bucket,strategy,universe,signal_type,source,ticker,name,sector,current_rank,best_intraday_rank,rank_change,previous_date,previous_day_rank,day_rank_change,top100_day_streak,intraday_top_count,latest_price,source_score,stability_score,note,source_file
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,IOVA,IOVANCE BIOTHERAPEUTICS INC,Health Care,9,17,-8,2026-09-15,21,-12,19,3,9.87,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,ZBH,Zimmer Biomet,Health Care,23,23,0,2026-09-15,29,-6,19,3,96.779999,,99.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,GEN,Gen Digital,Information Technology,24,25,-1,2026-09-15,31,-7,19,3,30.65,,99.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MRNA,Moderna,Health Care,3,2,1,2026-09-15,2,1,19,3,145.619995,,98.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,IDXX,Idexx Laboratories,Health Care,26,26,0,2026-09-15,30,-4,19,3,513.619995,,98.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,PSKY,Paramount Skydance Corporation,Communication Services,25,31,-6,2026-09-15,26,-1,19,3,11.135,,98.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,ISRG,Intuitive Surgical,Health Care,29,29,0,2026-09-15,41,-12,19,3,382.290009,,97.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,EW,Edwards Lifesciences,Health Care,28,33,-5,2026-09-15,53,-25,19,3,89.300003,,96.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,PSKY,Paramount Skydance Corporation,Communication Services,29,34,-5,2026-09-15,33,-4,19,3,11.135,,96.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,CTSH,Cognizant,Information Technology,31,32,-1,2026-09-15,28,3,19,3,61.849998,,96.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,TEM,"Tempus AI, Inc. - Class A Common Stock",,11,3,8,2026-09-15,15,-4,19,3,69.970001,,95.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NTNX,"Nutanix, Inc. - Class A Common Stock",,32,38,-6,2026-09-15,36,-4,19,3,68.699997,,95.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NWSA,News Corp (Class A),Communication Services,34,34,0,2026-09-15,30,4,19,3,30.190001,,95.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,NVDA,Nvidia,Information Technology,12,10,2,2026-09-15,13,-1,19,3,213.899994,,94.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,REAX,REAL REMAX GROUP,Real Estate,14,12,2,2026-09-15,14,0,19,3,19.02,,93.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MDT,Medtronic,Health Care,15,11,4,2026-09-15,13,2,19,3,92.620003,,93.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,PLTR,Palantir Technologies,Information Technology,37,42,-5,2026-09-15,42,-5,19,3,174.339996,,92.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,ADI,Analog Devices,Information Technology,17,16,1,2026-09-15,15,2,19,3,362.040009,,92.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,TXG,10X GENOMICS CLASS A,Health Care,17,15,2,2026-09-15,13,4,19,3,72.68,,92.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,TEAM,Atlassian Corporation  - Class A Common Stock,,39,42,-3,2026-09-15,52,-13,19,3,190.279999,,92.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,BDX,Becton Dickinson,Health Care,21,17,4,2026-09-15,17,4,19,3,181.779999,,90.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,DXCM,Dexcom,Health Care,22,20,2,2026-09-15,24,-2,19,3,87.339996,,90.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,MRVL,Marvell Technology,Information Technology,22,21,1,2026-09-15,19,3,19,3,229.710007,,90.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,FSLR,First Solar,Information Technology,23,20,3,2026-09-15,17,6,19,3,191.070007,,89.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,BIIB,Biogen,Health Care,47,48,-1,2026-09-15,50,-3,19,3,216.009995,,89.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Early,S&P 500,日线,Early · S&P 500 · 日线,PSKY,Paramount Skydance Corporation,Communication Services,45,54,-9,2026-09-15,56,-11,19,3,11.135,,88.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-spx-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MPC,Marathon Petroleum,Energy,26,24,2,2026-09-15,28,-2,19,3,413.899994,,88.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,RGLD,"Royal Gold, Inc. - Common Stock",,49,51,-2,2026-09-15,48,1,19,3,245.509995,,88.1,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NTRA,"Natera, Inc. - Common Stock",,28,22,6,2026-09-15,46,-18,19,3,345.339996,,87.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,GEHC,GE HealthCare,Health Care,50,52,-2,2026-09-15,58,-8,19,3,63.490002,,87.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,DXCM,Dexcom,Health Care,30,27,3,2026-09-15,39,-9,19,3,87.339996,,86.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,EL,Estée Lauder Companies (The),Consumer Staples,31,28,3,2026-09-15,36,-5,19,3,95.610001,,86.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,GILD,Gilead Sciences,Health Care,35,34,1,2026-09-15,38,-3,19,3,147.679993,,84.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,HTFL,HEARTFLOW,Health Care,35,29,6,2026-09-15,37,-2,19,3,48.299999,,84.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,55,56,-1,2026-09-15,55,0,19,3,239.360001,41.87,83.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,TEAM,Atlassian Corporation  - Class A Common Stock,,41,26,15,2026-09-15,44,-3,19,3,190.279999,,82.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,VEEV,Veeva Systems,Health Care,45,44,1,2026-09-15,51,-6,19,3,264.970001,,80.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,TRMB,Trimble Inc.,Information Technology,54,55,-1,2026-09-15,37,17,19,3,57.32,,80.1,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,PSX,Phillips 66,Energy,55,56,-1,2026-09-15,42,13,19,3,264.630005,,79.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,DXCM,Dexcom,Health Care,47,43,4,2026-09-15,59,-12,19,3,87.339996,,79.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,TSLA,"Tesla, Inc.",Consumer Discretionary,52,14,38,2026-09-15,49,3,19,3,358.079987,45.78,75.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MRK,Merck & Co.,Health Care,66,76,-10,2026-09-15,75,-9,19,3,144.970001,,73.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,WDAY,"Workday, Inc.",Information Technology,71,78,-7,2026-09-15,93,-22,19,3,187.759995,,71.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,BIIB,Biogen,Health Care,52,36,16,2026-09-15,56,-4,19,3,216.009995,,71.1,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,ZBRA,Zebra Technologies,Information Technology,53,48,5,2026-09-15,60,-7,19,3,341.179993,,70.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,STE,Steris,Health Care,61,57,4,2026-09-15,80,-19,19,3,209.899994,,67.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,ABT,Abbott Laboratories,Health Care,62,60,2,2026-09-15,72,-10,19,3,102.360001,,66.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,RGLD,"Royal Gold, Inc. - Common Stock",,62,57,5,2026-09-15,41,21,19,3,245.509995,,66.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,MELI,"MercadoLibre, Inc. - Common Stock",,84,95,-11,2026-09-15,55,29,19,2,1839.709961,,65.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,APA,APA Corporation,Energy,67,66,1,2026-09-15,21,46,19,3,44.790001,,64.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,AUGO,Aura Minerals Inc. - Common Shares,,67,66,1,2026-09-15,62,5,19,3,85.959999,,64.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,BKR,Baker Hughes,Energy,70,64,6,2026-09-15,67,3,19,3,56.32,,63.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,HTFL,HEARTFLOW,Health Care,70,56,14,2026-09-15,81,-11,19,3,48.299999,,63.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,GILD,Gilead Sciences,Health Care,72,66,6,2026-09-15,77,-5,19,3,147.679993,,62.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,FOX,Fox Corporation (Class B),Communication Services,75,40,35,2026-09-15,41,34,19,3,59.150002,,61.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,VRTX,Vertex Pharmaceuticals,Health Care,77,75,2,2026-09-15,63,14,19,3,513.26001,,60.1,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,FOXA,Fox Corporation (Class A),Communication Services,79,41,38,2026-09-15,40,39,19,3,66.160004,,59.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,AVAH,AVEANNA HEALTHCARE HOLDINGS INC,Health Care,79,74,5,2026-09-15,66,13,19,3,14.26,,59.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,REGN,Regeneron Pharmaceuticals,Health Care,96,94,2,2026-09-15,93,3,19,3,774.609985,,51.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,MSTR,Strategy Inc - Class A Common Stock,,9,9,0,2026-09-15,2,7,18,3,126.18,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,ASST,STRIVE INC CLASS A,Health Care,3,3,0,2026-09-15,3,0,18,3,27.41,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,PURR,HYPERLIQUID STRATEGIES INC,Health Care,4,4,0,2026-09-15,5,-1,18,3,11.44,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,PURR,HYPERLIQUID STRATEGIES INC,Health Care,6,7,-1,2026-09-15,7,-1,18,3,11.44,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,prism-russell2000-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,GILD,Gilead Sciences,Health Care,33,33,0,2026-09-15,54,-21,18,3,147.679993,,95.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,MSTR,Strategy Inc - Class A Common Stock,,38,42,-4,2026-09-15,31,7,18,3,126.18,,92.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,KDP,Keurig Dr Pepper,Consumer Staples,47,36,11,2026-09-15,69,-22,18,3,31.799999,,79.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,WBD,Warner Bros. Discovery,Communication Services,57,61,-4,2026-09-15,65,-8,18,3,28.07,,78.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,LRCX,Lam Research,Information Technology,51,46,5,2026-09-15,40,11,18,3,269.230011,,71.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,ASST,STRIVE INC CLASS A,Health Care,4,4,0,2026-09-15,4,0,17,3,27.41,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-russell2000-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,GEN,Gen Digital,Information Technology,24,28,-4,2026-09-15,25,-1,17,3,30.65,,98.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,MSTR,Strategy Inc - Class A Common Stock,,27,27,0,2026-09-15,15,12,17,3,126.18,,98.1,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,SBET,SHARPLINK INC,Financials,48,43,5,2026-09-15,21,27,17,3,7.98,,78.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,TSLA,"Tesla, Inc.",Consumer Discretionary,57,49,8,2026-09-15,66,-9,17,3,358.079987,,68.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Early,S&P 500,日线,Early · S&P 500 · 日线,MOS,Mosaic Company (The),Materials,82,95,-13,2026-09-15,47,35,17,2,24.795,,65.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,early-spx-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,VRSN,Verisign,Information Technology,22,24,-2,2026-09-15,19,3,16,3,298.459991,59.64,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,FWDI,FORWARD INDUSTRIES INC,Information Technology,36,39,-3,2026-09-15,34,2,16,3,6.01,,93.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,MPWR,Monolithic Power Systems,Information Technology,44,41,3,2026-09-15,44,0,16,3,1147.609985,,80.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,ARGX,argenx SE - American Depositary Shares,,66,69,-3,2026-09-15,45,21,16,3,984.690002,,74.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,PSKY,Paramount Skydance Corporation,Communication Services,65,72,-7,2026-09-15,63,2,16,3,11.135,,74.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,BRCC,BRC INC CLASS A,Consumer Staples,69,76,-7,2026-09-15,3,66,16,2,9.88,,72.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,PSKY,Paramount Skydance Corporation,Communication Services,71,79,-8,2026-09-15,84,-13,16,3,11.135,,71.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,TER,Teradyne,Information Technology,64,61,3,2026-09-15,51,13,16,3,341.149994,,65.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-nasdaq200-ranking-timeline.csv
