current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
39,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,39,16.290001,,6,16.754999,-0.02775279,,,,,,,,,,3,16.08,,,,,,,,,,,22,15.4904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CYRX,CRYOPORT,Health Care,40,16.83,,,,,,,,12,16.309999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ASIC,ATEGRITY SPECIALTY INSURANCE COMPA,Financials,41,28.18,,,,,,,,,,,,,,,,,,,,,,,,,,42,27.450001,,,,,,,,,,,,,,,,,,,,,,,,,,19,25.959999,
42,PI,IMPINJ,Information Technology,42,182.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,170.059998,,,,,,,,,,,,,,,,
43,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,43,24.129999,,,,,6,24.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,23.775,,,,,,,,,,,,,,,,
44,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,44,31.93,,,,,,,,,,,24,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GNK,GENCO SHIPPING AND TRADING,Industrials,45,27.98,,,,,,,,20,28.129999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LTC,LTC PROPERTIES REIT,Real Estate,46,43.09,,,,,,,,,,,49,42.610001,,,,,23,42.529999,,,,,,,,,,,45,41.59,,,,,,,,,,,,,,,,,,,,,,,,,
47,VTRS,Viatris,Health Care,47,17.030001,,,,,1,17.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MLAB,MESA LABORATORIES,Health Care,48,126.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,49,74.110001,,,,,,,,1,74.629997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,72.769997,,,,,,,,,,,,,,,,
50,MG,MISTRAS GROUP INC,Industrials,50,20.76,,,,,,,,,,,,,,30,19.799999,,,,,47,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
