current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
18,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,18,22.110001,,,,,4,22.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,LTC,LTC PROPERTIES REIT,Real Estate,19,42.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CLB,CORE LABORATORIES,Energy,20,12.61,,37,12.5,0.00880000,,,,,,,35,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,RIOT,RIOT PLATFORMS,Information Technology,21,22.135,,45,22.26,-0.00561545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,HUT,HUT CORP,Information Technology,22,96.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,AGIO,AGIOS PHARMACEUTICALS,Health Care,23,35.0,,,,,,,,,,,34,34.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,XOM,ExxonMobil,Energy,24,164.524994,,,,,,,,,,,11,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PIPR,PIPER SANDLER COMPANIES,Financials,25,77.010002,,15,77.370003,-0.00465298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,26,16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,IBM,IBM,Information Technology,27,239.104996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PBF,PBF ENERGY CLASS A,Energy,28,76.110001,,,,,,,,,,,40,74.989403,,47,72.949997,0.02795622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,UHS,Universal Health Services,Health Care,29,176.535004,,,,,,,,,,,,,,,,,,,,,,,18,178.839996,,,,,37,176.360001,,,,,,,,,,,,,,,,,,,,,,,,,
30,DMC,DEL MONTE,Consumer Staples,30,32.639999,,,,,,,,21,32.365002,,,,,,,,,,,,,,,,,16,31.9,,,,,22,31.629999,,5,31.4,0.00732481,13,31.540001,-0.00443884,,,,,,,,,,,,,,,
31,WRLD,WORLD ACCEPTANCE CORP,Financials,31,190.382507,,19,192.0,-0.00842444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,190.619995,,,,,,,,,,,,,
32,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,32,27.76,,,,,,,,40,27.377001,,2,27.655001,-0.01005243,21,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,23,26.764999,,,,,35,26.299999,,,,,,,
33,WMB,Williams Companies,Energy,33,75.525002,,,,,,,,,,,,,,8,75.040001,,,,,7,74.199997,,,,,,,,,,,,,,,,,,,,,,,29,74.169998,,21,74.919998,-0.01001068,,,,,,
34,HNRG,HALLADOR ENERGY,Utilities,34,16.620001,,2,16.9,-0.01656799,,,,,,,,,,,,,,,,,,,,,,2,16.360001,,40,15.96,0.02506272,,,,,,,39,16.190001,,,,,,,,,,,,,,,,
35,FCX,Freeport-McMoRan,Materials,35,76.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,70.68,,,,,,,,,,,,,,,,,,,
36,ETN,Eaton Corporation,Industrials,36,416.570007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CRWV,"CoreWeave, Inc. - Class A Common Stock",,37,95.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,IBTA,IBOTTA CLASS A,Communication,38,38.635101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LBRT,LIBERTY ENERGY CLASS A,Energy,39,21.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CHRW,C.H. Robinson,Industrials,40,151.585007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,GLW,Corning Inc.,Information Technology,41,168.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TPL,Texas Pacific Land Corporation,Energy,42,377.220001,,10,381.971985,-0.01244066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AVO,MISSION PRODUCE INC,Consumer Staples,43,13.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NGNE,NEUROGENE,Health Care,44,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,BG,Bunge Global,Consumer Staples,45,123.5,,,,,,,,,,,,,,2,116.220001,,1,115.449997,0.00666959,,,,,,,,,,,,,,,,21,116.809998,,,,,,,,,,,,,,,,,,,
46,MG,MISTRAS GROUP INC,Industrials,46,19.571301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,47,84.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,TWIN,TWIN DISC INC,Industrials,48,24.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,VRNS,VARONIS SYSTEMS,Information Technology,49,45.740002,,,,,,,,,,,,,,,,,3,43.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,GOLD,GOLD INC,Consumer Discretionary,50,49.189999,,5,47.555,0.03438122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,45.23,,,,,,,,,,,,,,,,,,,
