current_rank,ticker,name,sector,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return
31,FSLY,FASTLY CLASS A,Information Technology,31,24.540001,,22,23.540001,0.04248088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,DBI,DESIGNER BRANDS CLASS A,Consumer Discretionary,32,6.09,,21,6.04,0.00827815,3,6.26,-0.03514377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TENB,TENABLE HOLDINGS,Information Technology,33,36.580002,,25,36.369999,0.00577407,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,38.150002,,21,37.669998,0.01274234,,,,,,,,,,,,,,,,,,
34,PANW,Palo Alto Networks,Information Technology,34,375.204987,,24,375.649994,-0.00118463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,HOPE,HOPE BANCORP INC,Financials,35,14.045,,,,,16,14.11,,9,14.05,0.00427046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RIOT,RIOT PLATFORMS,Information Technology,36,21.875,,,,,,,,,,,,,,20,20.950001,,38,22.07,-0.05074758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CLFD,CLEARFIELD INC,Information Technology,37,30.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,WABC,WESTAMERICA BANCORPORATION,Financials,38,60.299999,,26,59.669998,0.01055809,5,60.099998,-0.00715474,21,59.950001,0.00250203,,,,,,,,,,,,,23,59.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,39,9.575,,27,9.49,0.00895680,8,9.46,0.00317125,26,9.55,-0.00942408,,,,,,,,,,,,,,,,46,9.29,,,,,,,,6,9.42,,,,,,,,,,,,,,,,,,,
40,BFH,BREAD FINANCIAL HOLDINGS,Financials,40,109.410004,,42,107.790001,0.01502925,41,108.129997,-0.00314433,28,109.425003,-0.01183464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBB,RBB BANCORP,Financials,41,26.76,,38,26.639999,0.00450454,39,26.74,-0.00373975,23,26.67,0.00262467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,42,29.045,,31,29.16,-0.00394376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,NWBI,NORTHWEST BANCSHARES INC,Financials,43,15.5,,,,,15,15.6,,6,15.55,0.00321543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ICLR,ICON plc - Ordinary Shares,,44,172.104996,,35,173.940002,-0.01054965,29,172.449997,0.00864021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,LMRI,LUMEXA IMAGING HOLDINGS,Health Care,45,11.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CURI,CURIOSITYSTREAM INC CLASS A,Communication,46,2.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AVAV,"AeroVironment, Inc. - Common Stock",,47,164.014999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ECVT,ECOVYST,Materials,48,10.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MANE,VERADERMICS,Health Care,49,108.730003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WRB,W. R. Berkley Corporation,Financials,50,70.425003,,44,69.93,0.00707855,,,,46,70.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
