current_rank,ticker,name,sector,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return
11,PDFS,PDF SOLUTIONS,Information Technology,11,47.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,NXPI,NXP Semiconductors,Information Technology,12,232.339996,,8,235.550003,-0.01362771,19,235.110001,0.00187147,3,231.139999,0.01717575,,,,,,,,,,,,,,,,2,236.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,EMR,Emerson Electric,Industrials,13,155.190002,,35,155.429993,-0.00154405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,OUST,OUSTER,Information Technology,14,39.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WAB,Wabtec,Industrials,15,291.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,GRMN,Garmin,Consumer Discretionary,16,287.23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,ROK,Rockwell Automation,Industrials,17,432.855011,,26,433.309998,-0.00105003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,18,18.379999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WKC,WORLD KINECT,Energy,19,35.994999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,TRNS,TRANSCAT,Industrials,20,88.775002,,10,89.970001,-0.01328219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ENSG,"The Ensign Group, Inc. - Common Stock",,21,176.095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,AMKR,"Amkor Technology, Inc. - Common Stock",,22,52.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,RJET,REPUBLIC AIRWAYS HOLDINGS,Industrials,23,18.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,FSLY,FASTLY CLASS A,Information Technology,24,27.495001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CNK,CINEMARK HOLDINGS INC,Communication,25,35.98,,38,36.25,-0.00744828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,26,138.800003,,28,141.110001,-0.01637019,,,,,,,,,,,,,,,,48,137.789993,,5,138.494995,-0.00509045,,,,,,,,,,,,,,,,,,,,,,,,,6,138.320007,,1,133.229996,0.03820469
27,SANM,Sanmina Corporation - Common Stock,,27,220.074997,,44,220.205002,-0.00059038,22,213.149994,0.03309880,17,205.070007,0.03940112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CPRI,CAPRI HOLDINGS LTD,Consumer Discretionary,28,15.265,,,,,41,15.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,DXPE,DXP ENTERPRISES,Industrials,29,192.649994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,30,41.560001,,1,41.205002,0.00861543,48,40.849998,0.00869043,,,,,,,,,,,,,41,39.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,KLAC,KLA Corporation,Information Technology,31,185.820007,,19,187.509995,-0.00901279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ROG,ROGERS,Information Technology,32,136.375,,,,,,,,,,,,,,27,131.080002,,,,,,,,42,131.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,33,16.280001,,43,16.254999,0.00153811,11,16.445,-0.01155372,29,16.35,0.00581040,,,,8,16.24,,,,,,,,,,,,,,,,,42,16.639999,,,,,,,,,,,,,,,,,,,,,,
34,BAND,BANDWIDTH CLASS A,Communication,34,58.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ENTG,"Entegris, Inc. - Common Stock",,35,145.809998,,,,,20,150.006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,WMT,Walmart,Consumer Staples,36,109.296997,,3,110.275002,-0.00886878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,37,26.23,,,,,,,,18,25.334999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,TER,Teradyne,Information Technology,38,381.075012,,,,,37,396.725006,,,,,,,,,,,,,,,,,,,,,,,17,370.190002,,8,383.690002,-0.03518465,,,,,,,,,,,,,,,,,,,,,
39,CNXN,PC CONNECTION INC,Information Technology,39,87.464996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,80.970001,,,,,,,,,,,,,
40,MCHP,Microchip Technology,Information Technology,40,74.139999,,39,75.480003,-0.01775310,50,75.489998,-0.00013240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,41,17.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CROX,"Crocs, Inc. - Common Stock",,42,122.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ADI,Analog Devices,Information Technology,43,380.515015,,40,383.625,-0.00810684,,,,9,381.769989,,10,375.720001,0.01610238,,,,,,,,,,,,,17,378.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,44,85.345001,,,,,36,85.154999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PM,Philip Morris International,Consumer Staples,45,193.625,,,,,,,,,,,,,,,,,,,,,,,,,,19,191.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,MRVL,Marvell Technology,Information Technology,46,256.376007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,235.009995,,,,,,,,,,,,,,,,,,,,,,
47,ETN,Eaton Corporation,Industrials,47,435.109985,,,,,,,,16,435.879913,,6,424.75,0.02620344,,,,,,,,,,,,,49,425.299988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,HELE,HELEN OF TROY LTD,Consumer Discretionary,48,29.23,,16,29.905001,-0.02257151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MDLN,Medline Inc. - Class A common stock,,49,34.974998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AVT,"Avnet, Inc. - Common Stock",,50,99.199997,,,,,,,,28,95.519997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
