current_rank,ticker,name,sector,2026-07-27 10:30-13:00__close,2026-07-27 10:30-13:00__next_4h_return,2026-07-27 06:30-10:30__close,2026-07-27 06:30-10:30__next_4h_return,2026-07-24 10:30-13:00__close,2026-07-24 10:30-13:00__next_4h_return,2026-07-24 06:30-10:30__close,2026-07-24 06:30-10:30__next_4h_return,2026-07-23 10:30-13:00__close,2026-07-23 10:30-13:00__next_4h_return,2026-07-23 06:30-10:30__close,2026-07-23 06:30-10:30__next_4h_return,2026-07-22 10:30-13:00__close,2026-07-22 10:30-13:00__next_4h_return,2026-07-22 06:30-10:30__close,2026-07-22 06:30-10:30__next_4h_return,2026-07-21 10:30-13:00__close,2026-07-21 10:30-13:00__next_4h_return,2026-07-21 06:30-10:30__close,2026-07-21 06:30-10:30__next_4h_return,2026-07-20 10:30-13:00__close,2026-07-20 10:30-13:00__next_4h_return,2026-07-20 06:30-10:30__close,2026-07-20 06:30-10:30__next_4h_return,2026-07-17 10:30-13:00__close,2026-07-17 10:30-13:00__next_4h_return,2026-07-17 06:30-10:30__close,2026-07-17 06:30-10:30__next_4h_return,2026-07-16 10:30-13:00__close,2026-07-16 10:30-13:00__next_4h_return,2026-07-16 06:30-10:30__close,2026-07-16 06:30-10:30__next_4h_return,2026-07-15 10:30-13:00__close,2026-07-15 10:30-13:00__next_4h_return,2026-07-15 06:30-10:30__close,2026-07-15 06:30-10:30__next_4h_return,2026-07-14 10:30-13:00__close,2026-07-14 10:30-13:00__next_4h_return,2026-07-14 06:30-10:30__close,2026-07-14 06:30-10:30__next_4h_return,2026-07-13 10:30-13:00__close,2026-07-13 10:30-13:00__next_4h_return,2026-07-13 06:30-10:30__close,2026-07-13 06:30-10:30__next_4h_return,2026-07-10 10:30-13:00__close,2026-07-10 10:30-13:00__next_4h_return,2026-07-10 06:30-10:30__close,2026-07-10 06:30-10:30__next_4h_return,2026-07-09 10:30-13:00__close,2026-07-09 10:30-13:00__next_4h_return,2026-07-09 06:30-10:30__close,2026-07-09 06:30-10:30__next_4h_return,2026-07-08 10:30-13:00__close,2026-07-08 10:30-13:00__next_4h_return,2026-07-08 06:30-10:30__close,2026-07-08 06:30-10:30__next_4h_return,2026-07-07 10:30-13:00__close,2026-07-07 10:30-13:00__next_4h_return,2026-07-07 06:30-10:30__close,2026-07-07 06:30-10:30__next_4h_return
11,PLTR,Palantir Technologies,Information Technology,131.309998,,131.600006,-0.00220371,122.940002,0.07044090,123.459999,-0.00421187,123.300003,0.00129762,121.949997,0.01107016,124.580002,-0.02111097,124.729103,-0.00119540,132.619995,-0.05950002,132.850006,-0.00173136,134.854996,-0.01486775,135.399994,-0.00402510,132.339996,0.02312225,134.430099,-0.01554788,134.449997,-0.00014800,133.889999,0.00418252,133.750000,0.00104672,133.600006,0.00112271,133.740005,-0.00104680,133.800003,-0.00044842,130.050003,0.02883506,129.315002,0.00568380,126.779999,0.01999529,126.430000,0.00276832,129.050003,-0.02030223,128.080002,0.00757340,132.219299,-0.03130630,129.740005,0.01910971,134.369995,-0.03445702,137.725006,-0.02436022
12,GDDY,GoDaddy,Information Technology,97.500000,,97.544998,-0.00046131,93.160004,0.04706949,92.285004,0.00948150,87.629997,0.05312116,87.449997,0.00205832,89.410004,-0.02192156,89.205002,0.00229810,92.290001,-0.03342723,92.180000,0.00119333,94.879997,-0.02845697,95.750000,-0.00908619,94.339996,0.01494598,93.605003,0.00785207,96.239998,-0.02737942,94.029999,0.02350313,91.290001,0.03001422,90.320000,0.01073960,91.099998,-0.00856200,91.580002,-0.00524136,90.830002,0.00825718,91.150002,-0.00351070,88.919998,0.02507877,87.945000,0.01108645,87.839996,0.00119540,87.495003,0.00394300,86.879997,0.00707880,87.705002,-0.00940659,89.320000,-0.01808103,90.559998,-0.01369256
13,ICE,Intercontinental Exchange,Financials,148.229996,,147.595001,0.00430228,145.809998,0.01224198,144.039993,0.01228829,143.210007,0.00579559,142.529999,0.00477098,142.529999,0.00000000,142.244598,0.00200641,138.619995,0.02614776,139.490005,-0.00623708,141.580002,-0.01476195,141.639999,-0.00042359,139.630005,0.01439514,139.720001,-0.00064412,141.699997,-0.01397315,141.785004,-0.00059955,139.839996,0.01390881,139.820007,0.00014296,137.600006,0.01613373,138.154999,-0.00401718,137.669998,0.00352292,136.020004,0.01213052,135.259995,0.00561887,134.664993,0.00441839,135.139999,-0.00351492,132.690002,0.01846407,137.130005,-0.03237806,137.940002,-0.00587210,136.440002,0.01099384,137.330002,-0.00648074
14,PSX,Phillips 66,Energy,208.615005,,206.779999,0.00887419,206.770004,0.00004834,207.229996,-0.00221972,206.910004,0.00154653,209.854996,-0.01403346,211.369995,-0.00716752,212.479996,-0.00522403,212.279999,0.00094214,210.000000,0.01085714,208.860001,0.00545820,210.360001,-0.00713063,206.789993,0.01726393,204.897934,0.00923415,201.300003,0.01787348,200.464996,0.00416535,196.160004,0.02194633,195.009995,0.00589718,201.449997,-0.03196824,199.970001,0.00740109,198.289993,0.00847248,196.000000,0.01168364,188.350006,0.04061584,187.699997,0.00346302,189.850006,-0.01132478,190.199997,-0.00184012,187.789993,0.01283351,186.304993,0.00797080,178.910004,0.04133357,176.580002,0.01319516
15,RTX,RTX Corporation,Industrials,220.024994,,219.029999,0.00454273,212.839996,0.02908289,213.460098,-0.00290500,209.110001,0.02080291,209.125000,-0.00007172,194.714996,0.07400562,195.080002,-0.00187106,193.695007,0.00715039,196.000000,-0.01176017,194.460007,0.00791933,196.559998,-0.01068372,193.490005,0.01586642,194.842499,-0.00694147,194.369995,0.00243095,193.016403,0.00701283,195.910004,-0.01477005,194.860001,0.00538850,193.660004,0.00619641,195.195007,-0.00786395,196.399994,-0.00613537,195.750000,0.00332053,195.940002,-0.00096969,195.309998,0.00322566,195.190002,0.00061477,194.759995,0.00220788,194.899994,-0.00071831,195.979996,-0.00551078,200.860001,-0.02429555,201.339996,-0.00238400
16,ALLE,Allegion,Industrials,157.350006,,156.080002,0.00813688,153.320007,0.01800153,154.699997,-0.00892043,154.589996,0.00071157,158.639999,-0.02552952,140.005005,0.13310234,139.710007,0.00211150,137.320007,0.01740460,138.160004,-0.00607989,138.149994,0.00007246,137.740005,0.00297654,137.240005,0.00364325,137.389999,-0.00109174,139.470001,-0.01491362,140.835007,-0.00969224,135.889999,0.03638979,135.750000,0.00103130,136.524994,-0.00567657,136.690002,-0.00120717,136.429993,0.00190581,136.074997,0.00260883,136.710007,-0.00464494,138.179993,-0.01063820,135.080002,0.02294930,134.110001,0.00723288,134.990005,-0.00651903,135.580002,-0.00435165,139.330002,-0.02691452,139.470001,-0.00100379
17,GPN,Global Payments,Financials,83.739998,,83.165001,0.00691393,80.959000,0.02724837,80.264999,0.00864637,77.870003,0.03075634,77.599998,0.00347945,79.000000,-0.01772154,78.795998,0.00258899,80.029999,-0.01541923,80.154999,-0.00155948,82.379997,-0.02700896,82.629997,-0.00302554,77.830002,0.06167281,78.769997,-0.01193341,80.459999,-0.02100425,79.830002,0.00789173,78.260002,0.02006133,78.040001,0.00281908,75.900002,0.02819498,76.419998,-0.00680445,76.820000,-0.00520700,77.535004,-0.00922169,76.029999,0.01979488,75.300003,0.00969450,74.400002,0.01209679,74.019997,0.00513382,73.000000,0.01397256,73.320000,-0.00436443,77.589996,-0.05503282,78.065002,-0.00608475
18,CBOE,Cboe Global Markets,Financials,289.489990,,287.119995,0.00825437,285.859985,0.00440779,282.570007,0.01164305,285.079987,-0.00880448,286.739990,-0.00578923,282.024994,0.01671836,282.269989,-0.00086795,274.279999,0.02913078,274.725006,-0.00161983,277.829987,-0.01117583,277.255005,0.00207384,273.589996,0.01339599,277.075012,-0.01257788,277.260010,-0.00066724,281.470001,-0.01495716,276.940002,0.01635733,276.000000,0.00340580,275.220001,0.00283409,275.309998,-0.00032689,276.420013,-0.00401568,273.649994,0.01012249,267.980011,0.02115823,266.950012,0.00385840,267.859985,-0.00339720,264.839996,0.01140307,264.420013,0.00158832,267.700012,-0.01225252,258.890015,0.03402988,258.424988,0.00179947
19,INTU,Intuit,Information Technology,307.994293,,307.929993,0.00020881,296.309998,0.03921567,291.410004,0.01681478,281.450012,0.03538814,280.170013,0.00456865,284.399994,-0.01487335,285.220001,-0.00287500,289.894989,-0.01612649,288.920013,0.00337455,293.869995,-0.01684412,294.584991,-0.00242713,291.119995,0.01190229,292.079987,-0.00328674,294.750000,-0.00905857,295.690002,-0.00317901,279.687012,0.05721749,279.924988,-0.00085014,282.420013,-0.00883445,286.494995,-0.01422357,289.760010,-0.01126800,295.290009,-0.01872735,274.954987,0.07395764,272.899994,0.00753021,273.260010,-0.00131749,272.244995,0.00372831,272.084991,0.00058807,272.750000,-0.00243816,281.160004,-0.02991181,281.920013,-0.00269583
20,ADSK,Autodesk,Information Technology,226.259995,,225.509995,0.00332579,209.839996,0.07467594,205.770004,0.01977933,205.179993,0.00287558,203.369995,0.00890002,203.429993,-0.00029493,202.399994,0.00508893,211.139999,-0.04139436,212.315002,-0.00553424,217.889999,-0.02558629,218.615005,-0.00331636,218.380005,0.00107611,218.100006,0.00128381,217.080002,0.00469875,216.270004,0.00374531,208.990005,0.03483420,208.589996,0.00191768,205.910004,0.01301536,208.509995,-0.01246938,212.235001,-0.01755133,212.949997,-0.00335758,208.429993,0.02168596,207.429993,0.00482090,208.580002,-0.00551352,208.119400,0.00221316,206.029999,0.01014125,209.399994,-0.01609358,212.414993,-0.01419391,214.029999,-0.00754570
21,COIN,Coinbase,Financials,165.434998,,165.625000,-0.00114718,158.320007,0.04614068,159.726593,-0.00880621,161.119995,-0.00864823,164.035004,-0.01777065,166.130005,-0.01261061,168.720001,-0.01535085,175.919998,-0.04092768,179.539993,-0.02016261,160.559998,0.11821123,162.675003,-0.01300141,157.059998,0.03575070,160.570099,-0.02186024,160.529999,0.00024980,163.320007,-0.01708308,167.250000,-0.02349772,166.315002,0.00562185,161.539993,0.02955930,161.679993,-0.00086591,157.399994,0.02719186,155.994995,0.00900669,159.059998,-0.01926948,159.039993,0.00012579,158.479996,0.00353355,159.789993,-0.00819824,159.339996,0.00282413,160.697098,-0.00844509,163.520004,-0.01726337,166.645004,-0.01875244
22,LMT,Lockheed Martin,Industrials,583.880005,,583.409973,0.00080566,582.729980,0.00116691,581.205017,0.00262380,567.729980,0.02373494,561.344971,0.01137448,514.549988,0.09094351,516.455017,-0.00368866,507.109985,0.01842802,505.529999,0.00312541,509.429993,-0.00765560,511.347504,-0.00374992,508.619995,0.00536257,512.210022,-0.00700890,513.520020,-0.00255102,515.710022,-0.00424658,514.369995,0.00260518,515.200012,-0.00161106,515.159973,0.00007772,519.375000,-0.00811558,520.849976,-0.00283186,517.659973,0.00616235,523.344971,-0.01086281,518.880005,0.00860501,518.250000,0.00121564,516.789978,0.00282517,527.940002,-0.02111987,529.409973,-0.00277662,535.159973,-0.01074445,534.109985,0.00196586
23,TMO,Thermo Fisher Scientific,Health Care,561.020020,,562.525024,-0.00267544,568.250000,-0.01007475,562.154907,0.01084237,572.090027,-0.01736636,571.619995,0.00082228,526.239990,0.08623443,525.450012,0.00150343,523.309998,0.00408938,519.994995,0.00637507,526.349976,-0.01207368,530.575012,-0.00796313,532.559998,-0.00372725,533.210022,-0.00121908,543.270020,-0.01851749,537.025024,0.01162887,535.510010,0.00282910,537.780029,-0.00422109,534.359985,0.00640026,534.200012,0.00029946,528.570007,0.01065139,532.940002,-0.00819979,527.039978,0.01119464,525.544983,0.00284466,524.500000,0.00199234,522.315002,0.00418330,509.890015,0.02436797,511.980011,-0.00408218,516.395020,-0.00854967,514.494995,0.00369299
24,VLO,Valero Energy,Energy,305.350006,,302.779999,0.00848803,302.505005,0.00090906,303.019989,-0.00169951,305.410004,-0.00782559,309.200012,-0.01225746,310.790009,-0.00511598,312.105011,-0.00421333,314.700012,-0.00824595,310.940002,0.01209240,313.440002,-0.00797601,315.635010,-0.00695426,309.670013,0.01926243,305.260010,0.01444671,300.375000,0.01626304,299.505005,0.00290478,292.769989,0.02300446,288.350006,0.01532853,300.989990,-0.04199470,296.950012,0.01360491,295.790009,0.00392171,293.179993,0.00890244,280.649994,0.04464635,277.850006,0.01007734,281.200012,-0.01191325,280.079987,0.00399895,282.799988,-0.00961811,277.084991,0.02062543,266.209991,0.04085121,261.734985,0.01709747
25,AXON,Axon Enterprise,Industrials,527.030029,,526.880005,0.00028474,502.579987,0.04835055,499.505005,0.00615606,491.899994,0.01546048,492.190002,-0.00058922,491.510010,0.00138348,494.739990,-0.00652864,510.899994,-0.03163046,514.744995,-0.00746972,527.599976,-0.02436501,519.729980,0.01514247,510.019989,0.01903845,517.200012,-0.01388249,542.080017,-0.04589729,538.469971,0.00670427,541.263000,-0.00516021,538.844971,0.00448743,547.450012,-0.01571840,552.835022,-0.00974072,546.979980,0.01070431,561.000000,-0.02499112,565.640015,-0.00820312,567.400024,-0.00310188,581.669983,-0.02453274,582.989990,-0.00226420,600.219971,-0.02870611,600.337524,-0.00019581,640.460022,-0.06264637,642.750122,-0.00356297
26,CRM,Salesforce,Information Technology,175.729996,,175.529999,0.00113939,163.610001,0.07285617,162.770004,0.00516064,156.929993,0.03721412,156.929993,0.00000000,163.000000,-0.03723931,162.789993,0.00129005,170.134995,-0.04317161,169.080002,0.00623961,173.770004,-0.02698971,174.164993,-0.00226790,170.789993,0.01976111,171.393005,-0.00351830,172.669998,-0.00739557,173.179993,-0.00294488,167.000000,0.03700595,167.524994,-0.00313382,167.585007,-0.00035810,170.759995,-0.01859328,171.199997,-0.00257011,171.899994,-0.00407212,163.330002,0.05247041,162.710007,0.00381043,162.475006,0.00144638,163.229996,-0.00462531,166.550003,-0.01993400,165.954407,0.00358891,169.505005,-0.02094686,171.399994,-0.01105595
27,IQV,IQVIA,Health Care,211.414993,,211.520004,-0.00049646,207.929993,0.01726548,208.820007,-0.00426211,207.399994,0.00684674,204.544998,0.01395779,198.520004,0.03034956,200.740005,-0.01105909,201.589996,-0.00421643,201.044998,0.00271083,203.940002,-0.01419537,205.500000,-0.00759123,206.279999,-0.00378126,206.684998,-0.00195950,210.520004,-0.01821682,209.960007,0.00266716,206.869995,0.01493698,208.820007,-0.00933824,207.830002,0.00476353,207.940002,-0.00052900,207.539993,0.00192738,211.600006,-0.01918721,207.839996,0.01809089,207.737503,0.00049338,208.951004,-0.00580759,208.395004,0.00266801,203.889999,0.02209527,203.464996,0.00208883,208.229996,-0.02288335,208.580002,-0.00167804
28,ABT,Abbott Laboratories,Health Care,105.419998,,105.639999,-0.00208255,103.110001,0.02453688,103.379997,-0.00261169,100.790001,0.02569695,100.199997,0.00588826,100.599998,-0.00397615,100.855003,-0.00252843,99.669998,0.01188928,100.199997,-0.00528941,101.699997,-0.01474926,101.939903,-0.00235341,100.669998,0.01261453,99.974998,0.00695174,98.809998,0.01179030,98.860001,-0.00050580,89.330002,0.10668307,88.849998,0.00540241,88.964996,-0.00129262,89.849998,-0.00984977,92.110001,-0.02453591,92.459999,-0.00378540,93.930000,-0.01564996,93.915001,0.00015971,94.360001,-0.00471598,94.129997,0.00244347,95.110001,-0.01030390,95.339996,-0.00241237,95.830002,-0.00511328,96.550003,-0.00745729
29,BMY,Bristol Myers Squibb,Health Care,62.810001,,62.730000,0.00127532,62.090000,0.01030762,62.160000,-0.00112613,61.520000,0.01040312,61.695000,-0.00283653,60.764999,0.01530488,60.924999,-0.00262618,60.919998,0.00008209,60.494999,0.00702536,60.180000,0.00523428,60.514999,-0.00553580,60.740002,-0.00370436,60.759998,-0.00032910,60.509998,0.00413155,59.930000,0.00967792,58.700001,0.02095399,58.384998,0.00539527,56.980000,0.02465774,58.250000,-0.02180258,59.365002,-0.01878214,58.915001,0.00763814,57.564999,0.02345179,57.384998,0.00313673,57.939999,-0.00957889,57.560001,0.00660177,57.525002,0.00060841,57.794998,-0.00467162,57.970001,-0.00301885,58.055000,-0.00146411
30,ADP,Automatic Data Processing,Industrials,257.239990,,257.299988,-0.00023318,250.134995,0.02864450,248.070007,0.00832421,242.910004,0.02124245,240.720001,0.00909772,243.119995,-0.00987164,243.199997,-0.00032896,246.199997,-0.01218522,248.770004,-0.01033086,255.309998,-0.02561589,254.970001,0.00133348,255.300003,-0.00129260,253.139999,0.00853284,256.559998,-0.01333021,256.600006,-0.00015592,247.460007,0.03693526,247.509995,-0.00020196,246.449997,0.00430107,247.449997,-0.00404122,251.080002,-0.01445756,250.990005,0.00035857,241.949997,0.03736313,240.625000,0.00550648,241.270004,-0.00267337,239.650101,0.00675945,241.380005,-0.00716672,241.669998,-0.00119995,245.630005,-0.01612184,246.759995,-0.00457931
31,JKHY,Jack Henry & Associates,Financials,154.619995,,154.520004,0.00064711,150.580002,0.02616551,149.589996,0.00661813,148.220001,0.00924298,146.725006,0.01018909,146.149994,0.00393440,146.940002,-0.00537640,148.949997,-0.01349443,149.850006,-0.00600607,153.160004,-0.02161137,153.369995,-0.00136918,151.634995,0.01144195,150.865005,0.00510383,153.809998,-0.01914695,153.625000,0.00120422,148.460007,0.03479047,148.550003,-0.00060583,145.429993,0.02145369,146.970001,-0.01047838,150.759995,-0.02513926,152.315002,-0.01020915,150.279999,0.01354141,148.010101,0.01533610,150.214996,-0.01467826,147.505005,0.01837220,147.365005,0.00095002,145.699997,0.01142765,146.740005,-0.00708742,148.244995,-0.01015205
32,CME,CME Group,Financials,255.860001,,255.934998,-0.00029303,255.300003,0.00248725,251.934998,0.01335664,254.229996,-0.00902725,252.699997,0.00605461,249.119995,0.01437059,250.300003,-0.00471437,237.490005,0.05393910,241.089996,-0.01493215,245.130005,-0.01648109,245.964996,-0.00339476,244.949997,0.00414370,244.229996,0.00294804,246.240005,-0.00816280,245.699997,0.00219783,245.169998,0.00216176,245.960007,-0.00321194,243.559998,0.00985387,244.580002,-0.00417043,245.100006,-0.00212160,243.324997,0.00729481,240.285004,0.01265161,239.070007,0.00508218,239.699997,-0.00262824,237.889999,0.00760855,243.089996,-0.02139124,244.074997,-0.00403565,240.740005,0.01385309,242.294998,-0.00641777
