current_rank,ticker,name,sector,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return
11,BG,Bunge Global,Consumer Staples,11,113.540001,,4,115.449997,-0.01654392,,,,,,,,,,,,,,,,,,,,,,22,115.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WBTN,WEBTOON ENTERTAINMENT INC,Communication,12,10.51,,30,10.24,0.02636719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,DOLE,DOLE PLC,Consumer Staples,13,13.83,,49,13.78,0.00362845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,SPNT,SIRIUSPOINT,Financials,14,24.219999,,43,24.190001,0.00124010,29,24.08,0.00456815,18,23.959999,0.00500839,9,23.969999,-0.00041719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,AAPL,Apple Inc.,Information Technology,15,314.584991,,5,319.700012,-0.01599944,5,314.579987,0.01627575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CTVA,Corteva,Materials,16,84.449997,,11,83.93,0.00619560,44,82.370003,0.01893890,34,82.879997,-0.00615340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,PCRX,PACIRA BIOSCIENCES,Health Care,17,25.674999,,14,25.76,-0.00329973,27,25.83,-0.00271003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,DAVE,DAVE CLASS A,Financials,18,367.725006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,OXM,OXFORD INDUSTRIES INC,Consumer Discretionary,19,38.195,,8,38.334999,-0.00365199,39,38.240002,0.00248423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,XRX,XEROX HOLDINGS CORP,Information Technology,20,3.185,,46,3.06,0.04084967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3.13,
21,FMC,FMC CORP,Materials,21,11.285,,12,11.32,-0.00309187,,,,,,,39,11.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WMB,Williams Companies,Energy,22,74.735001,,7,73.708099,0.01393201,2,74.199997,-0.00662935,,,,,,,,,,,,,,,,44,73.480003,,12,75.489998,-0.02662598,,,,41,74.919998,,13,73.510002,0.01918101,,,,,,,,,,,,,,,,,,,,,,,,
23,LULU,Lululemon Athletica,Consumer Discretionary,23,123.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,AESI,ATLAS ENERGY SOLUTIONS,Energy,24,13.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,VRSK,Verisk Analytics,Industrials,25,194.634995,,20,191.770004,0.01493972,19,191.020004,0.00392629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NVRI,ENVIRI CORP,Industrials,26,22.24,,17,22.325001,-0.00380744,10,22.52,-0.00865893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,GRBK,GREEN BRICK PARTNERS,Consumer Discretionary,27,72.720001,,22,73.279999,-0.00764189,18,72.779999,0.00687002,4,73.805,-0.01388796,16,73.599998,0.00278535,4,72.75,0.01168382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,KMPR,KEMPER,Financials,28,28.33,,26,27.940001,0.01395845,17,27.68,0.00939310,7,28.41,-0.02569518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ADCT,ADC THERAPEUTICS SA,Health Care,29,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,30,530.070007,,16,533.76001,-0.00691322,3,543.690002,-0.01826407,1,538.880005,0.00892591,,,,,,,,,,24,525.909973,,12,535.130005,-0.01722952,,,,,,,,,,,,,34,536.200012,,,,,,,,,,,,,,,,,,,,,,
31,VRNS,VARONIS SYSTEMS,Information Technology,31,43.759998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PROK,PROKIDNEY CORP CLASS A,Health Care,32,1.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,33,23.4,,27,23.775,-0.01577287,12,23.43,0.01472471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,UPWK,UPWORK,Industrials,34,8.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ARMP,ARMATA PHARMACEUTICALS,Health Care,35,5.405,,29,5.295,0.02077432,16,5.38,-0.01579926,3,5.415,-0.00646353,,,,50,5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,TENB,TENABLE HOLDINGS,Information Technology,36,37.625,,21,37.669998,-0.00119453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,GEMI,GEMINI SPACE STATION INC CLASS A,Financials,37,4.3239,,25,4.3,0.00555814,11,4.71,-0.08704883,2,4.54,0.03744493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,VERA,VERA THERAPEUTICS CLASS A,Health Care,38,33.855,,33,34.189999,-0.00979816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SGHC,SUPER GROUP,Consumer Discretionary,39,13.865,,34,13.82,0.00325615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,NAGE,NIAGEN BIOSCIENCE INC,Consumer Staples,40,3.2061,,36,3.29,-0.02550152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3.47,,,,
41,DJT,TRUMP MEDIA TECHNOLOGY GROUP,Communication,41,9.825,,31,9.635,0.01971977,13,9.77,-0.01381781,35,9.5,0.02842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,VYX,NCR VOYIX,Information Technology,42,8.605,,24,8.795,-0.02160318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,NABL,N ABLE INC,Information Technology,43,4.0763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ALX,ALEXANDERS REIT INC,Real Estate,44,269.890015,,39,269.869995,0.00007418,,,,,,,,,,,,,,,,5,273.950012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,YUM,Yum! Brands,Consumer Discretionary,45,154.070007,,41,153.845001,0.00146255,,,,9,154.470001,,1,156.309998,-0.01177146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CDW,CDW Corporation,Information Technology,46,149.979996,,23,147.690002,0.01550541,,,,29,141.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,BHVN,BIOHAVEN,Health Care,47,15.34,,37,15.4,-0.00389610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ALG,ALAMO GROUP,Industrials,48,164.615005,,45,165.266998,-0.00394509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ACDC,PROFRAC HOLDING CLASS A,Energy,49,5.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CDNS,Cadence Design Systems,Information Technology,50,339.13501,,40,340.390015,-0.00368696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
