current_rank,ticker,name,sector,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return
15,PPL,PPL Corporation,Utilities,15,35.98,,10,36.084999,-0.00290977,12,35.985001,0.00277888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,36.360001,,49,36.009998,0.00971961,12,36.279999,-0.00744214,,,,,,,,,
16,ANAB,ANAPTYSBIO,Health Care,16,58.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SHAZ,SHARONAI HOLDINGS INC CLASS A,Information Technology,17,67.635002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,SBGI,SINCLAIR CLASS A,Communication,18,14.315,,4,14.33,-0.00104676,1,14.82,-0.03306343,,,,,,,,,,,,,15,14.2,,2,14.76,-0.03794038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CWBC,COMMUNITY WEST BANCSHARES,Financials,19,26.084999,,11,25.795,0.01124245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,KDP,Keurig Dr Pepper,Consumer Staples,20,30.915001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,31.120001,,15,31.57,-0.01425401,,,,,,,,,,,,,,,,,,,,,
21,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,21,58.365002,,,,,,,,,,,,,,,,,,,,,,,,,,32,59.549999,,,,,,,,,,,35,56.189999,,30,58.4025,-0.03788367,,,,,,,,,,,,,,,,,,
22,BG,Bunge Global,Consumer Staples,22,115.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,LKQ,LKQ Corporation - Common Stock,,23,25.35,,17,25.41,-0.00236128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,26.389999,,17,26.559999,-0.00640060,,,,,,,,,,,,,,,
24,DX,DYNEX CAPITAL REIT INC,Financials,24,13.155,,13,13.115,0.00304994,,,,23,13.045,,4,12.97,0.00578258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,LADR,LADDER CAPITAL CORP CLASS A,Financials,25,9.92,,22,9.895,0.00252653,,,,22,10.055,,3,9.865,0.01926001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,OCGN,OCUGEN,Health Care,26,1.34,,,,,,,,39,1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ORC,ORCHID ISLAND CAPITAL INC,Financials,27,6.6601,,15,6.685,-0.00372476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,EPM,EVOLUTION PETROLEUM CORP,Energy,28,3.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,BATRA,ATLANTA BRAVES HOLDINGS SERIES A,Communication,29,56.195,,7,56.115002,0.00142561,,,,6,57.005001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,WRLD,WORLD ACCEPTANCE CORP,Financials,30,190.619995,,20,190.559998,0.00031485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FLNG,FLEX LNG,Energy,31,31.1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,32,26.764999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,33,8.03,,21,8.055,-0.00310366,,,,47,8.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,AVR,ANTERIS TECHNOLOGIES GLOBAL CORP,Health Care,34,9.58,,30,9.48,0.01054852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,AKTS,AKTIS ONCOLOGY INC,Health Care,35,24.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,HLIT,HARMONIC,Information Technology,36,12.77,,26,13.485,-0.05302188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RSG,Republic Services,Industrials,37,218.289993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,NRC,NRC HEALTH,Health Care,38,22.0,,46,21.620001,0.01757627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PEP,PepsiCo,Consumer Staples,39,140.619995,,,,,44,140.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,140.199997,,,,,,,,,,,,,,,,,,,,,,
40,VERX,VERTEX INC CLASS A,Information Technology,40,13.15,,,,,8,12.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,MCRI,MONARCH CASINO AND RESORT,Consumer Discretionary,41,123.32,,23,123.690002,-0.00299137,9,124.559998,-0.00698455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,MRNA,Moderna,Health Care,42,63.465,,34,64.690002,-0.01893650,17,63.599998,0.01713843,38,62.807201,0.01262271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,BKV,BKV,Energy,43,26.645,,40,26.254999,0.01485435,31,26.525,-0.01017911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,EIKN,EIKON THERAPEUTICS INC,Health Care,44,11.205,,35,10.41,0.07636888,19,10.96,-0.05018248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,HAL,Halliburton,Energy,45,34.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,NPKI,NPK INTERNATIONAL,Industrials,46,13.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,STNG,SCORPIO TANKERS,Energy,47,79.915001,,14,80.919998,-0.01241964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,POR,PORTLAND GENERAL ELECTRIC,Utilities,48,50.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CATX,PERSPECTIVE THERAPEUTICS INC,Health Care,49,3.16,,47,3.235,-0.02318393,38,3.195,0.01251956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TH,TARGET HOSPITALITY,Consumer Discretionary,50,17.43,,41,17.790001,-0.02023614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
