current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
17,USPH,US PHYSICAL THERAPY INC,Health Care,17,80.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CTSH,Cognizant,Information Technology,18,63.619999,,31,64.099998,-0.00748828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,PGR,Progressive Corporation,Financials,19,220.559998,,43,221.050003,-0.00221672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CSTL,CASTLE BIOSCIENCES,Health Care,20,34.119999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,IQV,IQVIA,Health Care,21,270.11499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,EQBK,EQUITY BANCSHARES INC CLASS A,Financials,22,50.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,KRT,KARAT PACKAGING INC,Industrials,23,48.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,HTB,HOMETRUST BANCSHARES INC,Financials,24,48.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,UVSP,UNIVEST FINANCIAL CORP,Financials,25,43.060001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TRMK,TRUSTMARK,Financials,26,47.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,EGBN,EAGLE BANCORP,Financials,27,28.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ABBV,AbbVie,Health Care,28,260.359985,,35,261.734985,-0.00525341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,257.470001,
29,ANDE,ANDERSONS INC,Consumer Staples,29,71.745003,,,,,41,70.970001,,,,,1,71.32,,11,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,GCBC,GREENE COUNTY BANCORP INC,Financials,30,35.880001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GH,"Guardant Health, Inc. - Common Stock",,31,170.854996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,169.440002,,16,170.729996,-0.00755575,,,,,,
32,ITIC,INVESTORS TITLE,Financials,32,302.76001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,290.140015,
33,ZD,ZIFF DAVIS INC,Communication,33,57.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,FXNC,FIRST NATIONAL CORP,Financials,34,31.58,,,,,,,,,,,,,,,,,32,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,IBM,IBM,Information Technology,35,247.955002,,,,,42,243.235001,,,,,16,239.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,WRB,W. R. Berkley Corporation,Financials,36,70.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,37,200.339996,,7,200.669998,-0.00164450,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,194.600006,,,,,29,196.529999,,,,,,,,,,,,,,,,
38,MRBK,MERIDIAN CORP,Financials,38,19.940001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SHBI,SHORE BANCSHARES INC,Financials,39,23.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BBT,BEACON FINANCIAL,Financials,40,31.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,32.41,
41,MTCH,"Match Group, Inc. - Common Stock",,41,42.945,,11,43.150002,-0.00475092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,39.82,,,,
42,RBB,RBB BANCORP,Financials,42,27.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PFBC,PREFERRED BANK,Financials,43,105.745003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GEN,Gen Digital,Information Technology,44,30.915001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,29.639999,,,,,18,29.110001,,,,,,,,,,,,,
45,AMPH,AMPHASTAR PHARMACEUTICALS,Health Care,45,23.6838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,21.98,,,,,,,,,,,,,,,,
46,CHMG,CHEMUNG FINANCIAL CORP,Financials,46,85.059998,,,,,,,,,,,,,,,,,,,,27,83.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MDT,Medtronic,Health Care,47,93.334999,,,,,,,,,,,,,,,,,23,94.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BUSE,FIRST BUSEY,Financials,48,30.629999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ASIC,ATEGRITY SPECIALTY INSURANCE COMPA,Financials,49,27.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,25.959999,,,,,,,,,,
50,WAT,Waters Corporation,Health Care,50,415.904999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,421.359985,,,,,,,,,,,,,,,,,,,,,,
