current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
14,PG,Procter & Gamble,Consumer Staples,14,146.770004,,46,146.160004,0.00417351,,,,,,,,,,,,,,,,,,,41,146.210007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,TDC,TERADATA,Information Technology,15,29.969999,,,,,,,,,,,,,,,,,,,,,,,,,,27,29.013399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WAT,Waters Corporation,Health Care,16,417.799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,421.359985,,,,,,,,,,,,,,,,,,,,,,
17,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,17,27.58,,9,27.879999,-0.01076037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CVBF,CVB FINANCIAL CORP,Financials,18,22.815001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,MO,Altria,Consumer Staples,19,69.995003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,68.074997,,,,,,,,,,,,,,,,
20,AVAH,AVEANNA HEALTHCARE HOLDINGS INC,Health Care,20,14.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,NABL,N ABLE INC,Information Technology,21,4.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,22,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,23,52.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,DUOL,"Duolingo, Inc. - Class A Common Stock",,24,153.764999,,,,,,,,,,,,,,,,,,,,,,,,,,30,148.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GRNT,GRANITE RIDGE RESOURCES,Energy,25,5.21,,,,,,,,,,,,,,30,5.11,,,,,42,5.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NTNX,"Nutanix, Inc. - Class A Common Stock",,26,68.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,IQV,IQVIA,Health Care,27,270.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PLMR,PALOMAR HOLDINGS,Financials,28,135.830002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MSFT,Microsoft,Information Technology,29,501.059998,,8,505.410004,-0.00860689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CVLT,COMMVAULT SYSTEMS,Information Technology,30,140.350006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,31,48.985001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,32,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ARE,Alexandria Real Estate Equities,Real Estate,33,52.264999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CTSH,Cognizant,Information Technology,34,64.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,EG,Everest Group,Financials,35,378.204987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,376.765015,,,,,,,,,,,,,
36,ROKU,"Roku, Inc. - Class A Common Stock",,36,156.770004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,FOX,Fox Corporation (Class B),Communication Services,37,60.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,FOXA,Fox Corporation (Class A),Communication Services,38,67.7575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CLMB,CLIMB GLOBAL SOLUTIONS INC,Information Technology,39,28.405001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29.049999,,,,,,,,,,,,,,,,,,,,,,
40,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,40,137.740005,,13,138.494995,-0.00545139,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,133.229996,,,,,,,,,,,,,,,,,,,,,,
41,IBEX,IBEX LTD,Industrials,41,41.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,36.43,,,,,,,,,,
42,MDXG,MIMEDX GROUP,Health Care,42,4.755,,,,,,,,,,,47,4.68,,12,4.67,0.00214133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4.295,
43,CSTL,CASTLE BIOSCIENCES,Health Care,43,35.023602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,SPT,SPROUT SOCIAL CLASS A,Information Technology,44,11.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NEOG,NEOGEN,Health Care,45,12.26,,,,,,,,,,,,,,16,11.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,HOPE,HOPE BANCORP INC,Financials,46,14.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,TMUS,T-Mobile US,Communication Services,47,181.619995,,33,182.899994,-0.00699835,,,,,,,,,,,,,,,,,,,1,182.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ITIC,INVESTORS TITLE,Financials,48,299.799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,290.140015,
49,AUPH,AURINIA PHARMACEUTICALS,Health Care,49,16.219999,,4,16.41,-0.01157837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,15.93,,,,
50,DIS,Walt Disney Company (The),Communication Services,50,107.389999,,39,108.589996,-0.01105071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
