current_rank,ticker,name,sector,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return
11,TMUS,T-Mobile US,Communication Services,11,182.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TSLA,"Tesla, Inc.",Consumer Discretionary,12,359.369995,,,,,,,,,,,,,,,,,3,348.950012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,EXE,Expand Energy,Energy,13,99.125,,,,,,,,7,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,96.279999,,,,,4,97.559998,,,,,,,,,,,,,
14,GEN,Gen Digital,Information Technology,14,30.905001,,3,31.0,-0.00306448,,,,6,30.5,,5,29.639999,0.02901488,4,29.309999,0.01125896,4,29.110001,0.00687042,,,,,,,,,,,,,,,,,,,,,,,,,5,29.01,,6,29.290001,-0.00955961,,,,,,,4,27.950001,,18,28.27,-0.01131938
15,SMMT,Summit Therapeutics Inc.  - Common Stock,,15,13.6322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,16,240.009995,,11,240.690002,-0.00282524,11,237.100006,0.01514127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,MDB,"MongoDB, Inc. - Class A Common Stock",,17,440.920013,,12,453.369995,-0.02746097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,370.0,,19,376.359985,-0.01689867,,,
18,OKTA,"Okta, Inc. - Class A Common Stock",,18,168.289993,,14,173.039993,-0.02745030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,150.330002,,24,150.770004,-0.00291837,,,,,,,,,,,,
19,DOCU,"DocuSign, Inc. - Common Stock",,19,66.040001,,13,66.269997,-0.00347059,12,64.0,0.03546870,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,61.389999,,,,,,,,,,,13,59.639999,,,,,,,,,,,,,
20,TRI,Thomson Reuters Corp - Common Shares,,20,107.209999,,,,,,,,,,,,,,,,,,,,34,105.294998,,28,105.980003,-0.00646353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,21,137.789993,,16,138.910004,-0.00806285,15,138.320007,0.00426545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,22,35.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,KRYS,KRYSTAL BIOTECH,Health Care,23,362.200012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,WAY,WAYSTAR HOLDING,Health Care,24,26.139999,,21,26.18,-0.00152792,18,26.24,-0.00228659,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,24.799999,,,,,,,,28,24.299999,,25,24.700001,-0.01619441,14,24.23,0.01939748,,,,,,,,,
25,NVAX,NOVAVAX,Health Care,25,9.505,,23,9.37,0.01440768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NCNO,NCINO,Information Technology,26,22.52,,26,22.6,-0.00353982,23,22.99,-0.01696390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BRZE,BRAZE INC CLASS A,Information Technology,27,33.775002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,FRSH,FRESHWORKS CLASS A,Information Technology,28,13.815,,,,,,,,,,,,,,,,,,,,,,,49,13.01,,33,13.085,-0.00573175,34,13.0,0.00653846,48,12.335,0.05391163,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,KMI,Kinder Morgan,Energy,29,32.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ADM,Archer Daniels Midland,Consumer Staples,30,82.504997,,29,81.300003,0.01482157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PG,Procter & Gamble,Consumer Staples,31,147.815002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MO,Altria,Consumer Staples,32,69.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,COR,Cencora,Health Care,33,328.799988,,,,,,,,,,,24,327.734985,,36,328.079987,-0.00105158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,324.970001,,32,320.640015,0.01350420,37,325.390015,-0.01459787,,,,,,
34,OKE,Oneok,Energy,34,96.029999,,34,96.019997,0.00010417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CF,CF Industries,Materials,35,130.460007,,32,130.005005,0.00349988,,,,,,,,,,41,127.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,WMB,Williams Companies,Energy,36,74.904999,,28,75.040001,-0.00179907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ACN,Accenture,Information Technology,37,189.039001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,HAL,Halliburton,Energy,38,36.875,,44,36.849998,0.00067848,25,36.174999,0.01865927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SJM,J.M. Smucker Company (The),Consumer Staples,39,132.210007,,42,131.164993,0.00796717,33,132.309998,-0.00865396,41,131.820007,0.00371712,,,,30,125.580002,,49,125.889999,-0.00246244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TYL,Tyler Technologies,Information Technology,40,372.994995,,41,372.05899,0.00251574,,,,,,,37,352.600006,,44,350.049988,0.00728473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,HPQ,HP Inc.,Information Technology,41,30.295,,39,30.02,0.00916056,29,30.51,-0.01606031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,FDS,FactSet,Financials,42,311.279999,,45,313.640015,-0.00752460,30,308.75,0.01583811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,284.079987,,28,285.589996,-0.00528733,,,,,,,,,
43,CVX,Chevron Corporation,Energy,43,208.634995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,VLO,Valero Energy,Energy,44,359.859985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,323.929993,,,,,,,,,,,,,,,,
45,GIS,General Mills,Consumer Staples,45,41.764999,,43,41.205002,0.01359051,32,41.544998,-0.00818380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38.175999,,38,37.935001,0.00635292,36,37.279999,0.01756980,,,,,,,,,,,,
46,NOW,ServiceNow,Information Technology,46,144.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,47,45.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CHRD,Chord Energy Corporation - Common Stock,,48,149.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,49,40.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,38.669998,,,,,,,,,,
50,MNDY,monday.com Ltd. - Ordinary Shares,,50,98.514999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
