rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
27,VALU,VALUE LINE INC,Financials,88.56,优先Call候选,41.0,59.27,0.22,0.03616208,0.05114726,0.13447707,65.2,61.91,91.6,80.75,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 16.6%；量能 1.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.9；extension 1.5ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
28,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,88.39,优先Call候选,31.019899,67.81,1.94,0.05987525,0.08613096,0.12922825,65.2,75.28,81.8,80.75,100.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -22.2%；低点后抬升 18.1%；10日反转 13.9%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 65.2；extension 2.0ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
29,OPCH,OPTION CARE HEALTH INC,Health Care,88.18,优先Call候选,24.299999,55.43,1.08,0.01081522,0.03492330,0.04023964,75.1,62.03,100.0,80.75,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 8.1%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 2.8x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 56.9；extension 0.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
30,FBLA,FB BANCORP,Financials,88.06,优先Call候选,16.105,59.3,1.26,-0.00185931,0.00782228,0.03303400,65.2,62.11,88.8,80.75,100.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 5.4%；量能 3.9x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 62.7；extension 1.0ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；MACD 保持多头
31,UHS,Universal Health Services,Health Care,88.01,优先Call候选,176.705994,53.3,1.16,-0.02426290,0.01021036,0.02527408,65.2,61.2,72.6,80.28,100.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 19.3%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.0x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 56.2；extension 0.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
32,ROIV,Roivant Sciences Ltd. - Common Shares,,87.97,优先Call候选,39.77,55.6,1.01,0.00391261,-0.02483880,0.06308474,54.4,64.41,81.1,80.0,68.0,100.0,mixed_sideways,mixed_or_bearish,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -12.3%；低点后抬升 40.0%；10日反转 15.6%；处于60日中上修复区；近期量能抬升 1.5x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.2；extension 1.1ATR；4H确认：翻转前 5 根 4H 空头排列
33,WTTR,SELECT WATER SOLUTIONS CLASS A,Energy,87.93,优先Call候选,20.785,58.69,1.87,0.02087421,0.00556362,0.01638137,73.0,61.09,77.6,80.75,100.0,100.0,mixed_sideways,fresh_above_zero_cross,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 10.0%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.9；extension 0.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 新金叉
34,WAY,WAYSTAR HOLDING,Health Care,87.83,优先Call候选,25.66,52.47,0.73,-0.03297532,0.09237974,0.03301127,65.2,61.54,74.0,80.75,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 27.5%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.0x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 54.8；extension 0.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
35,ZS,"Zscaler, Inc. - Common Stock",,87.67,优先Call候选,197.309998,66.68,0.73,0.01374369,0.19923418,0.06896736,75.1,62.16,74.8,81.36,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 32.5%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 63.3；extension 1.9ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
36,ARE,Alexandria Real Estate Equities,Real Estate,87.56,优先Call候选,53.279999,53.42,1.47,-0.04874128,0.04164217,0.05390167,65.2,61.79,76.6,80.28,100.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 14.6%；量能 1.8x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 54.5；extension 0.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
37,GIC,GLOBAL INDUSTRIAL,Industrials,87.46,优先Call候选,40.32,60.42,1.2,-0.00235064,0.03344870,0.03863988,75.1,54.15,100.0,80.75,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 15.4%；量能 0.7x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 64.2；extension 1.6ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
38,NTSK,"Netskope, Inc. - Class A Common Stock",,87.4,优先Call候选,17.49,69.25,1.12,-0.00028585,0.18969071,0.19060585,67.1,58.57,65.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 56.5%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 2.5x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 67.0；extension 2.0ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
39,KR,Kroger,Consumer Staples,87.36,优先Call候选,60.040001,54.33,0.8,-0.01152455,0.02711486,0.06671406,65.2,76.19,83.8,80.28,68.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -21.3%；低点后抬升 8.1%；10日反转 2.6%；处于60日中上修复区；近期量能抬升 1.4x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 56.2；extension 0.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
40,SBLK,Star Bulk Carriers Corp. - Common Shares,,87.35,优先Call候选,32.48,65.51,0.96,0.01658839,0.04236200,0.07620941,82.9,57.74,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 12.6%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 64.1；extension 2.1ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续；MACD 新金叉
41,AMTB,AMERANT BANCORP CLASS A,Financials,87.22,优先Call候选,29.780001,59.77,0.99,0.00168184,0.01534269,0.04344779,75.1,66.48,100.0,80.75,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 17.2%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.4；extension 0.9ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
42,CNXN,PC CONNECTION INC,Information Technology,87.2,优先Call候选,86.68,62.35,1.25,0.00422867,0.00872803,0.11071244,65.2,62.36,88.8,80.75,100.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 19.4%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 2.0x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 65.7；extension 1.6ATR；4H确认：翻转前 5 根 4H 空头排列；4H突破/第三买点确认；MACD 保持多头
43,OSPN,ONESPAN,Information Technology,87.09,优先Call候选,17.51,59.72,1.44,-0.01932232,0.03916914,0.11068823,65.2,63.21,83.8,80.75,100.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 24.1%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 4.9x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.7；extension 1.6ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；MACD 保持多头
44,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,87.04,优先Call候选,52.860001,54.89,1.42,0.00370265,0.02006949,0.01732105,82.9,54.44,88.8,80.75,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 59.6%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 2.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 59.3；extension 0.9ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续；MACD 新金叉
45,PLUS,EPLUS,Information Technology,86.89,优先Call候选,91.099998,52.62,2.02,-0.00251838,-0.00945964,0.05244917,50.8,62.17,81.1,80.75,100.0,100.0,mixed_sideways,fresh_bearish_cross,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 10.9%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 2.8x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 54.8；extension 0.5ATR；4H确认：翻转前 7 根 4H 空头排列；4H突破/第三买点确认
46,HUT,HUT CORP,Information Technology,86.84,优先Call候选,98.739998,60.04,1.27,0.07273616,0.00192790,0.20297266,73.0,74.82,70.6,81.36,100.0,100.0,mixed_sideways,fresh_above_zero_cross,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -34.1%；低点后抬升 27.3%；10日反转 12.1%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线价格站回EMA26；MACD水上/柱体改善；RSI可交易区 56.4；extension 1.0ATR；4H确认：4H三线翻转确认；MACD 新金叉
47,PRAA,PRA GROUP INC,Financials,86.84,优先Call候选,21.0,72.04,1.44,0.03397346,0.11111111,0.08119240,67.1,48.64,90.2,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 9.9%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.8x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 67.1；extension 2.2ATR；4H确认：EMA9 最近上穿 EMA26（8 根前）；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
48,SONO,SONOS,Consumer Discretionary,86.68,优先Call候选,15.53,51.13,1.16,-0.03209723,0.02745617,-0.04665445,65.2,58.05,56.5,67.55,100.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 11.2%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 3.9x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 50.9；extension 0.1ATR；4H确认：4H三线翻转确认；MACD 保持多头
