current_rank,ticker,name,sector,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return
13,GRMN,Garmin,Consumer Discretionary,13,289.910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,ISRG,Intuitive Surgical,Health Care,14,400.730011,,37,396.565002,0.01050271,,,,,,,,,,22,383.540009,,45,382.290009,0.00326977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,AMSC,AMERICAN SUPERCONDUCTOR CORP,Industrials,15,30.434999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,AMKR,"Amkor Technology, Inc. - Common Stock",,16,52.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CNK,CINEMARK HOLDINGS INC,Communication,17,36.099998,,38,36.25,-0.00413799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WKC,WORLD KINECT,Energy,18,36.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,KLAC,KLA Corporation,Information Technology,19,185.809998,,19,187.509995,-0.00906617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,JCI,Johnson Controls,Industrials,20,145.235001,,11,146.630005,-0.00951377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,IRDM,Iridium Communications Inc - Common Stock,,21,48.860001,,,,,12,48.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,VSAT,VIASAT INC,Information Technology,22,75.540001,,,,,34,76.434998,,4,77.334999,-0.01163769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,REX,REX AMERICAN RESOURCES,Energy,23,43.799999,,,,,38,44.224998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,AMBQ,AMBIQ MICRO,Information Technology,24,68.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PLXS,PLEXUS CORP,Information Technology,25,261.790009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,KN,KNOWLES,Information Technology,26,36.889999,,4,36.649799,0.00655392,14,36.790001,-0.00381087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,TER,Teradyne,Information Technology,27,386.109985,,,,,37,396.725006,,,,,,,,,,,,,,,,,,,,,,,17,370.190002,,8,383.690002,-0.03518465,,,,,,,,,,,,,,,,,,,,,
28,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,28,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,SHOP,Shopify Inc. - Class A Subordinate Voting Shares,,29,144.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,FORM,"FormFactor, Inc. - Common Stock",,30,127.82,,,,,,,,21,119.660004,,45,118.379997,0.01081270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ADI,Analog Devices,Information Technology,31,382.549988,,40,383.625,-0.00280225,,,,9,381.769989,,10,375.720001,0.01610238,,,,,,,,,,,,,17,378.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ROK,Rockwell Automation,Industrials,32,431.605011,,26,433.309998,-0.00393480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,VEEV,Veeva Systems,Health Care,33,274.269989,,15,271.350006,0.01076095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,MRVL,Marvell Technology,Information Technology,34,258.609985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,235.009995,,,,,,,,,,,,,,,,,,,,,,
35,DGII,DIGI INTERNATIONAL,Information Technology,35,75.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PENG,PENGUIN SOLUTIONS INC,Information Technology,36,52.615002,,27,53.77,-0.02148034,29,56.66,-0.05100600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,GYRE,GYRE THERAPEUTICS,Health Care,37,7.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,38,48.990002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,48.264,,,,,,,
39,ROG,ROGERS,Information Technology,39,136.470001,,,,,,,,,,,,,,27,131.080002,,,,,,,,42,131.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CPRI,CAPRI HOLDINGS LTD,Consumer Discretionary,40,15.3,,,,,41,15.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,FAST,Fastenal,Industrials,41,50.724998,,7,50.897499,-0.00338918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,42,278.475006,,,,,,,,44,278.225006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MCHP,Microchip Technology,Information Technology,43,74.144997,,39,75.480003,-0.01768688,50,75.489998,-0.00013240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ENTG,"Entegris, Inc. - Common Stock",,44,146.315002,,,,,20,150.006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,45,218.320007,,18,230.669998,-0.05353965,25,235.0,-0.01842554,,,,21,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,HUT,HUT CORP,Information Technology,46,101.925003,,49,104.705002,-0.02655078,,,,,,,28,98.739998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PKOH,PARK OHIO HOLDINGS CORP,Industrials,47,47.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,LRCX,Lam Research,Information Technology,48,304.097992,,42,307.070007,-0.00967862,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,315.839996,,1,320.420013,-0.01429379,,,,,,,,,,,,,,,,,,
49,CBRS,Cerebras Systems Inc. - Class A Common Stock,,49,207.235001,,12,204.940002,0.01119839,13,210.440002,-0.02613572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ICLR,ICON plc - Ordinary Shares,,50,169.720001,,,,,,,,,,,,,,,,,,,,,,,,,,9,169.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
