current_rank,ticker,name,sector,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return
34,OFRM,ONCE UPON A FARM PBC,Consumer Staples,34,18.075001,,10,17.43,0.03700522,15,17.34,0.00519031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,17.530001,,6,17.450001,0.00458453,19,17.450001,0.00000000,,,,47,17.93,,22,17.879999,0.00279648,,,,,,
35,CNXN,PC CONNECTION INC,Information Technology,35,80.647499,,12,80.07,0.00721243,13,79.870003,0.00250403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NWBI,NORTHWEST BANCSHARES INC,Financials,36,15.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ZVRA,ZEVRA THERAPEUTICS INC,Health Care,37,12.24,,7,12.06,0.01492537,37,11.74,0.02725724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,BUSE,FIRST BUSEY,Financials,38,30.452499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AGIO,AGIOS PHARMACEUTICALS,Health Care,39,33.98,,40,34.209999,-0.00672315,,,,,,,33,34.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,GPGI,GPGI INC CLASS A,Information Technology,40,13.815,,,,,,,,,,,46,13.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,41,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2.051,,27,2.04,0.00539216,,,,,,,,,,,,,,,,,,,,,,29,2.11,,,,
42,OSCR,OSCAR HEALTH CLASS A,Financials,42,30.6311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,BRT,BRT APARTMENTS CORP,Real Estate,43,14.6,,,,,,,,,,,,,,,,,,,,43,14.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,KOP,KOPPERS HOLDINGS INC,Materials,44,47.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,OGS,ONE GAS,Utilities,45,79.790001,,11,80.370003,-0.00721665,,,,,,,,,,,,,,,,50,80.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,79.290001,
46,META,Meta Platforms,Communication Services,46,592.924988,,15,578.539978,0.02486433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SNDK,Sandisk,Information Technology,47,1543.640259,,13,1536.869995,0.00440523,2,1566.699951,-0.01903999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FFIV,"F5, Inc.",Information Technology,48,388.584991,,14,395.720001,-0.01803045,1,407.130005,-0.02802546,,,,,,,17,399.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ASND,Ascendis Pharma A/S - Ordinary Share,,49,264.845001,,16,260.25,0.01765610,4,263.040009,-0.01060679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CELC,CELCUITY,Health Care,50,93.669998,,17,91.980003,0.01837350,,,,,,,,,,,,,,,,,,,10,94.269997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
