current_rank,ticker,name,sector,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return
11,SMHI,SEACOR MARINE HOLDINGS INC,Energy,11,9.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,GLNG,GOLAR LNG,Energy,12,52.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,CRC,CALIFORNIA RESOURCES,Energy,13,53.764999,,13,53.860001,-0.00176387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,53.884998,,,,,,,,,,,,,,,,,,,,,,
14,OVLY,OAK VALLEY BANCORP,Financials,14,34.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,33.650002,,,,,,,,,,,,,,,,,,,
15,WFC,Wells Fargo,Financials,15,89.105003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,TWI,TITAN INTERNATIONAL INC,Industrials,16,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,BCRX,BIOCRYST PHARMACEUTICALS,Health Care,17,9.965,,18,9.92,0.00453629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CNC,Centene Corporation,Health Care,18,67.260002,,,,,,,,,,,,,,18,65.480003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,OFRM,ONCE UPON A FARM PBC,Consumer Staples,19,18.075001,,25,17.43,0.03700522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WOR,WORTHINGTON ENTERPRISES,Industrials,20,58.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,PRCT,PROCEPT BIOROBOTICS,Health Care,21,21.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,22,396.934998,,,,,,,,,,,,,,,,,,,,,,,48,391.859985,,20,390.880005,0.00250711,,,,2,394.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,MNPR,MONOPAR THERAPEUTICS,Health Care,23,118.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,UPWK,UPWORK,Industrials,24,9.23,,24,9.19,0.00435256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9.83,,,,,,,,,,
25,XOM,ExxonMobil,Energy,25,163.199997,,9,164.559998,-0.00826447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,159.800003,,,,,,,,,,,,,
26,GDDY,GoDaddy,Information Technology,26,100.900002,,14,100.599998,0.00298215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,93.605003,,,,,,,,,,,,,,,,,,,
27,EOG,EOG Resources,Energy,27,148.550003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,143.110001,,,,,,,,,,,,,,,,
28,AAPL,Apple Inc.,Information Technology,28,325.649994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FUBO,FUBOTV CLASS A,Communication,29,11.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,9.695,,,,,,,,,,,,,,,,
30,EXEL,"Exelixis, Inc. - Common Stock",,30,57.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,56.700001,
31,CNNE,CANNAE HOLDINGS INC,Financials,31,15.92,,,,,,,,,,,35,15.44,,,,,44,15.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,QCOM,Qualcomm,Information Technology,32,169.705002,,27,166.610001,0.01857632,5,170.479996,-0.02270058,38,164.190002,0.03830924,26,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CEG,Constellation Energy,Utilities,33,281.994995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,283.560791,,,,,,,,27,278.359985,,,,,,,,,,,,,
34,SMTC,Semtech Corporation - Common Stock,,34,134.274994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PXED,PHOENIX EDUCATION PARTNERS,Consumer Discretionary,35,29.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NVDA,Nvidia,Information Technology,36,227.384995,,,,,,,,30,217.550003,,48,227.979996,-0.04574960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,37,35.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,35.740002,,,,,,,,,,,,,,,,,,,,,,
38,SDGR,SCHRODINGER INC,Health Care,38,19.876301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MDT,Medtronic,Health Care,39,93.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,FINW,FINWISE BANCORP,Financials,40,14.21,,,,,,,,11,14.11,,,,,,,,,,,,,,,,,2,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,VNDA,VANDA PHARMACEUTICALS INC,Health Care,41,5.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SNDX,SYNDAX PHARMACEUTICALS,Health Care,42,20.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,HLX,HELIX ENERGY SOLUTIONS GROUP INC,Energy,43,10.6,,33,10.61,-0.00094251,32,10.3,0.03009709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9.815,,,,
44,ZVRA,ZEVRA THERAPEUTICS INC,Health Care,44,12.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,EQT,EQT Corporation,Energy,45,55.615002,,,,,,,,,,,,,,30,54.780998,,,,,,,,,,,,,,,,,,,,,,,42,54.685001,,,,,,,,7,54.375,,8,54.09,0.00526900,,,,,,,,,
46,PAYO,PAYONEER GLOBAL INC,Financials,46,7.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,47,11.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11.18,,,,,,,
48,LULU,Lululemon Athletica,Consumer Discretionary,48,120.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MOS,Mosaic Company (The),Materials,49,25.495001,,29,24.795,0.02823154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,23.455,,3,23.42,0.00149445
50,LYB,LyondellBasell,Materials,50,66.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,65.029999,,28,64.940002,0.00138585,48,63.889999,0.01643454,,,,,,,,,,,,,,,,,,,,,
