current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
11,LKFN,LAKELAND FINANCIAL CORP,Financials,11,59.970001,,2,60.509998,-0.00892410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,FISI,FINANCIAL INSTITUTIONS INC,Financials,12,40.915001,,3,41.09,-0.00425892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,GM,General Motors,Consumer Discretionary,13,86.440002,,10,86.099998,0.00394894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CI,Cigna,Health Care,14,279.790009,,11,280.880005,-0.00388065,,,,,,,,,,,,,39,283.049988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,TIGO,Millicom International Cellular S.A. - Common Stock,,15,96.790001,,12,96.470001,0.00331709,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,95.230003,,,,,,,,,,,,,,,,,,,,,,
16,UNTY,UNITY BANCORP INC,Financials,16,60.029999,,34,59.09,0.01590792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,NBN,NORTHEAST BANK,Financials,17,132.074997,,22,131.220001,0.00651574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,MTRN,MATERION,Materials,18,258.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,FBNC,FIRST BANCORP,Financials,19,64.099998,,13,64.68,-0.00896725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,PGC,PEAPACK GLADSTONE FINANCIAL CORP,Financials,20,45.66,,15,46.040001,-0.00825371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,FCF,FIRST COMMONWEALTH FINANCIAL CORP,Financials,21,21.110001,,14,21.25,-0.00658819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,FSBC,FIVE STAR BANCORP,Financials,22,46.18,,30,46.490002,-0.00666814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BVFL,BV FINANCIAL INC,Financials,23,21.74,,17,21.700001,0.00184327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21.299999,
24,COFS,CHOICEONE FINANCIAL SERVICES INC,Financials,24,33.959999,,19,33.93,0.00088414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,QCRH,QCR HOLDINGS INC,Financials,25,102.144997,,18,101.93,0.00210926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,SNEX,STONEX GROUP INC,Financials,26,70.2901,,26,69.769997,0.00745454,29,69.339996,0.00620134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BMRC,BANK OF MARIN BANCORP,Financials,27,27.530001,,20,27.709999,-0.00649578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,WSFS,WSFS FINANCIAL,Financials,28,79.550003,,21,79.940002,-0.00487865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FCCO,FIRST COMMUNITY CORP,Financials,29,34.165001,,28,34.150002,0.00043921,11,33.970001,0.00529882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,HAFC,HANMI FINANCIAL CORP,Financials,30,31.66,,32,31.889999,-0.00721226,,,,,,,,,,47,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FMBH,FIRST MID BANCSHARES INC,Financials,31,50.779999,,23,50.849998,-0.00137658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PCB,PCB BANCORP,Financials,32,27.955,,25,27.870001,0.00304984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ESQ,ESQUIRE FINANCIAL HOLDINGS INC,Financials,33,119.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CAC,CAMDEN NATIONAL CORP,Financials,34,57.264999,,,,,,,,,,,44,58.169998,,25,57.09,0.01891746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ADUS,ADDUS HOMECARE CORP,Health Care,35,119.010002,,37,118.519997,0.00413437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SPSC,SPS COMMERCE,Information Technology,36,80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,IBEX,IBEX LTD,Industrials,37,38.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,35.889999,,,,,,,,,,
38,SHBI,SHORE BANCSHARES INC,Financials,38,23.299999,,40,23.4,-0.00427355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,HWBK,HAWTHORN BANCSHARES,Financials,39,39.5,,27,39.860001,-0.00903164,,,,,,,35,40.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,IBCP,INDEPENDENT BANK CORP,Financials,40,36.82,,35,37.150002,-0.00888296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,BY,BYLINE BANCORP INC,Financials,41,38.267502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,BANR,BANNER CORP,Financials,42,70.379997,,31,70.82,-0.00621298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CBAN,COLONY BANKCORP INC,Financials,43,21.34,,33,21.49,-0.00697999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,HTH,HILLTOP HOLDINGS,Financials,44,38.310001,,41,38.860001,-0.01415337,,,,49,38.587502,,47,39.259998,-0.01712929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,FRAF,FRANKLIN FINANCIAL SERVICES CORP,Financials,45,62.509998,,29,63.279999,-0.01216816,,,,,,,,,,32,63.119999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,NWBI,NORTHWEST BANCSHARES INC,Financials,46,15.36,,24,15.49,-0.00839251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MDLZ,Mondelez International,Consumer Staples,47,62.424999,,43,62.470001,-0.00072038,2,62.419998,0.00080107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FFIV,"F5, Inc.",Information Technology,48,409.214996,,42,398.480011,0.02693983,1,404.630005,-0.01519906,,,,,,,,,,14,395.720001,,1,407.130005,-0.02802546,,,,,,,17,399.589996,,,,,,,,,,,,,,,,,,,,,,,,,
49,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,49,16.3384,,44,16.049999,0.01796891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NTRS,Northern Trust,Financials,50,187.300003,,45,187.190002,0.00058764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
