current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
17,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,17,52.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PG,Procter & Gamble,Consumer Staples,18,146.770004,,,,,,,,,,,,,,,,,,,,8,147.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CVBF,CVB FINANCIAL CORP,Financials,19,22.815001,,10,22.75,0.00285719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,MPB,MID PENN BANCORP INC,Financials,20,37.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,SRCE,1ST SOURCE,Financials,21,87.019997,,18,87.370003,-0.00400602,1,87.160004,0.00240935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,BANR,BANNER CORP,Financials,22,72.010002,,12,71.940002,0.00097303,16,71.300003,0.00897614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,HAFC,HANMI FINANCIAL CORP,Financials,23,31.98,,,,,33,31.799999,,21,31.889999,-0.00282220,,,,31,31.690001,,22,32.060001,-0.01154086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,SHBI,SHORE BANCSHARES INC,Financials,24,23.469999,,14,23.52,-0.00212589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,TRMK,TRUSTMARK,Financials,25,47.48,,20,47.130001,0.00742625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,DBI,DESIGNER BRANDS CLASS A,Consumer Discretionary,26,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,OPBK,OP BANCORP,Financials,27,15.35,,19,15.4,-0.00324675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,EBAY,eBay Inc.,Consumer Discretionary,28,108.07,,13,108.989998,-0.00844112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,BUSE,FIRST BUSEY,Financials,29,30.42,,22,30.530001,-0.00360305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,RBB,RBB BANCORP,Financials,30,26.620001,,23,26.67,-0.00187473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,WABC,WESTAMERICA BANCORPORATION,Financials,31,60.040001,,21,59.950001,0.00150125,,,,,,,,,,,,,23,59.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GSBC,GREAT SOUTHERN BANCORP INC,Financials,32,79.830002,,16,80.300003,-0.00585306,2,80.160004,0.00174649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ASTH,ASTRANA HEALTH,Health Care,33,38.705002,,24,39.599998,-0.02260091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,34,48.985001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,35,81.0,,25,80.43,0.00708691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PCB,PCB BANCORP,Financials,36,28.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,OBT,ORANGE COUNTY BANCORP INC,Financials,37,38.23,,30,38.380001,-0.00390831,7,38.279999,0.00261238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,FA,FIRST ADVANTAGE,Industrials,38,21.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,FNLC,FIRST BANCORP INC,Financials,39,35.110001,,,,,8,34.950001,,24,35.040001,-0.00256849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,LOGI,Logitech International S.A. - Registered Shares,,40,100.610001,,27,100.360001,0.00249103,5,102.699997,-0.02278477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,EVI,EVI INDUSTRIES INC,Industrials,41,16.84,,,,,25,15.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,15.815,,14,15.505,0.01999355
42,TKO,TKO Group Holdings,Communication Services,42,192.075104,,31,193.744995,-0.00861901,,,,33,189.679993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CYRX,CRYOPORT,Health Care,43,16.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,16.690001,,,,,,,
44,PBI,PITNEY BOWES,Industrials,44,17.299999,,29,17.325001,-0.00144312,,,,,,,,,,,,,,,,37,17.389999,,48,17.105,0.01666174,32,17.129999,-0.00145937,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CV,CAPSOVISION INC,Health Care,45,6.45,,33,6.51,-0.00921659,41,6.6,-0.01363636,,,,41,6.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,46,14.01,,35,13.935,0.00538213,32,13.88,0.00396254,6,13.88,0.00000000,1,14.03,-0.01069138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,UVSP,UNIVEST FINANCIAL CORP,Financials,47,42.540001,,36,42.880001,-0.00792910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,AUR,"Aurora Innovation, Inc.  - Class A Common Stock",,48,6.435,,,,,,,,26,6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,JBHT,J.B. Hunt,Industrials,49,274.179993,,45,274.98999,-0.00294555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WRB,W. R. Berkley Corporation,Financials,50,70.590302,,46,70.849998,-0.00366543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
