current_rank,ticker,name,sector,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return,2026-07-16__predicted_rank,2026-07-16__close,2026-07-16__next_snapshot_return,2026-07-15__predicted_rank,2026-07-15__close,2026-07-15__next_snapshot_return,2026-07-14__predicted_rank,2026-07-14__close,2026-07-14__next_snapshot_return,2026-07-13__predicted_rank,2026-07-13__close,2026-07-13__next_snapshot_return,2026-07-10__predicted_rank,2026-07-10__close,2026-07-10__next_snapshot_return,2026-07-09__predicted_rank,2026-07-09__close,2026-07-09__next_snapshot_return,2026-07-08__predicted_rank,2026-07-08__close,2026-07-08__next_snapshot_return,2026-07-07__predicted_rank,2026-07-07__close,2026-07-07__next_snapshot_return,2026-07-06__predicted_rank,2026-07-06__close,2026-07-06__next_snapshot_return,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
14,FIS,Fidelity National Information Services,Financials,14,42.41,,29,41.91,0.011930326890956744,47,42.615002,-0.01665882254009443,53,41.110001,0.0368614129859568,71,40.599998,0.01306059570918694,53,41.939999,-0.031719580252802304,82,41.970001,-0.0009528585040494697,85,41.630001,0.008651766194382127,120,40.834999,0.019343805093045896,17,42.580002,-0.041431903353610355,353,41.25,0.03174223406833043,357,41.790001,-0.013157871128178678,377,40.779999,0.024264755496685053,366,38.869999,0.04886826005997258,366,38.685001,0.004652365072431275,370,38.580002,0.00298161783769757,306,37.860001,0.019017458557383682,468,38.66,-0.020693197102948813,477,38.029999,0.016565895781380346,474,37.720001,0.008218398509586278,453,37.695,-0.012823816090652085
15,STE,Steris,Health Care,15,216.009995,,32,217.839996,-0.00840066578040155,22,221.179993,-0.01487816635286554,25,211.410004,0.04596607244035522,31,208.720001,0.01283959206323182,24,217.009995,-0.03837826254257182,38,215.949997,0.004675902777777852,92,216.029999,-0.0002314953703703715,117,209.445007,0.0312186445362872,105,215.274002,-0.02760105867310947,124,213.320007,0.009349226412927791,13,218.160004,-0.022364757411064473,315,212.289993,0.027602453684374195,326,210.580002,0.008168238318954968,327,213.177002,-0.012474221241928762,271,215.6875,-0.01155930830954055,273,210.600006,0.024157140812237188,401,207.169998,0.016556489999097312,421,203.210007,0.019487184998719043,394,200.399994,0.014022021377904759,405,200.02,-0.010907689596230785
16,DG,Dollar General,Consumer Staples,16,125.760002,,34,125.75,7.953876739552612e-05,151,127.160004,-0.011088423683912496,50,121.290001,0.048482891230894554,76,120.150002,0.009572182533479134,117,123.43,-0.02665262432513571,1,118.894997,0.0379246726862541,124,115.730003,0.02734808535345845,133,114.805,0.008101045084467406,15,115.410004,-0.005414536948800119,25,116.309998,-0.007396516919149887,24,118.190002,-0.015740035808412323,56,115.230003,0.02595490518979804,52,115.18,0.001042498470658515,31,117.525002,-0.019911479405500643,14,119.550003,-0.016609488467751787,13,117.559998,0.01692756918896854,19,119.169998,-0.013510111832006677,83,114.580002,0.0400593115716652,87,112.459999,0.018851173918292385,97,114.06,-0.008726293752127634
17,BG,Bunge Global,Consumer Staples,17,120.165001,,243,119.150002,0.008518665404638526,393,115.794998,0.028662694834452385,379,115.735001,0.0006480902121666077,379,116.599998,-0.0076738062507195615,393,117.370003,-0.0068143440065699945,405,114.309998,0.026679522393282085,391,113.599998,0.006072830327244372,276,115.220001,-0.014145664823075665,471,110.900002,0.03886030875988422,477,108.779999,0.01948890438949169,475,106.459999,0.02179222263565883,485,104.900002,0.014968061921708964,466,106.650002,-0.017146078408711296,456,109.18,-0.022456425709558636,441,110.529999,-0.012303247581841426,420,111.550003,-0.009143917279858749,424,108.989998,0.023488439737378464,442,110.860001,-0.016868148864620625,407,111.419998,-0.005026000808221243,418,110.67,-0.010303819323079999
18,DHR,Danaher Corporation,Health Care,18,201.509995,,149,203.830002,-0.011382068278643298,153,204.990005,-0.005755782785127117,27,200.779999,0.020917436856527027,40,199.054993,0.008691263370641522,198,200.179993,-0.005520638378884057,84,198.929993,0.005676915262342375,72,195.824997,0.015052541382845952,228,190.645004,0.026497839775691423,100,194.169998,-0.018255306470412402,82,193.649994,0.0028406312065032413,157,197.789993,-0.021623802108657664,90,193.759995,0.02100966332330345,33,190.369995,0.01721965071859821,23,192.779999,-0.01250131762891038,143,195.850006,-0.01738112526243818,136,193.210007,0.01366388336190072,2,188.869995,0.022978832609171107,150,178.970001,0.0553164996629798,164,178.190002,0.004377344358523549,155,178.565,0.005757205009394362
19,META,Meta Platforms,Communication Services,19,647.150024,,54,646.01001,0.0017647002095215747,25,664.539978,-0.027883902569365127,97,681.309998,-0.024614375319940485,117,661.039978,0.030663833768916016,113,656.72998,0.00656281596890107,146,669.210022,-0.018648916767119217,47,631.47998,0.059748595672027616,78,603.119995,0.04702212699812747,21,615.580017,-0.02024110863884654,290,600.289978,0.025471088241289852,343,582.900024,0.02983351052323857,179,612.909973,-0.048963061986266654,453,563.289978,0.08808961092504997,462,562.599976,0.0012264522385974086,470,550.25,0.022444299863698225,459,542.869995,0.013594424204638411,450,557.669983,-0.026538971885097795,449,562.200012,-0.00805768214747038,444,563.849976,-0.0029262464666663934,426,565.95,-0.023162738075117706
20,GILD,Gilead Sciences,Health Care,20,133.550003,,35,134.279999,-0.005436371800985773,19,136.300003,-0.014820278470573434,24,131.699997,0.03492791271665707,29,130.039993,0.012765334430616226,15,131.399994,-0.010350084186457331,79,129.830002,0.01209267485030141,64,134.839996,-0.0371551034457166,54,135.820007,-0.007215512807328794,10,136.360001,-0.0039600615726015365,334,129.610001,0.052079314465864446,268,131.270004,-0.012645714553341403,349,125.970001,0.04207353304696726,346,126.339996,-0.002928565867613364,353,126.330002,7.911026550933009e-05,342,127.879997,-0.012120699377245137,358,123.839996,0.03262274814672961,264,125.160004,-0.010546564060512464,407,125.050003,0.0008796561164416961,400,124.870003,0.0014414991244935393,394,125.09,0.008968980139479887
21,NDAQ,"Nasdaq, Inc.",Financials,21,92.834999,,39,91.639999,0.013040157278919162,221,94.25,-0.027692318302387275,49,91.360001,0.0316330885329128,99,88.010002,0.03806384415262243,11,89.209999,-0.013451373315226611,260,88.080002,0.012829211788619288,246,87.519997,0.0063985948262770265,351,84.389999,0.0370896793114075,284,86.43,-0.02360292722434343,293,84.470001,0.023203492089457933,400,84.660004,-0.002244306532279472,433,82.730003,0.02332891248656188,447,78.82,0.049606736868815116,453,76.845001,0.025634379326854306,427,78.559998,-0.021830410433564373,452,77.650002,0.011719201243549193,416,81.610001,-0.04852345241363243,408,82.489998,-0.010667923643300381,391,82.610001,-0.001452644940653114,438,82.5618,0.004499063825366356
22,FDS,FactSet,Financials,22,257.73999,,38,258.089996,-0.0013561393522592002,37,262.570007,-0.01665013773470725,58,251.300003,0.045304370832402796,57,252.654999,-0.005185851687637633,63,263.144989,-0.03973618104991339,110,247.130005,0.06489008107769778,242,241.820007,0.02162055035024113,121,247.945007,-0.024211120291026345,98,258.339996,-0.04008897205213957,143,252.020004,0.024345753659941405,33,250.110001,0.007717253912067568,270,245.475006,0.018570547523063974,420,230.130005,0.0669115258439541,344,233.809998,-0.01493874700237019,344,231.699997,0.008932393869586885,445,208.839996,0.10946179581424609,439,216.449997,-0.03515824026553338,403,218.149994,-0.007792789579448733,419,218.619995,-0.0021498536764672505,387,217.5,-0.012065606599752643
23,BR,Broadridge Financial Solutions,Industrials,23,149.985001,,107,149.910004,0.0005002801547522306,64,153.089996,-0.020580125709919406,83,147.300003,0.03867288851803319,116,146.014999,0.008765915387866974,105,151.005005,-0.033269294444419284,37,147.464996,0.023971004109507144,354,147.360001,0.0009841772543495164,373,147.080002,0.001971809248638934,369,148.539993,-0.01022882865832453,380,144.789993,0.026041230198487808,368,143.908997,0.005835331834011859,305,140.990005,0.021138183126142573,429,136.869995,0.02949987651332342,419,135.399994,0.01055812890493013,425,137.945999,-0.018342631250622965,413,136.259995,0.012373433596559291,410,140.100006,-0.02740907091752731,436,136.330002,0.027653516795224542,430,136.220001,0.0008075245866427938,441,135.195,-0.010029105667335614
24,GIS,General Mills,Consumer Staples,24,37.345001,,46,37.970001,-0.01646036301131515,118,38.700001,-0.01886304860818988,32,37.224998,0.039763566905868686,41,36.470001,0.02098187111853722,44,36.599998,-0.003551830795181954,16,36.215,0.010491358075887192,14,35.851002,0.010181367374134886,6,36.34,-0.013184695117825718,3,37.115002,-0.020485122398119726,5,36.130001,0.02754714915689771,114,37.555,-0.038328426936385385,137,37.805,-0.005692348424675808,37,34.805,0.08635060592961508,160,36.389999,-0.043293044439443484,67,36.009998,0.010552652627195291,64,35.400002,0.017231524450196378,23,34.799999,0.017241466012685835,269,34.43,0.010746413011908151,296,33.34,0.032693461307738314,302,33.515,-0.0023937164807729117
25,IDXX,Idexx Laboratories,Health Care,25,566.765015,,72,567.440002,-0.0011895301663983338,73,576.070007,-0.014980826800795377,15,557.02002,0.034199824631078846,312,540.679993,0.030221253258024827,75,564.210022,-0.04170437972120955,113,563.570007,0.0011356441827110597,17,558.599976,0.00889729898592062,16,555.669983,0.005272901343673864,276,570.25,-0.025567763261727272,192,564.97998,0.009327799544330828,384,557.799988,0.012871983066446324,411,537.580017,0.03761295130135012,398,526.440002,0.021161034415466018,391,535.929993,-0.01770751987004382,379,551.5,-0.028232106980961125,378,554.940002,-0.006198871927780125,389,549.159973,0.01052521903303405,383,541.309998,0.01450181047644361,388,545.72998,-0.00809921052898721,54,548.345,-0.02910574145447342
26,TMUS,T-Mobile US,Communication Services,26,193.759995,,99,192.429993,0.006911614864528959,86,192.850006,-0.0021779257813453468,91,187.619995,0.027875552389818647,114,187.130005,0.0026184469989192216,21,188.410004,-0.006793689150391247,256,187.610001,0.004264180991076172,307,181.479996,0.033777855053512384,301,180.139999,0.007438642208497104,274,184.729996,-0.024847058406259115,397,181.789993,0.01617252386384105,432,177.520004,0.02405356525341218,435,173.059998,0.02577144372785667,443,167.729996,0.03177727375609085,448,173.970001,-0.035868281681506686,355,182.679993,-0.04767895956729096,350,181.570007,0.006113267374605602,357,180.789993,0.004314475525202255,318,184.570007,-0.020480109750442788,352,180.059998,0.02504725674827557,346,181.525,-0.008862222809073783
27,CTVA,Corteva,Materials,27,87.220001,,21,87.300003,-0.0009164031758396307,29,86.639999,0.007501453952649673,129,84.440002,0.025932529044376595,23,84.93,-0.005535295935211515,19,86.074997,-0.013245033112582627,24,85.699997,0.00461014239028934,171,83.879997,0.021941282829223807,29,85.199997,-0.015261833763794308,232,86.769997,-0.017867469740634023,258,86.385002,0.00439863415208519,214,85.790001,0.006818169924772466,91,83.519997,0.026933205327589027,269,84.660004,-0.013815149042032182,255,83.349998,0.015473203233542066,98,82.620003,0.008835572179778373,14,81.620003,0.012251898594024757,250,80.089996,0.019103596908657483,230,79.110001,0.01238775107587231,235,78.860001,0.0031701749534596146,383,78.585,0.0034356153930839017
28,ADSK,Autodesk,Information Technology,28,215.949997,,7,218.350006,-0.010991568280515729,236,217.059998,0.005943094130130833,246,208.979996,0.03866399729474579,327,205.919998,0.014860130291959317,373,212.220001,-0.029686188720732365,400,208.449997,0.018085891361274475,385,208.580002,-0.0006232860233648108,402,206.039993,0.012327747458232619,389,212.380005,-0.029852207603065062,389,207.539993,0.023320864234586347,383,207.479996,0.00028917004606077157,359,199.759995,0.038646381624108495,468,194.419998,0.027466294902441124,475,195.240005,-0.004199994770539006,468,196.259995,-0.005197136584050188,476,189.729996,0.03441732534480213,479,192.610001,-0.014952520559926796,487,188.779999,0.020288176821104953,482,187.720001,0.005646697178528282,477,187.505,-0.031472530077867544
29,ATO,Atmos Energy,Utilities,29,176.919998,,24,177.679993,-0.0042773245719341935,34,178.017502,-0.0020220176036516158,30,174.940002,0.017359161443803117,22,178.440002,-0.01966934748673599,26,179.535004,-0.0059052813370473745,80,176.184998,0.018927395327935193,93,174.699997,0.00838482710402455,94,177.104996,-0.01349595716293328,84,177.660004,-0.002674884528946042,125,173.899994,0.022033032019409315,17,176.815002,-0.016792000248544103,309,173.029999,0.02187483685993663,312,172.264999,0.004411650213928198,326,174.815002,-0.014727734265104986,335,175.139999,-0.002026579916955873,342,173.669998,0.008464334755160063,342,172.589996,0.006257616461153193,349,171.089996,0.008767315652985275,343,169.589996,0.008844861344297739,328,169.35,-0.0030568749452890565
30,JBHT,J.B. Hunt,Industrials,30,292.029999,,57,291.410004,0.0021275693747286883,3,298.410004,-0.02345765861120397,319,276.279999,0.08009991704104524,337,280.869995,-0.016342066015275325,206,283.0,-0.007526519434628898,357,279.959991,0.010858726595686985,232,282.609985,-0.00937685906603758,370,276.450012,0.022282411765639498,361,275.0,0.005272770909090951,372,277.73999,-0.009865306036771937,96,285.829987,-0.02830352785902779,12,290.070007,-0.014617229970970258,199,289.429993,0.0022112912119649497,185,287.890015,0.005349188647616021,194,280.299988,0.02707822805900384,214,274.679993,0.02046015415472935,287,269.059998,0.02088751595099625,279,269.23999,-0.0006685188184710755,269,273.480011,-0.015503952133452348,275,275.93,0.008332755665759306
31,KHC,Kraft Heinz,Consumer Staples,31,25.875,,45,25.879999,-0.00019316074934938587,212,26.23,-0.013343537933663718,57,25.450001,0.030648289561953312,95,25.08,0.014752830940989003,74,25.23,-0.005945303210463826,73,24.85,0.01529175050301812,73,24.68,0.0068881685575366,27,24.92,-0.009630818619582704,155,25.299999,-0.015019723913823002,72,24.82,0.01933920225624486,238,25.370001,-0.02167918716282269,101,25.01,0.014394282287085058,141,23.620001,0.058848388702439136,1,24.190001,-0.02356345499944379,347,23.700001,0.020675104612864814,333,23.469999,0.009799829987210407,398,22.940001,0.023103660719108188,422,22.469999,0.020916867864569033,409,22.030001,0.019972672720260043,317,22.165,-0.034618711656441814
32,VRSK,Verisk Analytics,Industrials,32,199.990005,,175,200.679993,-0.003438250070100457,182,201.490005,-0.004020110079405725,67,191.940002,0.049755146923464055,83,190.539993,0.0073475860786873515,69,193.725006,-0.01646623169289685,249,185.389999,0.044959313042555404,96,187.009995,-0.008662617203962886,86,189.669998,-0.014024374060466749,80,192.25,-0.013420036410923264,48,187.789993,0.023749971597261776,35,188.350006,-0.002973257139158192,83,183.720001,0.025201420502931615,45,179.529999,0.023338729033246297,3,179.210007,0.0017855699319291318,86,182.179993,-0.016302481689084325,52,177.039993,0.029032988043554475,257,180.059998,-0.01677221500357895,351,174.759995,0.0303273240537687,359,168.990005,0.034143972005918455,198,168.97,-0.027675477082701794
33,WTW,Willis Towers Watson,Financials,33,292.660004,,142,293.429993,-0.0026240978031172313,149,294.329987,-0.0030577720237523476,146,285.119995,0.032302161060293155,161,288.73999,-0.012537213844192374,232,295.549988,-0.023041780668250245,210,289.649994,0.02036939106582536,190,289.130005,0.0017984608688399462,238,292.579987,-0.01179158573139194,204,293.899994,-0.004491347488765118,179,287.660004,0.021692240538243146,171,286.220001,0.005031105425787441,103,275.040009,0.04064860250931712,126,261.369995,0.05230138983627408,14,264.700012,-0.012580343215095824,26,265.429993,-0.0027501827949036883,320,257.690002,0.03003605471662829,315,261.5,-0.014569782026768618,325,257.549988,0.015336875107911041,320,252.970001,0.018104862165059687,292,254.14,-0.008738228942847481
34,MCO,Moody's Corporation,Financials,34,506.570007,,178,510.859985,-0.00839756122218105,222,518.900024,-0.015722004326538364,135,504.459991,0.02862473388895581,36,494.959991,0.01966725240769751,188,496.019989,-0.0015331437070662535,65,487.190002,0.017936278972944253,55,487.220001,0.00034908834101265995,59,485.179993,0.004370222580454941,250,500.399994,-0.030590016395732444,266,498.619995,0.003247914918897976,234,490.359985,0.01653378082946766,16,468.179993,0.046927665069733226,1,452.940002,0.03369243919897191,321,452.570007,0.0004638327367256778,391,449.829987,0.005688755679012392,399,438.850006,0.025019894838511192,170,449.790009,-0.024322467776290657,163,443.970001,0.013109011840644502,76,447.329987,-0.007511202239164905,40,450.670013,-0.00741124526516912
