current_rank,ticker,name,sector,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return
19,SBUX,Starbucks,Consumer Discretionary,19,107.889999,,23,108.489998,-0.00553045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,105.849998,
20,CDW,CDW Corporation,Information Technology,20,146.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,SLAB,SILICON LABORATORIES,Information Technology,21,218.714996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CXW,CORECIVIC REIT,Industrials,22,33.669998,,42,33.974998,-0.00897719,,,,,,,14,33.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,RVMD,"Revolution Medicines, Inc. - Common Stock",,23,220.815002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,DK,DELEK US HOLDINGS INC,Energy,24,69.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,AVTX,AVALO THERAPEUTICS,Health Care,25,20.049999,,44,20.549999,-0.02433090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TSLA,"Tesla, Inc.",Consumer Discretionary,26,349.907593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PCRX,PACIRA BIOSCIENCES,Health Care,27,25.594999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,26.969999,
28,NVRI,ENVIRI CORP,Industrials,28,22.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,23.153,,,,,,,
29,CAKE,CHEESECAKE FACTORY INC,Consumer Discretionary,29,113.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,XYZ,"Block, Inc.",Financials,30,85.709999,,,,,,,,,,,18,81.5,,,,,29,81.360001,,,,,,,,27,82.849998,,,,,,,,,,,,,,,,,,,,40,84.199997,,,,,,,,,,,,,
31,ROOT,ROOT INC CLASS A,Financials,31,57.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PJT,PJT PARTNERS CLASS A,Financials,32,176.509995,,,,,,,,24,176.365005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,VERA,VERA THERAPEUTICS CLASS A,Health Care,33,34.755001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TGT,Target Corporation,Consumer Staples,34,166.650101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,HSIC,Henry Schein,Health Care,35,90.459999,,35,90.379997,0.00088517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,89.589996,,,,,,,,,,,,,
36,DBX,"Dropbox, Inc. - Class A Common Stock",,36,35.115002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,WAT,Waters Corporation,Health Care,37,422.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,399.709991,,,,,,,,,,,,,,,,
38,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,38,287.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,267.790009,,,,,,,
39,XP,XP Inc. - Class A Common Stock,,39,17.754999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CNS,COHEN & STEERS INC,Financials,40,83.498001,,27,83.379997,0.00141526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,MARA,MARA HOLDINGS,Information Technology,41,11.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NVCR,NOVOCURE,Health Care,42,18.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,17.309999,,,,,,,,,,,,,,,,,,,,,,
43,DOMO,DOMO INC CLASS B,Information Technology,43,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ERAS,ERASCA,Health Care,44,19.26,,2,19.15,0.00574413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,HRMY,HARMONY BIOSCIENCES HLDG,Health Care,45,39.474998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CBIO,CRESCENT BIOPHARMA,Health Care,46,17.93,,20,18.02,-0.00499445,,,,,,,,,,,,,,,,,,,,,,,,,13,16.754999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,47,33.125,,,,,,,,,,,10,32.514999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,48,536.905029,,6,538.880005,-0.00366496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,STT,State Street Corporation,Financials,49,193.830002,,16,193.589996,0.00123976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,HNRG,HALLADOR ENERGY,Utilities,50,16.43,,,,,5,16.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
