current_rank,ticker,name,sector,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return
13,CDW,CDW Corporation,Information Technology,13,146.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,14,536.905029,,9,538.880005,-0.00366496,,,,,,,,,,,,,47,535.130005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,CHPT,CHARGEPOINT HOLDINGS INC CLASS A,Industrials,15,6.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CNO,CNO FINANCIAL GROUP,Financials,16,54.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,PVLA,PALVELLA THERAPEUTICS INC,Health Care,17,150.014999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,151.990005,,,,,,,,,,
18,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,18,27.290001,,,,,,,,,,,11,27.700001,,,,,,,,,,,,,,,,,,,,15,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CXW,CORECIVIC REIT,Industrials,19,33.669998,,39,33.974998,-0.00897719,,,,,,,17,33.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,DK,DELEK US HOLDINGS INC,Energy,20,69.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,MARA,MARA HOLDINGS,Information Technology,21,11.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,AVTX,AVALO THERAPEUTICS,Health Care,22,20.049999,,38,20.549999,-0.02433090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,PBFS,PIONEER BANCORP INC,Financials,23,17.719999,,22,17.719999,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,24,132.910004,,,,,,,,,,,,,,,,,24,132.660004,,,,,,,,11,132.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,SLAB,SILICON LABORATORIES,Information Technology,25,218.714996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,FTNT,Fortinet,Information Technology,26,165.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,161.949997,,,,
27,AVNW,AVIAT NETWORKS INC,Information Technology,27,22.940001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PESI,PERMA FIX ENVIRONMENTAL SERVICES I,Industrials,28,18.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,XYZ,"Block, Inc.",Financials,29,85.709999,,,,,,,,,,,6,81.5,,,,,33,81.360001,,,,,,,,30,82.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,RVMD,"Revolution Medicines, Inc. - Common Stock",,30,220.815002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,DELL,Dell Technologies,Information Technology,31,467.980011,,20,463.690002,0.00925189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,32,23.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PCRX,PACIRA BIOSCIENCES,Health Care,33,25.594999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,WAT,Waters Corporation,Health Care,34,422.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,399.709991,,,,,,,,,,,,,,,,
35,DBX,"Dropbox, Inc. - Class A Common Stock",,35,35.115002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,TGT,Target Corporation,Consumer Staples,36,166.650101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,37,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,GH,"Guardant Health, Inc. - Common Stock",,38,170.505005,,,,,,,,,,,50,169.440002,,36,170.729996,-0.00755575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DOMO,DOMO INC CLASS B,Information Technology,39,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TSLA,"Tesla, Inc.",Consumer Discretionary,40,349.907593,,,,,47,350.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ROOT,ROOT INC CLASS A,Financials,41,57.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NVRI,ENVIRI CORP,Industrials,42,22.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,23.153,,,,,,,
43,NVCR,NOVOCURE,Health Care,43,18.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,17.309999,,,,,,,,,,,,,,,,,,,,,,
44,XP,XP Inc. - Class A Common Stock,,44,17.754999,,,,,,,,40,17.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CNS,COHEN & STEERS INC,Financials,45,83.498001,,31,83.379997,0.00141526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,HRMY,HARMONY BIOSCIENCES HLDG,Health Care,46,39.474998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MMS,MAXIMUS,Industrials,47,58.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,STT,State Street Corporation,Financials,48,193.830002,,5,193.589996,0.00123976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
