current_rank,ticker,name,sector,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return
23,GRAB,Grab Holdings Limited - Class A Ordinary Shares,,23,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,VERA,VERA THERAPEUTICS CLASS A,Health Care,24,34.755001,,13,36.82,-0.05608362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MARA,MARA HOLDINGS,Information Technology,25,11.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,RIOT,RIOT PLATFORMS,Information Technology,26,21.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BTDR,BITDEER TECHNOLOGIES GROUP CLASS A,Information Technology,27,11.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,28,62.785,,,,,,,,20,62.040001,,30,60.07,0.03279509,25,58.799999,0.02159866,16,60.509998,-0.02825978,11,58.91,0.02716004,28,58.139999,0.01324391,29,56.923698,0.02136722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MELI,"MercadoLibre, Inc. - Common Stock",,29,1955.459961,,,,,,,,,,,43,1929.890015,,41,1913.525024,0.00855227,22,1900.829956,0.00667870,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1922.569946,,,,,24,1898.790039,,15,1877.949951,0.01109725,31,1885.72998,-0.00412574
30,HSIC,Henry Schein,Health Care,30,90.459999,,12,90.379997,0.00088517,,,,,,,,,,,,,,,,,,,41,90.125,,47,90.120003,0.00005545,,,,,,,,,,,,,,,,,,,30,89.589996,,40,89.110001,0.00538654,,,,,,,,,
31,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,31,61.610001,,,,,,,,23,61.330002,,42,61.470001,-0.00227752,35,60.849998,0.01018904,,,,17,59.880001,,,,,,,,,,,13,59.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MEDP,"Medpace Holdings, Inc. - Common Stock",,32,620.22998,,14,619.049988,0.00190613,,,,24,620.030029,,31,625.369995,-0.00853889,27,619.565002,0.00936947,28,606.265015,0.02193758,,,,,,,,,,,,,21,596.97998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,GH,"Guardant Health, Inc. - Common Stock",,33,170.505005,,,,,,,,,,,48,169.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CAKE,CHEESECAKE FACTORY INC,Consumer Discretionary,34,113.580002,,17,115.349998,-0.01534457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,IBKR,Interactive Brokers,Financials,35,97.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,IBRX,IMMUNITYBIO INC,Health Care,36,8.37,,15,8.25,0.01454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CRSP,CRISPR THERAPEUTICS AG,Health Care,37,59.2999,,,,,,,,,,,,,,44,58.090099,,,,,,,,,,,,,,,,,,,,20,54.07,,,,,,,,,,,,,,,,,,,,,,,,,
38,HOOD,Robinhood Markets,Financials,38,111.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SRRK,SCHOLAR ROCK HOLDING,Health Care,39,59.209999,,19,60.040001,-0.01382415,18,58.25,0.03072963,30,58.200001,0.00085909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TVTX,TRAVERE THERAPEUTICS,Health Care,40,66.669998,,18,67.120003,-0.00670448,17,67.010002,0.00164156,29,65.220001,0.02744558,,,,42,64.309998,,35,65.360001,-0.01606492,27,63.154999,0.03491413,42,64.120003,-0.01504997,,,,,,,,,,,,,,,,,,,18,62.450001,,,,,,,,,,,,,,,,
41,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,41,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,WMB,Williams Companies,Energy,42,73.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,DELL,Dell Technologies,Information Technology,43,467.980011,,23,463.690002,0.00925189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GS,Goldman Sachs,Financials,44,1041.160034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ORCL,Oracle Corporation,Information Technology,45,150.789993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CHD,Church & Dwight,Consumer Staples,46,101.875,,25,102.860001,-0.00957613,23,102.519997,0.00331647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SOLV,Solventum,Health Care,47,91.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,85.43,,,,
48,CNC,Centene Corporation,Health Care,48,65.474998,,20,65.480003,-0.00007644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MSI,Motorola Solutions,Information Technology,49,488.519989,,33,487.190002,0.00272991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,467.589996,,,,,48,437.910004,,,,,38,436.929993,,30,435.660004,0.00291509,,,
50,HUM,Humana,Health Care,50,388.709991,,,,,25,389.709991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
