current_rank,ticker,name,sector,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return
11,NXPI,NXP Semiconductors,Information Technology,11,229.804993,,3,235.550003,-0.02438977,9,235.110001,0.00187147,7,231.139999,0.01717575,,,,,,,,,,,,,,,,31,236.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,IEX,IDEX Corporation,Industrials,12,228.794998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,VLTO,Veralto,Industrials,13,97.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,PWR,Quanta Services,Industrials,14,640.554993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WMT,Walmart,Consumer Staples,15,108.690102,,17,110.275002,-0.01437225,4,109.529999,0.00680182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,TXN,Texas Instruments,Information Technology,16,268.589996,,6,271.079987,-0.00918545,37,269.505005,0.00584398,28,269.510101,-0.00001891,29,266.640015,0.01076390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,17,221.889999,,7,230.669998,-0.03806303,,,,,,,35,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,FROG,JFROG,Information Technology,18,93.328102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,QUBT,QUANTUM COMPUTING,Information Technology,19,8.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SANM,Sanmina Corporation - Common Stock,,20,220.720001,,,,,14,213.149994,,6,205.070007,0.03940112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,VCYT,VERACYTE,Health Care,21,45.665001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,BHF,"Brighthouse Financial, Inc. - Common Stock",,22,53.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,NTAP,NetApp,Information Technology,23,198.169998,,,,,,,,,,,,,,,,,,,,,,,,,,45,199.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TH,TARGET HOSPITALITY,Consumer Discretionary,24,21.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,WAB,Wabtec,Industrials,25,289.929993,,44,292.779999,-0.00973429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CNXN,PC CONNECTION INC,Information Technology,26,87.910004,,49,88.699997,-0.00890635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,80.970001,,,,,,,,,,,,,
27,ESLT,Elbit Systems Ltd. - Ordinary Shares,,27,742.054993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,UFPT,UFP TECHNOLOGIES INC,Health Care,28,294.799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MO,Altria,Consumer Staples,29,69.535004,,,,,,,,,,,,,,,,,10,70.120003,,48,69.809998,0.00444070,30,70.614998,-0.01139984,,,,,,,,,,,,,,,,50,69.580002,,,,,,,,,,,,,
30,AIN,ALBANY INTERNATIONAL CORP CLASS A,Industrials,30,60.602501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AMPL,AMPLITUDE CLASS A,Information Technology,31,13.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MLAB,MESA LABORATORIES,Health Care,32,133.550003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ALNT,ALLIENT INC,Industrials,33,108.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,WST,West Pharmaceutical Services,Health Care,34,371.225006,,,,,,,,,,,,,,50,366.545013,,32,362.024994,0.01248538,,,,35,355.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,JNJ,Johnson & Johnson,Health Care,35,270.47879,,,,,,,,,,,30,269.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,275.339996,,,,,,,,,,,,,
36,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,36,88.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TRNS,TRANSCAT,Industrials,37,87.184998,,19,89.970001,-0.03095480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PDFS,PDF SOLUTIONS,Information Technology,38,46.904999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AMBA,AMBARELLA,Information Technology,39,69.529503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,EMR,Emerson Electric,Industrials,40,154.410004,,10,155.429993,-0.00656237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,WKC,WORLD KINECT,Energy,41,36.294998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,DGII,DIGI INTERNATIONAL,Information Technology,42,74.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,REX,REX AMERICAN RESOURCES,Energy,43,44.389999,,40,43.73,0.01509259,26,44.224998,-0.01119272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ROK,Rockwell Automation,Industrials,44,430.060211,,31,433.309998,-0.00749991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NTCT,NETSCOUT SYSTEMS,Information Technology,45,39.185001,,25,39.375,-0.00482537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,46,137.934998,,35,141.110001,-0.02250020,,,,,,,,,,,,,,,,38,137.789993,,9,138.494995,-0.00509045,,,,,,,,,,,,,,,,,,,,,,,,,17,138.320007,,6,133.229996,0.03820469
47,OUST,OUSTER,Information Technology,47,38.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,TTMI,"TTM Technologies, Inc. - Common Stock",,48,123.519997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DHR,Danaher Corporation,Health Care,49,221.419998,,,,,,,,,,,,,,2,212.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,FSLY,FASTLY CLASS A,Information Technology,50,27.254999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
