current_rank,ticker,name,sector,2026-09-24 10:30-13:00__close,2026-09-24 10:30-13:00__next_4h_return,2026-09-24 06:30-10:30__close,2026-09-24 06:30-10:30__next_4h_return,2026-09-23 10:30-13:00__close,2026-09-23 10:30-13:00__next_4h_return,2026-09-23 06:30-10:30__close,2026-09-23 06:30-10:30__next_4h_return,2026-09-22 10:30-13:00__close,2026-09-22 10:30-13:00__next_4h_return,2026-09-22 06:30-10:30__close,2026-09-22 06:30-10:30__next_4h_return,2026-09-21 10:30-13:00__close,2026-09-21 10:30-13:00__next_4h_return,2026-09-21 06:30-10:30__close,2026-09-21 06:30-10:30__next_4h_return,2026-09-18 10:30-13:00__close,2026-09-18 10:30-13:00__next_4h_return,2026-09-18 06:30-10:30__close,2026-09-18 06:30-10:30__next_4h_return,2026-09-17 10:30-13:00__close,2026-09-17 10:30-13:00__next_4h_return,2026-09-17 06:30-10:30__close,2026-09-17 06:30-10:30__next_4h_return,2026-09-16 10:30-13:00__close,2026-09-16 10:30-13:00__next_4h_return,2026-09-16 06:30-10:30__close,2026-09-16 06:30-10:30__next_4h_return,2026-09-15 10:30-13:00__close,2026-09-15 10:30-13:00__next_4h_return,2026-09-15 06:30-10:30__close,2026-09-15 06:30-10:30__next_4h_return,2026-09-14 10:30-13:00__close,2026-09-14 10:30-13:00__next_4h_return,2026-09-14 06:30-10:30__close,2026-09-14 06:30-10:30__next_4h_return,2026-09-11 10:30-13:00__close,2026-09-11 10:30-13:00__next_4h_return,2026-09-11 06:30-10:30__close,2026-09-11 06:30-10:30__next_4h_return,2026-09-10 10:30-13:00__close,2026-09-10 10:30-13:00__next_4h_return,2026-09-10 06:30-10:30__close,2026-09-10 06:30-10:30__next_4h_return,2026-09-09 10:30-13:00__close,2026-09-09 10:30-13:00__next_4h_return,2026-09-09 06:30-10:30__close,2026-09-09 06:30-10:30__next_4h_return,2026-09-08 10:30-13:00__close,2026-09-08 10:30-13:00__next_4h_return,2026-09-08 06:30-10:30__close,2026-09-08 06:30-10:30__next_4h_return,2026-09-04 10:30-13:00__close,2026-09-04 10:30-13:00__next_4h_return,2026-09-04 06:30-10:30__close,2026-09-04 06:30-10:30__next_4h_return,2026-09-03 10:30-13:00__close,2026-09-03 10:30-13:00__next_4h_return,2026-09-03 06:30-10:30__close,2026-09-03 06:30-10:30__next_4h_return
11,ECHO,EchoStar,Communication Services,91.250000,,91.099998,0.00164656,92.690002,-0.01715400,93.120003,-0.00461771,95.470001,-0.02461504,95.290001,0.00188897,95.360001,-0.00073406,95.319199,0.00042806,93.459999,0.01989300,92.830002,0.00678657,94.099998,-0.01349624,94.615898,-0.00545257,93.459999,0.01236785,94.599998,-0.01205073,92.070000,0.02747907,92.820000,-0.00808016,93.930000,-0.01181731,95.370003,-0.01509912,93.110001,0.02427239,92.500000,0.00659461,91.809998,0.00751554,93.190002,-0.01480850,91.370003,0.01991900,90.930000,0.00483892,93.421997,-0.02667463,93.019997,0.00432165,89.815002,0.03568441,89.931999,-0.00130095,89.790001,0.00158145,89.400002,0.00436240
12,DE,Deere & Company,Industrials,696.520020,,695.010010,0.00217264,709.679993,-0.02067126,708.369995,0.00184931,703.239990,0.00729481,695.344971,0.01135410,684.719971,0.01551729,693.710022,-0.01295938,683.989990,0.01421078,681.320007,0.00391884,685.700012,-0.00638764,682.719971,0.00436495,669.710022,0.01942624,673.729980,-0.00596672,684.150024,-0.01523064,687.130005,-0.00433685,681.609985,0.00809850,682.152527,-0.00079534,676.080017,0.00898194,683.190002,-0.01040704,677.849976,0.00787789,673.840027,0.00595089,677.270020,-0.00506444,675.380005,0.00279845,680.640015,-0.00772804,683.780029,-0.00459214,693.679993,-0.01427166,696.210022,-0.00363400,694.320007,0.00272211,693.755005,0.00081441
13,SNDK,Sandisk,Information Technology,1738.689941,,1764.219849,-0.01447093,1815.930054,-0.02847588,1816.344971,-0.00022844,1886.050049,-0.03695823,1888.900024,-0.00150880,1766.079956,0.06954389,1740.099976,0.01493017,1790.849976,-0.02833850,1739.275024,0.02965313,1614.390015,0.07735740,1593.578247,0.01305977,1520.109985,0.04833089,1529.395020,-0.00607105,1531.089966,-0.00110702,1531.739990,-0.00042437,1551.209961,-0.01255147,1571.290039,-0.01277936,1633.670044,-0.03818397,1631.734985,0.00118589,1692.890015,-0.03612463,1701.300049,-0.00494330,1763.750000,-0.03540748,1775.454956,-0.00659265,1737.849976,0.02163880,1782.089966,-0.02482478,1739.810181,0.02430138,1715.310059,0.01428320,1555.050049,0.10305778,1550.829956,0.00272118
14,HOOD,Robinhood Markets,Financials,121.495003,,121.410004,0.00070010,122.709999,-0.01059404,124.730003,-0.01619501,124.199997,0.00426736,124.625000,-0.00341025,123.279999,0.01091013,124.040001,-0.00612707,119.830002,0.03513310,119.399902,0.00360218,109.809998,0.08733179,107.720001,0.01940213,104.419998,0.03160317,105.574997,-0.01094008,110.445000,-0.04409437,110.699997,-0.00230350,114.320000,-0.03166553,114.779999,-0.00400766,112.570000,0.01963222,113.294998,-0.00639921,113.339996,-0.00039702,114.599998,-0.01099478,115.290001,-0.00598493,116.529999,-0.01064102,117.320000,-0.00673373,120.360001,-0.02525757,122.070000,-0.01400835,123.449997,-0.01117859,124.709999,-0.01010346,123.070000,0.01332574
15,MRVL,Marvell Technology,Information Technology,258.609985,,259.230011,-0.00239180,260.899994,-0.00640085,257.339996,0.01383383,262.269989,-0.01879740,262.716492,-0.00169956,257.329987,0.02093229,254.550003,0.01092117,244.119995,0.04272492,236.259995,0.03326843,240.725494,-0.01855017,241.804993,-0.00446434,229.720001,0.05260749,228.619995,0.00481150,221.750000,0.03098081,222.589996,-0.00377374,219.089996,0.01597517,222.830002,-0.01678412,236.100006,-0.05620501,238.785004,-0.01124442,226.820007,0.05275107,230.000000,-0.01382606,235.009995,-0.02131822,236.520004,-0.00638428,225.460007,0.04905525,229.479996,-0.01751782,223.500000,0.02675613,220.310104,0.01447912,208.850006,0.05487239,210.979996,-0.01009570
16,AAPL,Apple Inc.,Information Technology,337.570007,,338.144989,-0.00170040,336.950012,0.00354645,336.829987,0.00035634,339.730011,-0.00853626,341.559998,-0.00535773,338.890015,0.00787861,338.760010,0.00038377,335.589996,0.00944609,335.214996,0.00111869,337.079987,-0.00553278,335.450012,0.00485907,332.500000,0.00887222,333.269989,-0.00231041,331.334991,0.00584000,330.029999,0.00395416,333.049988,-0.00906767,334.619995,-0.00469191,332.230011,0.00719376,333.950012,-0.00515047,326.595001,0.02252028,324.821991,0.00545841,315.410004,0.02984048,311.704987,0.01188629,316.350006,-0.01468316,316.269989,0.00025300,319.989990,-0.01162537,321.684998,-0.00526915,328.209991,-0.01988054,327.730011,0.00146456
17,COIN,Coinbase,Financials,198.634995,,198.449997,0.00093221,198.070007,0.00191846,198.960007,-0.00447326,201.059998,-0.01044460,200.360001,0.00349370,200.949997,-0.00293603,202.414993,-0.00723759,194.274994,0.04189937,194.850006,-0.00295105,173.990005,0.11989195,172.179993,0.01051232,164.500000,0.04668689,165.645096,-0.00691295,172.110001,-0.03756263,179.190002,-0.03951114,191.410004,-0.06384202,192.899994,-0.00772416,175.179993,0.10115311,177.509995,-0.01312603,172.229996,0.03065667,173.585007,-0.00780604,174.710007,-0.00643924,178.344193,-0.02037737,178.979996,-0.00355237,179.660004,-0.00378497,184.639999,-0.02697138,184.699997,-0.00032484,192.750000,-0.04176396,192.970001,-0.00114008
18,AKAM,Akamai Technologies,Information Technology,112.904999,,113.555000,-0.00572411,118.440002,-0.04124453,115.425003,0.02612085,118.379997,-0.02496194,117.907501,0.00400734,117.419998,0.00415179,116.019997,0.01206689,104.480003,0.11045170,104.010002,0.00451881,107.070000,-0.02857942,107.480003,-0.00381469,104.480003,0.02871363,106.077698,-0.01506155,105.400002,0.00642975,105.760002,-0.00340393,105.519997,0.00227450,107.214996,-0.01580935,106.800003,0.00388570,108.290001,-0.01375933,107.139999,0.01073364,108.919998,-0.01634226,110.769997,-0.01670126,111.430000,-0.00592303,105.620003,0.05500849,107.105003,-0.01386490,105.230003,0.01781811,105.389999,-0.00151813,106.500000,-0.01042254,104.910004,0.01515581
19,TXN,Texas Instruments,Information Technology,270.459900,,270.519989,-0.00022212,272.549988,-0.00744817,269.730011,0.01045481,271.410004,-0.00618987,269.119995,0.00850925,270.799988,-0.00620381,269.220001,0.00586876,266.760010,0.00922174,263.820007,0.01114397,258.109985,0.02212244,259.864990,-0.00675353,260.720001,-0.00327942,264.380005,-0.01384372,263.429993,0.00360632,263.200012,0.00087379,263.230011,-0.00011396,265.339996,-0.00795201,268.700012,-0.01250471,272.420013,-0.01365539,258.799988,0.05262761,259.549988,-0.00288962,261.600006,-0.00783646,261.575012,0.00009555,258.904999,0.01031271,257.654999,0.00485145,258.450012,-0.00307608,257.679993,0.00298828,253.839996,0.01512763,253.820007,0.00007875
20,TSLA,"Tesla, Inc.",Consumer Discretionary,379.525604,,380.950012,-0.00373909,380.239990,0.00186730,378.765015,0.00389417,378.859985,-0.00025067,378.394989,0.00122886,375.320007,0.00819296,373.220001,0.00562672,364.230011,0.02468218,362.774994,0.00401080,366.040009,-0.00891983,367.720001,-0.00456867,358.130005,0.02677797,361.450012,-0.00918525,356.640015,0.01348698,359.125000,-0.00691955,358.970001,0.00043179,362.909302,-0.01085478,365.470001,-0.00700659,365.950012,-0.00131168,363.609985,0.00643554,366.829987,-0.00877791,367.799988,-0.00263731,368.165009,-0.00099146,368.040009,0.00033964,367.519989,0.00141494,353.949890,0.03833904,352.174988,0.00503983,376.355011,-0.06424791,382.170013,-0.01521575
21,PG,Procter & Gamble,Consumer Staples,147.229996,,146.990005,0.00163270,147.449997,-0.00311965,147.580002,-0.00088091,148.220001,-0.00431790,147.695007,0.00355458,146.100006,0.01091719,146.720001,-0.00422570,146.330002,0.00266520,146.389999,-0.00040984,147.539993,-0.00779446,147.220001,0.00217356,147.029999,0.00129227,147.899994,-0.00588232,146.664993,0.00842056,147.039902,-0.00254971,146.149994,0.00608900,146.199997,-0.00034202,145.220001,0.00674835,145.210007,0.00006882,143.000000,0.01545459,142.790100,0.00146999,142.649994,0.00098217,142.940002,-0.00202888,145.600006,-0.01826926,145.309998,0.00199579,146.470001,-0.00791973,146.309998,0.00109359,146.899994,-0.00401631,147.699997,-0.00541640
22,CRWD,CrowdStrike,Information Technology,262.130005,,261.730103,0.00152792,262.500000,-0.00293294,260.877014,0.00622127,250.070007,0.04321593,249.130005,0.00377314,249.270004,-0.00056164,247.559998,0.00690744,237.619995,0.04183151,238.009995,-0.00163859,245.720001,-0.03137720,246.929993,-0.00490014,241.410004,0.02286562,242.309998,-0.00371423,242.520004,-0.00086593,242.529999,-0.00004121,235.440002,0.03011382,238.320007,-0.01208461,206.669998,0.15314274,205.589996,0.00525318,208.770004,-0.01523211,211.240005,-0.01169287,207.789993,0.01660336,208.225006,-0.00208915,209.970001,-0.00831069,210.695007,-0.00344102,213.089996,-0.01123933,213.449997,-0.00168658,214.970001,-0.00707077,213.164993,0.00846766
23,SMCI,Supermicro,Information Technology,41.770100,,41.493198,0.00667343,41.430000,0.00152542,41.520000,-0.00216763,41.525002,-0.00012046,40.814999,0.01739564,41.185001,-0.00898390,41.345001,-0.00386988,39.090000,0.05768741,38.875000,0.00553055,40.345001,-0.03643577,40.625000,-0.00689228,36.849998,0.10244239,36.840000,0.00027139,35.639999,0.03367006,36.150002,-0.01410797,36.730000,-0.01579085,37.840000,-0.02933404,40.099998,-0.05635906,39.220001,0.02243745,37.389999,0.04894362,38.415001,-0.02668234,38.919998,-0.01297526,38.994999,-0.00192335,40.255001,-0.03130051,40.855000,-0.01468606,39.590000,0.03195251,40.654999,-0.02619602,37.869999,0.07354106,37.820000,0.00132203
24,ANET,Arista Networks,Information Technology,205.050003,,205.160004,-0.00053617,203.419998,0.00855376,202.279999,0.00563575,205.175003,-0.01410993,204.220001,0.00467634,205.500000,-0.00622871,203.024994,0.01219065,199.440002,0.01797529,198.369995,0.00539400,199.535004,-0.00583862,199.604996,-0.00035065,197.570007,0.01030009,198.610001,-0.00523636,192.820007,0.03002797,191.723007,0.00572180,187.850006,0.02061752,189.580002,-0.00912541,199.610001,-0.05024798,198.130005,0.00746982,189.009995,0.04825147,189.399994,-0.00205913,192.910004,-0.01819506,194.889999,-0.01015955,195.009995,-0.00061533,198.169998,-0.01594592,193.770004,0.02270730,192.134995,0.00850969,191.440002,0.00363034,191.500000,-0.00031331
25,MPWR,Monolithic Power Systems,Information Technology,1342.219971,,1340.125000,0.00156327,1356.310059,-0.01193316,1322.535034,0.02553809,1380.650024,-0.04209248,1359.760010,0.01536302,1276.869995,0.06491657,1264.469971,0.00980650,1216.660034,0.03929605,1198.569946,0.01509306,1170.890015,0.02364008,1166.570068,0.00370312,1148.449951,0.01577789,1167.135010,-0.01600934,1142.540039,0.02152657,1139.830078,0.00237751,1143.239990,-0.00298267,1155.250000,-0.01039603,1234.569946,-0.06424905,1234.064941,0.00040922,1186.079956,0.04045679,1188.880005,-0.00235520,1203.560059,-0.01219719,1204.540039,-0.00081357,1219.010010,-0.01187026,1227.349976,-0.00679510,1224.430054,0.00238472,1219.540039,0.00400972,1213.349976,0.00510163,1217.650024,-0.00353143
26,NVDA,Nvidia,Information Technology,223.955002,,224.130005,-0.00078081,225.509995,-0.00611942,224.449997,0.00472265,228.830002,-0.01914087,229.470001,-0.00278903,227.250000,0.00976898,227.199997,0.00022008,222.089996,0.02300870,220.000000,0.00949998,219.399994,0.00273476,218.895004,0.00230700,213.910004,0.02330419,215.440002,-0.00710174,212.169998,0.01541219,211.330002,0.00397481,210.889999,0.00208641,212.580002,-0.00794996,218.199997,-0.02575616,219.250000,-0.00478907,218.380005,0.00398386,218.690002,-0.00141752,223.699997,-0.02239604,224.270004,-0.00254161,225.770004,-0.00664393,225.649994,0.00053184,230.345001,-0.02038250,230.750000,-0.00175514,228.399994,0.01028899,227.440002,0.00422086
27,TER,Teradyne,Information Technology,386.109985,,384.825500,0.00333784,389.260010,-0.01139215,382.553589,0.01753067,398.700012,-0.04049767,394.299988,0.01115908,381.299988,0.03409389,379.170013,0.00561747,371.579987,0.02042636,359.739990,0.03291265,353.179993,0.01857409,355.904999,-0.00765655,341.299988,0.04279230,344.910004,-0.01046654,332.839996,0.03626369,327.309998,0.01689529,329.290009,-0.00601297,332.950012,-0.01099265,379.890015,-0.12356209,382.640015,-0.00718691,370.190002,0.03363141,372.825012,-0.00706769,384.040009,-0.02920268,380.290009,0.00986090,372.130005,0.02192783,374.619995,-0.00664671,357.239990,0.04865078,355.600006,0.00461188,338.730011,0.04980366,338.519989,0.00062041
28,SWKS,Skyworks Solutions,Information Technology,88.955002,,88.875000,0.00090016,91.459999,-0.02826371,90.385002,0.01189353,89.959999,0.00472436,89.535004,0.00474669,88.709999,0.00930002,89.495003,-0.00877148,88.750000,0.00839440,89.160004,-0.00459852,91.309998,-0.02354610,90.495003,0.00900597,85.589996,0.05730818,87.750000,-0.02461543,90.000000,-0.02500000,89.290001,0.00795161,79.235001,0.12690099,79.860001,-0.00782620,88.360001,-0.09619737,90.095001,-0.01925745,84.029999,0.07217663,83.879997,0.00178829,76.529999,0.09604074,75.199997,0.01768620,75.389999,-0.00252025,74.300003,0.01467020,74.029999,0.00364722,73.824997,0.00277686,71.500000,0.03251744,72.114998,-0.00852802
29,INTC,Intel,Information Technology,125.904999,,125.620003,0.00226872,122.599998,0.02463299,120.190002,0.02005155,123.839996,-0.02947347,121.695000,0.01762600,121.779999,-0.00069797,121.470001,0.00255205,108.620003,0.11830232,106.959999,0.01551986,108.750000,-0.01645978,111.059998,-0.02079955,101.019997,0.09938627,101.560097,-0.00531803,97.110298,0.04582211,97.885002,-0.00791443,97.169998,0.00735828,98.345001,-0.01194777,102.930000,-0.04454483,103.349998,-0.00406384,100.279999,0.03061427,101.349998,-0.01055746,106.230003,-0.04593810,105.705002,0.00496666,104.440102,0.01211125,105.820000,-0.01304005,95.809998,0.10447763,94.805000,0.01060069,91.660004,0.03431154,91.504997,0.00169397
30,NTAP,NetApp,Information Technology,198.645004,,199.125000,-0.00241053,196.350006,0.01413289,196.065002,0.00145362,192.850006,0.01667097,192.975006,-0.00064775,198.149994,-0.02611652,198.139999,0.00005044,197.660004,0.00242839,195.059998,0.01332926,196.919998,-0.00944546,197.445007,-0.00265901,191.570007,0.03066764,193.949997,-0.01227115,189.820007,0.02175740,190.345001,-0.00275812,188.240005,0.01118251,191.365005,-0.01633005,199.330002,-0.03995885,194.990005,0.02225754,183.559998,0.06226851,185.535004,-0.01064492,184.649994,0.00479291,186.039993,-0.00747151,189.059998,-0.01597379,186.369995,0.01443367,185.550003,0.00441925,185.358994,0.00103048,185.380005,-0.00011334,181.509995,0.02132120
31,TEL,TE Connectivity,Information Technology,214.445007,,214.315002,0.00060661,214.350006,-0.00016330,214.600006,-0.00116496,213.455002,0.00536415,211.179993,0.01077284,210.020004,0.00552323,209.789993,0.00109639,205.429993,0.02122378,207.160004,-0.00835109,206.542496,0.00298974,204.033203,0.01229845,202.250000,0.00881683,204.389999,-0.01047017,201.429993,0.01469496,202.434998,-0.00496458,203.360001,-0.00454860,202.264999,0.00541370,211.970001,-0.04578479,212.630005,-0.00310400,204.500000,0.03975553,203.990005,0.00250010,204.619995,-0.00307883,204.580002,0.00019549,205.029999,-0.00219479,207.500000,-0.01190362,208.544998,-0.00501090,209.220001,-0.00322628,209.410004,-0.00090733,207.429993,0.00954544
32,BIIB,Biogen,Health Care,227.410004,,226.059998,0.00597189,227.589996,-0.00672261,222.479996,0.02296836,225.410004,-0.01299857,224.279999,0.00503837,219.070007,0.02378232,221.050003,-0.00895723,215.500000,0.02575407,216.940002,-0.00663779,219.039993,-0.00958725,217.539993,0.00689528,216.039993,0.00694316,217.350006,-0.00602720,216.199997,0.00531919,215.714996,0.00224834,217.429993,-0.00788758,217.384995,0.00020700,217.100006,0.00131271,217.695007,-0.00273319,215.449997,0.01042010,215.600006,-0.00069577,210.679993,0.02335301,212.039993,-0.00641388,212.410004,-0.00174197,214.130005,-0.00803251,220.970001,-0.03095441,220.869995,0.00045278,224.404999,-0.01575279,224.199997,0.00091437
