current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
11,GLNG,GOLAR LNG,Energy,11,52.77,,,,,,,,,,,,,,8,53.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,12,35.547501,,33,36.75,-0.03272106,,,,50,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,NBN,NORTHEAST BANK,Financials,13,133.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,PNTG,PENNANT GROUP,Health Care,14,39.551998,,2,39.299999,0.00641219,39,39.599998,-0.00757573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,15,152.044998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,16,28.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CNXN,PC CONNECTION INC,Information Technology,17,85.300003,,,,,,,,,,,,,,41,80.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ELV,Elevance Health,Health Care,18,417.76001,,42,416.484985,0.00306139,,,,,,,,,,37,405.709991,,,,,,,,,,,,,,,,,,,,6,402.470001,,,,,,,,,,,,,,,,,,,
19,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,19,16.3538,,,,,,,,,,,,,,,,,,,,,,,,,,47,16.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,AAPL,Apple Inc.,Information Technology,20,333.709991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CXT,CRANE NXT,Information Technology,21,51.665001,,,,,41,50.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,FLNG,FLEX LNG,Energy,22,31.764999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,31.1406,,,,,,,
23,ANDE,ANDERSONS INC,Consumer Staples,23,71.635002,,44,71.879997,-0.00340839,4,71.32,0.00785189,10,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,RSI,RUSH STREET INTERACTIVE CLASS A,Consumer Discretionary,24,26.745001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,HPK,HIGHPEAK ENERGY INC,Energy,25,8.41,,25,8.58,-0.01981352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TRMK,TRUSTMARK,Financials,26,47.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,27,285.649994,,11,281.920013,0.01323064,5,287.938995,-0.02090367,21,281.674988,0.02223842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,NGS,NATURAL GAS SERVICES GROUP,Energy,28,37.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ANET,Arista Networks,Information Technology,29,198.904007,,,,,,,,16,194.990005,,,,,,,,,,,,,,,,,,,,11,202.25,,,,,,,,,,,,,,,,,,,,,,,,,
30,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,30,16.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GSBC,GREAT SOUTHERN BANCORP INC,Financials,31,79.440002,,30,79.919998,-0.00600596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MRVL,Marvell Technology,Information Technology,32,238.220001,,,,,10,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,235.845001,,,,
33,LFST,LIFESTANCE HEALTH GROUP,Health Care,33,13.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,34,34.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,TEL,TE Connectivity,Information Technology,35,213.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,FLGT,FULGENT GENETICS,Health Care,36,20.334999,,,,,42,19.85,,24,20.200001,-0.01732678,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,19.92,,,,,,,,,,,,,,,,
37,MUR,MURPHY OIL CORP,Energy,37,38.439999,,39,38.849998,-0.01055339,48,38.470001,0.00987775,,,,,,,,,,27,37.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,LOGI,Logitech International S.A. - Registered Shares,,38,102.910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,ETN,Eaton Corporation,Industrials,39,423.647491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,EWTX,EDGEWISE THERAPEUTICS,Health Care,40,44.060001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,WULF,TeraWulf Inc. - Common Stock,,41,17.379999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TVTX,TRAVERE THERAPEUTICS,Health Care,42,67.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,64.120003,,,,
43,NVGS,NAVIGATOR HOLDINGS,Energy,43,23.004999,,15,22.98,0.00108786,,,,,,,,,,20,22.540001,,,,,,,,,,,,,,,,,,,,,,,,,,40,22.049999,,,,,,,,,,,,,
44,CHRD,Chord Energy Corporation - Common Stock,,44,151.229996,,1,151.820007,-0.00388625,,,,,,,,,,,,,11,150.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,141.520004,,,,
45,TER,Teradyne,Information Technology,45,384.339996,,,,,8,383.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TXN,Texas Instruments,Information Technology,46,273.190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SYM,Symbotic Inc. - Class A Common Stock,,47,42.805,,,,,13,42.619999,,18,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ONT,ONTERRIS,Industrials,48,18.775,,23,18.17,0.03329664,34,17.85,0.01792717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FFIV,"F5, Inc.",Information Technology,49,413.149994,,,,,26,404.630005,,,,,,,,,,,,,,13,407.130005,,,,,5,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,IBRX,IMMUNITYBIO,Health Care,50,8.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,8.25,,,,,,,,,,,,,,,,,,,,,,,,,
