current_rank,ticker,name,sector,2026-09-10 10:30-13:00__close,2026-09-10 10:30-13:00__next_4h_return,2026-09-10 06:30-10:30__close,2026-09-10 06:30-10:30__next_4h_return,2026-09-09 10:30-13:00__close,2026-09-09 10:30-13:00__next_4h_return,2026-09-09 06:30-10:30__close,2026-09-09 06:30-10:30__next_4h_return,2026-09-08 10:30-13:00__close,2026-09-08 10:30-13:00__next_4h_return,2026-09-08 06:30-10:30__close,2026-09-08 06:30-10:30__next_4h_return,2026-09-04 10:30-13:00__close,2026-09-04 10:30-13:00__next_4h_return,2026-09-04 06:30-10:30__close,2026-09-04 06:30-10:30__next_4h_return,2026-09-03 10:30-13:00__close,2026-09-03 10:30-13:00__next_4h_return,2026-09-03 06:30-10:30__close,2026-09-03 06:30-10:30__next_4h_return,2026-09-02 10:30-13:00__close,2026-09-02 10:30-13:00__next_4h_return,2026-09-02 06:30-10:30__close,2026-09-02 06:30-10:30__next_4h_return,2026-09-01 10:30-13:00__close,2026-09-01 10:30-13:00__next_4h_return,2026-09-01 06:30-10:30__close,2026-09-01 06:30-10:30__next_4h_return,2026-08-31 10:30-13:00__close,2026-08-31 10:30-13:00__next_4h_return,2026-08-31 06:30-10:30__close,2026-08-31 06:30-10:30__next_4h_return,2026-08-28 10:30-13:00__close,2026-08-28 10:30-13:00__next_4h_return,2026-08-28 06:30-10:30__close,2026-08-28 06:30-10:30__next_4h_return,2026-08-27 10:30-13:00__close,2026-08-27 10:30-13:00__next_4h_return,2026-08-27 06:30-10:30__close,2026-08-27 06:30-10:30__next_4h_return,2026-08-26 10:30-13:00__close,2026-08-26 10:30-13:00__next_4h_return,2026-08-26 06:30-10:30__close,2026-08-26 06:30-10:30__next_4h_return,2026-08-25 10:30-13:00__close,2026-08-25 10:30-13:00__next_4h_return,2026-08-25 06:30-10:30__close,2026-08-25 06:30-10:30__next_4h_return,2026-08-24 10:30-13:00__close,2026-08-24 10:30-13:00__next_4h_return,2026-08-24 06:30-10:30__close,2026-08-24 06:30-10:30__next_4h_return,2026-08-21 10:30-13:00__close,2026-08-21 10:30-13:00__next_4h_return,2026-08-21 06:30-10:30__close,2026-08-21 06:30-10:30__next_4h_return,2026-08-20 10:30-13:00__close,2026-08-20 10:30-13:00__next_4h_return,2026-08-20 06:30-10:30__close,2026-08-20 06:30-10:30__next_4h_return
376,NWE,NORTHWESTERN ENERGY GROUP,Utilities,70.510002,,70.489998,0.00028378,70.551003,-0.00086469,70.379997,0.00242975,71.839996,-0.02032293,71.959999,-0.00166763,70.800003,0.01638412,70.660004,0.00198130,70.910004,-0.00352560,71.050003,-0.00197043,70.230003,0.01167592,70.519997,-0.00411222,69.919998,0.00858122,69.730003,0.00272472,69.169998,0.00809607,69.279999,-0.00158777,70.330002,-0.01492966,70.300003,0.00042673,71.025002,-0.01020766,70.949997,0.00105715,71.459999,-0.00713689,71.089996,0.00520471,70.889999,0.00282123,70.389999,0.00710328,69.690002,0.01004444,69.660004,0.00043063,69.430000,0.00331275,69.504997,-0.00107902,70.760002,-0.01773608,71.360001,-0.00840806
377,YEXT,YEXT,Information Technology,6.250000,,6.265000,-0.00239425,6.085000,0.02958094,6.125000,-0.00653061,6.385000,-0.04072044,6.375000,0.00156863,6.500100,-0.01924586,6.565000,-0.00988576,6.440000,0.01940994,6.485000,-0.00693909,6.555000,-0.01067887,6.735000,-0.02672606,6.530000,0.03139357,6.665000,-0.02025506,6.775000,-0.01623616,6.745000,0.00444774,6.930000,-0.02669553,6.860000,0.01020408,6.760000,0.01479290,6.675000,0.01273408,6.490000,0.02850539,6.460000,0.00464396,6.570000,-0.01674277,6.545000,0.00381971,6.550000,-0.00076336,6.475000,0.01158301,6.375000,0.01568627,6.335000,0.00631413,6.250000,0.01360000,6.270100,-0.00320569
378,INFQ,INFLEQTION INC,Information Technology,13.095000,,13.380000,-0.02130045,13.265000,0.00866943,13.820100,-0.04016613,13.670000,0.01098025,14.235000,-0.03969090,12.830000,0.10950896,12.810000,0.00156128,12.670000,0.01104972,12.625000,0.00356436,12.640000,-0.00118671,12.245000,0.03225806,12.700000,-0.03582677,12.675000,0.00197239,13.070000,-0.03022188,13.255000,-0.01395700,12.800000,0.03554688,12.840000,-0.00311526,14.310000,-0.10272537,14.280000,0.00210084,13.539000,0.05473078,13.350000,0.01415730,13.820000,-0.03400868,13.805000,0.00108656,13.040000,0.05866564,13.095300,-0.00422289,14.100000,-0.07125532,13.810000,0.02099928,12.525000,0.10259481,12.050000,0.03941909
379,LXP,LXP INDUSTRIAL TRUST,Real Estate,60.755001,,60.759998,-0.00008224,60.790001,-0.00049355,60.764999,0.00041145,60.779999,-0.00024679,60.785000,-0.00008227,60.775002,0.00016451,60.715000,0.00098826,60.709999,0.00008238,60.735001,-0.00041166,60.770000,-0.00057593,60.730000,0.00065865,60.799999,-0.00115130,60.724998,0.00123509,60.689999,0.00057668,60.764999,-0.00123426,60.700001,0.00107081,61.009998,-0.00508109,61.044998,-0.00057335,61.044998,0.00000000,61.000000,0.00073767,61.025002,-0.00040970,61.020000,0.00008197,60.889999,0.00213501,61.119999,-0.00376309,61.009998,0.00180300,60.900002,0.00180617,60.919998,-0.00032823,60.900002,0.00032834,60.990002,-0.00147565
380,AMRX,AMNEAL PHARMACEUTICALS CLASS A,Health Care,16.938999,,16.945000,-0.00035415,17.270000,-0.01881876,17.135000,0.00787861,17.059999,0.00439631,17.170000,-0.00640658,17.455000,-0.01632770,17.455000,0.00000000,17.879999,-0.02376952,17.920000,-0.00223220,18.070000,-0.00830105,18.004999,0.00361016,17.684999,0.01809443,17.549999,0.00769231,17.469999,0.00457928,17.504999,-0.00199943,17.540001,-0.00199555,17.549999,-0.00056969,18.020000,-0.02608219,17.959999,0.00334081,17.980000,-0.00111240,18.014999,-0.00194277,17.920000,0.00530128,17.674999,0.01386144,17.785000,-0.00618504,17.840000,-0.00308296,17.910000,-0.00390843,18.030001,-0.00665563,17.915001,0.00641920,17.764999,0.00844368
381,ZD,ZIFF DAVIS INC,Communication,55.619999,,55.730000,-0.00197382,55.310001,0.00759355,55.235001,0.00135783,55.740002,-0.00905994,55.230000,0.00923415,55.680000,-0.00808190,56.270000,-0.01048516,56.320000,-0.00088778,56.151402,0.00300256,56.689999,-0.00950074,56.279999,0.00728500,55.240002,0.01882688,54.810001,0.00784530,55.110001,-0.00544366,55.090000,0.00036306,55.840000,-0.01343123,55.930000,-0.00160915,55.820000,0.00197062,55.700001,0.00215438,55.549999,0.00270031,55.360001,0.00343204,55.430000,-0.00126284,55.049999,0.00690283,55.759998,-0.01273312,55.900002,-0.00250454,56.049999,-0.00267613,55.860001,0.00340132,55.360001,0.00903179,55.380001,-0.00036114
382,MMS,MAXIMUS,Industrials,56.439999,,56.610001,-0.00300304,56.090000,0.00927083,56.320000,-0.00408381,56.349998,-0.00053235,56.279999,0.00124376,57.660000,-0.02393342,57.599998,0.00104170,58.430000,-0.01420507,58.590000,-0.00273084,57.599998,0.01718754,57.740002,-0.00242473,57.630001,0.00190875,58.145000,-0.00885715,57.770000,0.00649126,58.200001,-0.00738833,59.750000,-0.02594141,60.230000,-0.00796945,59.500000,0.01226891,59.950001,-0.00750627,58.970001,0.01661862,58.599998,0.00631404,58.549999,0.00085395,58.150002,0.00687871,58.220001,-0.00120232,58.395000,-0.00299681,58.200001,0.00335050,57.825001,0.00648508,57.759998,0.00112540,57.845001,-0.00146950
383,HCSG,HEALTHCARE SERVICES GROUP,Industrials,21.860001,,21.860001,0.00000000,22.040001,-0.00816697,21.851000,0.00864954,21.780001,0.00325983,21.879999,-0.00457029,21.820000,0.00274973,21.680000,0.00645756,21.700001,-0.00092171,21.805000,-0.00481536,21.790001,0.00068834,22.190001,-0.01802614,21.825001,0.01672394,21.860001,-0.00160110,21.990000,-0.00591173,21.889999,0.00456834,22.420000,-0.02363965,22.430000,-0.00044583,22.930000,-0.02180549,22.740000,0.00835532,22.900000,-0.00698690,22.799999,0.00438601,22.945000,-0.00631950,22.620001,0.01436777,22.790001,-0.00745941,22.575001,0.00952381,22.770000,-0.00856386,22.740000,0.00131926,22.990000,-0.01087429,22.965000,0.00108861
384,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,32.814999,,32.942001,-0.00385532,33.180000,-0.00717297,33.320000,-0.00420168,33.090000,0.00695074,32.990002,0.00303116,33.180000,-0.00572628,33.020000,0.00484555,33.200001,-0.00542172,33.320000,-0.00360141,33.110001,0.00634246,33.170200,-0.00181485,33.000000,0.00515758,33.119999,-0.00362316,33.240002,-0.00361020,32.990002,0.00757805,33.580002,-0.01756998,33.314999,0.00795447,33.820000,-0.01493202,33.490002,0.00985363,33.450001,0.00119584,33.267502,0.00548580,33.439999,-0.00515840,33.025002,0.01256615,33.040001,-0.00045396,33.320000,-0.00840333,32.980000,0.01030928,32.630001,0.01072629,32.500000,0.00400003,32.320000,0.00556931
385,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,69.309998,,69.260002,0.00072186,69.790001,-0.00759420,69.940002,-0.00214471,69.279999,0.00952660,69.150002,0.00187993,70.879997,-0.02440738,71.620003,-0.01033239,70.910004,0.01001268,70.959999,-0.00070455,71.790001,-0.01156153,72.220001,-0.00595403,71.041199,0.01659322,71.625000,-0.00815080,71.059998,0.00795106,71.349998,-0.00406447,72.949997,-0.02193282,72.150002,0.01108794,71.709999,0.00613587,70.834999,0.01235265,70.839996,-0.00007054,69.900002,0.01344770,70.599998,-0.00991496,70.660004,-0.00084922,71.519997,-0.01202451,71.360001,0.00224210,71.675003,-0.00439487,71.309998,0.00511857,71.849998,-0.00751566,72.849998,-0.01372684
386,AVBC,AVIDIA BANCORP INC,Financials,21.799999,,21.840000,-0.00183155,21.730000,0.00506213,21.760000,-0.00137868,21.959999,-0.00910742,22.010000,-0.00227174,22.110001,-0.00452289,22.235001,-0.00562177,22.059999,0.00793300,22.180000,-0.00541032,22.180000,0.00000000,22.230000,-0.00224921,21.709999,0.02395214,21.715000,-0.00023030,22.160000,-0.02008123,22.059999,0.00453314,22.150000,-0.00406325,22.200001,-0.00225230,22.160000,0.00180510,21.945000,0.00979722,22.000000,-0.00250000,22.030001,-0.00136182,21.900000,0.00593612,21.840000,0.00274725,22.059999,-0.00997276,22.100000,-0.00181000,21.760000,0.01562500,21.750000,0.00045977,21.870001,-0.00548701,22.020000,-0.00681194
387,TYRA,TYRA BIOSCIENCES,Health Care,23.320000,,23.160000,0.00690846,22.014999,0.05201004,21.520000,0.02300181,26.760000,-0.19581465,27.910000,-0.04120387,28.559999,-0.02275907,27.787901,0.02778540,24.840000,0.11867556,24.865000,-0.00100543,25.129999,-0.01054513,25.090000,0.00159422,25.320000,-0.00908373,25.490000,-0.00666928,25.010000,0.01919232,24.709999,0.01214087,24.910000,-0.00802894,25.520000,-0.02390282,26.090000,-0.02184745,26.520000,-0.01621418,26.200001,0.01221370,26.235001,-0.00133410,26.709999,-0.01778353,26.760000,-0.00186850,26.070000,0.02646720,26.275000,-0.00780209,26.090000,0.00709084,26.635000,-0.02046180,25.660000,0.03799688,25.094999,0.02251449
388,OVID,OVID THERAPEUTICS,Health Care,2.615000,,2.635000,-0.00759013,2.720000,-0.03125000,2.725000,-0.00183486,2.750000,-0.00909091,2.770000,-0.00722022,2.800000,-0.01071429,2.795000,0.00178891,2.765000,0.01084991,2.745000,0.00728597,2.720000,0.00919118,2.715000,0.00184162,2.771000,-0.02020931,2.725000,0.01688073,2.665000,0.02251407,2.675000,-0.00373832,2.810000,-0.04804270,2.820000,-0.00354610,2.925000,-0.03589744,2.855000,0.02451839,2.870000,-0.00522648,2.875000,-0.00173913,2.915000,-0.01372213,2.880000,0.01215278,2.820000,0.02127660,2.835000,-0.00529101,2.795000,0.01431127,2.780000,0.00539568,2.730000,0.01831502,2.730000,0.00000000
389,CYH,COMMUNITY HEALTH SYSTEMS INC,Health Care,2.860000,,2.855000,0.00175131,2.950000,-0.03220339,2.935000,0.00511073,2.850000,0.02982456,2.840000,0.00352113,2.885000,-0.01559792,2.890000,-0.00173010,2.900000,-0.00344828,2.915000,-0.00514580,2.910000,0.00171821,2.905000,0.00172117,2.935000,-0.01022147,2.915000,0.00686106,2.920000,-0.00171233,2.910000,0.00343643,2.930000,-0.00682594,2.895000,0.01208981,2.930000,-0.01194539,2.915000,0.00514580,2.915000,0.00000000,2.940000,-0.00850340,2.970000,-0.01010101,2.945000,0.00848896,3.010000,-0.02159468,3.010000,0.00000000,3.025000,-0.00495868,3.005000,0.00665557,2.979000,0.00872776,2.935000,0.01499148
390,LXFR,LUXFER HOLDINGS PLC,Industrials,17.280001,,17.290001,-0.00057837,17.260000,0.00173818,17.290001,-0.00173516,17.309999,-0.00115529,17.340000,-0.00173016,17.209999,0.00755381,17.205000,0.00029056,17.209999,-0.00029047,17.205000,0.00029056,17.200001,0.00029064,17.200001,0.00000000,17.200001,0.00000000,17.200001,0.00000000,17.180000,0.00116420,17.180000,0.00000000,17.174999,0.00029118,17.155001,0.00116572,17.155001,0.00000000,17.160000,-0.00029132,17.180000,-0.00116414,17.155001,0.00145724,17.150999,0.00023334,17.165001,-0.00081573,17.120001,0.00262850,17.150000,-0.00174921,17.200001,-0.00290703,17.145000,0.00320799,17.125000,0.00116788,17.125000,0.00000000
391,EMBC,EMBECTA,Health Care,4.895000,,4.935000,-0.00810537,5.115000,-0.03519062,5.190000,-0.01445087,5.560000,-0.06654676,5.540000,0.00361011,5.790000,-0.04317789,5.860000,-0.01194539,5.690000,0.02987698,5.655000,0.00618921,5.685000,-0.00527704,5.655000,0.00530504,5.260000,0.07509506,5.239100,0.00398923,5.145000,0.01828960,5.125000,0.00390244,5.050000,0.01485149,5.075000,-0.00492611,4.960000,0.02318548,4.895000,0.01327886,4.970000,-0.01509054,4.995000,-0.00500501,5.030000,-0.00695825,4.895000,0.02757916,4.985000,-0.01805416,5.015000,-0.00598205,5.240000,-0.04293893,5.180000,0.01158301,5.460000,-0.05128205,5.580000,-0.02150538
392,BBSI,BARRETT BUSINESS SERVICES INC,Industrials,32.630001,,32.735001,-0.00320758,32.509998,0.00692104,32.310001,0.00618994,32.509998,-0.00615186,32.540001,-0.00092203,33.910000,-0.04040103,33.919998,-0.00029475,33.820000,0.00295677,34.009998,-0.00558653,33.709999,0.00889941,33.950001,-0.00706928,33.820000,0.00384391,33.825001,-0.00014785,34.380001,-0.01614311,34.294998,0.00247858,34.384998,-0.00261742,34.459999,-0.00217647,34.049999,0.01204112,34.090000,-0.00117339,33.950001,0.00412368,33.830002,0.00354712,33.790001,0.00118381,33.365002,0.01273787,33.439999,-0.00224273,33.119999,0.00966184,33.560001,-0.01311091,33.314999,0.00735410,33.220001,0.00285966,32.980000,0.00727717
393,WK,WORKIVA CLASS A,Information Technology,70.980003,,71.830002,-0.01183348,72.750000,-0.01264602,73.675003,-0.01255518,73.750000,-0.00101691,73.279999,0.00641377,76.660004,-0.04409085,77.184998,-0.00680176,78.650002,-0.01862688,78.415001,0.00299689,75.769997,0.03490833,76.129997,-0.00472875,76.699997,-0.00743155,77.330002,-0.00814697,79.989998,-0.03325411,80.115898,-0.00157147,79.139999,0.01233130,79.269997,-0.00163994,77.599998,0.02152061,78.059998,-0.00589290,74.510002,0.04764456,73.860001,0.00880045,74.230003,-0.00498453,74.010002,0.00297258,74.839996,-0.01109025,75.089996,-0.00332934,74.760002,0.00441404,75.019997,-0.00346568,75.419998,-0.00530365,76.070000,-0.00854479
394,HCC,WARRIOR MET COAL INC,Materials,102.760002,,102.394997,0.00356468,104.349998,-0.01873504,105.419998,-0.01014988,105.650002,-0.00217704,106.214996,-0.00531934,104.419998,0.01719017,105.842499,-0.01343979,103.160004,0.02600325,104.559998,-0.01338938,108.599998,-0.03720074,108.180000,0.00388240,106.160004,0.01902784,107.129997,-0.00905435,108.160004,-0.00952299,109.169998,-0.00925157,107.010002,0.02018499,108.010002,-0.00925840,108.220001,-0.00194048,108.470001,-0.00230478,105.224998,0.03083871,104.769997,0.00434286,105.300003,-0.00503330,102.885002,0.02347282,106.589996,-0.03475930,107.285004,-0.00647815,106.760002,0.00491759,108.355003,-0.01472014,103.330002,0.04863061,102.660004,0.00652638
395,STNE,STONECO CLASS A,Financials,10.165000,,10.375000,-0.02024096,9.810000,0.05759429,10.045000,-0.02339472,10.010000,0.00349650,10.055000,-0.00447539,10.115000,-0.00593178,10.175000,-0.00589681,10.315000,-0.01357247,10.315000,0.00000000,10.375000,-0.00578313,10.220000,0.01516634,9.670000,0.05687694,9.695000,-0.00257865,9.720000,-0.00257202,9.590000,0.01355579,9.710000,-0.01235839,9.550000,0.01675393,9.540000,0.00104822,9.615000,-0.00780031,9.715000,-0.01029336,9.945000,-0.02312720,9.785000,0.01635156,9.695000,0.00928314,9.555000,0.01465201,9.661000,-0.01097195,9.365000,0.03160705,9.405000,-0.00425306,9.170000,0.02562704,9.175000,-0.00054496
396,RDVT,RED VIOLET INC,Information Technology,73.574997,,74.379997,-0.01082280,74.440002,-0.00080609,74.544998,-0.00140849,74.879997,-0.00447381,74.580002,0.00402246,76.349998,-0.02318266,75.529404,0.01086456,76.449997,-0.01204177,75.320000,0.01500262,71.489998,0.05357396,72.300003,-0.01120339,75.690002,-0.04478794,74.790001,0.01203371,73.180000,0.02200056,72.769997,0.00563423,73.349998,-0.00790731,74.412903,-0.01428388,72.000000,0.03351254,71.800903,0.00277290,69.430000,0.03414811,69.220001,0.00303379,69.500000,-0.00402876,68.800003,0.01017437,70.129997,-0.01896469,70.165001,-0.00049888,71.169998,-0.01412108,70.040001,0.01613359,70.510002,-0.00666574,70.129997,0.00541858
397,GRNT,GRANITE RIDGE RESOURCES,Energy,5.095000,,5.115000,-0.00391007,5.080000,0.00688976,5.105000,-0.00489716,5.100000,0.00098039,5.075000,0.00492611,5.085000,-0.00196657,5.060000,0.00494071,5.080000,-0.00393701,5.065000,0.00296150,5.155000,-0.01745878,5.135000,0.00389484,5.050000,0.01683168,5.045000,0.00099108,5.000000,0.00900000,5.015000,-0.00299103,5.070000,-0.01084813,5.005000,0.01298701,5.050000,-0.00891089,5.010000,0.00798403,5.000000,0.00200000,4.955000,0.00908174,5.055000,-0.01978239,4.960000,0.01915323,5.050000,-0.01782178,5.040000,0.00198413,5.105000,-0.01273262,5.115000,-0.00195503,5.170000,-0.01063830,5.125000,0.00878049
398,CNNE,CANNAE HOLDINGS INC,Financials,15.240000,,15.240000,0.00000000,15.611000,-0.02376529,15.690000,-0.00503505,15.560000,0.00835476,15.540000,0.00128700,15.830000,-0.01831965,15.955000,-0.00783453,15.840000,0.00726010,15.800000,0.00253165,15.790000,0.00063331,15.920000,-0.00816583,15.430000,0.03175632,15.460000,-0.00194049,15.590000,-0.00833868,15.600000,-0.00064103,15.650000,-0.00319489,15.560000,0.00578406,15.430000,0.00842515,15.480000,-0.00322997,15.470000,0.00064641,15.350000,0.00781759,15.615000,-0.01697086,15.490000,0.00806972,15.400000,0.00584416,15.320000,0.00522193,15.510000,-0.01225016,15.460000,0.00323415,15.020000,0.02929427,15.050000,-0.00199336
399,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,48.645000,,48.560001,0.00175039,48.779999,-0.00451000,48.759998,0.00041019,49.849998,-0.02186560,49.700001,0.00301805,50.889999,-0.02338373,50.915001,-0.00049105,48.990002,0.03929371,48.349998,0.01323690,47.869999,0.01002714,48.290001,-0.00869749,48.119999,0.00353288,47.995098,0.00260237,48.250000,-0.00528294,48.230000,0.00041468,48.320000,-0.00186258,48.465000,-0.00299185,47.970001,0.01031893,47.680000,0.00608224,47.619999,0.00126000,47.230000,0.00825744,47.720001,-0.01026825,47.580002,0.00294239,47.340000,0.00506975,47.220001,0.00254127,48.220001,-0.02073828,48.040001,0.00374688,48.520000,-0.00989281,48.564999,-0.00092657
400,CHMG,CHEMUNG FINANCIAL CORP,Financials,83.875000,,83.919998,-0.00053620,83.669998,0.00298793,83.489998,0.00215595,84.809998,-0.01556420,84.529999,0.00331242,84.690002,-0.00188928,84.650002,0.00047253,84.339996,0.00367567,84.480003,-0.00165728,84.220001,0.00308718,83.019997,0.01445440,79.860001,0.03956920,80.750000,-0.01102166,81.250000,-0.00615385,80.790001,0.00569376,81.269997,-0.00590619,82.224998,-0.01161448,81.330002,0.01100450,81.324997,0.00006154,80.680000,0.00799451,81.489998,-0.00993985,82.404999,-0.01110371,81.839996,0.00690375,82.949997,-0.01338157,83.385002,-0.00521683,82.485001,0.01091109,81.775002,0.00868235,82.860001,-0.01309436,81.449997,0.01731128
401,KGS,KODIAK GAS SERVICES INC,Energy,63.250000,,63.470001,-0.00346622,64.040001,-0.00890069,63.619999,0.00660173,64.154999,-0.00833918,63.820000,0.00524912,62.590000,0.01965170,61.270000,0.02154399,61.720001,-0.00729101,61.945000,-0.00363224,61.470001,0.00772733,59.820000,0.02758276,59.555000,0.00444967,59.665001,-0.00184364,58.779999,0.01505618,58.490002,0.00495806,57.630001,0.01492280,58.610001,-0.01672070,60.195000,-0.02633107,60.430000,-0.00388880,60.494999,-0.00107445,59.965000,0.00883847,58.970001,0.01687297,59.779999,-0.01354965,59.139999,0.01082178,60.610001,-0.02425346,61.480000,-0.01415093,59.580002,0.03188986,60.599998,-0.01683162,60.105000,0.00823555
402,SD,SANDRIDGE ENERGY INC,Energy,14.770000,,14.900000,-0.00872483,14.700000,0.01360544,14.710000,-0.00067981,14.610000,0.00684463,14.440000,0.01177285,14.325000,0.00802792,14.300000,0.00174825,14.310000,-0.00069881,14.330000,-0.00139567,14.470000,-0.00967519,14.510000,-0.00275672,14.370000,0.00974252,14.340000,0.00209205,14.110000,0.01630050,14.080000,0.00213068,13.940000,0.01004304,13.970000,-0.00214746,14.110000,-0.00992204,14.010000,0.00713776,13.900000,0.00791367,13.870000,0.00216294,13.890000,-0.00143988,13.900000,-0.00071942,14.000000,-0.00714286,14.060000,-0.00426743,14.350000,-0.02020906,14.300000,0.00349650,14.330000,-0.00209351,14.200000,0.00915493
403,PACS,PACS GROUP,Health Care,44.860001,,44.259998,0.01355633,44.580002,-0.00717820,43.830002,0.01711157,43.700001,0.00297485,43.785000,-0.00194128,42.480000,0.03072034,42.634998,-0.00363546,43.090000,-0.01055934,42.419998,0.01579448,43.099998,-0.01577726,42.500000,0.01411760,42.189999,0.00734774,42.090000,0.00237584,42.299999,-0.00496452,42.200001,0.00236962,42.750000,-0.01286547,43.320000,-0.01315789,44.259998,-0.02123809,44.279999,-0.00045169,44.389999,-0.00247804,44.330002,0.00135342,43.939999,0.00887581,43.814999,0.00285290,44.220001,-0.00915880,44.400002,-0.00405408,44.279999,0.00271009,44.070000,0.00476512,43.570000,0.01147579,43.810001,-0.00547822
404,PCVX,VAXCYTE,Health Care,58.799999,,59.215000,-0.00700838,59.450001,-0.00395292,59.720001,-0.00452110,60.389999,-0.01109452,60.615002,-0.00371200,61.200001,-0.00955881,61.005001,0.00319646,61.180000,-0.00286040,61.340000,-0.00260841,61.619999,-0.00454396,60.955002,0.01090964,60.810001,0.00238449,61.250000,-0.00718366,60.770000,0.00789863,60.400002,0.00612579,59.810001,0.00986459,59.974998,-0.00275110,61.110001,-0.01857311,61.380001,-0.00439883,61.090000,0.00474711,60.770000,0.00526576,61.180000,-0.00670154,62.240002,-0.01703088,61.860001,0.00614292,61.919998,-0.00096894,62.549999,-0.01007196,63.349998,-0.01262824,61.330002,0.03293651,60.939999,0.00639979
405,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,,,9.200000,,9.270000,-0.00755124,9.230000,0.00433369,9.060000,0.01876380,9.310000,-0.02685285,9.390000,-0.00851970,9.240000,0.01623377,8.805000,0.04940375,8.720000,0.00974771,9.320000,-0.06437768,9.660000,-0.03519669,9.220000,0.04772234,9.280000,-0.00646552,9.250000,0.00324324,9.185000,0.00707676,9.400000,-0.02287234,9.500000,-0.01052632,9.370000,0.01387407,9.395000,-0.00266099,,,9.480000,,9.300000,0.01935484,9.340000,-0.00428266,,,9.215000,,,,9.290000,,,,9.270000,
406,IVVD,INVIVYD,Health Care,0.788500,,0.795100,-0.00830084,0.791100,0.00505625,0.801600,-0.01309880,0.827300,-0.03106491,0.832700,-0.00648493,0.822000,0.01301703,0.804900,0.02124488,0.830500,-0.03082480,0.814900,0.01914345,0.806500,0.01041538,0.781400,0.03212183,0.877400,-0.10941418,0.846500,0.03650325,0.956100,-0.11463236,0.950100,0.00631512,0.962800,-0.01319069,0.954500,0.00869565,0.900100,0.06043773,0.900000,0.00011111,0.901300,-0.00144236,0.889900,0.01281043,0.925800,-0.03877727,0.935700,-0.01058031,0.936800,-0.00117421,0.922300,0.01572157,0.996400,-0.07436772,0.999100,-0.00270243,0.950800,0.05079933,0.985200,-0.03491677
407,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,86.355003,,86.199997,0.00179821,85.790001,0.00477907,85.400002,0.00456673,85.900002,-0.00582072,86.500000,-0.00693639,88.070000,-0.01782673,89.680000,-0.01795272,89.235001,0.00498682,89.805000,-0.00634707,90.714996,-0.01003137,91.855003,-0.01241094,90.750000,0.01217634,91.419998,-0.00732879,90.019997,0.01555211,89.885002,0.00150186,91.860001,-0.02150010,91.239998,0.00679530,91.760002,-0.00566700,90.794998,0.01062838,90.430000,0.00403625,90.690002,-0.00286693,91.750000,-0.01155311,90.970001,0.00857424,92.230003,-0.01366152,91.800003,0.00468410,89.940002,0.02068046,89.500000,0.00491622,92.290001,-0.03023080,92.389999,-0.00108235
408,RICK,RCI HOSPITALITY HOLDINGS INC,Consumer Discretionary,28.320000,,28.299999,0.00070675,28.580000,-0.00979710,28.450001,0.00456938,29.030001,-0.01997933,28.680000,0.01220366,29.350000,-0.02282794,28.865000,0.01680236,28.740000,0.00434934,28.508900,0.00810624,29.465000,-0.03244867,29.840000,-0.01256702,29.110001,0.02507726,28.910000,0.00691806,29.230000,-0.01094766,28.969999,0.00897484,30.209999,-0.04104601,30.330000,-0.00395651,29.580000,0.02535497,29.490000,0.00305188,29.650000,-0.00539629,29.705000,-0.00185154,30.350000,-0.02125206,30.495001,-0.00475491,30.770000,-0.00893724,30.705000,0.00211692,30.975000,-0.00871671,30.840000,0.00437743,30.799999,0.00129873,30.610001,0.00620706
409,MH,MCGRAW HILL,Consumer Discretionary,12.090000,,12.090000,0.00000000,12.270000,-0.01466993,12.340000,-0.00567261,12.750000,-0.03215686,12.730000,0.00157109,13.320000,-0.04429429,13.300000,0.00150376,13.250000,0.00377358,13.200000,0.00378788,12.890000,0.02404965,12.950000,-0.00463320,12.930000,0.00154679,13.045000,-0.00881564,13.160000,-0.00873860,13.190000,-0.00227445,13.230000,-0.00302343,13.360000,-0.00973054,13.260000,0.00754148,13.100000,0.01221374,13.050000,0.00383142,13.020000,0.00230415,13.040000,-0.00153374,13.355000,-0.02358667,13.760000,-0.02943314,13.730000,0.00218500,13.300000,0.03233083,13.295000,0.00037608,12.860000,0.03382582,12.905000,-0.00348702
410,HTLD,HEARTLAND EXPRESS INC,Industrials,12.270000,,12.290000,-0.00162734,12.245000,0.00367497,12.220000,0.00204583,12.340000,-0.00972447,12.470000,-0.01042502,12.440000,0.00241158,12.350000,0.00728745,12.375000,-0.00202020,12.350000,0.00202429,12.110000,0.01981833,12.230000,-0.00981194,11.920000,0.02600671,11.850000,0.00590717,12.355000,-0.04087414,12.250000,0.00857143,12.200000,0.00409836,12.130000,0.00577082,12.350000,-0.01781377,12.365000,-0.00121310,12.450000,-0.00682731,12.350000,0.00809717,12.290000,0.00488202,12.280000,0.00081433,12.500000,-0.01760000,12.310000,0.01543461,12.840000,-0.04127726,12.710000,0.01022817,12.380000,0.02665590,12.460000,-0.00642055
