current_rank,ticker,name,sector,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return
11,TRI,Thomson Reuters Corp - Common Shares,,11,106.349998,,,,,,,,,,,,,,,,,,,,34,105.294998,,28,105.980003,-0.00646353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,ASND,Ascendis Pharma A/S - Ordinary Share,,12,260.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,NESR,NATIONAL ENERGY SERVICES REUNITED,Energy,13,34.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,SRPT,SAREPTA THERAPEUTICS,Health Care,14,21.33,,,,,22,20.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WAY,WAYSTAR HOLDING,Health Care,15,25.76,,21,26.18,-0.01604278,18,26.24,-0.00228659,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,24.799999,,,,,,,,28,24.299999,,25,24.700001,-0.01619441,14,24.23,0.01939748,,,,,,,,,
16,KRYS,KRYSTAL BIOTECH,Health Care,16,363.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,XOM,ExxonMobil,Energy,17,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,159.800003,,,,,,,,,,,,,,,,
18,COR,Cencora,Health Care,18,330.98999,,,,,,,,,,,24,327.734985,,36,328.079987,-0.00105158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,324.970001,,32,320.640015,0.01350420,37,325.390015,-0.01459787,,,,,,
19,OKE,Oneok,Energy,19,95.690002,,34,96.019997,-0.00343673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,GDDY,GoDaddy,Information Technology,20,100.599998,,,,,,,,,,,,,,,,,42,100.510002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,SLB,Schlumberger,Energy,21,57.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,52.599998,,,,,,,,,,,,,,,,,,,
22,MOS,Mosaic Company (The),Materials,22,24.795,,,,,,,,,,,38,24.165001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,23.455,,44,23.42,0.00149445,,,
23,DG,Dollar General,Consumer Staples,23,131.070007,,,,,,,,,,,,,,,,,35,125.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,OXY,Occidental Petroleum,Energy,24,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,58.645,,,,,,,,,,,,,
25,WMB,Williams Companies,Energy,25,75.220001,,28,75.040001,0.00239872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,DVN,Devon Energy,Energy,26,49.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,44.869999,,,,,33,45.369999,,,,,,,,,,,,,
27,HPQ,HP Inc.,Information Technology,27,31.325001,,39,30.02,0.04347105,29,30.51,-0.01606031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,HAL,Halliburton,Energy,28,36.799999,,44,36.849998,-0.00135683,25,36.174999,0.01865927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TYL,Tyler Technologies,Information Technology,29,376.420013,,41,372.05899,0.01172132,,,,,,,37,352.600006,,44,350.049988,0.00728473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SJM,J.M. Smucker Company (The),Consumer Staples,30,131.399994,,42,131.164993,0.00179164,33,132.309998,-0.00865396,41,131.820007,0.00371712,,,,30,125.580002,,49,125.889999,-0.00246244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,VLO,Valero Energy,Energy,31,362.100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,323.929993,,,,,,,,,,,,,,,,
32,DE,Deere & Company,Industrials,32,676.090027,,35,655.080017,0.03207243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,620.919983,,,,,,,,,,
33,QRVO,"Qorvo, Inc. - Common Stock",,33,96.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CHRD,Chord Energy Corporation - Common Stock,,34,150.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,WFRD,Weatherford International plc - Ordinary shares,,35,94.519997,,,,,35,93.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,DSGX,The Descartes Systems Group Inc. - Common Stock,,36,80.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,GTLB,GitLab Inc. - Class A Common Stock,,37,45.09,,,,,39,44.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PEGA,Pegasystems Inc. - Common Stock,,38,36.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,XP,XP Inc. - Class A Common Stock,,39,18.719999,,49,18.23,0.02687872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SD,SANDRIDGE ENERGY INC,Energy,40,14.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SPRY,ARS PHARMACEUTICALS,Health Care,41,5.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AESI,ATLAS ENERGY SOLUTIONS,Energy,42,12.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,43,27.655001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LMNR,LIMONEIRA,Consumer Staples,44,14.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AGIO,AGIOS PHARMACEUTICALS,Health Care,45,34.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CLB,CORE LABORATORIES,Energy,46,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,47,16.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BCRX,BIOCRYST PHARMACEUTICALS,Health Care,48,9.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WBTN,WEBTOON ENTERTAINMENT INC,Communication,49,10.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,OIS,OIL STATES INTERNATIONAL,Energy,50,8.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
