current_rank,ticker,name,sector,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return
11,LKQ,LKQ Corporation - Common Stock,,11,25.825001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,12,188.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,184.699997,,,,
13,WRBY,WARBY PARKER INC CLASS A,Consumer Discretionary,13,27.0098,,45,28.2701,-0.04458067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CWBC,COMMUNITY WEST BANCSHARES,Financials,14,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,BGC,BGC GROUP INC CLASS A,Financials,15,10.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,RCKT,ROCKET PHARMACEUTICALS,Health Care,16,3.46,,25,3.535,-0.02121641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,UTL,UNITIL CORP,Utilities,17,54.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,TRST,TRUSTCO BANK CORP,Financials,18,57.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,HROW,HARROW,Health Care,19,41.605,,19,41.450001,0.00373942,,,,,,,,,,,,,,,,46,39.419998,,24,40.700001,-0.03144970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,HSTM,HEALTHSTREAM,Health Care,20,28.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,EPAC,ENERPAC TOOL GROUP CLASS A,Industrials,21,36.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,BOOT,BOOT BARN HOLDINGS,Consumer Discretionary,22,159.835007,,44,166.110001,-0.03777614,13,160.119995,0.03740948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,KMB,Kimberly-Clark,Consumer Staples,23,108.989998,,38,109.760002,-0.00701534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,WST,West Pharmaceutical Services,Health Care,24,356.01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,ESS,Essex Property Trust,Real Estate,25,288.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PGR,Progressive Corporation,Financials,26,221.199997,,11,216.639999,0.02104874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,F,Ford Motor Company,Consumer Discretionary,27,13.9957,,,,,32,13.925,,9,14.145,-0.01555320,37,14.27,-0.00875964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,NTES,"NetEase, Inc. - American Depositary Shares, each representing 5 ordinary shares",,28,120.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,SNDA,SONIDA SENIOR LIVING,Health Care,29,40.090099,,6,40.950001,-0.02099883,18,40.369999,0.01436715,,,,,,,,,,,,,48,38.970001,,4,41.990002,-0.07192191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,XZO,EXZEO GROUP INC,Financials,30,15.94,,7,16.1,-0.00993789,28,16.120001,-0.00124076,,,,,,,,,,,,,4,16.375,,,,,,,,,,,,,,16,16.254999,,,,,,,,,,,,,,,,,,,,,,,,,
31,BRCB,BLACK ROCK COFFEE BAR CLASS A,Consumer Discretionary,31,8.74,,34,8.5554,0.02157702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MAZE,MAZE THERAPEUTICS,Health Care,32,28.799999,,5,29.35,-0.01873939,24,28.545,0.02820109,,,,,,,,,,,,,,,,,,,2,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,INBX,INHIBRX BIOSCIENCES INC,Health Care,33,98.32,,35,99.400002,-0.01086521,10,91.93,0.08125750,33,92.110001,-0.00195420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,MUR,MURPHY OIL CORP,Energy,34,38.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,FWDI,FORWARD INDUSTRIES INC,Information Technology,35,4.97,,37,4.9,0.01428571,,,,25,4.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AES,AES Corporation,Utilities,36,14.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,EIX,Edison International,Utilities,37,75.443298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,WY,Weyerhaeuser,Real Estate,38,24.915001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,25.23,,2,25.030001,0.00799037,,,,,,,,,,,,,,,,,,
39,EXR,Extra Space Storage,Real Estate,39,147.910004,,,,,25,148.289993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,EG,Everest Group,Financials,40,369.859985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,O,Realty Income,Real Estate,41,63.450001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TW,Tradeweb Markets Inc. - Class A Common Stock,,42,106.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ALCO,ALICO INC,Consumer Staples,43,40.014999,,42,40.384998,-0.00916179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,44,32.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,BKH,BLACK HILLS CORP,Utilities,45,73.849998,,,,,,,,,,,,,,,,,,,,,,,,,,20,74.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,NWE,NORTHWESTERN ENERGY GROUP,Utilities,46,71.260002,,,,,,,,,,,,,,,,,,,,,,,42,71.220001,,18,72.089996,-0.01206818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,OVLY,OAK VALLEY BANCORP,Financials,47,34.25,,,,,,,,,,,,,,22,33.650002,,16,33.689999,-0.00118721,,,,,,,,,,,,,,,,,,,,,,15,33.869999,,,,,,,,,,,,,,,,,,,
48,ASUR,ASURE SOFTWARE INC,Industrials,48,8.45,,,,,,,,46,8.23,,21,8.535,-0.03573521,,,,,,,,,,,,,,,,,,,,,,,,,34,8.76,,20,8.03,0.09090909,,,,,,,,,,,,,,,,,,
49,DEI,DOUGLAS EMMETT REIT,Real Estate,49,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,RVLV,REVOLVE GROUP CLASS A INC,Consumer Discretionary,50,24.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
