ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,268.850006,0.0,0.0,0.0,0.0,0.0,1.0,26.084514863471654,-0.29498446202959916,4.078243379852694,,50.04,35.0,30.0,65,78.94,50,0,0,0,constructive momentum,No major Prism warning from provided data
NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,291.940002,0.0,0.0,0.0,0.0,0.0,1.0,-1.8392125101481138,-0.26294729176879494,4.969223020596637,,49.89,47.0,44.0,65,45.69,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,193.279999,0.0,0.0,0.0,0.0,0.0,1.0,24.16008317800582,-0.2276226718881531,4.296320127774835,,49.68,35.0,30.0,65,77.17,50,0,0,0,constructive momentum,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,395.309998,0.0,0.0,0.0,0.0,0.0,1.0,-2.3009236110538733,-0.3315009587882525,4.531162907749175,,49.67,47.0,44.0,65,44.59,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,970.630005,0.0,0.0,0.0,0.0,0.0,1.0,3.7119735698857736,-0.25857336209956305,10.069309093442133,,49.63,47.0,44.0,65,36.39,66.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,88.790001,0.0,0.0,0.0,0.0,0.0,1.0,-2.9299223468905344,-0.30028365436158666,5.741478142341726,,49.57,47.0,44.0,65,44.08,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
GH,"Guardant Health, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,158.925003,0.0,0.0,0.0,0.0,0.0,1.0,22.13726491458905,-0.06767671997734326,5.756084567403516,,49.45,35.0,30.0,65,76.02,50,0,0,0,constructive momentum,No major Prism warning from provided data
ROIV,Roivant Sciences Ltd. - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,35.650002,0.0,0.0,0.0,0.0,0.0,1.0,22.719460334576947,-0.20291765287819796,3.523342018325833,,49.38,35.0,30.0,65,75.64,50,0,0,0,constructive momentum,No major Prism warning from provided data
NTRA,"Natera, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,272.398895,0.0,0.0,0.0,0.0,0.0,1.0,22.250644664955942,-0.14137790672018713,4.9608438337146294,,49.36,35.0,30.0,65,75.57,50,0,0,0,constructive momentum,No major Prism warning from provided data
RVMD,"Revolution Medicines, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,186.285004,0.0,0.0,0.0,0.0,0.0,1.0,24.56369124914024,-0.4901987371403339,3.9387811990951844,,49.36,35.0,30.0,65,75.55,50,0,0,0,constructive momentum,No major Prism warning from provided data
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,430.26001,0.0,0.0,0.0,0.0,0.0,1.0,8.863193083786358,-0.4145409154497507,2.9912113906592044,,49.21,35.0,44.0,65,57.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KLAC,KLA Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,228.380005,0.0,0.0,0.0,0.0,0.0,1.0,6.751057213124567,-0.04796804514536468,9.590218191699524,,49.09,47.0,44.0,65,41.72,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ILMN,"Illumina, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,191.25,0.0,0.0,0.0,0.0,0.0,1.0,19.508842838897976,0.006935599664987135,3.9000929598506073,,48.94,35.0,30.0,65,73.47,50,0,0,0,constructive momentum,No major Prism warning from provided data
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,125.360001,0.0,0.0,0.0,0.0,0.0,1.0,4.737236949833101,-0.03271526693588411,2.6147546855874695,,48.83,35.0,44.0,65,55.42,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,571.429993,0.0,0.0,0.0,0.0,0.0,1.0,26.280077870542563,-0.0865518272539505,6.585609829149146,,48.82,35.0,30.0,65,72.84,50,0,0,0,constructive momentum,No major Prism warning from provided data
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,356.73999,0.0,0.0,0.0,0.0,0.0,1.0,6.37206527674008,-0.4104787885664203,3.046936209358371,,48.62,35.0,44.0,65,54.36,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RYAAY,"Ryanair Holdings plc - American Depositary Shares, each representing five Ordinary Shares",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,65.410004,0.0,0.0,0.0,0.0,0.0,1.0,12.775868965517233,0.6148169419986331,2.5443890815233705,,48.3,35.0,30.0,65,70.25,50,0,0,0,constructive momentum,No major Prism warning from provided data
PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,160.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5576085423368848,-0.4073124458755438,3.9468185135736538,,48.23,35.0,44.0,70,47.41,50,0,0,0,macro resilience,No major Prism warning from provided data
GRAB,Grab Holdings Limited - Class A Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,3.89,0.0,0.0,0.0,0.0,0.0,1.0,17.878787878787893,-0.19501473726676988,4.002937936099889,,48.23,35.0,30.0,65,69.89,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RIVN,"Rivian Automotive, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,18.305,0.0,0.0,0.0,0.0,0.0,1.0,16.369993642720914,1.0123686098860127,7.727788270183791,,48.2,35.0,30.0,65,69.74,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,567.609985,0.0,0.0,0.0,0.0,0.0,1.0,-1.9485618524617165,-0.06372458060603425,3.1850368423059265,,48.18,35.0,44.0,70,47.15,50,0,0,0,macro resilience,No major Prism warning from provided data
EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,271.700012,0.0,0.0,0.0,0.0,0.0,1.0,17.588511361451676,-0.18775589648245428,4.256532857905903,,48.17,35.0,30.0,65,69.6,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
OKTA,"Okta, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,141.880005,0.0,0.0,0.0,0.0,0.0,1.0,18.272762739852986,-0.33689719154061104,4.885057824542847,,48.1,35.0,30.0,65,69.23,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,669.60498,0.0,0.0,0.0,0.0,0.0,1.0,14.54266222027083,0.13420633519282,4.007906380010157,,47.95,35.0,30.0,65,68.52,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,116.019997,0.0,0.0,0.0,0.0,0.0,1.0,12.389802991674825,-0.20953907617550405,3.182326590032331,,47.89,35.0,30.0,70,63.19,50,0,0,0,macro resilience,No major Prism warning from provided data
VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,486.005005,0.0,0.0,0.0,0.0,0.0,1.0,9.025958900970332,0.1444043021177308,3.451903046024919,,47.65,35.0,30.0,70,61.99,50,0,0,0,macro resilience,No major Prism warning from provided data
KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Household Products,0.0,112.535004,0.0,0.0,0.0,0.0,0.0,1.0,11.952852525453217,-0.29569859134820053,2.548730336131046,,47.65,35.0,30.0,70,61.98,50,0,0,0,macro resilience,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,64.504997,0.0,0.0,0.0,0.0,0.0,1.0,-2.2799650877150412,-0.3683630010121516,2.6754273892034366,,47.61,35.0,44.0,70,44.32,50,0,0,0,macro resilience,weak or volatile technical setup
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,125.349998,0.0,0.0,0.0,0.0,0.0,1.0,11.769947181989359,-0.32673894816710325,3.6412330628266707,,47.55,35.0,30.0,70,61.51,50,0,0,0,macro resilience,No major Prism warning from provided data
UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,Passenger Airlines,0.0,127.0,0.0,0.0,0.0,0.0,0.0,1.0,15.844206399093498,-0.36752168054440526,4.082059055118112,,47.46,35.0,30.0,65,66.07,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,109.279999,0.0,0.0,0.0,0.0,0.0,1.0,1.2601936853260387,-0.3031321449298531,9.144269195787862,,47.37,47.0,44.0,65,33.09,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Home Entertainment,0.0,243.664993,0.0,0.0,0.0,0.0,0.0,1.0,14.909214596898646,-0.3068403554089535,3.7592603628540124,,47.34,35.0,30.0,65,65.44,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CSCO,Cisco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,120.535004,0.0,0.0,0.0,0.0,0.0,1.0,0.14539963322199867,-0.28086140121363545,3.132463021755431,,47.34,35.0,44.0,65,47.93,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,158.485001,0.0,0.0,0.0,0.0,0.0,1.0,14.520559393890897,-0.3052107156099131,4.170513767239266,,47.25,35.0,30.0,65,64.98,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,404.76001,0.0,0.0,0.0,0.0,0.0,1.0,-5.121768305540241,-0.17215113647293145,3.1840730581490555,,47.25,35.0,44.0,70,42.48,50,0,0,0,macro resilience,weak or volatile technical setup
MEDP,"Medpace Holdings, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,532.205017,0.0,0.0,0.0,0.0,0.0,1.0,14.01379779745886,-0.25427040298489456,3.9251785987149783,,47.21,35.0,30.0,65,64.78,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,74.470001,0.0,0.0,0.0,0.0,0.0,1.0,-4.757642799395256,-0.2738606203584244,3.3167705629929705,,47.17,35.0,44.0,70,42.1,50,0,0,0,macro resilience,weak or volatile technical setup
CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Food Retail,0.0,826.309998,0.0,0.0,0.0,0.0,0.0,1.0,8.556452560360439,-0.14844456702167186,3.442000978219521,,47.07,35.0,30.0,70,59.08,50,0,0,0,macro resilience,No major Prism warning from provided data
DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,257.734985,0.0,0.0,0.0,0.0,0.0,1.0,13.369837923283857,-0.26199318477388955,4.986047087975161,,47.04,35.0,30.0,65,63.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FSLR,First Solar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,228.289993,0.0,0.0,0.0,0.0,0.0,1.0,-12.929558236930783,-0.4152043977197797,5.220645266867092,,46.98,47.0,44.0,65,31.16,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,533.48999,0.0,0.0,0.0,0.0,0.0,1.0,11.868559462290285,-0.08625640244629407,4.256942062908116,,46.96,35.0,30.0,65,63.55,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,96.985001,0.0,0.0,0.0,0.0,0.0,1.0,7.5818068201484845,-0.0927380328785441,2.161232274315434,,46.92,35.0,30.0,70,58.36,50,0,0,0,macro resilience,No major Prism warning from provided data
SHOP,Shopify Inc. - Class A Subordinate Voting Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,125.315002,0.0,0.0,0.0,0.0,0.0,1.0,13.489407960322541,-0.358213006208442,4.768269997599443,,46.91,35.0,30.0,65,63.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,148.820007,0.0,0.0,0.0,0.0,0.0,1.0,13.300342749889182,-0.4114006528047126,3.1573155444655483,,46.78,35.0,30.0,65,62.67,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TEM,"Tempus AI, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,58.473598,0.0,0.0,0.0,0.0,0.0,1.0,19.773859074149946,-0.3928419758304028,7.128858761668323,,46.77,35.0,30.0,65,62.59,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,NASDAQ+NASDAQ200,,,0.0,88.894997,0.0,0.0,0.0,0.0,0.0,1.0,9.503568612958846,0.13876187248855198,2.6146406352718756,,46.75,35.0,30.0,65,62.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MDLN,Medline Inc. - Class A common stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,40.849998,0.0,0.0,0.0,0.0,0.0,1.0,13.440711660133942,-0.4642184255899471,3.732469845268678,,46.73,35.0,30.0,65,62.42,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MELI,"MercadoLibre, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,1860.050049,0.0,0.0,0.0,0.0,0.0,1.0,13.337518003439275,-0.46569918403746613,3.1522192620619887,,46.71,35.0,30.0,65,62.28,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NTNX,"Nutanix, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,55.73,0.0,0.0,0.0,0.0,0.0,1.0,9.834445808654092,0.013824620603567261,3.831612750249928,,46.63,35.0,30.0,65,61.91,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TER,Teradyne,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,357.660004,0.0,0.0,0.0,0.0,0.0,1.0,-3.128297522154533,-0.2097861389475213,10.860672544516007,,46.46,47.0,44.0,65,28.57,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
REGN,Regeneron Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,662.099976,0.0,0.0,0.0,0.0,0.0,1.0,7.452365140326789,-0.3624425875142392,2.4400703411076896,,46.46,35.0,30.0,70,56.04,50,0,0,0,macro resilience,No major Prism warning from provided data
QCOM,Qualcomm,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,188.764999,0.0,0.0,0.0,0.0,0.0,1.0,-8.107778776241636,-0.5097745274389078,6.989794036370665,,46.39,47.0,44.0,65,28.19,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
KHC,Kraft Heinz,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Packaged Foods & Meats,0.0,24.989901,0.0,0.0,0.0,0.0,0.0,1.0,6.657708066581303,-0.30280769871100055,2.9431889306004053,,46.36,35.0,30.0,70,55.57,50,0,0,0,macro resilience,No major Prism warning from provided data
EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,85.849998,0.0,0.0,0.0,0.0,0.0,1.0,4.351526839122166,0.03926500025663393,1.7297621669301404,,46.36,35.0,30.0,70,55.54,50,0,0,0,macro resilience,No major Prism warning from provided data
AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,134.735001,0.0,0.0,0.0,0.0,0.0,1.0,5.4594543603717405,-0.13863136248089813,2.140175672901593,,46.34,35.0,30.0,70,55.44,50,0,0,0,macro resilience,No major Prism warning from provided data
PYPL,PayPal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,46.139999,0.0,0.0,0.0,0.0,0.0,1.0,11.287988694838113,-0.41136743414285504,3.095394518755841,,46.3,35.0,30.0,65,60.25,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,106.169998,0.0,0.0,0.0,0.0,0.0,1.0,9.600490050568089,-0.16610572590194217,2.2336147973877565,,46.29,35.0,30.0,65,60.19,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TRI,Thomson Reuters Corp - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,90.68,0.0,0.0,0.0,0.0,0.0,1.0,10.155490767735674,-0.2951076794464089,4.023176161068749,,46.22,35.0,30.0,65,59.83,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,96.339996,0.0,0.0,0.0,0.0,0.0,1.0,9.508381006158139,-0.22272616261421463,2.4248126692588072,,46.18,35.0,30.0,65,59.63,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SBUX,Starbucks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Restaurants,0.0,106.870003,0.0,0.0,0.0,0.0,0.0,1.0,9.711527165115408,-0.2585483194730136,2.480317606054526,,46.17,35.0,30.0,65,59.59,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GILD,Gilead Sciences,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,130.505005,0.0,0.0,0.0,0.0,0.0,1.0,3.988051792828684,-0.02786908153108214,2.877284449194661,,46.16,35.0,30.0,70,54.56,50,0,0,0,macro resilience,No major Prism warning from provided data
MPWR,Monolithic Power Systems,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,1349.839966,0.0,0.0,0.0,0.0,0.0,1.0,-11.889190222968848,-0.10643744537078503,6.8192220160457975,,46.13,47.0,44.0,65,26.88,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,76.334999,0.0,0.0,0.0,0.0,0.0,1.0,5.478783799414799,-0.2757686359032425,1.7563568711122943,,46.12,35.0,30.0,70,54.37,50,0,0,0,macro resilience,No major Prism warning from provided data
LLYVK,"Liberty Live Holdings, Inc. - Series C Liberty Live Group Common Stock",NASDAQ+NASDAQ200,,,0.0,103.809998,0.0,0.0,0.0,0.0,0.0,1.0,9.666166927269515,-0.29575586871993453,2.9762460837346327,,46.1,35.0,30.0,65,59.23,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LLYVA,"Liberty Live Holdings, Inc. - Series A Liberty Live Group Common Stock",NASDAQ+NASDAQ200,,,0.0,100.32,0.0,0.0,0.0,0.0,0.0,1.0,9.340599455040866,-0.2797017309504801,3.1648720522898173,,46.04,35.0,30.0,65,58.97,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMGN,Amgen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,363.619995,0.0,0.0,0.0,0.0,0.0,1.0,5.528626291608729,-0.35746943687496024,2.222983521967366,,46.0,35.0,30.0,70,53.77,50,0,0,0,macro resilience,No major Prism warning from provided data
EXC,Exelon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,46.689999,0.0,0.0,0.0,0.0,0.0,1.0,3.0002138539504175,-0.028808254990838833,1.9857426304200918,,45.92,35.0,30.0,70,53.37,50,0,0,0,macro resilience,No major Prism warning from provided data
ICLR,ICON plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,167.869995,0.0,0.0,0.0,0.0,0.0,1.0,10.571721288354308,-0.5515675295493966,4.856648869433585,,45.9,35.0,30.0,65,58.27,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BKNG,Booking Holdings,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,179.524994,0.0,0.0,0.0,0.0,0.0,1.0,9.473131609453889,-0.3958802569560036,3.861776324184538,,45.89,35.0,30.0,65,58.2,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Technology Distributors,0.0,143.839996,0.0,0.0,0.0,0.0,0.0,1.0,7.882692449070849,-0.21624159624533268,3.9160592718592673,,45.8,35.0,30.0,65,57.73,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ALAB,"Astera Labs, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,417.100006,0.0,0.0,0.0,0.0,0.0,1.0,22.066137357934878,-0.3580040573026374,10.824242591835398,,45.77,35.0,30.0,65,57.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DOCU,"DocuSign, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,48.775002,0.0,0.0,0.0,0.0,0.0,1.0,8.220550255158642,-0.2880988132765563,3.9660269297081996,,45.76,35.0,30.0,65,57.56,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BKR,Baker Hughes,NASDAQ+NASDAQ200+NASDAQ500+SPX,Energy,Oil & Gas Equipment & Services,0.0,57.490002,0.0,0.0,0.0,0.0,0.0,1.0,-9.535794013151754,0.1604608780418617,3.04276410158612,,45.72,35.0,44.0,65,39.84,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,313.400085,0.0,0.0,0.0,0.0,0.0,1.0,7.864428822485436,-0.2739383710774932,2.842785057226222,,45.7,35.0,30.0,65,57.25,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
