current_rank,ticker,name,sector,2026-07-22 10:30-13:00__close,2026-07-22 10:30-13:00__next_4h_return,2026-07-22 06:30-10:30__close,2026-07-22 06:30-10:30__next_4h_return,2026-07-21 10:30-13:00__close,2026-07-21 10:30-13:00__next_4h_return,2026-07-21 06:30-10:30__close,2026-07-21 06:30-10:30__next_4h_return,2026-07-20 10:30-13:00__close,2026-07-20 10:30-13:00__next_4h_return,2026-07-20 06:30-10:30__close,2026-07-20 06:30-10:30__next_4h_return,2026-07-17 10:30-13:00__close,2026-07-17 10:30-13:00__next_4h_return,2026-07-17 06:30-10:30__close,2026-07-17 06:30-10:30__next_4h_return,2026-07-16 10:30-13:00__close,2026-07-16 10:30-13:00__next_4h_return,2026-07-16 06:30-10:30__close,2026-07-16 06:30-10:30__next_4h_return,2026-07-15 10:30-13:00__close,2026-07-15 10:30-13:00__next_4h_return,2026-07-15 06:30-10:30__close,2026-07-15 06:30-10:30__next_4h_return,2026-07-14 10:30-13:00__close,2026-07-14 10:30-13:00__next_4h_return,2026-07-14 06:30-10:30__close,2026-07-14 06:30-10:30__next_4h_return,2026-07-13 10:30-13:00__close,2026-07-13 10:30-13:00__next_4h_return,2026-07-13 06:30-10:30__close,2026-07-13 06:30-10:30__next_4h_return,2026-07-10 10:30-13:00__close,2026-07-10 10:30-13:00__next_4h_return,2026-07-10 06:30-10:30__close,2026-07-10 06:30-10:30__next_4h_return,2026-07-09 10:30-13:00__close,2026-07-09 10:30-13:00__next_4h_return,2026-07-09 06:30-10:30__close,2026-07-09 06:30-10:30__next_4h_return,2026-07-08 10:30-13:00__close,2026-07-08 10:30-13:00__next_4h_return,2026-07-08 06:30-10:30__close,2026-07-08 06:30-10:30__next_4h_return,2026-07-07 10:30-13:00__close,2026-07-07 10:30-13:00__next_4h_return,2026-07-07 06:30-10:30__close,2026-07-07 06:30-10:30__next_4h_return,2026-07-06 10:30-13:00__close,2026-07-06 10:30-13:00__next_4h_return,2026-07-06 06:30-10:30__close,2026-07-06 06:30-10:30__next_4h_return,2026-07-02 10:30-13:00__close,2026-07-02 10:30-13:00__next_4h_return,2026-07-02 06:30-10:30__close,2026-07-02 06:30-10:30__next_4h_return,2026-07-01 10:30-13:00__close,2026-07-01 10:30-13:00__next_4h_return,2026-07-01 06:30-10:30__close,2026-07-01 06:30-10:30__next_4h_return
11,MNPR,MONOPAR THERAPEUTICS INC,Health Care,111.959999,,112.025002,-0.00058025,113.500000,-0.01299558,109.190002,0.03947246,105.449997,0.03546709,108.550003,-0.02855832,110.839996,-0.02066035,108.370003,0.02279222,108.599998,-0.00211782,107.425003,0.01093782,109.195702,-0.01621583,102.680000,0.06345639,99.459999,0.03237483,106.629997,-0.06724185,103.320000,0.03203636,102.739998,0.00564534,107.019997,-0.03999252,104.160004,0.02745769,104.199997,-0.00038381,107.809998,-0.03348484,99.040001,0.08855005,94.709999,0.04571853,95.180000,-0.00493802,96.610001,-0.01480179,96.610001,0.00000000,97.690002,-0.01105539,97.500000,0.00194874,97.375000,0.00128370,94.959999,0.02543177,97.709999,-0.02814451
12,TRAX,FIRST TRACKS BIOTHERAPEUTICS INC,Health Care,37.505001,,37.660000,-0.00411575,37.270000,0.01046418,38.595001,-0.03433090,36.900002,0.04593493,36.730000,0.00462842,36.599998,0.00355197,38.779999,-0.05621457,36.220001,0.07067913,34.599998,0.04682090,36.169998,-0.04340614,35.665001,0.01415946,34.380001,0.03737638,36.020000,-0.04553023,35.009998,0.02884896,34.529999,0.01390093,36.279999,-0.04823594,36.900002,-0.01680225,32.384998,0.13941653,30.195000,0.07252850,20.780001,0.45307981,20.660000,0.00580837,19.820000,0.04238143,19.840000,-0.00100806,20.080000,-0.01195219,18.770000,0.06979222,19.320000,-0.02846791,18.260000,0.05805038,18.600000,-0.01827957,18.225000,0.02057613
13,ZBIO,ZENAS BIOPHARMA INC,Health Care,31.680000,,31.570000,0.00348432,32.330002,-0.02350764,33.084999,-0.02281992,30.680000,0.07838980,30.959999,-0.00904390,29.490000,0.04984737,30.025000,-0.01781848,28.230000,0.06358484,28.549999,-0.01120837,29.400000,-0.02891160,28.570000,0.02905145,28.799999,-0.00798608,28.059999,0.02637206,27.900000,0.00573473,28.320000,-0.01483051,28.750000,-0.01495652,28.020000,0.02605282,29.410000,-0.04726284,29.780001,-0.01242448,28.799999,0.03402785,27.340000,0.05340157,27.629999,-0.01049580,27.139999,0.01805453,26.440001,0.02647496,27.049999,-0.02255076,27.240000,-0.00697507,27.420000,-0.00656455,28.000000,-0.02071429,28.660000,-0.02302861
14,ACHC,ACADIA HEALTHCARE COMPANY INC,Health Care,35.360001,,35.419998,-0.00169387,35.580002,-0.00449702,35.139999,0.01252143,34.450001,0.02002897,34.735001,-0.00820498,34.500000,0.00681162,33.880001,0.01829985,33.639999,0.00713442,33.700001,-0.00178047,32.259998,0.04463742,33.285000,-0.03079471,31.610001,0.05298953,30.760000,0.02763332,30.555000,0.00670921,31.030001,-0.01530780,31.275000,-0.00783370,31.670000,-0.01247237,31.393000,0.00882362,31.790001,-0.01248823,30.730000,0.03449401,30.840000,-0.00356680,31.910000,-0.03353181,31.500000,0.01301587,31.080000,0.01351351,31.730000,-0.02048535,31.920000,-0.00595238,32.459999,-0.01663583,31.250000,0.03871997,30.290001,0.03169359
15,SLS,SELLAS LIFE SCIENCES GROUP INC,Health Care,11.865000,,12.051800,-0.01549976,12.895000,-0.06538969,12.855000,0.00311163,12.475000,0.03046092,12.455000,0.00160578,13.165000,-0.05393088,13.415000,-0.01863586,11.740000,0.14267462,11.710000,0.00256191,12.790000,-0.08444097,12.908000,-0.00914162,13.370000,-0.03455497,13.171400,0.01507812,12.640000,0.04204114,12.495000,0.01160464,12.750000,-0.02000000,12.900000,-0.01162791,13.505000,-0.04479822,14.215000,-0.04994724,13.755000,0.03344238,12.487600,0.10149268,13.500000,-0.07499259,13.145000,0.02700647,13.950000,-0.05770609,14.060000,-0.00782361,14.970000,-0.06078824,14.286600,0.04783503,13.270000,0.07660889,13.510000,-0.01776462
16,BLZE,BACKBLAZE INC CLASS A,Information Technology,13.180000,,13.120000,0.00457317,13.470000,-0.02598367,13.290000,0.01354402,13.150000,0.01064639,13.300000,-0.01127820,13.220000,0.00605144,13.550000,-0.02435424,13.725000,-0.01275046,14.290000,-0.03953814,14.970000,-0.04542418,15.220000,-0.01642576,16.540001,-0.07980659,16.990000,-0.02648611,16.200001,0.04876537,16.700001,-0.02994012,17.590000,-0.05059687,17.660000,-0.00396376,17.830000,-0.00953449,17.660000,0.00962627,16.430000,0.07486306,16.217501,0.01310307,15.800000,0.02642411,16.424999,-0.03805169,15.300000,0.07352935,15.665000,-0.02330035,15.605000,0.00384492,15.730000,-0.00794660,16.350000,-0.03792049,16.375000,-0.00152672
17,GRPN,GROUPON INC,Consumer Discretionary,27.950001,,27.270000,0.02493586,26.030001,0.04763730,26.325001,-0.01120608,27.955000,-0.05830796,28.260000,-0.01079264,27.840000,0.01508621,27.839500,0.00001796,28.570000,-0.02556878,27.620001,0.03439533,25.969999,0.06353493,25.309999,0.02607665,25.620001,-0.01210000,25.219999,0.01586051,23.530001,0.07182312,23.250000,0.01204305,26.049999,-0.10748557,26.434999,-0.01456403,26.617001,-0.00683781,26.405001,0.00802878,25.559999,0.03305955,26.080000,-0.01993869,26.870001,-0.02940085,27.174999,-0.01122348,26.570000,0.02277000,26.299999,0.01026620,25.594999,0.02754444,25.139999,0.01809865,25.670000,-0.02064671,25.459999,0.00824827
18,MQ,MARQETA INC CLASS A,Financials,17.100000,,17.190001,-0.00523566,17.420000,-0.01320316,17.260000,0.00926999,17.565001,-0.01736413,17.549999,0.00085481,17.480000,0.00400452,17.490000,-0.00057176,17.889999,-0.02235881,17.670000,0.01245042,17.370001,0.01727110,17.230000,0.00812542,16.125000,0.06852713,16.430000,-0.01856360,16.440001,-0.00060833,16.885000,-0.02635469,15.860000,0.06462799,15.780000,0.00506971,15.510000,0.01740812,15.630000,-0.00767754,15.445000,0.01197799,15.580000,-0.00866496,15.910000,-0.02074167,16.264999,-0.02182595,16.834999,-0.03385804,16.750500,0.00504457,17.410000,-0.03788053,17.165001,0.01427317,16.629999,0.03217090,16.990000,-0.02118899
19,PESI,PERMA FIX ENVIRONMENTAL SERVICES I,Industrials,16.629999,,16.590000,0.00241103,16.660000,-0.00420168,16.895000,-0.01390944,16.480000,0.02518204,16.209999,0.01665645,17.445000,-0.07079398,16.139999,0.08085509,15.370000,0.05009753,14.650000,0.04914676,14.845000,-0.01313574,14.315000,0.03702410,14.330000,-0.00104676,14.020000,0.02211127,14.250000,-0.01614035,14.080000,0.01207386,13.860000,0.01587302,14.015000,-0.01105958,14.310000,-0.02061495,14.720000,-0.02785326,14.010000,0.05067809,13.905000,0.00755124,14.305000,-0.02796225,14.000000,0.02178571,14.050000,-0.00355872,14.040000,0.00071225,13.515000,0.03884573,13.260000,0.01923077,15.320000,-0.13446475,15.590000,-0.01731879
20,DK,DELEK US HOLDINGS INC,Energy,66.120003,,66.445000,-0.00489122,67.180000,-0.01094076,65.349998,0.02800309,64.589996,0.01176656,65.070000,-0.00737673,63.215000,0.02934430,63.044998,0.00269652,61.590000,0.02362393,60.970001,0.01016892,59.630001,0.02247191,58.340000,0.02211178,60.950001,-0.04282200,59.770000,0.01974236,58.029999,0.02998451,58.020000,0.00017234,55.480000,0.04578226,55.634998,-0.00278598,56.070000,-0.00775820,56.122501,-0.00093547,56.000000,0.00218752,54.799999,0.02189783,52.340000,0.04700036,51.605000,0.01424281,52.959999,-0.02558533,53.865002,-0.01680132,52.630001,0.02346572,52.549999,0.00152240,53.180000,-0.01184658,51.910000,0.02446542
21,MAN,MANPOWER INC,Industrials,51.310001,,51.169998,0.00273604,51.689999,-0.01005999,51.705002,-0.00029017,53.160000,-0.02737017,53.680000,-0.00968703,52.310001,0.02619000,52.099998,0.00403077,51.660000,0.00851719,52.480000,-0.01562500,39.009998,0.34529615,39.020000,-0.00025633,39.180000,-0.00408372,39.355000,-0.00444670,40.590000,-0.03042621,40.470001,0.00296513,38.700001,0.04573643,38.419998,0.00728795,37.450001,0.02590112,37.404999,0.00120310,37.869999,-0.01227885,37.945000,-0.00197657,39.349998,-0.03570516,39.744999,-0.00993838,38.439999,0.03394901,39.299999,-0.02188295,38.790001,0.01314767,37.910000,0.02321290,37.110001,0.02155750,37.360001,-0.00669165
22,PARR,PAR PACIFIC HOLDINGS INC,Energy,79.334999,,79.489998,-0.00194992,80.260002,-0.00959387,78.900002,0.01723701,77.595001,0.01681811,78.610001,-0.01291184,76.230003,0.03122128,76.750000,-0.00677521,74.029999,0.03674188,73.745003,0.00386461,73.220001,0.00717020,71.820000,0.01949319,73.580002,-0.02391957,72.754997,0.01133950,70.900002,0.02616354,69.925003,0.01394350,65.754997,0.06341732,65.289803,0.00712506,65.610001,-0.00488032,66.750000,-0.01707864,68.550003,-0.02625825,66.139999,0.03643792,61.459999,0.07614709,59.189999,0.03835107,60.720001,-0.02519766,61.305000,-0.00954244,58.490002,0.04812785,58.790001,-0.00510289,58.810001,-0.00034008,57.320000,0.02599443
23,PBF,PBF ENERGY INC CLASS A,Energy,64.750000,,65.264999,-0.00789089,66.029999,-0.01158564,63.965000,0.03228326,63.860001,0.00164421,64.279999,-0.00653388,62.759998,0.02421926,62.724998,0.00055799,60.959999,0.02895340,60.235001,0.01203616,58.770000,0.02492770,57.439999,0.02315461,60.889999,-0.05665955,59.990002,0.01500245,57.430000,0.04457604,57.255001,0.00305648,53.189999,0.07642418,52.689999,0.00948947,53.310001,-0.01163013,53.244999,0.00122081,52.910000,0.00633149,51.689999,0.02360226,48.470001,0.06643280,47.814999,0.01369867,49.259998,-0.02933413,49.330002,-0.00141910,47.790001,0.03222433,48.529999,-0.01524826,48.040001,0.01019979,46.820000,0.02605726
24,ETON,ETON PHARMACEUTCIALS INC,Health Care,43.680000,,43.634998,0.00103133,43.169998,0.01077137,42.754398,0.00972064,41.040001,0.04177381,40.759998,0.00686955,42.330002,-0.03708963,40.735001,0.03915554,37.189999,0.09532138,38.160000,-0.02541931,38.509998,-0.00908850,38.139999,0.00970108,37.490002,0.01733788,37.855000,-0.00964200,37.320000,0.01433548,36.685001,0.01730950,36.700001,-0.00040872,36.625000,0.00204781,37.290001,-0.01783323,36.075001,0.03367983,36.150002,-0.00207472,36.610001,-0.01256485,37.740002,-0.02994173,38.250000,-0.01333328,37.990002,0.00684385,38.459999,-0.01222041,37.470001,0.02642108,37.400002,0.00187163,36.669998,0.01990739,36.139999,0.01466516
25,TXG,10X GENOMICS INC CLASS A,Health Care,47.555000,,47.669998,-0.00241238,47.230000,0.00931607,46.320000,0.01964594,43.189999,0.07247050,43.375000,-0.00426515,43.740002,-0.00834481,43.685001,0.00125904,44.500000,-0.01831458,42.650002,0.04337627,45.744999,-0.06765760,45.230000,0.01138623,45.810001,-0.01266101,45.312698,0.01097491,41.770000,0.08481441,42.240002,-0.01112694,42.750000,-0.01192978,42.540001,0.00493651,43.070000,-0.01230553,42.540001,0.01245884,37.465000,0.13545979,36.084999,0.03824307,37.840000,-0.04637952,39.020000,-0.03024090,40.000000,-0.02450000,40.000000,0.00000000,39.020000,0.02511533,38.680000,0.00879007,39.049999,-0.00947501,39.625000,-0.01451107
26,NSP,INSPERITY INC,Industrials,48.660000,,48.619999,0.00082273,51.110001,-0.04871849,51.150002,-0.00078203,51.689999,-0.01044684,50.849998,0.01651919,49.560001,0.02602899,49.145000,0.00844442,49.520000,-0.00757270,49.785000,-0.00532289,47.770000,0.04218129,47.570000,0.00420433,47.459999,0.00231776,47.525002,-0.00136776,48.430000,-0.01868672,48.310001,0.00248394,45.509998,0.06152501,44.584999,0.02074687,44.330002,0.00575224,44.115002,0.00487363,43.919998,0.00443998,44.150002,-0.00520960,45.549999,-0.03073539,45.389999,0.00352501,44.189999,0.02715547,44.455002,-0.00596115,45.360001,-0.01995148,44.764999,0.01329168,44.060001,0.01600086,43.910000,0.00341610
27,BLFS,BIOLIFE SOLUTIONS INC,Health Care,31.330000,,31.360001,-0.00095666,29.190001,0.07434053,28.870001,0.01108417,29.090000,-0.00756270,29.389999,-0.01020752,29.110001,0.00961862,28.860001,0.00866251,30.260000,-0.04626566,29.950001,0.01035055,29.110001,0.02885606,29.330000,-0.00750082,28.639999,0.02409221,28.540001,0.00350378,28.080000,0.01638180,28.570000,-0.01715086,28.170000,0.01419950,27.900000,0.00967742,28.190001,-0.01028737,28.070000,0.00427506,27.225000,0.03103765,27.245001,-0.00073412,27.920000,-0.02417618,27.770000,0.00540151,27.775000,-0.00018002,27.975000,-0.00714924,28.129999,-0.00551010,28.270000,-0.00495228,28.480000,-0.00737360,28.514999,-0.00122739
28,MRVI,MARAVAI LIFESCIENCES HOLDINGS INC,Health Care,7.140100,,7.040000,0.01421875,7.095000,-0.00775194,6.990000,0.01502146,6.980000,0.00143266,7.145000,-0.02309307,7.250000,-0.01448276,7.160000,0.01256983,7.090000,0.00987306,6.890000,0.02902758,7.035000,-0.02061123,6.785000,0.03684598,6.500000,0.04384615,6.540000,-0.00611621,6.355000,0.02911094,6.367000,-0.00188472,6.085000,0.04634347,5.895000,0.03223070,5.965000,-0.01173512,5.955000,0.00167926,5.765000,0.03295750,5.745000,0.00348129,5.915000,-0.02874049,5.785000,0.02247191,5.905000,-0.02032176,5.960000,-0.00922819,6.045000,-0.01406121,6.045000,0.00000000,6.160000,-0.01866883,6.150000,0.00162602
29,KELYA,KELLY SERVICES INC CLASS A,Industrials,15.440000,,15.425000,0.00097245,15.335000,0.00586893,15.110000,0.01489080,15.380000,-0.01755527,15.325000,0.00358891,15.320000,0.00032637,15.250000,0.00459016,15.410000,-0.01038287,15.460000,-0.00323415,14.330000,0.07885555,14.330000,0.00000000,14.060000,0.01920341,14.050000,0.00071174,14.305000,-0.01782593,14.270000,0.00245270,13.550000,0.05313653,13.570000,-0.00147384,13.420000,0.01117735,13.250000,0.01283019,13.310000,-0.00450789,13.270000,0.00301432,13.510000,-0.01776462,13.690000,-0.01314828,12.960000,0.05632716,13.020000,-0.00460829,13.080000,-0.00458716,13.060000,0.00153139,13.100000,-0.00305344,13.285000,-0.01392548
30,RPD,RAPID7 INC,Information Technology,9.680000,,9.685000,-0.00051626,10.620000,-0.08804143,10.225000,0.03863081,11.955000,-0.14470933,12.255000,-0.02447980,12.195000,0.00492005,12.275000,-0.00651731,12.180000,0.00779967,12.330000,-0.01216545,12.255000,0.00611995,12.790000,-0.04182955,12.965000,-0.01349788,12.990000,-0.00192456,11.925000,0.08930818,11.610000,0.02713178,11.160000,0.04032258,11.150000,0.00089686,11.430000,-0.02449694,11.280000,0.01329787,11.470000,-0.01656495,11.365000,0.00923889,11.210000,0.01382694,11.586100,-0.03246131,10.505000,0.10291290,10.235000,0.02638007,9.295000,0.10112964,9.205000,0.00977729,8.980000,0.02505568,9.015000,-0.00388242
31,VITL,VITAL FARMS INC,Consumer Staples,13.180000,,13.140000,0.00304414,13.125000,0.00114286,13.250000,-0.00943396,13.780000,-0.03846154,13.857800,-0.00561417,13.545000,0.02309339,13.350000,0.01460674,13.180000,0.01289833,13.470000,-0.02152932,13.600000,-0.00955882,13.620000,-0.00146843,13.095000,0.04009164,12.930000,0.01276102,12.790000,0.01094605,12.790000,0.00000000,12.960000,-0.01311728,12.892400,0.00524340,12.960000,-0.00521605,12.790000,0.01329163,12.320000,0.03814935,12.430000,-0.00884956,13.145000,-0.05439331,13.210000,-0.00492051,12.850000,0.02801556,12.571100,0.02218581,12.745000,-0.01364457,12.830000,-0.00662510,12.315000,0.04181892,12.320000,-0.00040584
