current_rank,ticker,name,sector,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return
11,TAYD,TAYLOR DEVICES INC,Industrials,11,56.389999,,2,55.134998,0.02276233,3,55.189999,-0.00099658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,HLF,HERBALIFE LTD,Consumer Staples,12,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,12.805,,35,12.715,0.00707825,,,,,,,,,,,,,,,,,,,,,,,,
13,PEP,PepsiCo,Consumer Staples,13,141.899994,,39,140.619995,0.00910254,,,,44,140.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,140.199997,,,,,,,,,,,,,,,,,,,
14,GRAL,GRAIL INC,Health Care,14,75.830002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,CVEO,CIVEO CORP,Industrials,15,33.799999,,,,,39,34.005001,,37,33.215,0.02378446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,BORR,BORR DRILLING,Energy,16,4.43,,3,4.42,0.00226244,32,4.475,-0.01229050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,XEL,Xcel Energy,Utilities,17,79.485001,,4,79.559998,-0.00094265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,KMI,Kinder Morgan,Energy,18,32.505001,,,,,25,32.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,TMUS,T-Mobile US,Communication Services,19,186.110001,,5,184.089996,0.01097292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,NERV,MINERVA NEUROSCIENCES INC,Health Care,20,4.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,AES,AES Corporation,Utilities,21,14.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,SWMR,SWARMER INC,Industrials,22,44.955002,,13,45.849998,-0.01952009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CELH,"Celsius Holdings, Inc. - Common Stock",,23,31.139999,,7,29.790001,0.04531715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,BKU,BANKUNITED,Financials,24,47.755001,,,,,,,,35,48.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,WMB,Williams Companies,Energy,25,74.080002,,12,75.489998,-0.01867792,,,,41,74.919998,,13,73.510002,0.01918101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,EVI,EVI INDUSTRIES INC,Industrials,26,15.69,,14,15.505,0.01193163,44,15.2,0.02006579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,KDP,Keurig Dr Pepper,Consumer Staples,27,31.049999,,20,30.915001,0.00436675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,31.120001,,15,31.57,-0.01425401,,,,,,,,,,,,,,,,,,
28,MU,Micron Technology,Information Technology,28,926.0,,11,933.640076,-0.00818311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TRON,TRON INC,Consumer Discretionary,29,1.595,,,,,,,,,,,34,1.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PPL,PPL Corporation,Utilities,30,35.77,,15,35.98,-0.00583658,10,36.084999,-0.00290977,12,35.985001,0.00277888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,36.360001,,49,36.009998,0.00971961,12,36.279999,-0.00744214,,,,,,
31,SNDA,SONIDA SENIOR LIVING,Health Care,31,40.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,FCFS,FIRSTCASH HOLDINGS INC,Financials,32,215.25,,,,,,,,,,,16,215.039993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,OKUR,ONKURE THERAPEUTICS INC CLASS A,Health Care,33,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SHAZ,SHARONAI HOLDINGS INC CLASS A,Information Technology,34,65.105003,,17,67.635002,-0.03740665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,LADR,LADDER CAPITAL CORP CLASS A,Financials,35,10.14,,25,9.92,0.02217742,22,9.895,0.00252653,,,,22,10.055,,3,9.865,0.01926001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,OCGN,OCUGEN,Health Care,36,1.435,,26,1.34,0.07089552,,,,,,,39,1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,BG,Bunge Global,Consumer Staples,37,114.169998,,22,115.18,-0.00876890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CWBC,COMMUNITY WEST BANCSHARES,Financials,38,26.049999,,19,26.084999,-0.00134177,11,25.795,0.01124245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,39,58.32,,21,58.365002,-0.00077104,,,,,,,,,,,,,,,,,,,,,,,,,32,59.549999,,,,,,,,,,,35,56.189999,,30,58.4025,-0.03788367,,,,,,,,,,,,,,,
40,JBHT,J.B. Hunt,Industrials,40,278.769989,,,,,24,283.859985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,NRC,NRC HEALTH,Health Care,41,22.379999,,38,22.0,0.01727268,46,21.620001,0.01757627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,BATRA,ATLANTA BRAVES HOLDINGS SERIES A,Communication,42,56.349998,,29,56.195,0.00275822,7,56.115002,0.00142561,,,,6,57.005001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,SNDK,Sandisk,Information Technology,43,1576.305054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,AKTS,AKTIS ONCOLOGY INC,Health Care,44,24.77,,35,24.645,0.00507202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,KTB,KONTOOR BRANDS,Consumer Discretionary,45,82.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SBGI,SINCLAIR CLASS A,Communication,46,14.605,,18,14.315,0.02025847,4,14.33,-0.00104676,1,14.82,-0.03306343,,,,,,,,,,,,,15,14.2,,2,14.76,-0.03794038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CMDB,COSTAMARE BULKERS HOLDINGS LTD,Industrials,47,19.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,POR,PORTLAND GENERAL ELECTRIC,Utilities,48,50.646,,48,50.799999,-0.00303148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,HLIT,HARMONIC,Information Technology,49,12.6,,36,12.77,-0.01331245,26,13.485,-0.05302188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NPKI,NPK INTERNATIONAL,Industrials,50,13.9,,46,13.89,0.00071994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
