current_rank,ticker,name,sector,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return
11,HOV,HOVNANIAN ENTERPRISES CLASS A,Consumer Discretionary,11,126.910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,DPZ,Domino's,Consumer Discretionary,12,347.380005,,9,350.0,-0.00748570,,,,,,,,,,24,349.01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,HAL,Halliburton,Energy,13,36.555,,10,36.174999,0.01050452,5,35.489899,0.01930408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,FSBW,FS BANCORP INC,Financials,14,43.009998,,11,42.849998,0.00373396,,,,16,42.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,SNDK,Sandisk,Information Technology,15,1534.61499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ASND,Ascendis Pharma A/S - Ordinary Share,,16,263.290009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,17,16.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,FICO,Fair Isaac,Information Technology,18,1150.530029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,NVR,"NVR, Inc.",Consumer Discretionary,19,6378.879883,,24,6409.77002,-0.00481923,,,,,,,,,,,,,12,6375.009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,AES,AES Corporation,Utilities,20,14.75,,,,,,,,,,,,,,,,,,,,36,14.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ALG,ALAMO GROUP,Industrials,21,164.485001,,27,165.266998,-0.00473172,,,,46,164.789993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,DCOM,DIME COMMERCIAL BANCSHARES,Financials,22,40.5,,,,,9,40.509998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BG,Bunge Global,Consumer Staples,23,113.68,,12,115.449997,-0.01533129,,,,11,113.239998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,AON,Aon plc,Financials,24,331.589996,,13,355.440002,-0.06709995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,25,16.68,,14,16.98,-0.01766784,16,16.950001,0.00176985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CMRE,COSTAMARE,Industrials,26,15.27,,15,15.42,-0.00972763,50,15.345,0.00488759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ORC,ORCHID ISLAND CAPITAL INC,Financials,27,6.63,,16,6.685,-0.00822737,6,6.73,-0.00668648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,EVTC,EVERTEC INC,Financials,28,29.6598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TTGT,TECHTARGET INC,Communication,29,3.86,,17,3.88,-0.00515464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SHO,SUNSTONE HOTEL INVESTORS REIT INC,Real Estate,30,11.155,,21,11.34,-0.01631393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,31,9.37,,18,9.42,-0.00530786,20,9.375,0.00480000,3,9.46,-0.00898520,,,,,,,,,,,,,,,,,,,,,,,,,20,9.63,,7,9.52,0.01155462,,,,,,,34,9.48,,14,9.57,-0.00940439,,,,,,,,,
32,MGNX,MACROGENICS INC,Health Care,32,4.045,,19,4.13,-0.02058111,,,,,,,,,,,,,,,,,,,,,,20,4.125,,3,4.175,-0.01197605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,33,6.28,,22,6.39,-0.01721440,1,6.75,-0.05333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,6.87,,,,,,,,,,,,,,,,,,,
34,JMSB,JOHN MARSHALL BANCORP INC,Financials,34,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MU,Micron Technology,Information Technology,35,940.599976,,23,932.859985,0.00829706,,,,6,938.400024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,LULU,Lululemon Athletica,Consumer Discretionary,36,123.315002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,IDXX,Idexx Laboratories,Health Care,37,560.030029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,YUM,Yum! Brands,Consumer Discretionary,38,153.75,,25,153.845001,-0.00061751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,39,389.679993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PLMR,PALOMAR HOLDINGS,Financials,40,131.710007,,28,131.630005,0.00060778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,AEBI,AEBI SCHMIDT HOLDING AG,Industrials,41,12.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,12.99,,,,,,,,,,,,,,,,,,,,,,
42,AVO,MISSION PRODUCE INC,Consumer Staples,42,12.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,43,9.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CAH,Cardinal Health,Health Care,44,236.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,SGHC,SUPER GROUP,Consumer Discretionary,45,13.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SWKS,Skyworks Solutions,Information Technology,46,65.040001,,29,65.790001,-0.01139991,4,67.360001,-0.02330760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,47,526.150085,,30,533.76001,-0.01425720,24,543.690002,-0.01826407,4,538.880005,0.00892591,,,,,,,,,,,,,49,535.130005,,6,516.164978,0.03674218,,,,,,,45,514.080017,,35,536.200012,-0.04125325,7,535.27002,0.00173743,,,,,,,,,,,,,,,,,,
48,HIG,Hartford (The),Financials,48,138.360001,,31,138.529999,-0.00122716,27,137.800003,0.00529750,22,139.850006,-0.01465858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CL,Colgate-Palmolive,Consumer Staples,49,90.485001,,32,90.709999,-0.00248041,26,90.970001,-0.00285811,33,92.059998,-0.01184007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,92.540001,,,,
50,RES,RPC INC,Energy,50,6.4631,,35,6.405,0.00907104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
