current_rank,ticker,name,sector,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return
31,PDEX,PRO DEX INC,Health Care,31,72.285004,,,,,,,,,,,,,,,,,,,,38,66.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,LGND,LIGAND PHARMACEUTICALS,Health Care,32,297.170013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CRUS,"Cirrus Logic, Inc. - Common Stock",,33,120.260002,,21,120.029999,0.00191621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Q,Qnity Electronics,Information Technology,34,124.535004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,EMR,Emerson Electric,Industrials,35,155.429993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SYM,Symbotic Inc. - Class A Common Stock,,36,44.130001,,10,45.294998,-0.02572021,,,,,,,39,44.610001,,23,43.110001,0.03479471,,,,,,,,,,,,,19,42.619999,,32,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,
37,ISRG,Intuitive Surgical,Health Care,37,396.565002,,,,,,,,,,,22,383.540009,,45,382.290009,0.00326977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CNK,CINEMARK HOLDINGS INC,Communication,38,36.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MCHP,Microchip Technology,Information Technology,39,75.480003,,50,75.489998,-0.00013240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ADI,Analog Devices,Information Technology,40,383.625,,,,,9,381.769989,,10,375.720001,0.01610238,,,,,,,,,,,,,17,378.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,BLLN,"BillionToOne, Inc. - Class A common stock",,41,114.964996,,,,,13,105.099998,,4,105.919998,-0.00774169,42,110.669998,-0.04292039,48,103.610001,0.06814011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LRCX,Lam Research,Information Technology,42,307.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,315.839996,,1,320.420013,-0.01429379,,,,,,,,,,,,,,,,,,,,,
43,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,43,16.254999,,11,16.445,-0.01155372,29,16.35,0.00581040,,,,8,16.24,,,,,,,,,,,,,,,,,42,16.639999,,,,,,,,,,,,,,,,,,,,,,,,,
44,SANM,Sanmina Corporation - Common Stock,,44,220.205002,,22,213.149994,0.03309880,17,205.070007,0.03940112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GNRC,Generac,Industrials,45,202.345001,,43,206.514999,-0.02019223,30,206.625,-0.00053237,8,207.619995,-0.00479239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,QCOM,Qualcomm,Information Technology,46,196.304993,,35,195.789993,0.00263037,,,,,,,,,,,,,,,,,,,48,181.970001,,16,176.880005,0.02877655,,,,,,,8,168.740005,,47,169.960007,-0.00717817,17,166.610001,0.02010687,5,170.479996,-0.02270058,33,164.190002,0.03830924,32,164.779999,-0.00358051,,,
47,AXTI,AXT,Information Technology,47,74.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,SNPS,Synopsys,Information Technology,48,418.575012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,439.589996,,49,442.609985,-0.00682314,,,,8,410.0,
49,HUT,HUT CORP,Information Technology,49,104.705002,,,,,,,,28,98.739998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CLFD,CLEARFIELD INC,Information Technology,50,30.955,,,,,,,,,,,6,30.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
