current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
11,QCOM,Qualcomm,Information Technology,11,176.839996,,26,174.089996,0.01579643,5,168.740005,0.03170553,29,169.960007,-0.00717817,5,166.610001,0.02010687,25,170.479996,-0.02270058,19,164.190002,0.03830924,16,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,INNV,INNOVAGE HOLDING CORP,Health Care,12,11.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,PIPR,PIPER SANDLER COMPANIES,Financials,13,76.860001,,12,77.370003,-0.00659173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,LRCX,Lam Research,Information Technology,14,316.899994,,1,320.420013,-0.01098564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,343.25,,12,328.48999,0.04493291,,,,,,
15,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,15,16.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,TPL,Texas Pacific Land Corporation,Energy,16,379.545013,,11,381.971985,-0.00635380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,LARK,LANDMARK BANCORP INC,Financials,17,32.48,,,,,34,32.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,LXU,LSB INDUSTRIES,Materials,18,11.52,,,,,,,,,,,4,11.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,AGIO,AGIOS PHARMACEUTICALS,Health Care,19,34.830002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,NEOG,NEOGEN,Health Care,20,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BMBL,BUMBLE CLASS A,Communication,21,2.935,,29,2.91,0.00859107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TTGT,TECHTARGET INC,Communication,22,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,GEO,GEO GROUP,Industrials,23,31.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,32.27,,25,32.029999,0.00749301,,,,,,,,,,,,,,,,,,
24,CRC,CALIFORNIA RESOURCES,Energy,24,56.27,,14,55.595001,0.01214136,6,54.247002,0.02484928,,,,6,53.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,53.884998,,,,,,,
25,CECO,CECO ENVIRONMENTAL,Industrials,25,77.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,SYM,Symbotic Inc. - Class A Common Stock,,26,43.169998,,,,,35,42.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,INVA,INNOVIVA,Health Care,27,21.25,,5,21.34,-0.00421743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CLB,CORE LABORATORIES,Energy,28,12.705,,25,12.5,0.01640000,,,,33,12.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,12.61,,,,,27,12.63,,,,,,,,,,
29,DMC,DEL MONTE,Consumer Staples,29,32.834999,,,,,,,,22,32.365002,,,,,,,,,,,,,,,,,6,31.9,,,,,14,31.629999,,6,31.4,0.00732481,10,31.540001,-0.00443884,,,,,,,,,,,,,,,
30,OVBC,OHIO VALLEY BANC CORP,Financials,30,46.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,45.110001,,,,,,,,,,,9,44.73,
31,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,31,27.83,,,,,,,,25,27.377001,,2,27.655001,-0.01005243,,,,,,,,,,,,,,,,,,,,,,37,27.91,,,,,24,26.764999,,,,,,,,,,,,,
32,OKE,Oneok,Energy,32,96.514999,,,,,,,,,,,11,95.690002,,11,96.019997,-0.00343673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PBF,PBF ENERGY CLASS A,Energy,33,76.544998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,BSRR,SIERRA BANCORP,Financials,34,40.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CVX,Chevron Corporation,Energy,35,213.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,STX,Seagate Technology,Information Technology,36,913.210022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,917.190125,,,,
37,PESI,PERMA FIX ENVIRONMENTAL SERVICES I,Industrials,37,18.780001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,ETR,Entergy,Utilities,38,107.940002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,39,22.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,IBRX,IMMUNITYBIO,Health Care,40,8.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7.8199,,,,,,,,,,
41,VST,Vistra Corp.,Utilities,41,151.285004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SOLS,Solstice Advanced Materials Inc. - Common Stock,,42,63.82,,23,64.529999,-0.01100262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,GOLD,GOLD INC,Consumer Discretionary,43,49.09,,7,47.555,0.03227841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,45.23,,,,,,,,,,,,,,,,,,,
44,TKO,TKO Group Holdings,Communication Services,44,191.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,200.960007,,,,,,,,,,,,,,7,195.080002,
45,TXG,10X GENOMICS CLASS A,Health Care,45,64.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,BUR,BURFORD CAPITAL LTD,Financials,46,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,7,4.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,FIVE,"Five Below, Inc. - Common Stock",,47,251.429993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,TWI,TITAN INTERNATIONAL INC,Industrials,48,7.71,,50,7.89,-0.02281369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CEG,Constellation Energy,Utilities,49,297.345001,,,,,,,,12,290.040009,,,,,,,,,,,,,,35,279.519989,,,,,,,,,,,,,,,,,,,,,,,18,283.560791,,18,277.640015,0.02132537,39,278.679993,-0.00373180
50,ORCL,Oracle Corporation,Information Technology,50,161.169998,,,,,17,158.830002,,,,,,,,21,149.089996,,,,,40,151.939896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
