current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
15,CCO,CLEAR CHANNEL OUTDOOR HOLDINGS INC,Communication,15,2.38,,9,2.385,-0.00209644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,IBM,IBM,Information Technology,16,237.875,,5,239.964996,-0.00870959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,HMH,HMH HOLDING INC CLASS A,Energy,17,20.290001,,6,20.860001,-0.02732502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,20.905001,,23,20.52,0.01876223,,,
18,ANDE,ANDERSONS INC,Consumer Staples,18,71.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,KEYS,Keysight Technologies,Information Technology,19,328.429993,,8,331.149994,-0.00821380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,20,273.329987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BMBL,BUMBLE CLASS A,Communication,21,2.955,,7,2.93,0.00853242,47,2.91,0.00687285,37,2.9,0.00344828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,STX,Seagate Technology,Information Technology,22,854.76001,,13,885.919983,-0.03517245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,917.190125,
23,RAMP,LIVERAMP HOLDINGS INC,Information Technology,23,37.794998,,,,,,,,,,,26,37.794998,,10,37.810001,-0.00039680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,EPM,EVOLUTION PETROLEUM CORP,Energy,24,3.785,,,,,,,,,,,,,,42,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3.815,,,,,,,,,,
25,INTC,Intel,Information Technology,25,101.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,APPS,DIGITAL TURBINE,Information Technology,26,11.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CRWV,"CoreWeave, Inc. - Class A Common Stock",,27,90.620003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AUR,"Aurora Innovation, Inc.  - Class A Common Stock",,28,6.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,AVT,"Avnet, Inc. - Common Stock",,29,92.800003,,14,91.739998,0.01155445,4,92.419998,-0.00735771,41,92.059998,0.00391049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,KE,KIMBALL ELECTRONICS INC,Information Technology,30,25.07,,16,25.040001,0.00119804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,IREN,IREN Limited - Ordinary Shares,,31,44.719898,,15,45.369999,-0.01432887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,NHC,NATIONAL HEALTHCARE CORP,Health Care,32,224.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,33,21.870001,,18,22.059999,-0.00861278,6,22.1,-0.00181000,47,22.07,0.00135931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,LBRT,LIBERTY ENERGY CLASS A,Energy,34,21.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,C,Citigroup,Financials,35,137.820007,,24,137.809998,0.00007263,11,136.774994,0.00756720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,VST,Vistra Corp.,Utilities,36,151.554993,,28,151.122406,0.00286249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,SMP,STANDARD MOTOR PRODUCTS INC,Consumer Discretionary,37,38.84,,25,39.189999,-0.00893082,8,39.509998,-0.00809919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SEI,SOLARIS ENERGY INFRASTRUCTURE INC,Energy,38,66.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,NECB,NORTHEAST COMMUNITY BANCORP INC,Financials,39,26.73,,32,26.790001,-0.00223968,13,26.74,0.00186990,6,27.165001,-0.01564517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ODD,ODDITY TECH CLASS A,Consumer Staples,40,16.290001,,,,,,,,,,,50,14.49,,37,14.14,0.02475248,,,,,,,,,,45,14.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,LUMN,LUMEN TECHNOLOGIES,Communication,41,6.7121,,43,6.82,-0.01582111,,,,29,6.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,42,16.209999,,36,16.639999,-0.02584135,18,16.92,-0.01654852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,FSBW,FS BANCORP INC,Financials,43,43.07,,39,43.5,-0.00988506,19,43.080002,0.00974926,8,43.880001,-0.01823152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,44,281.140015,,44,287.938995,-0.02361257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,FSBC,FIVE STAR BANCORP,Financials,45,46.34,,,,,43,46.580002,,33,46.959999,-0.00809193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,BSRR,SIERRA BANCORP,Financials,46,40.349998,,37,40.369999,-0.00049544,40,40.689999,-0.00786434,28,41.075001,-0.00937315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CFFN,CAPITOL FEDERAL FINANCIAL INC,Financials,47,8.72,,34,8.77,-0.00570125,24,8.8,-0.00340909,10,8.87,-0.00789177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MRVL,Marvell Technology,Information Technology,48,230.0,,30,235.009995,-0.02131822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AVO,MISSION PRODUCE INC,Consumer Staples,49,13.15,,33,13.42,-0.02011923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CV,CAPSOVISION INC,Health Care,50,6.63,,41,6.37,0.04081633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
