current_rank,ticker,name,sector,2026-07-17 10:30-13:00__close,2026-07-17 10:30-13:00__next_4h_return,2026-07-17 06:30-10:30__close,2026-07-17 06:30-10:30__next_4h_return,2026-07-16 10:30-13:00__close,2026-07-16 10:30-13:00__next_4h_return,2026-07-16 06:30-10:30__close,2026-07-16 06:30-10:30__next_4h_return,2026-07-15 10:30-13:00__close,2026-07-15 10:30-13:00__next_4h_return,2026-07-15 06:30-10:30__close,2026-07-15 06:30-10:30__next_4h_return,2026-07-14 10:30-13:00__close,2026-07-14 10:30-13:00__next_4h_return,2026-07-14 06:30-10:30__close,2026-07-14 06:30-10:30__next_4h_return,2026-07-13 10:30-13:00__close,2026-07-13 10:30-13:00__next_4h_return,2026-07-13 06:30-10:30__close,2026-07-13 06:30-10:30__next_4h_return,2026-07-10 10:30-13:00__close,2026-07-10 10:30-13:00__next_4h_return,2026-07-10 06:30-10:30__close,2026-07-10 06:30-10:30__next_4h_return,2026-07-09 10:30-13:00__close,2026-07-09 10:30-13:00__next_4h_return,2026-07-09 06:30-10:30__close,2026-07-09 06:30-10:30__next_4h_return,2026-07-08 10:30-13:00__close,2026-07-08 10:30-13:00__next_4h_return,2026-07-08 06:30-10:30__close,2026-07-08 06:30-10:30__next_4h_return,2026-07-07 10:30-13:00__close,2026-07-07 10:30-13:00__next_4h_return,2026-07-07 06:30-10:30__close,2026-07-07 06:30-10:30__next_4h_return,2026-07-06 10:30-13:00__close,2026-07-06 10:30-13:00__next_4h_return,2026-07-06 06:30-10:30__close,2026-07-06 06:30-10:30__next_4h_return,2026-07-02 10:30-13:00__close,2026-07-02 10:30-13:00__next_4h_return,2026-07-02 06:30-10:30__close,2026-07-02 06:30-10:30__next_4h_return,2026-07-01 10:30-13:00__close,2026-07-01 10:30-13:00__next_4h_return,2026-07-01 06:30-10:30__close,2026-07-01 06:30-10:30__next_4h_return,2026-06-30 10:30-13:00__close,2026-06-30 10:30-13:00__next_4h_return,2026-06-30 06:30-10:30__close,2026-06-30 06:30-10:30__next_4h_return,2026-06-29 10:30-13:00__close,2026-06-29 10:30-13:00__next_4h_return,2026-06-29 06:30-10:30__close,2026-06-29 06:30-10:30__next_4h_return,2026-06-26 10:30-13:00__close,2026-06-26 10:30-13:00__next_4h_return,2026-06-26 06:30-10:30__close,2026-06-26 06:30-10:30__next_4h_return
11,BRO,Brown & Brown,Financials,69.349998,,68.904999,0.00645815,69.440002,-0.00770454,69.525597,-0.00123113,66.839996,0.04017955,67.459999,-0.00919068,68.504997,-0.01525433,68.614998,-0.00160316,69.190002,-0.00831051,69.089996,0.00144747,67.669998,0.02098416,67.625000,0.00066540,67.860001,-0.00346303,67.720001,0.00206734,68.410004,-0.01008629,68.730003,-0.00465589,69.269997,-0.00779550,69.254997,0.00021659,68.419998,0.01220402,68.945000,-0.00761479,69.989998,-0.01493068,69.790001,0.00286570,67.370003,0.03592100,67.904999,-0.00787860,64.144997,0.05861723,63.720001,0.00666974,63.950001,-0.00359656,63.450001,0.00788022,64.214996,-0.01191303,63.610001,0.00951100
12,CHD,Church & Dwight,Consumer Staples,98.070000,,97.584999,0.00497004,99.114998,-0.01543660,98.669998,0.00450998,97.150002,0.01564587,97.199997,-0.00051435,95.419998,0.01865436,95.339996,0.00083912,97.150002,-0.01863104,96.285004,0.00898373,96.349998,-0.00067456,96.339996,0.00010382,95.650002,0.00721374,95.470001,0.00188542,96.139999,-0.00696898,97.309998,-0.01202342,98.940002,-0.01647467,98.565002,0.00380460,97.440002,0.01154557,97.540001,-0.00102521,98.570000,-0.01044942,98.394997,0.00177858,97.209999,0.01219008,97.157501,0.00054034,96.870003,0.00296787,97.230003,-0.00370256,97.839996,-0.00623460,97.027496,0.00837391,99.430000,-0.02416277,98.440002,0.01005687
13,EXR,Extra Space Storage,Real Estate,148.160004,,147.750000,0.00277498,150.330002,-0.01716226,148.589996,0.01171012,144.600006,0.02759329,145.770004,-0.00802633,145.479996,0.00199346,145.509995,-0.00020616,145.320007,0.00130738,144.820007,0.00345256,143.979996,0.00583422,142.759995,0.00854582,142.679993,0.00056071,144.080002,-0.00971689,143.949997,0.00090313,144.380005,-0.00297831,147.779999,-0.02300713,148.630005,-0.00571894,146.110001,0.01724731,145.160004,0.00654448,149.289993,-0.02766421,148.860001,0.00288857,147.300003,0.01059062,147.774994,-0.00321429,145.199997,0.01773414,146.365005,-0.00795961,148.220001,-0.01251515,146.729996,0.01015474,149.160004,-0.01629128,148.669998,0.00329593
14,ADBE,Adobe Inc.,Information Technology,237.250000,,238.585007,-0.00559552,235.320007,0.01387472,232.835007,0.01067279,224.570007,0.03680367,223.865005,0.00314923,220.729996,0.01420291,222.979996,-0.01009059,230.690002,-0.03342150,231.399994,-0.00306825,223.630005,0.03474484,223.289993,0.00152274,222.649994,0.00287446,221.240005,0.00637312,220.940002,0.00135785,220.429993,0.00231370,221.529999,-0.00496549,228.220001,-0.02931383,218.059998,0.04659270,219.330002,-0.00579038,219.649994,-0.00145683,221.184998,-0.00693991,210.940002,0.04856829,211.350006,-0.00193993,204.970001,0.03112653,202.625000,0.01157311,206.449997,-0.01852747,205.365005,0.00528324,202.619995,0.01354758,199.869995,0.01375894
15,IQV,IQVIA,Health Care,206.259995,,206.684998,-0.00205628,210.520004,-0.01821682,209.960007,0.00266716,206.869995,0.01493698,208.820007,-0.00933824,207.830002,0.00476353,207.940002,-0.00052900,207.539993,0.00192738,211.600006,-0.01918721,207.839996,0.01809089,207.737503,0.00049338,208.951004,-0.00580759,208.395004,0.00266801,203.889999,0.02209527,203.464996,0.00208883,208.229996,-0.02288335,208.580002,-0.00167804,206.110001,0.01198390,207.341095,-0.00593753,207.119995,0.00106750,206.684998,0.00210464,203.289993,0.01670031,205.365005,-0.01010402,193.149994,0.06324106,191.600006,0.00808971,193.289993,-0.00874327,190.399994,0.01517857,191.259995,-0.00449650,189.985001,0.00671102
16,VEEV,Veeva Systems,Health Care,195.380005,,195.820007,-0.00224697,197.380005,-0.00790353,199.600006,-0.01112225,193.589996,0.03104504,195.239899,-0.00845064,193.110001,0.01102945,195.550003,-0.01247764,196.809998,-0.00640209,198.600006,-0.00901313,190.160004,0.04438369,189.565002,0.00313878,189.770004,-0.00108027,188.710007,0.00561707,188.205002,0.00268327,189.214996,-0.00533781,192.220001,-0.01563315,194.300003,-0.01070511,192.110001,0.01139973,192.940002,-0.00430186,192.710007,0.00119348,191.125000,0.00829304,184.240005,0.03736971,186.412506,-0.01165427,177.440002,0.05056641,175.735001,0.00970211,176.080002,-0.00195934,173.149994,0.01692179,171.330002,0.01062273,168.869995,0.01456746
17,TYL,Tyler Technologies,Information Technology,319.510010,,317.670013,0.00579216,316.320007,0.00426785,317.190002,-0.00274282,303.535004,0.04498657,304.920013,-0.00454220,301.269989,0.01211546,305.510010,-0.01387850,314.200012,-0.02765755,316.579987,-0.00751777,309.470001,0.02297472,306.437500,0.00989599,311.019989,-0.01473374,309.980011,0.00335498,314.299988,-0.01374476,313.649994,0.00207235,321.679993,-0.02496269,324.890015,-0.00988033,319.075012,0.01822456,320.100006,-0.00320211,318.109985,0.00625576,318.880005,-0.00241476,301.799988,0.05659383,307.529999,-0.01863236,292.410004,0.05170820,292.130005,0.00095847,290.540009,0.00547255,288.540009,0.00693145,294.339996,-0.01970506,292.410004,0.00660029
18,CTVA,Corteva,Materials,87.300003,,87.120003,0.00206612,86.639999,0.00554021,85.644997,0.01161775,84.449997,0.01415039,83.769997,0.00811746,84.910004,-0.01342606,84.669998,0.00283461,86.080002,-0.01638016,85.790001,0.00338036,85.705002,0.00099176,85.129997,0.00675443,83.870003,0.01502318,84.464996,-0.00704426,85.190002,-0.00851046,84.485001,0.00834469,86.769997,-0.02633394,86.425003,0.00399183,86.379997,0.00052102,85.489998,0.01041056,85.790001,-0.00349695,84.370003,0.01683060,83.529999,0.01005632,85.220001,-0.01983105,84.660004,0.00661466,84.610001,0.00059098,83.349998,0.01511701,82.150002,0.01460738,82.584999,-0.00526726,81.769997,0.00996701
19,JKHY,Jack Henry & Associates,Financials,151.669998,,150.865005,0.00533585,153.809998,-0.01914695,153.625000,0.00120422,148.460007,0.03479047,148.550003,-0.00060583,145.429993,0.02145369,146.970001,-0.01047838,150.759995,-0.02513926,152.315002,-0.01020915,150.279999,0.01354141,148.010101,0.01533610,150.214996,-0.01467826,147.505005,0.01837220,147.365005,0.00095002,145.699997,0.01142765,146.740005,-0.00708742,148.244995,-0.01015205,146.389999,0.01267160,147.399994,-0.00685207,146.889999,0.00347195,147.089996,-0.00135969,142.419998,0.03279032,143.509995,-0.00759527,137.729996,0.04196616,137.065002,0.00485167,136.690002,0.00274343,135.770004,0.00677615,134.929993,0.00622553,134.610001,0.00237718
20,WDAY,"Workday, Inc.",Information Technology,144.779999,,144.214996,0.00391778,145.440002,-0.00842276,146.419998,-0.00669305,141.839996,0.03228992,142.470001,-0.00442202,139.779999,0.01924454,141.080002,-0.00921465,144.869995,-0.02616134,146.520004,-0.01126132,138.970001,0.05432829,137.850006,0.00812474,138.330002,-0.00346993,137.229996,0.00801578,137.880005,-0.00471431,137.699997,0.00130725,143.649994,-0.04142010,142.779999,0.00609326,137.949997,0.03501270,137.895004,0.00039880,135.389999,0.01850214,135.850006,-0.00338614,130.320007,0.04243400,129.884995,0.00334921,122.349998,0.06158559,122.489998,-0.00114295,123.550003,-0.00857956,123.345001,0.00166202,123.959999,-0.00496126,120.970001,0.02471686
21,REGN,Regeneron Pharmaceuticals,Health Care,676.690002,,675.484985,0.00178393,678.960022,-0.00511818,677.325012,0.00241392,664.340027,0.01954569,662.419983,0.00289853,656.109985,0.00961729,660.849976,-0.00717257,663.219971,-0.00357347,660.940002,0.00344959,664.539978,-0.00541725,660.859985,0.00556849,668.000000,-0.01068865,666.390015,0.00241598,663.320007,0.00462825,663.359985,-0.00006027,676.130005,-0.01888693,672.700012,0.00509884,649.969971,0.03497091,647.020020,0.00455929,654.155029,-0.01090721,643.489990,0.01657374,624.739990,0.03001249,626.289978,-0.00247487,623.700012,0.00415258,629.940002,-0.00990569,631.869995,-0.00305441,627.284973,0.00730931,633.099976,-0.00918497,632.469971,0.00099610
22,COP,ConocoPhillips,Energy,114.709999,,113.750000,0.00843955,112.839996,0.00806455,112.084999,0.00673593,111.470001,0.00551716,110.720001,0.00677384,111.870003,-0.01027981,110.570000,0.01175728,112.855003,-0.02024725,112.309998,0.00485268,109.019997,0.03017796,108.214996,0.00743890,107.989998,0.00208351,108.110001,-0.00111001,110.705002,-0.02344068,109.209999,0.01368925,108.440002,0.00710067,106.459999,0.01859856,103.570000,0.02790382,103.800003,-0.00221583,104.720001,-0.00878531,103.809998,0.00876604,103.235001,0.00556979,103.760002,-0.00505976,103.949997,-0.00182775,104.014999,-0.00062493,104.180000,-0.00158381,105.099998,-0.00875355,105.775002,-0.00638151,105.480003,0.00279673
23,OXY,Occidental Petroleum,Energy,54.860001,,54.540001,0.00586725,53.654999,0.01649431,53.720001,-0.00121001,53.775002,-0.00102280,53.235001,0.01014372,54.584999,-0.02473203,54.005001,0.01073971,54.820000,-0.01486682,54.395000,0.00781322,52.875000,0.02874704,52.275002,0.01147772,52.290001,-0.00028684,52.345001,-0.00105072,53.564999,-0.02277603,53.509998,0.00102786,51.665001,0.03571077,50.320000,0.02672895,48.814999,0.03083071,48.980000,-0.00336874,48.900002,0.00163595,48.485001,0.00855937,47.939999,0.01136842,48.185001,-0.00508461,48.564999,-0.00782452,48.959202,-0.00805166,49.095001,-0.00276605,49.830002,-0.01475017,49.980000,-0.00300116,50.115002,-0.00269384
24,ATO,Atmos Energy,Utilities,177.679993,,177.524994,0.00087311,177.979996,-0.00255648,176.179993,0.01021684,174.970001,0.00691543,176.565002,-0.00903351,178.440002,-0.01050773,178.514999,-0.00042012,179.570007,-0.00587519,179.169998,0.00223257,176.229996,0.01668276,175.419998,0.00461748,174.699997,0.00412136,175.619995,-0.00523857,177.039993,-0.00802078,177.945007,-0.00508592,177.649994,0.00166064,177.794998,-0.00081557,173.869995,0.02257436,174.259995,-0.00223804,176.830002,-0.01453377,175.630005,0.00683253,173.029999,0.01502633,173.145004,-0.00066421,172.229996,0.00531271,173.639999,-0.00812027,174.839996,-0.00686340,173.949997,0.00511641,174.940002,-0.00565911,173.714996,0.00705181
25,BNY,BNY Mellon,Financials,157.130005,,157.740005,-0.00386712,160.940002,-0.01988317,159.330002,0.01010481,162.399994,-0.01890389,159.360001,0.01907626,154.490005,0.03152305,153.539993,0.00618739,151.279999,0.01493915,150.639999,0.00424854,151.940002,-0.00855603,152.059998,-0.00078914,152.250000,-0.00124796,153.445007,-0.00778785,150.139999,0.02201284,149.750000,0.00260433,152.919998,-0.02072978,152.414993,0.00331336,149.949997,0.01643879,149.199997,0.00502681,146.550003,0.01808252,145.570007,0.00673213,146.020004,-0.00308175,146.940002,-0.00626105,144.559998,0.01646378,145.274994,-0.00492167,143.770004,0.01046804,144.399994,-0.00436281,143.440002,0.00669264,143.865005,-0.00295418
26,TAP,Molson Coors Beverage Company,Consumer Staples,40.930000,,40.939999,-0.00024424,41.779999,-0.02010531,41.490002,0.00698956,39.598999,0.04775381,39.560001,0.00098579,38.869999,0.01775153,38.790100,0.00205978,39.880001,-0.02732951,39.580002,0.00757956,39.169998,0.01046730,39.264999,-0.00241948,38.744999,0.01342109,39.139999,-0.01009198,38.790001,0.00902289,39.084999,-0.00754760,39.259998,-0.00445744,39.559898,-0.00758091,38.860001,0.01801073,38.630001,0.00595392,39.775002,-0.02878695,39.790001,-0.00037695,39.009998,0.01999495,38.959999,0.00128334,38.950001,0.00025669,39.250000,-0.00764329,39.755001,-0.01270283,39.869999,-0.00288432,41.455002,-0.03823430,41.110001,0.00839214
27,STE,Steris,Health Care,217.839996,,218.125000,-0.00130661,221.169998,-0.01376768,217.970001,0.01468091,211.550003,0.03034743,213.929993,-0.01112509,208.740005,0.02486341,209.509995,-0.00367519,216.990005,-0.03447168,215.529999,0.00677403,216.000000,-0.00217593,216.339996,-0.00157158,215.839996,0.00231653,213.710007,0.00996673,209.509995,0.02004683,210.475006,-0.00458492,215.369995,-0.02272828,214.345001,0.00478198,213.320007,0.00480496,213.835007,-0.00240840,218.160004,-0.01982489,217.464996,0.00319595,212.300003,0.02432875,212.580002,-0.00131715,210.490005,0.00992920,209.940002,0.00261981,213.250000,-0.01552168,214.330002,-0.00503897,215.600006,-0.00589056,215.039993,0.00260423
28,VRSN,Verisign,Information Technology,277.660004,,276.174988,0.00537708,275.320007,0.00310541,277.109985,-0.00645945,270.549988,0.02424689,268.940002,0.00598641,268.725006,0.00080006,269.045013,-0.00118942,270.309998,-0.00467976,273.140015,-0.01036105,270.105011,0.01123639,268.109985,0.00744107,269.980011,-0.00692654,268.670013,0.00487586,267.589996,0.00403609,268.714996,-0.00418659,266.790009,0.00721536,266.285004,0.00189648,259.100006,0.02773060,257.609985,0.00578402,256.260010,0.00526799,259.105011,-0.01098011,255.869995,0.01264320,256.630005,-0.00296150,251.419998,0.02072233,250.830002,0.00235217,252.419998,-0.00629901,251.520004,0.00357822,255.169998,-0.01430417,253.649994,0.00599253
29,MDT,Medtronic,Health Care,83.199997,,82.820000,0.00458823,83.559998,-0.00885589,83.290001,0.00324165,80.485001,0.03485121,81.000000,-0.00635801,79.305000,0.02137318,80.006897,-0.00877296,83.580002,-0.04275072,83.944603,-0.00434335,83.849998,0.00112826,83.745003,0.00125375,82.375000,0.01663130,82.050003,0.00396096,82.000000,0.00060979,82.160004,-0.00194747,83.834999,-0.01997966,84.320000,-0.00575191,83.070000,0.01504755,83.339996,-0.00323969,83.184998,0.00186329,82.455002,0.00885327,79.209999,0.04096709,79.129997,0.00101102,78.230003,0.01150446,78.989998,-0.00962141,80.910004,-0.02373014,81.264999,-0.00436836,80.970001,0.00364330,80.830299,0.00172834
30,DG,Dollar General,Consumer Staples,125.750000,,125.660004,0.00071619,127.150002,-0.01171843,127.389999,-0.00188395,121.320000,0.05003296,122.220001,-0.00736378,120.150002,0.01722846,121.059998,-0.00751690,123.430000,-0.01920118,123.800003,-0.00298872,118.900002,0.04121111,118.680000,0.00185374,115.730003,0.02549034,116.355003,-0.00537149,114.790001,0.01363361,116.370003,-0.01357740,115.419998,0.00823085,116.620003,-0.01028987,116.320000,0.00257912,115.519997,0.00692523,118.129997,-0.02209430,116.589996,0.01320869,115.230003,0.01180242,115.570000,-0.00294191,115.099998,0.00408342,115.330002,-0.00199431,117.505997,-0.01851816,117.945000,-0.00372210,119.440002,-0.01251676,118.845001,0.00500653
31,FIS,Fidelity National Information Services,Financials,41.910000,,41.959999,-0.00119159,42.610001,-0.01525468,42.369999,0.00566443,41.110001,0.03064943,41.310001,-0.00484144,40.599998,0.01748776,41.009998,-0.00999756,41.930000,-0.02194138,42.615002,-0.01607420,41.980000,0.01512630,41.639999,0.00816525,41.630001,0.00024016,41.305000,0.00786832,40.840000,0.01138590,41.139999,-0.00729215,42.580002,-0.03381876,42.875000,-0.00688042,41.259998,0.03914208,41.400002,-0.00338174,41.785000,-0.00921378,41.639999,0.00348225,40.790001,0.02083839,40.814999,-0.00061247,38.869999,0.05003859,38.375000,0.01289900,38.689999,-0.00814161,38.505001,0.00480452,38.570000,-0.00168522,38.257500,0.00816833
32,CFG,Citizens Financial Group,Financials,72.389999,,72.639999,-0.00344163,74.379997,-0.02339336,74.089996,0.00391417,71.129997,0.04161393,70.925003,0.00289029,70.294998,0.00896230,69.949997,0.00493211,70.349998,-0.00568587,70.239998,0.00156606,70.360001,-0.00170556,70.370003,-0.00014213,69.855003,0.00737241,69.985001,-0.00185751,68.544998,0.02100814,68.660004,-0.00167501,71.805000,-0.04379912,71.934998,-0.00180716,72.110001,-0.00242689,71.745003,0.00508743,70.980003,0.01077768,70.760002,0.00310912,71.830002,-0.01489628,71.785004,0.00062684,70.080002,0.02432937,70.070000,0.00014274,70.419998,-0.00497015,70.199997,0.00313392,70.364998,-0.00234493,70.114998,0.00356557
