current_rank,ticker,name,sector,2026-09-25 06:30-10:30__close,2026-09-25 06:30-10:30__next_4h_return,2026-09-24 10:30-13:00__close,2026-09-24 10:30-13:00__next_4h_return,2026-09-24 06:30-10:30__close,2026-09-24 06:30-10:30__next_4h_return,2026-09-23 10:30-13:00__close,2026-09-23 10:30-13:00__next_4h_return,2026-09-23 06:30-10:30__close,2026-09-23 06:30-10:30__next_4h_return,2026-09-22 10:30-13:00__close,2026-09-22 10:30-13:00__next_4h_return,2026-09-22 06:30-10:30__close,2026-09-22 06:30-10:30__next_4h_return,2026-09-21 10:30-13:00__close,2026-09-21 10:30-13:00__next_4h_return,2026-09-21 06:30-10:30__close,2026-09-21 06:30-10:30__next_4h_return,2026-09-18 10:30-13:00__close,2026-09-18 10:30-13:00__next_4h_return,2026-09-18 06:30-10:30__close,2026-09-18 06:30-10:30__next_4h_return,2026-09-17 10:30-13:00__close,2026-09-17 10:30-13:00__next_4h_return,2026-09-17 06:30-10:30__close,2026-09-17 06:30-10:30__next_4h_return,2026-09-16 10:30-13:00__close,2026-09-16 10:30-13:00__next_4h_return,2026-09-16 06:30-10:30__close,2026-09-16 06:30-10:30__next_4h_return,2026-09-15 10:30-13:00__close,2026-09-15 10:30-13:00__next_4h_return,2026-09-15 06:30-10:30__close,2026-09-15 06:30-10:30__next_4h_return,2026-09-14 10:30-13:00__close,2026-09-14 10:30-13:00__next_4h_return,2026-09-14 06:30-10:30__close,2026-09-14 06:30-10:30__next_4h_return,2026-09-11 10:30-13:00__close,2026-09-11 10:30-13:00__next_4h_return,2026-09-11 06:30-10:30__close,2026-09-11 06:30-10:30__next_4h_return,2026-09-10 10:30-13:00__close,2026-09-10 10:30-13:00__next_4h_return,2026-09-10 06:30-10:30__close,2026-09-10 06:30-10:30__next_4h_return,2026-09-09 10:30-13:00__close,2026-09-09 10:30-13:00__next_4h_return,2026-09-09 06:30-10:30__close,2026-09-09 06:30-10:30__next_4h_return,2026-09-08 10:30-13:00__close,2026-09-08 10:30-13:00__next_4h_return,2026-09-08 06:30-10:30__close,2026-09-08 06:30-10:30__next_4h_return,2026-09-04 10:30-13:00__close,2026-09-04 10:30-13:00__next_4h_return,2026-09-04 06:30-10:30__close,2026-09-04 06:30-10:30__next_4h_return,2026-09-03 10:30-13:00__close,2026-09-03 10:30-13:00__next_4h_return
125,AVT,"Avnet, Inc. - Common Stock",,103.364998,,100.889999,0.02453166,100.320000,0.00568181,101.160004,-0.00830372,100.610001,0.00546668,98.250000,0.02402037,97.660004,0.00604133,95.459999,0.02304635,95.349998,0.00115365,96.120003,-0.00801087,94.014999,0.02239009,93.129997,0.00950287,94.360001,-0.01303523,92.750000,0.01735850,94.290001,-0.01633260,92.680000,0.01737161,92.500000,0.00194595,92.349998,0.00162428,93.599998,-0.01335470,99.570000,-0.05995784,98.010002,0.01591672,92.915001,0.05483507,92.750000,0.00177899,91.750000,0.01089918,91.989998,-0.00260896,92.419998,-0.00465267,92.669998,-0.00269774,92.099998,0.00618893,91.430000,0.00732799,90.820000,0.00671658
126,ATRC,ATRICURE,Health Care,60.790001,,60.730000,0.00098800,61.200001,-0.00767975,59.959999,0.02068049,59.360001,0.01010778,58.840000,0.00883754,59.400002,-0.00942764,58.209999,0.02044327,57.139999,0.01872594,58.095001,-0.01643863,58.935001,-0.01425299,59.099998,-0.00279183,58.500000,0.01025638,57.169998,0.02326399,56.770000,0.00704594,56.259998,0.00906509,56.660000,-0.00705969,55.830002,0.01486652,55.490002,0.00612723,54.540001,0.01741843,54.160000,0.00701627,53.009998,0.02169406,52.950001,0.00113309,53.040001,-0.00169683,53.134998,-0.00178784,53.740002,-0.01125798,53.310001,0.00806605,51.514999,0.03484426,51.275002,0.00468058,52.480000,-0.02296109
127,NSIT,INSIGHT ENTERPRISES INC,Information Technology,162.600006,,159.774994,0.01768119,158.039993,0.01097824,158.270004,-0.00145328,159.559998,-0.00808470,156.250000,0.02118399,157.470001,-0.00774751,156.710007,0.00484968,155.449997,0.00810556,154.869995,0.00374509,155.139999,-0.00174039,154.580002,0.00362270,160.600006,-0.03748446,165.190002,-0.02778616,165.500000,-0.00187310,160.809998,0.02916487,160.285004,0.00327538,161.779999,-0.00924091,162.529999,-0.00461453,165.509995,-0.01800493,162.550003,0.01820973,155.880005,0.04278931,155.940002,-0.00038474,156.229996,-0.00185620,156.419998,-0.00121469,157.509995,-0.00692018,156.294998,0.00777374,160.860001,-0.02837873,160.074997,0.00490398,159.089996,0.00619147
128,ASST,STRIVE INC CLASS A,Health Care,29.700001,,29.945000,-0.00818163,30.000500,-0.00184997,28.990000,0.03485685,28.940001,0.00172768,29.340000,-0.01363323,29.799999,-0.01543621,30.334999,-0.01763639,29.809999,0.01761154,30.110001,-0.00996353,30.096701,0.00044191,28.270000,0.06461624,29.170000,-0.03085362,27.420000,0.06382203,27.160000,0.00957290,27.580000,-0.01522843,27.790001,-0.00755671,29.040001,-0.04304408,29.420000,-0.01291635,27.610001,0.06555592,27.670000,-0.00216838,26.900000,0.02862454,27.360001,-0.01681290,26.709999,0.02433553,26.799999,-0.00335821,27.190001,-0.01434358,27.170000,0.00073614,27.139999,0.00110542,27.065001,0.00277103,26.809999,0.00951145
129,ADPT,ADAPTIVE BIOTECHNOLOGIES,Health Care,29.535000,,29.570000,-0.00118363,28.895000,0.02336044,27.879999,0.03640606,27.799999,0.00287770,28.070000,-0.00961885,28.014999,0.00196327,27.840000,0.00628588,27.920000,-0.00286533,28.620001,-0.02445845,28.370001,0.00881213,28.559999,-0.00665259,28.219999,0.01204819,27.700001,0.01877249,27.584999,0.00416901,26.680000,0.03392050,25.540001,0.04463582,24.780001,0.03066989,24.750000,0.00121216,24.190001,0.02315002,24.120001,0.00290216,24.240000,-0.00495045,24.090000,0.00622665,24.389999,-0.01230008,24.410000,-0.00081938,24.350000,0.00246407,24.590000,-0.00976007,24.280001,0.01276767,24.120001,0.00663350,24.570000,-0.01831498
130,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,31.900000,,31.844999,0.00172715,31.860001,-0.00047087,31.865000,-0.00015688,31.900000,-0.00109718,31.934999,-0.00109594,31.924999,0.00031323,31.900000,0.00078367,31.889999,0.00031361,31.924999,-0.00109632,31.945000,-0.00062611,31.969999,-0.00078195,32.020000,-0.00156156,32.060001,-0.00124769,32.070000,-0.00031179,32.480000,-0.01262315,32.470001,0.00030795,32.005001,0.01452898,31.924999,0.00250594,29.610001,0.07818298,29.480000,0.00440980,29.440001,0.00135866,29.400000,0.00136058,28.230000,0.04144527,28.629999,-0.01397132,29.719999,-0.03667564,29.700001,0.00067333,30.879999,-0.03821237,31.209999,-0.01057353,31.209999,0.00000000
131,CDNA,CAREDX,Health Care,63.439999,,61.360001,0.03389827,62.110001,-0.01207535,54.349998,0.14277835,55.869999,-0.02720603,56.439999,-0.01009922,56.470001,-0.00053129,54.369999,0.03862428,53.715000,0.01219397,53.840000,-0.00232169,53.869999,-0.00055688,54.264999,-0.00727909,54.000000,0.00490739,53.549999,0.00840338,54.330002,-0.01435676,52.619999,0.03249721,53.330002,-0.01331339,52.360001,0.01852561,52.150002,0.00402683,50.259998,0.03760454,49.845001,0.00832575,50.049999,-0.00409586,50.639999,-0.01165087,50.029999,0.01219268,50.544998,-0.01018892,50.310001,0.00467098,50.360001,-0.00099285,50.880001,-0.01022013,49.785000,0.02199460,49.834999,-0.00100329
132,CAI,"Caris Life Sciences, Inc. - Common Stock",,32.290001,,32.270000,0.00061980,31.450001,0.02607310,31.655001,-0.00647607,31.629999,0.00079045,31.469999,0.00508421,31.725000,-0.00803786,30.670000,0.03439843,30.250000,0.01388430,29.980000,0.00900600,29.855000,0.00418690,30.900000,-0.03381877,30.740000,0.00520494,28.190001,0.09045757,28.715000,-0.01828309,28.490000,0.00789751,27.980000,0.01822731,26.055000,0.07388217,25.440001,0.02417449,24.344999,0.04497852,24.615000,-0.01096896,24.059999,0.02306737,23.924999,0.00564263,24.020000,-0.00395508,24.530001,-0.02079091,24.815001,-0.01148499,25.594999,-0.03047463,25.080000,0.02053425,24.594999,0.01971950,25.309999,-0.02824970
133,HOOD,Robinhood Markets,Financials,118.998001,,120.809998,-0.01499873,121.410004,-0.00494198,122.709999,-0.01059404,124.730003,-0.01619501,124.199997,0.00426736,124.625000,-0.00341025,123.279999,0.01091013,124.040001,-0.00612707,119.830002,0.03513310,119.399902,0.00360218,109.809998,0.08733179,107.720001,0.01940213,104.419998,0.03160317,105.574997,-0.01094008,110.445000,-0.04409437,110.699997,-0.00230350,114.320000,-0.03166553,114.779999,-0.00400766,112.570000,0.01963222,113.294998,-0.00639921,113.339996,-0.00039702,114.599998,-0.01099478,115.290001,-0.00598493,116.529999,-0.01064102,117.320000,-0.00673373,120.360001,-0.02525757,122.070000,-0.01400835,123.449997,-0.01117859,124.709999,-0.01010346
134,BTDR,BITDEER TECHNOLOGIES GROUP CLASS A,Information Technology,11.470000,,12.145000,-0.05557843,12.315000,-0.01380430,12.315000,0.00000000,12.670000,-0.02801894,13.100000,-0.03282443,13.098500,0.00011452,13.150000,-0.00391635,13.410000,-0.01938852,12.990000,0.03233256,12.465000,0.04211793,11.250000,0.10800000,11.585000,-0.02891670,11.025000,0.05079365,11.135000,-0.00987876,10.925000,0.01922197,10.855000,0.00644864,11.661000,-0.06911929,11.880000,-0.01843434,11.960000,-0.00668896,11.990000,-0.00250209,11.515000,0.04125054,11.655000,-0.01201201,12.330000,-0.05474453,12.275000,0.00448065,12.670000,-0.03117601,12.825000,-0.01208577,12.380000,0.03594507,12.295000,0.00691338,11.910000,0.03232578
135,MSFT,Microsoft,Information Technology,515.969971,,497.584991,0.03694842,495.950012,0.00329666,500.779999,-0.00964493,499.279999,0.00300433,497.940002,0.00269108,496.910004,0.00207281,501.609985,-0.00936979,497.250000,0.00876820,493.459991,0.00768048,494.239990,-0.00157818,498.480011,-0.00850590,495.039886,0.00694919,490.359985,0.00954381,493.799988,-0.00696639,497.119995,-0.00667848,499.160004,-0.00408688,505.309998,-0.01217073,508.980011,-0.00721052,495.579987,0.02703907,495.279999,0.00060569,492.489990,0.00566511,492.640015,-0.00030453,491.769989,0.00176917,493.105011,-0.00270738,494.019989,-0.00185211,492.329987,0.00343266,499.679993,-0.01470943,500.904999,-0.00244559,510.079987,-0.01798735
136,TSLA,"Tesla, Inc.",Consumer Discretionary,373.950012,,377.910004,-0.01047866,380.950012,-0.00798007,380.239990,0.00186730,378.765015,0.00389417,378.859985,-0.00025067,378.394989,0.00122886,375.320007,0.00819296,373.220001,0.00562672,364.230011,0.02468218,362.774994,0.00401080,366.040009,-0.00891983,367.720001,-0.00456867,358.130005,0.02677797,361.450012,-0.00918525,356.640015,0.01348698,359.125000,-0.00691955,358.970001,0.00043179,362.909302,-0.01085478,365.470001,-0.00700659,365.950012,-0.00131168,363.609985,0.00643554,366.829987,-0.00877791,367.799988,-0.00263731,368.165009,-0.00099146,368.040009,0.00033964,367.519989,0.00141494,353.949890,0.03833904,352.174988,0.00503983,376.355011,-0.06424791
137,TWST,TWIST BIOSCIENCE,Health Care,183.970001,,184.029999,-0.00032602,176.190002,0.04449740,158.479996,0.11174916,159.429993,-0.00595871,164.589996,-0.03135065,167.699997,-0.01854503,165.809998,0.01139858,161.330002,0.02776914,166.990005,-0.03389426,161.330002,0.03508339,155.639999,0.03655874,157.770493,-0.01350375,143.179993,0.10190320,143.679993,-0.00347996,137.979996,0.04131031,135.645004,0.01721399,134.839996,0.00597010,134.929993,-0.00066699,127.059998,0.06193920,127.260002,-0.00157162,126.885002,0.00295543,128.399994,-0.01179900,125.370003,0.02416839,125.680000,-0.00246656,128.029999,-0.01835507,131.419998,-0.02579515,124.730003,0.05363581,124.279999,0.00362089,128.630005,-0.03381797
138,DDOG,Datadog,Information Technology,271.580109,,256.920013,0.05706093,255.934998,0.00384869,251.580002,0.01731058,252.429993,-0.00336723,247.509995,0.01987798,247.759995,-0.00100904,245.119995,0.01077024,241.464996,0.01513677,229.850006,0.05053291,230.529999,-0.00294969,235.970001,-0.02305379,236.964996,-0.00419891,230.830002,0.02657797,233.690002,-0.01223844,230.119995,0.01551368,228.490005,0.00713375,230.039993,-0.00673791,232.589996,-0.01096351,221.199997,0.05149186,221.130005,0.00031652,221.710007,-0.00261604,224.630005,-0.01299914,225.169998,-0.00239816,225.119995,0.00022212,210.190002,0.07103094,209.899994,0.00138165,212.949997,-0.01432263,212.600006,0.00164624,214.740005,-0.00996553
139,EXEL,"Exelixis, Inc. - Common Stock",,57.810001,,57.939999,-0.00224367,57.330002,0.01064010,56.709999,0.01093287,56.480000,0.00407222,58.154999,-0.02880232,58.334999,-0.00308563,57.209999,0.01966439,57.049999,0.00280456,58.330002,-0.02194416,58.029999,0.00516979,58.480000,-0.00769496,57.965000,0.00888467,56.790001,0.02069024,57.730000,-0.01628268,56.869999,0.01512223,56.200001,0.01192167,56.200001,0.00000000,56.474998,-0.00486936,56.119999,0.00632571,56.349998,-0.00408162,57.450001,-0.01914714,57.770000,-0.00553919,58.330002,-0.00960058,58.040001,0.00499657,57.709999,0.00571828,58.689999,-0.01669790,59.020000,-0.00559134,58.959999,0.00101766,59.130001,-0.00287505
140,PLTR,Palantir Technologies,Information Technology,191.589996,,192.610001,-0.00529570,192.929993,-0.00165859,191.770004,0.00604886,190.895996,0.00457845,184.979996,0.03198184,184.809998,0.00091985,183.080002,0.00944940,181.359497,0.00948671,177.520004,0.02162851,175.365005,0.01228865,176.179993,-0.00462588,174.589996,0.00910703,174.339996,0.00143398,173.018600,0.00763731,172.559998,0.00265764,175.910004,-0.01904386,173.309998,0.01500205,173.300003,0.00005767,167.210007,0.03642124,166.940002,0.00161738,165.860001,0.00651152,166.139999,-0.00168531,169.509995,-0.01988081,170.779999,-0.00743649,170.289993,0.00287748,172.035004,-0.01014335,174.309998,-0.01305143,174.610001,-0.00171813,182.479996,-0.04312799
141,TECH,Bio-Techne,Health Care,72.614998,,72.570000,0.00062006,72.580002,-0.00013781,72.529999,0.00068941,72.529999,0.00000000,72.559998,-0.00041344,72.644997,-0.00117006,72.440002,0.00282986,72.495003,-0.00075869,72.400002,0.00131217,72.315002,0.00117541,72.419998,-0.00144982,72.410004,0.00013802,72.330002,0.00110607,72.305000,0.00034579,72.334999,-0.00041472,72.264999,0.00096866,72.269997,-0.00006916,72.230003,0.00055370,72.120003,0.00152524,72.339996,-0.00304110,72.099998,0.00332868,72.230003,-0.00179988,72.260002,-0.00041515,72.294998,-0.00048407,72.305000,-0.00013833,72.339996,-0.00048377,72.425003,-0.00117372,72.410004,0.00020714,72.455002,-0.00062105
142,RIOT,RIOT PLATFORMS,Information Technology,23.030001,,23.480000,-0.01916520,23.975000,-0.02064651,24.705000,-0.02954867,25.209999,-0.02003169,24.930000,0.01123141,24.855000,0.00301750,24.170000,0.02834092,24.395000,-0.00922320,23.745001,0.02737414,23.014999,0.03171853,21.879999,0.05187386,21.745001,0.00620823,20.350000,0.06855042,20.674999,-0.01571942,19.740000,0.04736570,19.785000,-0.00227445,20.950001,-0.05560864,21.010000,-0.00285574,21.450001,-0.02051287,21.590000,-0.00648444,20.934999,0.03128737,21.196400,-0.01233233,22.075001,-0.03980072,21.775000,0.01377731,22.254999,-0.02156814,22.525000,-0.01198673,21.805000,0.03301995,21.525000,0.01300813,21.139999,0.01821197
143,CLSK,CLEANSPARK,Information Technology,13.730000,,14.250000,-0.03649123,14.275000,-0.00175131,14.455000,-0.01245244,14.750000,-0.02000000,15.130000,-0.02511566,15.000000,0.00866667,14.770000,0.01557211,14.945000,-0.01170960,14.480000,0.03211326,14.135000,0.02440750,13.355000,0.05840509,13.525000,-0.01256932,12.790000,0.05746677,12.995000,-0.01577530,12.615000,0.03012287,12.610000,0.00039651,13.280000,-0.05045181,13.410000,-0.00969426,13.670000,-0.01901975,13.865000,-0.01406419,12.788800,0.08415176,13.015000,-0.01737995,13.270000,-0.01921628,13.296000,-0.00195548,13.500000,-0.01511111,13.395000,0.00783875,12.680000,0.05638801,12.630000,0.00395883,12.575000,0.00437376
144,HTFL,HEARTFLOW INC,Health Care,49.380001,,48.570000,0.01667698,48.020100,0.01145145,47.430000,0.01244149,47.575001,-0.00304784,50.180000,-0.05191309,50.119999,0.00119715,50.330002,-0.00417252,50.139999,0.00378945,50.759998,-0.01221432,51.139999,-0.00743060,49.575001,0.03156829,49.549999,0.00050458,48.299999,0.02587992,49.020000,-0.01468790,48.330002,0.01427680,48.910000,-0.01185847,49.549999,-0.01291623,49.465000,0.00171837,49.849998,-0.00772313,48.299999,0.03209108,45.459999,0.06247250,46.439999,-0.02110250,46.720001,-0.00599319,47.779999,-0.02218497,47.740002,0.00083781,49.599998,-0.03749992,48.880001,0.01472989,48.970001,-0.00183786,49.709999,-0.01488630
145,ILMN,"Illumina, Inc.",Health Care,273.795013,,273.869995,-0.00027379,267.559998,0.02358348,255.470001,0.04732453,253.240005,0.00880586,247.550003,0.02298526,246.990005,0.00226729,238.679993,0.03481654,242.119995,-0.01420784,239.559998,0.01068625,238.229996,0.00558285,245.130005,-0.02814837,243.679993,0.00595048,228.960007,0.06429064,230.369904,-0.00612014,222.309998,0.03625526,223.089996,-0.00349634,208.229996,0.07136340,208.395004,-0.00079180,206.470001,0.00932340,206.149994,0.00155230,201.440002,0.02338161,202.595001,-0.00570102,205.020004,-0.01182813,207.785004,-0.01330702,211.110001,-0.01575007,215.414993,-0.01998464,218.119995,-0.01240144,217.880005,0.00110148,221.649994,-0.01700875
146,FSLY,FASTLY CLASS A,Information Technology,25.150000,,26.671499,-0.05704588,27.150000,-0.01762435,29.659500,-0.08461033,26.290001,0.12816656,26.090000,0.00766581,25.600000,0.01914062,27.410000,-0.06603429,27.150000,0.00957643,23.865000,0.13764928,23.700001,0.00696198,24.565001,-0.03521270,24.670000,-0.00425614,23.545000,0.04778085,24.260000,-0.02947238,24.295000,-0.00144063,25.209999,-0.03629508,24.879999,0.01326367,24.625000,0.01035529,23.160000,0.06325561,22.809999,0.01534419,22.700001,0.00484573,22.809999,-0.00482236,22.725000,0.00374033,22.410000,0.01405622,21.500000,0.04232558,22.285000,-0.03522549,20.580000,0.08284742,20.600000,-0.00097087,21.125000,-0.02485207
147,IREN,IREN Limited - Ordinary Shares,,44.570000,,46.180000,-0.03486358,46.435001,-0.00549157,47.040001,-0.01286139,48.099998,-0.02203736,48.549999,-0.00926882,48.240002,0.00642614,47.250000,0.02095242,47.705002,-0.00953783,46.689999,0.02173920,45.255001,0.03170916,43.505001,0.04022526,43.404999,0.00230393,42.630001,0.01817964,43.055000,-0.00987107,41.590000,0.03522481,41.340000,0.00604741,43.169998,-0.04239050,43.880001,-0.01618056,43.849998,0.00068422,44.330002,-0.01082797,43.625000,0.01616050,44.340000,-0.01612539,45.355000,-0.02237901,45.599998,-0.00537276,46.930000,-0.02834012,48.299999,-0.02836437,44.680000,0.08102057,43.615002,0.02441816,41.650002,0.04717887
148,WBD,Warner Bros. Discovery,Communication Services,30.844999,,30.830000,0.00048651,30.754999,0.00243866,30.750000,0.00016257,30.715000,0.00113951,30.820000,-0.00340688,30.799999,0.00064938,30.790001,0.00032472,30.900000,-0.00355984,27.809999,0.11111115,27.975000,-0.00589816,28.219999,-0.00868175,28.219999,0.00000000,28.090000,0.00462795,28.014200,0.00270577,28.040001,-0.00092015,27.905001,0.00483784,28.120001,-0.00764580,28.115000,0.00017788,28.055000,0.00213866,28.004999,0.00178543,28.209999,-0.00726693,28.105000,0.00373595,27.920000,0.00662607,27.955000,-0.00125201,28.129999,-0.00622108,28.080000,0.00178059,28.260000,-0.00636943,28.264999,-0.00017686,28.360001,-0.00334986
149,AAON,"AAON, Inc. - Common Stock",,88.239998,,84.279999,0.04698623,83.480003,0.00958309,82.370003,0.01347578,83.669998,-0.01553717,79.279999,0.05537335,78.214996,0.01361635,76.389999,0.02389052,76.589996,-0.00261127,76.769997,-0.00234468,75.989998,0.01026450,76.440002,-0.00588702,76.779999,-0.00442820,75.570000,0.01601163,76.150002,-0.00761657,74.300003,0.02489904,75.250000,-0.01262454,75.510002,-0.00344328,74.754997,0.01009973,79.760002,-0.06275081,80.375000,-0.00765161,76.529999,0.05024175,76.720001,-0.00247656,77.029999,-0.00402438,76.715500,0.00409955,79.400002,-0.03380985,79.900002,-0.00625782,79.410004,0.00617048,78.959999,0.00569915,77.980003,0.01256727
150,MARA,MARA HOLDINGS,Information Technology,12.405000,,12.920000,-0.03986068,13.030400,-0.00847250,13.340000,-0.02320840,13.625000,-0.02091743,13.635000,-0.00073341,13.770000,-0.00980392,13.285000,0.03650734,13.450000,-0.01226766,13.250000,0.01509434,12.925000,0.02514507,11.655000,0.10896611,11.775000,-0.01019108,11.060000,0.06464738,11.245000,-0.01645176,11.240000,0.00044484,11.260000,-0.00177620,11.505000,-0.02129509,11.706200,-0.01718747,11.970000,-0.02203843,12.225000,-0.02085890,11.430000,0.06955381,11.675000,-0.02098501,11.920000,-0.02055369,11.815000,0.00888701,11.820000,-0.00042301,11.856100,-0.00304485,11.305000,0.04874834,11.255000,0.00444247,11.580000,-0.02806563
151,OCTV,Octave Intelligence plc - Class B Ordinary Shares,,18.910000,,19.040001,-0.00682778,19.049999,-0.00052483,19.820000,-0.03884970,19.840000,-0.00100806,19.350000,0.02532300,19.209999,0.00728792,19.219999,-0.00052029,18.879999,0.01800848,18.830000,0.00265528,18.320000,0.02783843,18.520000,-0.01079914,18.450001,0.00379398,18.280001,0.00929978,18.405001,-0.00679163,18.549999,-0.00781660,18.715000,-0.00881651,18.799999,-0.00452122,19.059999,-0.01364113,17.750000,0.07380276,17.510000,0.01370645,17.250000,0.01507246,17.420000,-0.00975890,17.934999,-0.02871475,17.969999,-0.00194769,18.389999,-0.02283850,18.665001,-0.01473356,19.590000,-0.04721792,19.645000,-0.00279969,19.959999,-0.01578151
152,TRMD,TORM plc - Class A Common Stock,,34.660000,,34.299999,0.01049566,34.369999,-0.00203666,34.389999,-0.00058156,34.924999,-0.01531854,34.619999,0.00880994,34.980000,-0.01029162,37.119999,-0.05765084,37.480000,-0.00960515,38.230000,-0.01961810,38.230000,0.00000000,36.619999,0.04396507,36.830002,-0.00570195,36.599998,0.00628426,36.955002,-0.00960639,34.930000,0.05797315,34.145000,0.02299019,35.330002,-0.03354095,35.419998,-0.00254082,35.090000,0.00940433,34.920300,0.00485964,34.599998,0.00925728,34.410000,0.00552159,35.450001,-0.02933712,35.785000,-0.00936144,34.910000,0.02506445,35.111000,-0.00572470,35.169998,-0.00167751,35.279999,-0.00311794,34.209999,0.03127741
153,NTRA,"Natera, Inc. - Common Stock",,410.579987,,408.820007,0.00430502,403.700012,0.01268267,391.029999,0.03240164,391.920013,-0.00227091,390.519989,0.00358503,389.359985,0.00297926,370.470001,0.05098924,368.394989,0.00563257,369.369995,-0.00263965,361.589996,0.02151608,366.489990,-0.01337006,360.765015,0.01586899,345.320007,0.04472665,349.054993,-0.01070028,351.089996,-0.00579624,348.804993,0.00655095,341.720001,0.02073333,335.802490,0.01762200,328.739990,0.02148354,327.045013,0.00518270,326.369995,0.00206826,325.619995,0.00230330,330.339996,-0.01428831,328.350006,0.00606058,324.359985,0.01230121,330.820007,-0.01952730,327.929993,0.00881290,325.279999,0.00814681,327.679993,-0.00732420
154,CORT,Corcept Therapeutics Incorporated - Common Stock,,115.019997,,118.510002,-0.02944903,115.300003,0.02784041,112.790001,0.02225376,112.589996,0.00177640,117.470001,-0.04154256,117.610001,-0.00119037,113.680000,0.03457073,116.425003,-0.02357744,110.309998,0.05543473,113.430000,-0.02750597,114.699997,-0.01107234,112.050003,0.02365010,111.820000,0.00205690,112.794998,-0.00864398,110.820000,0.01782167,109.720001,0.01002551,111.699997,-0.01772602,112.745003,-0.00926876,112.820000,-0.00066475,110.370003,0.02219803,114.870003,-0.03917472,115.320000,-0.00390216,115.650002,-0.00285345,115.559998,0.00077885,113.889999,0.01466326,114.790001,-0.00784042,111.639999,0.02821571,110.839996,0.00721764,112.830002,-0.01763721
155,MEDP,"Medpace Holdings, Inc. - Common Stock",,614.315002,,620.200012,-0.00948889,619.729980,0.00075845,616.960022,0.00448969,617.969971,-0.00163430,630.270020,-0.01951552,630.265015,0.00000794,623.890015,0.01021815,623.330017,0.00089840,612.520020,0.01764840,611.554993,0.00157799,614.909973,-0.00545605,620.659973,-0.00926433,616.630005,0.00653547,620.854980,-0.00680509,620.099976,0.00121755,614.580017,0.00898168,595.799988,0.03152069,593.000000,0.00472173,588.294983,0.00799772,589.369995,-0.00182400,583.210022,0.01056219,586.640015,-0.00584684,586.289978,0.00059704,581.159973,0.00882718,591.750000,-0.01789612,591.989990,-0.00040540,591.200012,0.00133623,591.974976,-0.00130912,593.500000,-0.00256954
156,IBRX,IMMUNITYBIO,Health Care,8.500000,,8.645000,-0.01677270,8.490800,0.01816083,8.615000,-0.01441672,8.665000,-0.00577034,9.285000,-0.06677437,9.325000,-0.00428954,8.455000,0.10289769,8.385000,0.00834824,8.495000,-0.01294879,8.385000,0.01311866,8.450000,-0.00769231,8.512900,-0.00738879,7.920000,0.07486111,7.980000,-0.00751880,8.150000,-0.02085890,7.940000,0.02644836,8.375000,-0.05194030,8.320000,0.00661058,7.910000,0.05183312,8.210000,-0.03654080,7.730000,0.06209573,7.730000,0.00000000,8.080000,-0.04331683,8.045000,0.00435053,8.300000,-0.03072289,8.305000,-0.00060205,8.075000,0.02848297,8.065000,0.00123993,8.180000,-0.01405868
157,QLYS,QUALYS,Information Technology,177.770004,,182.940002,-0.02826062,185.684998,-0.01478308,184.949997,0.00397405,185.300003,-0.00188886,183.264999,0.01110416,183.875000,-0.00331748,181.179993,0.01487475,179.610001,0.00874112,174.889999,0.02698840,175.309998,-0.00239575,178.070007,-0.01549957,179.475098,-0.00782889,183.110001,-0.01985093,181.270004,0.01015059,185.479996,-0.02269782,184.199997,0.00694896,172.910004,0.06529404,173.529999,-0.00357284,150.190002,0.15540313,152.199997,-0.01320627,161.559998,-0.05793514,166.365005,-0.02888232,170.169998,-0.02235995,170.210007,-0.00023506,170.279999,-0.00041104,171.880005,-0.00930885,171.660004,0.00128161,174.179993,-0.01446773,174.210007,-0.00017229
158,VIAV,Viavi Solutions Inc. - Common Stock,,40.014999,,37.235001,0.07466088,37.139999,0.00255794,36.430000,0.01948940,36.139999,0.00802438,36.389999,-0.00687002,35.009998,0.03941734,36.200001,-0.03287301,35.599998,0.01685402,35.360001,0.00678725,34.930000,0.01231036,34.730000,0.00575871,34.945000,-0.00615253,34.459999,0.01407432,34.450001,0.00029022,33.759998,0.02043848,33.549999,0.00625928,33.814999,-0.00783676,34.654999,-0.02423893,38.750000,-0.10567745,39.070000,-0.00819043,37.430000,0.04381512,37.639999,-0.00557914,39.180000,-0.03930579,39.160000,0.00051073,38.750000,0.01058065,38.619999,0.00336616,34.860001,0.10785995,34.790001,0.00201207,33.630001,0.03449301
159,FLEX,Flex Ltd.,Information Technology,117.114998,,112.379997,0.04213384,113.419998,-0.00916947,112.370003,0.00934409,112.599998,-0.00204258,114.480003,-0.01642213,113.675003,0.00708159,111.629997,0.01831950,110.419998,0.01095815,108.550003,0.01722704,109.000000,-0.00412841,109.050003,-0.00045853,110.665001,-0.01459358,107.870003,0.02591080,110.339996,-0.02238529,108.000000,0.02166663,107.110001,0.00830921,108.320000,-0.01117060,110.315002,-0.01808459,115.769997,-0.04711925,116.419998,-0.00558324,107.989998,0.07806279,109.610001,-0.01477970,112.709999,-0.02750420,113.010002,-0.00265466,114.309998,-0.01137255,113.695000,0.00540919,109.519997,0.03812092,108.426598,0.01008423,107.910004,0.00478727
