current_rank,ticker,name,sector,2026-09-08 10:30-13:00__close,2026-09-08 10:30-13:00__next_4h_return,2026-09-08 06:30-10:30__close,2026-09-08 06:30-10:30__next_4h_return,2026-09-04 10:30-13:00__close,2026-09-04 10:30-13:00__next_4h_return,2026-09-04 06:30-10:30__close,2026-09-04 06:30-10:30__next_4h_return,2026-09-03 10:30-13:00__close,2026-09-03 10:30-13:00__next_4h_return,2026-09-03 06:30-10:30__close,2026-09-03 06:30-10:30__next_4h_return,2026-09-02 10:30-13:00__close,2026-09-02 10:30-13:00__next_4h_return,2026-09-02 06:30-10:30__close,2026-09-02 06:30-10:30__next_4h_return,2026-09-01 10:30-13:00__close,2026-09-01 10:30-13:00__next_4h_return,2026-09-01 06:30-10:30__close,2026-09-01 06:30-10:30__next_4h_return,2026-08-31 10:30-13:00__close,2026-08-31 10:30-13:00__next_4h_return,2026-08-31 06:30-10:30__close,2026-08-31 06:30-10:30__next_4h_return,2026-08-28 10:30-13:00__close,2026-08-28 10:30-13:00__next_4h_return,2026-08-28 06:30-10:30__close,2026-08-28 06:30-10:30__next_4h_return,2026-08-27 10:30-13:00__close,2026-08-27 10:30-13:00__next_4h_return,2026-08-27 06:30-10:30__close,2026-08-27 06:30-10:30__next_4h_return,2026-08-26 10:30-13:00__close,2026-08-26 10:30-13:00__next_4h_return,2026-08-26 06:30-10:30__close,2026-08-26 06:30-10:30__next_4h_return,2026-08-25 10:30-13:00__close,2026-08-25 10:30-13:00__next_4h_return,2026-08-25 06:30-10:30__close,2026-08-25 06:30-10:30__next_4h_return,2026-08-24 10:30-13:00__close,2026-08-24 10:30-13:00__next_4h_return,2026-08-24 06:30-10:30__close,2026-08-24 06:30-10:30__next_4h_return,2026-08-21 10:30-13:00__close,2026-08-21 10:30-13:00__next_4h_return,2026-08-21 06:30-10:30__close,2026-08-21 06:30-10:30__next_4h_return,2026-08-20 10:30-13:00__close,2026-08-20 10:30-13:00__next_4h_return,2026-08-20 06:30-10:30__close,2026-08-20 06:30-10:30__next_4h_return,2026-08-19 10:30-13:00__close,2026-08-19 10:30-13:00__next_4h_return,2026-08-19 06:30-10:30__close,2026-08-19 06:30-10:30__next_4h_return,2026-08-18 10:30-13:00__close,2026-08-18 10:30-13:00__next_4h_return,2026-08-18 06:30-10:30__close,2026-08-18 06:30-10:30__next_4h_return
112,WFRD,Weatherford International plc - Ordinary shares,,94.945000,,94.370003,0.00609301,95.809998,-0.01502969,94.934998,0.00921683,96.410004,-0.01529930,96.805000,-0.00408033,97.739998,-0.00956618,98.070000,-0.00336496,94.559998,0.03711931,95.940002,-0.01438403,97.769997,-0.01871735,96.250000,0.01579218,93.779999,0.02633825,92.730003,0.01132315,91.980003,0.00815395,90.250000,0.01916901,87.980003,0.02580128,87.529999,0.00514114,88.190002,-0.00748388,88.309998,-0.00135880,88.769997,-0.00518192,87.889999,0.01001249,90.510002,-0.02894711,91.309998,-0.00876132,91.290001,0.00021905,91.339996,-0.00054735,92.239998,-0.00975718,92.285004,-0.00048768,92.010002,0.00298883,91.474998,0.00584864
113,FIVE,"Five Below, Inc. - Common Stock",,254.889999,,252.169998,0.01078638,252.240005,-0.00027754,256.630005,-0.01710634,239.990005,0.06933622,240.369995,-0.00158085,242.690002,-0.00955955,244.820007,-0.00870029,245.080002,-0.00106086,247.009995,-0.00781342,246.850006,0.00064812,247.990005,-0.00459696,241.889999,0.02521810,243.539993,-0.00677504,247.000000,-0.01400813,249.139999,-0.00858954,257.359985,-0.03193964,258.489990,-0.00437156,259.489990,-0.00385371,256.089996,0.01327656,262.690002,-0.02512469,256.720001,0.02325491,250.199997,0.02605917,246.470001,0.01513367,236.279999,0.04312681,236.945007,-0.00280659,242.190002,-0.02165653,244.089996,-0.00778399,238.520004,0.02335231,242.199997,-0.01519403
114,PCVX,VAXCYTE,Health Care,60.860001,,60.615002,0.00404189,61.200001,-0.00955881,61.005001,0.00319646,61.180000,-0.00286040,61.340000,-0.00260841,61.619999,-0.00454396,60.955002,0.01090964,60.810001,0.00238449,61.250000,-0.00718366,60.770000,0.00789863,60.400002,0.00612579,59.810001,0.00986459,59.974998,-0.00275110,61.110001,-0.01857311,61.380001,-0.00439883,61.090000,0.00474711,60.770000,0.00526576,61.180000,-0.00670154,62.240002,-0.01703088,61.860001,0.00614292,61.919998,-0.00096894,62.549999,-0.01007196,63.349998,-0.01262824,61.330002,0.03293651,60.939999,0.00639979,63.259998,-0.03667403,62.235001,0.01646978,59.830002,0.04019721,60.049999,-0.00366356
115,PEGA,Pegasystems Inc. - Common Stock,,35.130001,,34.930000,0.00572577,37.369999,-0.06529299,37.035000,0.00904547,37.740002,-0.01868050,37.549999,0.00506000,37.320000,0.00616289,36.814999,0.01371726,36.674999,0.00381731,36.459999,0.00589687,36.810001,-0.00950834,36.595001,0.00587512,36.180000,0.01147045,35.880001,0.00836118,35.889999,-0.00027857,35.849998,0.00111579,33.820000,0.06002360,33.709999,0.00326316,34.009998,-0.00882091,33.900002,0.00324472,34.290001,-0.01137355,33.915001,0.01105705,33.560001,0.01057807,33.619999,-0.00178459,33.610001,0.00029747,33.570000,0.00119157,33.805000,-0.00695163,33.650002,0.00460618,32.490002,0.03570329,32.674999,-0.00566173
116,TWST,TWIST BIOSCIENCE,Health Care,128.899994,,131.419998,-0.01917519,124.730003,0.05363581,124.279999,0.00362089,128.630005,-0.03381797,130.360001,-0.01327091,131.000000,-0.00488549,126.870003,0.03255298,132.210007,-0.04039032,133.455002,-0.00932895,138.919998,-0.03933916,139.409500,-0.00351125,141.339996,-0.01365853,144.054993,-0.01884695,153.149994,-0.05938623,152.000000,0.00756575,150.160004,0.01225357,151.595001,-0.00946599,151.419998,0.00115575,154.016006,-0.01685544,140.839996,0.09355304,138.429993,0.01740954,145.610001,-0.04930985,142.520004,0.02168115,136.205002,0.04636395,140.110001,-0.02787095,142.350006,-0.01573590,137.220001,0.03738526,116.010002,0.18282905,115.949997,0.00051751
117,CHEF,CHEFS WAREHOUSE INC,Consumer Staples,111.930000,,111.709999,0.00196939,114.320000,-0.02283066,114.555000,-0.00205142,114.260002,0.00258181,114.050003,0.00184129,113.529999,0.00458032,113.720001,-0.00167079,115.550003,-0.01583732,116.455002,-0.00777123,112.470001,0.03543168,112.489998,-0.00017777,115.000000,-0.02182610,114.239998,0.00665268,111.230003,0.02706100,111.970001,-0.00660890,111.889999,0.00071501,112.809998,-0.00815530,111.720001,0.00975651,112.120003,-0.00356762,113.550003,-0.01259357,112.752502,0.00707302,110.669998,0.01881724,110.205002,0.00421937,108.809998,0.01282055,108.370003,0.00406012,107.349998,0.00950168,109.375000,-0.01851430,108.339996,0.00955330,109.320000,-0.00896454
118,EXEL,"Exelixis, Inc. - Common Stock",,58.529999,,58.689999,-0.00272619,59.020000,-0.00559134,58.959999,0.00101766,59.130001,-0.00287505,59.573299,-0.00744122,58.549999,0.01747737,57.625000,0.01605204,56.900002,0.01274162,55.794998,0.01980471,54.615002,0.02160571,54.380001,0.00432146,54.430000,-0.00091859,54.220001,0.00387309,55.259998,-0.01882007,55.070000,0.00345012,56.110001,-0.01853504,56.660000,-0.00970701,56.720001,-0.00105785,56.230000,0.00871423,54.570000,0.03041964,54.560001,0.00018327,54.080002,0.00887572,54.360001,-0.00515083,53.680000,0.01266768,53.959999,-0.00518901,54.400002,-0.00808829,54.290001,0.00202617,53.139999,0.02164099,53.105000,0.00065905
119,IDXX,Idexx Laboratories,Health Care,525.344971,,527.317017,-0.00373977,535.205017,-0.01473828,533.630005,0.00295151,529.260010,0.00825680,532.309998,-0.00572972,538.989990,-0.01239354,541.679993,-0.00496604,545.349976,-0.00672959,543.950012,0.00257370,556.840027,-0.02314851,559.489990,-0.00473639,554.989990,0.00810825,550.354980,0.00842186,545.309998,0.00925159,544.474976,0.00153363,553.250000,-0.01586087,553.770020,-0.00093905,549.869995,0.00709263,553.169983,-0.00596559,559.369995,-0.01108392,556.539978,0.00508502,556.900024,-0.00064652,555.500000,0.00252030,545.570007,0.01820113,549.270020,-0.00673624,562.190002,-0.02298152,566.830017,-0.00818590,553.369995,0.02432373,556.037476,-0.00479730
120,BRKR,Bruker Corporation - Common Stock,,58.060001,,57.810001,0.00432451,58.520000,-0.01213259,59.060001,-0.00914326,59.419998,-0.00605852,58.599998,0.01399317,59.035000,-0.00736854,58.910000,0.00212188,56.060001,0.05083837,56.029999,0.00053546,58.009998,-0.03413203,57.509998,0.00869414,57.080002,0.00753322,57.349998,-0.00470786,59.259998,-0.03223085,58.730000,0.00902431,57.049999,0.02944787,56.889999,0.00281245,56.880001,0.00017577,57.830002,-0.01642748,56.970001,0.01509568,57.314999,-0.00601933,59.590000,-0.03817756,59.750000,-0.00267782,59.930000,-0.00300350,60.331299,-0.00665159,58.650002,0.02866661,58.799999,-0.00255097,56.869999,0.03393705,57.080002,-0.00367910
121,CPRT,Copart,Industrials,32.505001,,32.415401,0.00276412,33.720001,-0.03868920,33.750099,-0.00089179,33.580002,0.00506543,33.455399,0.00372445,32.169998,0.03995651,32.185001,-0.00046615,32.465000,-0.00862464,32.375000,0.00277992,32.990002,-0.01864207,33.195000,-0.00617557,32.990002,0.00621394,33.055000,-0.00196636,32.755001,0.00915888,32.700001,0.00168196,32.660000,0.00122477,32.785000,-0.00381272,33.340000,-0.01664667,33.220001,0.00361225,33.255001,-0.00105247,33.244999,0.00030086,33.810001,-0.01671109,34.105000,-0.00864973,34.330002,-0.00655409,34.259998,0.00204332,33.860001,0.01181326,33.674999,0.00549375,31.514999,0.06853879,32.360001,-0.02611255
122,INCY,Incyte,Health Care,125.625000,,125.650002,-0.00019898,126.750000,-0.00867849,127.620003,-0.00681714,128.029999,-0.00320234,128.559998,-0.00412258,128.830002,-0.00209582,126.964996,0.01468914,125.019997,0.01555750,123.665001,0.01095699,123.230003,0.00352997,123.415001,-0.00149899,124.385002,-0.00779838,124.349998,0.00028150,127.709999,-0.02630962,127.620003,0.00070519,128.119995,-0.00390253,128.899994,-0.00605120,129.710007,-0.00624480,130.395004,-0.00525325,127.959999,0.01902942,128.059998,-0.00078088,127.790001,0.00211282,129.199997,-0.01091328,127.250000,0.01532414,128.000000,-0.00585938,128.470001,-0.00365845,127.220001,0.00982550,123.489998,0.03020490,123.559998,-0.00056653
123,TMDX,TRANSMEDICS GROUP,Health Care,87.455002,,87.970001,-0.00585426,90.099998,-0.02364037,87.555000,0.02906742,86.860001,0.00800137,87.040001,-0.00206801,84.349998,0.03189097,83.599998,0.00897129,82.209999,0.01690791,82.839996,-0.00760499,84.989998,-0.02529712,83.620003,0.01638358,88.370003,-0.05375127,89.589996,-0.01361751,91.720001,-0.02322291,92.524200,-0.00869177,92.169998,0.00384292,91.660004,0.00556398,93.730003,-0.02208470,93.395103,0.00358584,93.739998,-0.00367927,93.334999,0.00433920,94.709999,-0.01451800,94.110001,0.00637550,90.699997,0.03759652,93.000000,-0.02473122,93.959999,-0.01021710,93.790001,0.00181254,90.730003,0.03372642,91.820000,-0.01187102
124,VRNS,VARONIS SYSTEMS,Information Technology,45.150002,,45.480000,-0.00725589,46.090000,-0.01323498,46.389999,-0.00646689,46.514999,-0.00268731,46.174999,0.00736329,46.790001,-0.01314388,41.090000,0.13871991,42.349998,-0.02975202,42.139999,0.00498337,43.759998,-0.03702009,43.750000,0.00022853,43.915001,-0.00375728,44.645000,-0.01635119,44.770000,-0.00279205,44.689999,0.00179013,41.369999,0.08025139,41.049999,0.00779537,40.820000,0.00563447,40.110001,0.01770130,41.029999,-0.02242257,40.709999,0.00786048,41.230000,-0.01261220,41.099998,0.00316307,40.834999,0.00648951,40.970001,-0.00329514,42.255001,-0.03041060,42.470001,-0.00506240,43.750000,-0.02925712,43.799999,-0.00114153
125,BLLN,"BillionToOne, Inc. - Class A common stock",,100.500000,,100.480003,0.00019901,99.489998,0.00995080,98.839996,0.00657631,99.550003,-0.00713216,97.330002,0.02280901,96.180000,0.01195677,94.940002,0.01306086,92.379997,0.02771168,93.510002,-0.01208432,90.699997,0.03098131,91.000000,-0.00329674,93.305000,-0.02470393,93.629997,-0.00347108,95.110001,-0.01556097,96.320000,-0.01256228,96.269997,0.00051940,96.730003,-0.00475557,100.074997,-0.03342487,99.415001,0.00663880,96.709999,0.02797024,96.230003,0.00498801,95.050003,0.01241452,96.839996,-0.01848403,95.239998,0.01679964,95.197502,0.00044640,91.660004,0.03859369,91.739998,-0.00087196,87.959999,0.04297407,89.055000,-0.01229578
126,HUT,HUT CORP,Information Technology,99.809998,,99.779999,0.00030065,93.500000,0.06716576,89.720001,0.04213106,88.019997,0.01931384,87.480003,0.00617277,80.580002,0.08562920,77.654999,0.03766664,77.650002,0.00006435,77.680000,-0.00038617,78.580002,-0.01145332,77.120003,0.01893152,79.419998,-0.02895990,79.349998,0.00088217,87.120003,-0.08918738,87.794998,-0.00768831,85.003998,0.03283375,87.089996,-0.02395221,85.525002,0.01829867,83.680000,0.02204830,79.559998,0.05178484,80.110001,-0.00686560,80.900002,-0.00976515,78.819901,0.02639056,88.660004,-0.11098695,87.455002,0.01377854,82.080002,0.06548489,80.745003,0.01653352,80.779999,-0.00043323,82.680000,-0.02298018
127,VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,,17.340000,,17.279100,0.00352449,16.900000,0.02243195,16.920000,-0.00118203,16.570000,0.02112251,16.565001,0.00030178,16.075001,0.03048211,16.084999,-0.00062157,16.045000,0.00249293,16.090000,-0.00279677,16.035000,0.00343000,16.035000,0.00000000,16.045000,-0.00062325,15.975000,0.00438185,15.880000,0.00598237,15.860000,0.00126103,15.945000,-0.00533082,15.955000,-0.00062676,16.120001,-0.01023579,16.059999,0.00373611,15.989000,0.00444049,15.955000,0.00213099,15.955000,0.00000000,15.915000,0.00251335,16.020000,-0.00655431,16.025000,-0.00031201,16.160000,-0.00835396,16.205000,-0.00277692,16.110001,0.00589690,16.172300,-0.00385220
128,CDW,CDW Corporation,Information Technology,146.149994,,144.619995,0.01057944,152.419998,-0.05117441,153.824997,-0.00913375,153.919998,-0.00061721,157.255005,-0.02120764,148.669998,0.05774539,150.190002,-0.01012054,150.389999,-0.00132986,150.210007,0.00119827,151.610001,-0.00923418,150.625000,0.00653943,147.699997,0.01980368,147.149994,0.00373770,148.970001,-0.01221727,148.240005,0.00492442,141.490005,0.04770655,141.330002,0.00113212,142.089996,-0.00534868,139.800003,0.01638049,132.529999,0.05485554,133.714996,-0.00886211,137.250000,-0.02575595,139.110001,-0.01337072,133.550003,0.04163233,137.024994,-0.02536027,137.169998,-0.00105711,135.794998,0.01012556,134.979996,0.00603795,136.110001,-0.00830215
129,REGN,Regeneron Pharmaceuticals,Health Care,813.619995,,812.479980,0.00140313,827.690002,-0.01837647,831.630005,-0.00473769,843.460022,-0.01402558,846.219971,-0.00326150,852.229980,-0.00705210,846.960022,0.00622220,824.419983,0.02734048,815.750000,0.01062824,799.409973,0.02044011,798.104492,0.00163573,794.059998,0.00509344,791.044983,0.00381143,807.359985,-0.02020784,813.835022,-0.00795620,814.799988,-0.00118430,822.960022,-0.00991547,833.559998,-0.01271651,835.719971,-0.00258457,828.570007,0.00862928,826.250000,0.00280788,834.010010,-0.00930446,838.179993,-0.00497504,826.950012,0.01358000,832.469971,-0.00663082,840.940002,-0.01007210,837.150024,0.00452724,810.239990,0.03321242,817.559998,-0.00895348
130,FUTU,Futu Holdings Limited - American Depositary Shares,,118.000000,,118.379997,-0.00320998,121.769997,-0.02783937,122.004997,-0.00192615,122.029999,-0.00020488,122.019997,0.00008197,118.110001,0.03310470,117.650002,0.00390989,119.320000,-0.01399596,120.720001,-0.01159709,122.139999,-0.01162599,122.218102,-0.00063905,124.224998,-0.01615533,123.730003,0.00400061,124.570000,-0.00674317,124.985001,-0.00332041,127.430000,-0.01918700,126.620003,0.00639707,125.629997,0.00788033,125.080002,0.00439715,115.650002,0.08153913,115.440002,0.00181913,123.639999,-0.06632156,122.915001,0.00589837,112.860001,0.08909268,111.035004,0.01643623,109.584999,0.01323178,110.820000,-0.01114421,108.669998,0.01978469,109.066002,-0.00363087
131,FANG,Diamondback Energy,Energy,200.369995,,199.184998,0.00594923,199.119995,0.00032645,199.865005,-0.00372757,202.929993,-0.01510367,202.660004,0.00133223,203.419998,-0.00373608,204.029999,-0.00298976,203.160004,0.00428231,202.414993,0.00368061,200.529999,0.00940006,199.199997,0.00667672,197.669998,0.00774017,197.860001,-0.00096029,200.429993,-0.01282239,199.451508,0.00490588,199.830002,-0.00189408,200.470001,-0.00319249,199.869995,0.00300198,201.604996,-0.00860594,205.630005,-0.01957404,203.850006,0.00873191,210.699997,-0.03251064,210.869995,-0.00080617,211.029999,-0.00075820,211.235001,-0.00097049,208.529999,0.01297176,210.205002,-0.00796843,210.029999,0.00083323,209.240005,0.00377554
132,ATAI,ATAIBECKLEY INC,Health Care,7.385000,,7.350000,0.00476190,7.390000,-0.00541272,7.335000,0.00749830,7.335000,0.00000000,7.395000,-0.00811359,7.345000,0.00680735,7.335000,0.00136333,7.340000,-0.00068120,7.350000,-0.00136054,7.335000,0.00204499,7.355000,-0.00271924,7.295000,0.00822481,7.355000,-0.00815772,7.350000,0.00068027,7.400000,-0.00675676,7.380000,0.00271003,7.415000,-0.00472016,7.440000,-0.00336022,7.425000,0.00202020,7.370100,0.00744902,7.355000,0.00205303,7.400000,-0.00608108,7.440000,-0.00537634,7.400000,0.00540541,7.425000,-0.00336700,7.355000,0.00951734,7.325000,0.00409556,7.295000,0.00411241,7.285000,0.00137268
133,GMAB,Genmab A/S - American Depositary Shares,,33.735001,,33.775002,-0.00118434,33.595001,0.00535797,33.750000,-0.00459256,34.430000,-0.01975022,34.270000,0.00466881,34.205002,0.00190025,33.845001,0.01063676,33.294998,0.01651909,33.310001,-0.00045041,33.160000,0.00452355,33.064999,0.00287316,33.220001,-0.00466592,33.270000,-0.00150283,34.099998,-0.02434012,33.980000,0.00353143,33.759998,0.00651665,33.500000,0.00776113,34.355000,-0.02488721,34.145100,0.00614729,33.014999,0.03422993,33.240002,-0.00676904,33.450001,-0.00627800,33.474998,-0.00074674,33.419998,0.00164572,33.380001,0.00119823,34.119999,-0.02168810,33.605000,0.01532507,32.965000,0.01941453,32.869999,0.00289020
134,VCTR,VICTORY CAPITAL HOLDINGS CLASS A,Financials,113.559998,,113.669998,-0.00096771,113.730003,-0.00052761,113.209999,0.00459327,113.540001,-0.00290648,111.705002,0.01642719,111.480003,0.00201829,112.215599,-0.00655520,113.059998,-0.00746859,112.900002,0.00141715,118.010002,-0.04330141,118.879997,-0.00731826,118.330002,0.00464798,120.550003,-0.01841560,121.199997,-0.00536299,119.752502,0.01208739,120.650002,-0.00743887,120.419998,0.00191001,115.339996,0.04404372,115.370003,-0.00026009,116.019997,-0.00560243,116.750000,-0.00625270,115.750000,0.00863931,115.239998,0.00442556,113.070000,0.01919163,113.220001,-0.00132486,115.809998,-0.02236419,117.470001,-0.01413129,117.769997,-0.00254730,117.400002,0.00315158
135,NTNX,"Nutanix, Inc. - Class A Common Stock",,67.669998,,67.459999,0.00311294,68.059998,-0.00881574,67.580002,0.00710263,68.110001,-0.00778152,67.809998,0.00442417,66.839996,0.01451230,66.120003,0.01088919,66.699997,-0.00869556,66.500000,0.00300747,68.519997,-0.02948040,67.949997,0.00838852,69.150002,-0.01735365,69.220001,-0.00101125,69.860001,-0.00916118,71.730003,-0.02607001,65.440002,0.09611859,65.735001,-0.00448770,66.449997,-0.01075991,66.400002,0.00075294,66.709999,-0.00464693,67.184998,-0.00707002,67.610001,-0.00628610,66.760002,0.01273216,66.320000,0.00663453,66.055000,0.00401181,65.410004,0.00986082,65.855003,-0.00675725,65.845001,0.00015190,65.735001,0.00167339
136,ZBRA,Zebra Technologies,Information Technology,350.369995,,350.489990,-0.00034236,362.540009,-0.03323776,363.880005,-0.00368252,357.494995,0.01786042,355.640015,0.00521589,351.410004,0.01203725,347.089996,0.01244636,343.709991,0.00983389,345.250000,-0.00446056,353.619995,-0.02366946,351.755005,0.00530196,356.470001,-0.01322691,355.000000,0.00414085,360.989990,-0.01659323,364.545013,-0.00975195,359.829987,0.01310348,362.529999,-0.00744769,360.589996,0.00538008,361.369995,-0.00215845,363.170013,-0.00495641,358.929993,0.01181294,368.559998,-0.02612873,369.470001,-0.00246300,360.160004,0.02584961,362.510010,-0.00648260,354.670013,0.02210505,362.769989,-0.02232813,366.570007,-0.01036642,366.779999,-0.00057253
137,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,3.495000,,3.490000,0.00143266,3.635000,-0.03988996,3.620000,0.00414365,3.435000,0.05385735,3.360000,0.02232143,3.375000,-0.00444444,3.315000,0.01809955,3.340000,-0.00748503,3.360000,-0.00595238,3.395000,-0.01030928,3.350000,0.01343284,3.330000,0.00600601,3.355000,-0.00745156,3.445000,-0.02612482,3.455000,-0.00289436,3.480000,-0.00718391,3.500000,-0.00571429,3.555000,-0.01547117,3.525000,0.00851064,3.240000,0.08796296,3.255000,-0.00460829,3.495000,-0.06866953,3.515000,-0.00568990,3.335000,0.05397301,3.326400,0.00258538,3.495000,-0.04824034,3.345000,0.04484305,3.100000,0.07903226,2.935000,0.05621806
138,PCAR,Paccar,Industrials,122.885002,,122.989998,-0.00085370,124.708504,-0.01378018,124.330002,0.00304433,124.500000,-0.00136545,124.184998,0.00253655,122.160004,0.01657657,122.519997,-0.00293824,122.510002,0.00008159,122.309998,0.00163522,124.139999,-0.01474143,123.830002,0.00250341,125.339996,-0.01204718,124.820000,0.00416597,126.470001,-0.01304658,127.105003,-0.00499589,129.199997,-0.01621512,129.429993,-0.00177699,129.199997,0.00178015,129.559998,-0.00277864,129.949997,-0.00300115,129.592499,0.00275863,131.130005,-0.01172505,131.335007,-0.00156091,128.929993,0.01865364,129.600006,-0.00516985,127.510002,0.01639090,127.379997,0.00102061,128.029999,-0.00507695,128.830002,-0.00620976
139,SOLS,Solstice Advanced Materials Inc. - Common Stock,,65.269997,,64.989998,0.00430834,63.730000,0.01977088,64.389999,-0.01025002,61.369999,0.04920971,61.825001,-0.00735951,60.990002,0.01369075,60.509998,0.00793264,61.730000,-0.01976352,60.869999,0.01412849,63.410000,-0.04005679,62.805000,0.00963299,63.610001,-0.01265526,63.514999,0.00149574,56.360001,0.12695170,56.195000,0.00293622,56.369999,-0.00310447,56.310001,0.00106549,55.544998,0.01377267,55.788898,-0.00437184,55.369999,0.00756545,55.744999,-0.00672706,56.139999,-0.00703598,56.990002,-0.01491495,56.610001,0.00671261,56.621300,-0.00019955,57.340000,-0.01253401,58.310001,-0.01663524,60.090000,-0.02962222,60.435001,-0.00570863
140,CIFR,CIPHER DIGITAL INC,Information Technology,19.222200,,19.395000,-0.00890951,17.750000,0.09267606,17.649900,0.00567142,17.365000,0.01640656,17.049999,0.01847513,15.170000,0.12392874,14.675000,0.03373083,14.605000,0.00479288,14.795000,-0.01284218,15.500000,-0.04548387,15.210000,0.01906640,15.180000,0.00197628,15.260000,-0.00524246,16.750000,-0.08895522,16.815001,-0.00386566,16.009899,0.05028776,16.100000,-0.00559634,16.320000,-0.01348039,16.205000,0.00709658,15.335000,0.05673296,15.470000,-0.00872657,15.760000,-0.01840102,15.570000,0.01220295,17.240000,-0.09686775,16.355000,0.05411189,15.890000,0.02926369,15.870000,0.00126024,16.094999,-0.01397944,16.545000,-0.02719861
141,ASND,Ascendis Pharma A/S - Ordinary Share,,268.674988,,268.529999,0.00053994,270.674988,-0.00792459,268.399994,0.00847613,271.119995,-0.01003246,271.415009,-0.00108695,267.559998,0.01440802,265.674988,0.00709517,260.339996,0.02049240,259.549988,0.00304376,263.040009,-0.01326802,264.959991,-0.00724631,248.050003,0.06817169,247.350006,0.00282999,249.550003,-0.00881586,248.887497,0.00266187,250.259995,-0.00548429,251.210007,-0.00378174,253.029999,-0.00719279,252.695007,0.00132568,251.889999,0.00319587,251.794998,0.00037730,253.240005,-0.00570608,254.839996,-0.00627841,254.779999,0.00023549,256.929993,-0.00836801,259.820007,-0.01112314,255.169998,0.01822318,248.559998,0.02659318,252.315002,-0.01488221
142,BIIB,Biogen,Health Care,213.710007,,214.130005,-0.00196142,220.970001,-0.03095441,220.869995,0.00045278,224.404999,-0.01575279,224.199997,0.00091437,222.720001,0.00664510,221.692505,0.00463478,216.179993,0.02549964,213.630005,0.01193647,216.669998,-0.01403052,218.235001,-0.00717118,218.490005,-0.00116712,217.050003,0.00663443,221.425003,-0.01975838,221.309998,0.00051966,221.190002,0.00054250,221.389999,-0.00090337,220.679993,0.00321736,221.955002,-0.00574445,218.020004,0.01804879,215.464996,0.01185811,216.779999,-0.00606607,217.410004,-0.00289777,214.399994,0.01403923,216.925003,-0.01164001,221.559998,-0.02091982,218.389999,0.01451531,212.610001,0.02718592,212.779999,-0.00079894
143,SLS,SELLAS LIFE SCIENCES GROUP INC,Health Care,13.931700,,13.930500,0.00008614,13.855000,0.00544930,14.040100,-0.01318367,13.690000,0.02557341,13.930000,-0.01722900,14.165000,-0.01659019,13.593200,0.04206515,13.230000,0.02745276,13.070000,0.01224178,13.325000,-0.01913696,13.045000,0.02146416,13.189900,-0.01098568,13.800000,-0.04421014,15.215000,-0.09300033,15.220000,-0.00032852,13.740800,0.10765021,13.700000,0.00297810,14.090000,-0.02767921,14.538400,-0.03084246,14.330000,0.01454292,14.245000,0.00596701,15.465000,-0.07888781,15.019900,0.02963402,13.403000,0.12063717,13.800000,-0.02876812,13.855000,-0.00396969,13.795000,0.00434940,13.100000,0.05305344,13.149200,-0.00374167
144,SEIC,SEI Investments Company - Common Stock,,110.040001,,109.940002,0.00090958,110.430000,-0.00443718,110.510002,-0.00072393,111.480003,-0.00870112,110.519997,0.00868627,109.129997,0.01273710,108.434998,0.00640936,109.559998,-0.01026835,109.769997,-0.00191308,110.980003,-0.01090292,111.105003,-0.00112506,111.680000,-0.00514861,111.389999,0.00260347,111.290001,0.00089854,110.904999,0.00347146,110.779999,0.00112836,110.839996,-0.00054129,110.989998,-0.00135149,110.830002,0.00144362,110.769997,0.00054171,110.820000,-0.00045121,109.525002,0.01182377,108.470001,0.00972620,107.605003,0.00803864,108.214996,-0.00563686,107.400002,0.00758840,107.315002,0.00079206,106.919998,0.00369439,106.809998,0.00102987
145,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,271.630005,,270.410004,0.00451167,256.714996,0.05334713,254.449997,0.00890155,235.820007,0.07900089,238.229996,-0.01011623,242.220001,-0.01647265,239.630005,0.01080831,237.559998,0.00871362,235.630005,0.00819078,246.850006,-0.04545271,239.384995,0.03118412,245.529999,-0.02502751,246.899994,-0.00554879,255.395004,-0.03326224,254.910004,0.00190263,263.690002,-0.03329667,257.420013,0.02435704,241.750000,0.06481908,241.020004,0.00302878,243.309998,-0.00941184,245.104996,-0.00732338,258.329987,-0.05119418,253.375000,0.01955594,249.389999,0.01597899,245.779999,0.01468793,242.535004,0.01337949,245.041107,-0.01022728,252.130005,-0.02811604,257.239990,-0.01986466
146,MELI,"MercadoLibre, Inc. - Common Stock",,1924.270020,,1919.000000,0.00274623,1977.765015,-0.02971284,1990.810059,-0.00655263,1991.579956,-0.00038658,2012.030029,-0.01016390,2008.000000,0.00200699,1992.979980,0.00753646,1963.489990,0.01501917,1948.810059,0.00753277,1935.479980,0.00688722,1947.880005,-0.00636591,1967.790039,-0.01011797,1956.530029,0.00575509,1930.869995,0.01328936,1925.864990,0.00259883,1950.569946,-0.01266551,1955.829956,-0.00268940,1997.380005,-0.02080228,1994.310059,0.00153935,1948.079956,0.02373111,1981.030029,-0.01663280,1922.949951,0.03020363,1945.980103,-0.01183473,1921.569946,0.01270324,1908.609985,0.00679026,1909.329956,-0.00037708,1904.979980,0.00228348,1779.420044,0.07056228,1803.300049,-0.01324239
