current_rank,ticker,name,sector,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return
27,FLEX,Flex Ltd.,Information Technology,27,114.760002,,26,113.580002,0.01038915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,MNRO,MONRO,Consumer Discretionary,28,13.47,,,,,,,,,,,,,,,,,,,,,,,48,12.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,KLAC,KLA Corporation,Information Technology,29,183.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,QNT,Quantinuum Inc. - Class A Common Stock,,30,52.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,MCHP,Microchip Technology,Information Technology,31,74.529999,,45,75.489998,-0.01271690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ROK,Rockwell Automation,Industrials,32,433.01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,FBLA,FB BANCORP,Financials,33,16.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,15.99,,,,,,,,,,,,,,,,,,,
34,RGTI,RIGETTI COMPUTING,Information Technology,34,16.5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,VSAT,VIASAT INC,Information Technology,35,76.620003,,,,,5,77.334999,,46,76.379997,0.01250330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SYM,Symbotic Inc. - Class A Common Stock,,36,44.642502,,19,45.294998,-0.01440548,,,,,,,,,,,,,,,,,,,,,,,,,46,42.619999,,27,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,
37,LOGI,Logitech International S.A. - Registered Shares,,37,106.065002,,43,105.089996,0.00927782,,,,,,,6,102.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,EBF,ENNIS INC,Industrials,38,22.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,NTGR,NETGEAR,Information Technology,39,22.120001,,12,22.370001,-0.01117568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,IRMD,IRADIMED,Health Care,40,86.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Q,Qnity Electronics,Information Technology,41,123.769997,,47,124.059998,-0.00233759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CLFD,CLEARFIELD INC,Information Technology,42,31.434999,,,,,,,,,,,5,30.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,EMR,Emerson Electric,Industrials,43,155.470001,,48,154.759995,0.00458779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,TTMI,"TTM Technologies, Inc. - Common Stock",,44,124.945,,49,127.900002,-0.02310400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,INFQ,INFLEQTION INC,Information Technology,45,14.3467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,13.66,,,,,,,,,,,,,,,,,,,,,,
46,DDOG,Datadog,Information Technology,46,253.350006,,8,248.339996,0.02017400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,TATT,TAT TECHNOLOGIES LTD,Industrials,47,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,48,138.610001,,,,,,,,,,,,,,,,,49,137.789993,,5,138.494995,-0.00509045,,,,,,,,,,,,,,,,,,,,,,,,,9,138.320007,,6,133.229996,0.03820469,,,
49,SNPS,Synopsys,Information Technology,49,414.480011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,410.0,
50,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,50,41.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
