current_rank,ticker,name,sector,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return
11,LITE,Lumentum,Information Technology,11,937.234985,,27,953.51001,-0.01706854,6,957.289978,-0.00394861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,MRVL,Marvell Technology,Information Technology,12,261.570007,,9,263.51001,-0.00736216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,MU,Micron Technology,Information Technology,13,1085.755005,,,,,7,1042.274536,,1,1015.799988,0.02606276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,FTNT,Fortinet,Information Technology,14,176.274994,,17,175.244995,0.00587748,10,174.520004,0.00415420,,,,9,172.580002,,,,,10,172.369995,,,,,,,,,,,,,,,,,,,,,,,,,,9,170.929993,,10,166.0,0.02969875,,,,,,
15,SNDK,Sandisk,Information Technology,15,1849.329956,,,,,21,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CRWD,CrowdStrike,Information Technology,16,254.139999,,8,250.309998,0.01530103,9,248.440002,0.00752695,,,,,,,,,,12,242.490005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SNPS,Synopsys,Information Technology,17,414.480011,,14,411.690002,0.00677697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,442.609985,,,,,1,410.0,
18,WDC,Western Digital,Information Technology,18,460.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,477.299988,,,,,,,,,,,,,,,,,,,,,,
19,FLEX,Flex Ltd.,Information Technology,19,114.760002,,13,113.580002,0.01038915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,ZBRA,Zebra Technologies,Information Technology,20,366.174988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,TSLA,"Tesla, Inc.",Consumer Discretionary,21,385.630005,,23,379.029999,0.01741289,18,374.089996,0.01320539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WMT,Walmart,Consumer Staples,22,110.349998,,5,109.529999,0.00748652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,TER,Teradyne,Information Technology,23,384.529999,,20,396.725006,-0.03073919,,,,,,,,,,,,,,,,,,,,,,,,,2,383.690002,,,,,,,,,,,,,,,,,,,,,,,,,
24,MPWR,Monolithic Power Systems,Information Technology,24,1338.099976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,AKAM,Akamai Technologies,Information Technology,25,115.790001,,15,117.754997,-0.01668716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,DDOG,Datadog,Information Technology,26,253.350006,,19,248.339996,0.02017400,14,242.205002,0.02532976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,GILD,Gilead Sciences,Health Care,27,153.279999,,29,152.955002,0.00212479,16,151.890106,0.00701096,,,,7,150.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,BIIB,Biogen,Health Care,28,226.070007,,26,225.340103,0.00323912,12,221.804993,0.01593792,,,,3,219.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,221.5,,,,
29,AAPL,Apple Inc.,Information Technology,29,337.609985,,18,341.220001,-0.01057973,22,338.75,0.00729152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,325.130005,,,,,,,,,,,,,
30,PANW,Palo Alto Networks,Information Technology,30,378.329987,,30,377.463806,0.00229474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,382.130005,,,,,,,,,,
31,HOOD,Robinhood Markets,Financials,31,126.084999,,32,124.290001,0.01444201,24,124.855003,-0.00452527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,STRL,"Sterling Infrastructure, Inc. - Common Stock",,32,513.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,GFS,GlobalFoundries Inc. - Ordinary Share,,33,47.119999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,34,272.209991,,33,280.290009,-0.02882735,27,278.225006,0.00742206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,RKLB,Rocket Lab Corporation - Common Stock,,35,73.239998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,MEDP,"Medpace Holdings, Inc. - Common Stock",,36,633.469971,,,,,34,625.109985,,,,,17,615.179993,,16,616.440002,-0.00204401,17,620.47998,-0.00651105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,619.049988,
37,TEM,"Tempus AI, Inc. - Class A Common Stock",,37,78.349998,,36,77.779999,0.00732835,31,78.709999,-0.01181553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,IREN,IREN Limited - Ordinary Shares,,38,48.849998,,35,48.555,0.00607554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,39,250.5,,39,253.259995,-0.01089787,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,260.100006,,15,266.109985,-0.02258457,,,,8,246.110001,,11,240.690002,0.02251859,11,237.100006,0.01514127,,,,,,
40,VERA,VERA THERAPEUTICS CLASS A,Health Care,40,35.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,35.889999,,,,,,,,,,,,,,13,34.599998,,13,36.82,-0.06029337
41,PENG,PENGUIN SOLUTIONS INC,Information Technology,41,55.869999,,38,56.66,-0.01394283,35,55.060001,0.02905919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AVAV,"AeroVironment, Inc. - Common Stock",,42,162.309998,,,,,32,162.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,43,228.75,,40,235.0,-0.02659574,28,233.490005,0.00646706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LOGI,Logitech International S.A. - Registered Shares,,44,106.065002,,45,105.089996,0.00927782,,,,,,,14,102.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,VSAT,VIASAT INC,Information Technology,45,76.620003,,37,76.434998,0.00242042,33,77.334999,-0.01163769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LGND,LIGAND PHARMACEUTICALS,Health Care,46,300.179993,,46,293.980011,0.02108981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AXTI,AXT,Information Technology,47,76.540001,,42,76.480003,0.00078449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BTDR,BITDEER TECHNOLOGIES GROUP CLASS A,Information Technology,48,12.92,,44,13.115,-0.01486847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,SYM,Symbotic Inc. - Class A Common Stock,,49,44.642502,,43,45.294998,-0.01440548,,,,,,,16,44.610001,,,,,,,,,,,,,,,,,6,42.619999,,7,43.299999,-0.01570439,9,42.939999,0.00838379,,,,,,,,,,,,,,,,,,
50,HUT,HUT CORP,Information Technology,50,105.779999,,47,106.584999,-0.00755266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
