current_rank,ticker,name,sector,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return
11,LXFR,LUXFER HOLDINGS PLC,Industrials,11,17.139999,,,,,,,,13,17.139999,,13,17.108,0.00187041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,SCSC,SCANSOURCE,Information Technology,12,55.400002,,2,58.595001,-0.05452682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,EE,EXCELERATE ENERGY INC CLASS A,Energy,13,39.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,39.0,,,,,,,,,,,,,,,,,,,
14,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,14,16.969999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,15,60.794998,,38,58.799999,0.03392855,,,,14,58.91,,15,58.139999,0.01324391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,GNL,GLOBAL NET LEASE INC,Real Estate,16,9.1,,,,,,,,,,,,,,,,,,,,,,,25,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CXW,CORECIVIC REIT,Industrials,17,33.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,FCFS,FIRSTCASH HOLDINGS INC,Financials,18,214.050003,,,,,,,,,,,19,215.660004,,,,,,,,32,213.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,MRSH,Marsh McLennan,Financials,19,192.294998,,5,190.949997,0.00704373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CNXC,CONCENTRIX,Industrials,20,26.09,,1,25.629999,0.01794776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,PGR,Progressive Corporation,Financials,21,219.854996,,31,221.199997,-0.00608047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,BGC,BGC GROUP INC CLASS A,Financials,22,11.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BRKR,Bruker Corporation - Common Stock,,23,59.73,,17,60.080002,-0.00582560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,24,27.65,,,,,,,,,,,,,,,,,,,,3,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GH,"Guardant Health, Inc. - Common Stock",,25,168.654999,,42,170.729996,-0.01215368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,161.990005,,,,,,,,,,,,,,,,
26,FLGT,FULGENT GENETICS,Health Care,26,19.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,,27,108.019997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ADBE,Adobe Inc.,Information Technology,28,276.23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,237.75,,,,
29,BEAM,BEAM THERAPEUTICS,Health Care,29,29.834999,,49,28.110001,0.06136599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CWST,CASELLA WASTE SYSTEMS CLASS A,Industrials,30,92.584999,,,,,29,93.870003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NTLA,INTELLIA THERAPEUTICS,Health Care,31,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,DASH,DoorDash,Consumer Discretionary,32,224.130005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CME,CME Group,Financials,33,275.109985,,,,,,,,,,,,,,19,270.579987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,255.309998,
34,GOLD,GOLD INC,Consumer Discretionary,34,45.400002,,39,45.23,0.00375861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,42.209999,,,,,,,,,,,,,,,,,,,
35,TSLA,"Tesla, Inc.",Consumer Discretionary,35,362.140015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,HCA,HCA Healthcare,Health Care,36,429.649994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,AES,AES Corporation,Utilities,37,14.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PYPL,PayPal,Financials,38,62.130001,,32,62.115002,0.00024147,,,,36,60.740002,,46,60.555,0.00305511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AI,C3 AI INC CLASS A,Information Technology,39,10.4183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ROP,Roper Technologies,Information Technology,40,412.804993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,367.339996,
41,SOFI,"SoFi Technologies, Inc.  - Common Stock",,41,19.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,UNCY,UNICYCIVE THERAPEUTICS INC,Health Care,42,5.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ADP,Automatic Data Processing,Industrials,43,281.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,F,Ford Motor Company,Consumer Discretionary,44,14.4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TRI,Thomson Reuters Corp - Common Shares,,45,106.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,97.760002,,,,
46,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,46,10.725,,20,10.625,0.00941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,47,32.544998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MOS,Mosaic Company (The),Materials,48,24.655001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,23.42,,,,,,,,,,,,,,,,,,,,,,,,,
49,NNE,NANO NUCLEAR ENERGY,Industrials,49,19.16,,,,,,,,,,,,,,,,,45,20.039,,33,19.01,0.05412941,48,19.379999,-0.01909180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ZBIO,ZENAS BIOPHARMA,Health Care,50,31.950001,,,,,6,31.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
