current_rank,ticker,name,sector,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return
11,PGR,Progressive Corporation,Financials,11,216.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,MTCH,"Match Group, Inc. - Common Stock",,12,39.82,,8,38.814999,0.02589208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,FOR,FORESTAR GROUP INC,Real Estate,13,29.625,,,,,,,,,,,35,29.26,,5,29.174999,0.00291349,,,,,,,,,,15,29.219999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,ENTA,ENANTA PHARMACEUTICALS INC,Health Care,14,13.525,,,,,,,,,,,,,,,,,36,13.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,COUR,COURSERA,Consumer Discretionary,15,5.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,6.11,,40,5.9,0.03559322,,,,,,,,,,,,,,,,,,,,,,,,
16,VVX,V2X,Industrials,16,83.339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,MNKD,MANNKIND,Health Care,17,4.365,,36,4.04,0.08044554,,,,,,,,,,,,,,,,,,,38,4.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CRAI,CRA INTERNATIONAL INC,Industrials,18,175.065002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,HROW,HARROW,Health Care,19,41.450001,,,,,,,,,,,,,,,,,46,39.419998,,24,40.700001,-0.03144970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,IBEX,IBEX LTD,Industrials,20,35.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,21,2.051,,27,2.04,0.00539216,,,,,,,,,,,,,,,,,,,,,,29,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,AMAT,Applied Materials,Information Technology,22,493.299988,,2,506.399994,-0.02586889,30,536.770203,-0.05657954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,MSTR,Strategy Inc - Class A Common Stock,,23,103.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,LOW,Lowe's,Consumer Discretionary,24,221.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,218.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,RCKT,ROCKET PHARMACEUTICALS,Health Care,25,3.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,DNUT,KRISPY KREME,Consumer Discretionary,26,3.5401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PDM,PIEDMONT REALTY TRUST CLASS A,Real Estate,27,9.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,MYFW,FIRST WESTERN FINANCIAL INC,Financials,28,31.780001,,26,31.981899,-0.00631288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TAYD,TAYLOR DEVICES INC,Industrials,29,57.5,,1,55.134998,0.04289475,22,55.189999,-0.00099658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,EE,EXCELERATE ENERGY INC CLASS A,Energy,30,37.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CSIQ,CANADIAN SOLAR,Information Technology,31,15.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PBFS,PIONEER BANCORP INC,Financials,32,17.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,RCKY,ROCKY BRANDS INC,Consumer Discretionary,33,47.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,BRCB,BLACK ROCK COFFEE BAR CLASS A,Consumer Discretionary,34,8.5554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,INBX,INHIBRX BIOSCIENCES INC,Health Care,35,99.400002,,10,91.93,0.08125750,33,92.110001,-0.00195420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,36,3.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,FWDI,FORWARD INDUSTRIES INC,Information Technology,37,4.9,,,,,25,4.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,KMB,Kimberly-Clark,Consumer Staples,38,109.760002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DKNG,DraftKings Inc. - Class A Common Stock,,39,25.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,WELL,Welltower,Real Estate,40,235.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,TIPT,TIPTREE INC,Financials,41,18.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,17.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ALCO,ALICO INC,Consumer Staples,42,40.384998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CWST,CASELLA WASTE SYSTEMS CLASS A,Industrials,43,93.870003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,BOOT,BOOT BARN HOLDINGS,Consumer Discretionary,44,166.110001,,13,160.119995,0.03740948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,WRBY,WARBY PARKER INC CLASS A,Consumer Discretionary,45,28.2701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,46,26.52,,,,,,,,,,,,,,,,,,,,,,,,,,3,26.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AOMR,ANGEL OAK MORTGAGE REIT,Financials,47,8.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MTH,MERITAGE CORP,Consumer Discretionary,48,74.32,,,,,,,,,,,,,,,,,,,,37,71.970001,,10,74.550003,-0.03460767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,49,535.130005,,6,516.164978,0.03674218,,,,,,,45,514.080017,,35,536.200012,-0.04125325,7,535.27002,0.00173743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CMG,Chipotle Mexican Grill,Consumer Discretionary,50,35.264999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
