current_rank,ticker,name,sector,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return
20,PLUS,EPLUS,Information Technology,20,88.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,AMZN,Amazon,Consumer Discretionary,21,261.269989,,2,264.225006,-0.01118371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PGR,Progressive Corporation,Financials,22,223.020004,,11,216.639999,0.02944980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,AJG,Arthur J. Gallagher & Co.,Financials,23,261.98999,,3,259.570007,0.00932305,,,,,,,,,,,,,37,255.399994,,22,253.460007,0.00765402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,BZ,KANZHUN LIMITED - American Depository Shares,,24,15.65,,4,16.075001,-0.02643863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,NTES,"NetEase, Inc. - American Depositary Shares, each representing 5 ordinary shares",,25,121.141899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,XZO,EXZEO GROUP INC,Financials,26,15.92,,7,16.1,-0.01118012,28,16.120001,-0.00124076,,,,,,,,,,,,,4,16.375,,,,,,,,,,,,,,16,16.254999,,,,,,,,,,,,,,,,,,,,,,,,,
27,SNDA,SONIDA SENIOR LIVING,Health Care,27,40.220001,,6,40.950001,-0.01782662,18,40.369999,0.01436715,,,,,,,,,,,,,48,38.970001,,4,41.990002,-0.07192191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,INBX,INHIBRX BIOSCIENCES INC,Health Care,28,98.230003,,35,99.400002,-0.01177061,10,91.93,0.08125750,33,92.110001,-0.00195420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MAZE,MAZE THERAPEUTICS,Health Care,29,28.895,,5,29.35,-0.01550256,24,28.545,0.02820109,,,,,,,,,,,,,,,,,,,2,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,30,6.49,,,,,,,,,,,,,,,,,,,,37,6.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AUPH,AURINIA PHARMACEUTICALS,Health Care,31,17.030001,,8,15.93,0.06905217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,,32,107.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,STZ,Constellation Brands,Consumer Staples,33,133.970001,,,,,,,,,,,,,,,,,,,,8,133.985001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,EXR,Extra Space Storage,Real Estate,34,147.800003,,,,,25,148.289993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,EG,Everest Group,Financials,35,369.640015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ES,Eversource Energy,Utilities,36,72.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ATO,Atmos Energy,Utilities,37,172.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,O,Realty Income,Real Estate,38,63.325001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LKQ,LKQ Corporation - Common Stock,,39,25.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TW,Tradeweb Markets Inc. - Class A Common Stock,,40,106.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RGR,STURM RUGER,Consumer Discretionary,41,38.224998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,OTTR,OTTER TAIL,Utilities,42,92.730003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,92.82,,,,,,,,,,,,,,,,,,,,,,,,,
43,BKH,BLACK HILLS CORP,Utilities,43,73.879997,,,,,,,,,,,,,,,,,,,,,,,,,,20,74.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,WHG,WESTWOOD HOLDINGS GROUP INC,Financials,44,19.655001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,UTL,UNITIL CORP,Utilities,45,54.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,MGEE,MGE ENERGY,Utilities,46,81.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,80.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HSTM,HEALTHSTREAM,Health Care,47,28.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,POR,PORTLAND GENERAL ELECTRIC,Utilities,48,50.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,NWE,NORTHWESTERN ENERGY GROUP,Utilities,49,71.275002,,,,,,,,,,,,,,,,,,,,,,,42,71.220001,,18,72.089996,-0.01206818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,EPAC,ENERPAC TOOL GROUP CLASS A,Industrials,50,37.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
