current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
14,KRT,KARAT PACKAGING INC,Industrials,14,48.900002,,41,49.16,-0.00528881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,SDGR,SCHRODINGER INC,Health Care,15,20.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,16,16.08,,,,,6,16.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,MMS,MAXIMUS,Industrials,17,58.209999,,17,59.360001,-0.01937335,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,59.5,,,,,,,,,,,,,,,,,,,,,,
18,PGNY,PROGYNY,Health Care,18,27.639999,,,,,18,27.35,,46,27.08,0.00997046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,GH,"Guardant Health, Inc. - Common Stock",,19,170.854996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,170.729996,,,,,,,
20,SIRI,SiriusXM Holdings Inc. - Common Stock,,20,29.535,,,,,41,29.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,TDC,TERADATA,Information Technology,21,29.23,,26,29.360001,-0.00442783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WAT,Waters Corporation,Health Care,22,415.904999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,421.359985,,,,,,,,,,,,,,,,,,,,,,
23,TMO,Thermo Fisher Scientific,Health Care,23,626.38501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,WAY,WAYSTAR HOLDING,Health Care,24,27.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,26.24,,,,,,,,,,,,,,,,,,,,,,,,,
25,WST,West Pharmaceutical Services,Health Care,25,357.790009,,42,355.149994,0.00743352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,354.61499,,,,
26,WIX,Wix.com Ltd. - Ordinary Shares,,26,82.584999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,GLOB,GLOBANT,Information Technology,27,39.689999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PFBC,PREFERRED BANK,Financials,28,105.745003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MPB,MID PENN BANCORP INC,Financials,29,37.654999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,EQBK,EQUITY BANCSHARES INC CLASS A,Financials,30,50.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FOXA,Fox Corporation (Class A),Communication Services,31,67.440002,,31,68.529999,-0.01590540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CLMB,CLIMB GLOBAL SOLUTIONS INC,Information Technology,32,28.304899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29.049999,,,,,,,,,,,,,,,,,,,,,,
33,FOX,Fox Corporation (Class B),Communication Services,33,60.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,34,52.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,DIS,Walt Disney Company (The),Communication Services,35,106.709999,,19,108.589996,-0.01731280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CHCO,CITY HOLDING,Financials,36,146.014999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,EG,Everest Group,Financials,37,378.424988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PUBM,PUBMATIC CLASS A,Communication,38,16.690001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AVBC,AVIDIA BANCORP INC,Financials,39,22.125,,30,22.219999,-0.00427538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,MO,Altria,Consumer Staples,40,69.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ELMT,ELMET GROUP,Industrials,41,19.620001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AMPL,AMPLITUDE CLASS A,Information Technology,42,13.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,IQV,IQVIA,Health Care,43,270.11499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ASTH,ASTRANA HEALTH,Health Care,44,38.916,,18,39.599998,-0.01727268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CVBF,CVB FINANCIAL CORP,Financials,45,22.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,NBTB,NBT BANCORP,Financials,46,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,RVTY,Revvity,Health Care,47,135.695007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,LMB,LIMBACH HOLDINGS INC,Industrials,48,52.0,,34,51.18,0.01602188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PANW,Palo Alto Networks,Information Technology,49,373.195007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,371.589996,,,,,,,,,,,,,,,,,,,,,,,,,
50,APP,AppLovin,Communication Services,50,326.850006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
