current_rank,ticker,name,sector,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return
23,ELV,Elevance Health,Health Care,23,401.295013,,,,,,,,44,402.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,24,289.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,267.790009,,,,,,,
25,OSPN,ONESPAN,Information Technology,25,16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,IFF,International Flavors & Fragrances,Materials,26,87.050003,,,,,,,,49,85.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,MNDY,monday.com Ltd. - Ordinary Shares,,27,97.040001,,32,92.550003,0.04851429,47,93.230003,-0.00729379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GPC,Genuine Parts Company,Consumer Discretionary,28,138.505005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,EQT,EQT Corporation,Energy,29,54.154999,,21,54.780998,-0.01142730,,,,,,,,,,,,,,,,,,,,,,21,54.685001,,23,53.735001,0.01767935,17,54.07,-0.00619565,5,54.375,-0.00560920,2,54.09,0.00526900,,,,,,,,,,,,,,,,,,,,,
30,PVLA,PALVELLA THERAPEUTICS INC,Health Care,30,155.535004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,151.990005,,,,,,,,,,
31,XP,XP Inc. - Class A Common Stock,,31,17.629999,,41,17.809999,-0.01010668,,,,38,17.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,SLDP,SOLID POWER CLASS A,Consumer Discretionary,32,2.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SBAC,SBA Communications,Real Estate,33,185.899994,,5,185.979996,-0.00043016,,,,24,185.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,187.899994,,,,,,,,,,
34,NP,NEPTUNE INSURANCE HOLDINGS CLASS A,Financials,34,34.485001,,,,,,,,,,,50,33.189999,,,,,37,32.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,35,8.49,,46,8.46,0.00354610,19,8.485,-0.00294638,32,8.435,0.00592768,3,8.335,0.01199760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AGYS,AGILYSYS INC,Information Technology,36,120.550003,,,,,,,,,,,,,,,,,,,,,,,,,,41,113.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,37,16.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,38,6.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LAND,GLADSTONE LAND REIT CORP,Real Estate,39,8.89,,12,8.87,0.00225479,35,8.78,0.01025057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,RMD,ResMed|,Health Care,40,236.985001,,9,235.710007,0.00540916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,215.214996,,,,,38,208.559998,
41,GRAB,Grab Holdings Limited - Class A Ordinary Shares,,41,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LUCD,LUCID DIAGNOSTICS INC,Health Care,42,1.0101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,SXC,SUNCOKE ENERGY INC,Materials,43,9.975,,49,9.8,0.01785714,,,,37,9.61,,36,9.655,-0.00466080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,IBKR,Interactive Brokers,Financials,44,96.879997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CEG,Constellation Energy,Utilities,45,280.61499,,35,279.519989,0.00391743,,,,,,,,,,,,,,,,,,,,,,18,283.560791,,18,277.640015,0.02132537,39,278.679993,-0.00373180,14,278.359985,0.00114962,,,,,,,,,,,,,13,267.25,,,,,,,,,,
46,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,46,33.75,,,,,,,,,,,4,32.514999,,,,,,,,,,,,,,,,,,,,23,34.825001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AMD,Advanced Micro Devices,Information Technology,47,475.350006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,48,62.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,59.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,BUR,BURFORD CAPITAL LTD,Financials,49,4.385,,,,,7,4.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,4.41,,,,,,,,,,,,,,,,,,,
50,HUM,Humana,Health Care,50,390.910004,,,,,40,389.709991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
