current_rank,ticker,name,sector,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return
26,NTCT,NETSCOUT SYSTEMS,Information Technology,26,39.185001,,8,39.375,-0.00482537,,,,,,,,,,47,39.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,AMPL,AMPLITUDE CLASS A,Information Technology,27,13.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,EMR,Emerson Electric,Industrials,28,154.410004,,33,155.429993,-0.00656237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,WAB,Wabtec,Industrials,29,289.929993,,50,292.779999,-0.00973429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,30,221.889999,,35,230.669998,-0.03806303,,,,,,,31,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AMBA,AMBARELLA,Information Technology,31,69.529503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GRMN,Garmin,Consumer Discretionary,32,286.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,IEX,IDEX Corporation,Industrials,33,228.794998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TAYD,TAYLOR DEVICES INC,Industrials,34,63.830002,,28,62.049999,0.02868659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PWR,Quanta Services,Industrials,35,640.554993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,TTMI,"TTM Technologies, Inc. - Common Stock",,36,123.519997,,,,,49,127.900002,,33,124.974998,0.02340471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ROK,Rockwell Automation,Industrials,37,430.060211,,21,433.309998,-0.00749991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,AAON,"AAON, Inc. - Common Stock",,38,82.050003,,27,82.394997,-0.00418707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WS,WORTHINGTON STEEL INC,Materials,39,35.209999,,36,34.84,0.01061995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,WKC,WORLD KINECT,Energy,40,36.294998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,OUST,OUSTER,Information Technology,41,38.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AMKR,"Amkor Technology, Inc. - Common Stock",,42,51.9552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CNXN,PC CONNECTION INC,Information Technology,43,87.910004,,48,88.699997,-0.00890635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,80.970001,,,,,,,,,,,,,
44,JNJ,Johnson & Johnson,Health Care,44,270.47879,,,,,,,,,,,8,269.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CTS,CTS CORP,Information Technology,45,58.939999,,43,59.07,-0.00220080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SNPS,Synopsys,Information Technology,46,419.649994,,34,418.575012,0.00256819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,TH,TARGET HOSPITALITY,Consumer Discretionary,47,21.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,18.549999,,,,
48,PENG,PENGUIN SOLUTIONS INC,Information Technology,48,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,49,84.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,82.300003,,29,81.970001,0.00402589,,,,,,
50,VPG,VISHAY PRECISION GROUP,Information Technology,50,67.735001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
