current_rank,ticker,name,sector,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return
11,CHTR,Charter Communications,Communication Services,11,157.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,PLBC,PLUMAS BANCORP,Financials,12,62.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,63.150002,,,,,,,,,,,,,,,,
13,BVFL,BV FINANCIAL INC,Financials,13,21.635,,,,,,,,,,,,,,,,,,,,,,,30,21.684999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,SWKS,Skyworks Solutions,Information Technology,14,72.57,,27,67.410004,0.07654644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,66.839996,,,,
15,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,15,9.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9.63,,,,,,,,,,,,,,,,,,,
16,USCB,USCB FINANCIAL HOLDINGS INC CLASS,Financials,16,22.780001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,BPRN,PRINCETON BANCORP INC,Financials,17,43.380001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CZNC,CITIZENS AND NORTHERN CORP,Financials,18,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,MVBF,MVB FINANCIAL CORP,Financials,19,30.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,30.815001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,ATLO,AMES NATIONAL CORP,Financials,20,31.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CZFS,CITIZENS FINANCIAL SERVICES INC,Financials,21,82.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,OFRM,ONCE UPON A FARM PBC,Consumer Staples,22,17.719999,,14,17.43,0.01663792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,FINW,FINWISE BANCORP,Financials,23,14.115,,,,,,,,7,14.11,,,,,,,,,,,,,,,,,9,14.1,,43,14.18,-0.00564175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,24,390.545013,,,,,,,,,,,,,,,,,,,,,,,40,391.859985,,10,390.880005,0.00250711,,,,2,394.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,QCOM,Qualcomm,Information Technology,25,169.699997,,24,166.610001,0.01854628,7,170.479996,-0.02270058,30,164.190002,0.03830924,23,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,DLTR,Dollar Tree,Consumer Staples,26,133.039993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,SMTC,Semtech Corporation - Common Stock,,27,133.244995,,,,,47,132.960007,,,,,35,142.429993,,18,140.800003,0.01157663,,,,,,,,,,,,,,,,,,,,,,39,138.699997,,,,,,,,,,,,,,,,,,,,,,
28,VOR,VOR BIOPHARMA,Health Care,28,24.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CMTV,COMMUNITY BANCORP VT,Financials,29,41.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,41.330002,,6,40.59,0.01823114,,,,,,,,,,,,,,,,,,
30,RRBI,RED RIVER BANCSHARES INC,Financials,30,102.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FMAO,FARMERS AND MERCHANTS BANCORP INC,Financials,31,34.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,AGIO,AGIOS PHARMACEUTICALS,Health Care,32,34.130001,,12,34.209999,-0.00233844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ASTH,ASTRANA HEALTH,Health Care,33,39.075001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,HNVR,HANOVER BANCORP INC,Financials,34,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SONO,SONOS,Consumer Discretionary,35,16.245001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,BRKR,Bruker Corporation - Common Stock,,36,59.134998,,,,,,,,,,,13,59.25,,,,,,,,,,,,,,17,60.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,BVS,BIOVENTUS CLASS A,Health Care,37,14.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,OBK,ORIGIN BANCORP INC,Financials,38,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,NPCE,NEUROPACE,Health Care,39,15.41,,,,,48,14.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,OSBC,OLD SECOND BANCORP INC,Financials,40,25.6444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SNDX,SYNDAX PHARMACEUTICALS,Health Care,41,20.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AMTB,AMERANT BANCORP CLASS A,Financials,42,29.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,NBBK,NB BANCORP INC,Financials,43,22.684999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,MO,Altria,Consumer Staples,44,70.0597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TMUS,T-Mobile US,Communication Services,45,187.285004,,4,182.160004,0.02813461,,,,,,,,,,,,,,,,,,,,,,,,,50,184.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PXED,PHOENIX EDUCATION PARTNERS,Consumer Discretionary,46,29.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MLYS,MINERALYS THERAPEUTICS,Health Care,47,28.692499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,27.33,,,,,,,,,,,,,
48,FSBW,FS BANCORP INC,Financials,48,43.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,HLX,HELIX ENERGY SOLUTIONS GROUP INC,Energy,49,10.6,,33,10.61,-0.00094251,36,10.3,0.03009709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9.815,,,,
50,PAYO,PAYONEER GLOBAL INC,Financials,50,7.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
