current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
19,CRC,CALIFORNIA RESOURCES,Energy,19,56.25,,,,,,,,13,54.247002,,,,,8,53.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,53.884998,,,,
20,HUT,HUT CORP,Information Technology,20,90.629997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,GLNG,GOLAR LNG,Energy,21,52.580002,,,,,,,,,,,12,53.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,FANG,Diamondback Energy,Energy,22,204.689606,,,,,,,,,,,37,203.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CHRW,C.H. Robinson,Industrials,23,152.020004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ASC,ARDMORE SHIPPING CORP,Energy,24,18.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17.370001,
25,IBTA,IBOTTA CLASS A,Communication,25,40.099998,,35,39.299999,0.02035621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,MO,Altria,Consumer Staples,26,68.745003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,MG,MISTRAS GROUP INC,Industrials,27,19.52,,7,20.0,-0.02400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,IREN,IREN Limited - Ordinary Shares,,28,44.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,44.224998,,,,
29,NEXT,NEXTDECADE,Energy,29,7.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ODD,ODDITY TECH CLASS A,Consumer Staples,30,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,TALO,TALOS ENERGY,Energy,31,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MATX,MATSON INC,Industrials,32,225.759995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,AGL,AGILON HEALTH,Health Care,33,94.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,BG,Bunge Global,Consumer Staples,34,125.334999,,30,123.449997,0.01526936,,,,,,,,,,,,,2,116.220001,,1,115.449997,0.00666959,,,,,,,,,,,,,,,,21,116.809998,,,,,,,,,,,,,,,,
35,ANDE,ANDERSONS INC,Consumer Staples,35,72.305,,1,71.32,0.01381099,11,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ADM,Archer Daniels Midland,Consumer Staples,36,86.980003,,40,86.540001,0.00508438,,,,,,,,,,5,84.550003,,18,81.300003,0.03997540,,,,,,,,,,,,,,,,,,,,,,,,,7,83.040001,,,,,,,,,,
37,SYM,Symbotic Inc. - Class A Common Stock,,37,41.209999,,19,42.619999,-0.03308306,32,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MRVL,Marvell Technology,Information Technology,38,229.839996,,23,235.009995,-0.02199906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,235.845001,,,,,,,
39,ECHO,EchoStar,Communication Services,39,92.82,,9,91.32,0.01642576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,40,29.42,,,,,,,,38,28.379999,,,,,,,,,,,,,,6,27.219999,,,,,,,,,,,7,27.700001,,,,,,,,,,,,,,,,,,,
41,PBF,PBF ENERGY CLASS A,Energy,41,78.279999,,,,,,,,,,,,,,40,74.989403,,47,72.949997,0.02795622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TRST,TRUSTCO BANK CORP,Financials,42,57.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,57.209999,
43,PARR,PAR PACIFIC HOLDINGS,Energy,43,84.525002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,MUR,MURPHY OIL CORP,Energy,44,38.959999,,36,38.470001,0.01273715,,,,,,,,,,16,37.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GNE,GENIE ENERGY LTD CLASS B,Utilities,45,15.69,,,,,46,15.6,,,,,24,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,APA,APA Corporation,Energy,46,44.889999,,,,,,,,,,,,,,46,44.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CNXN,PC CONNECTION INC,Information Technology,47,82.75,,,,,,,,,,,20,80.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,TXG,10X GENOMICS CLASS A,Health Care,48,66.934998,,34,67.290001,-0.00527572,33,65.599998,0.02576224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FFIV,"F5, Inc.",Information Technology,49,397.464996,,10,404.630005,-0.01770756,,,,,,,,,,,,,15,407.130005,,,,,15,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TDS,TELEPHONE AND DATA SYSTEMS,Communication,50,37.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
