current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
20,PLSE,PULSE BIOSCIENCES INC,Health Care,20,56.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,NEXT,NEXTDECADE,Energy,21,7.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TALO,TALOS ENERGY,Energy,22,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,MATX,MATSON INC,Industrials,23,225.759995,,47,226.796005,-0.00456803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,DBX,"Dropbox, Inc. - Class A Common Stock",,24,35.134998,,,,,,,,,,,,,,,,,,,,,,,40,35.880001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,LBRT,LIBERTY ENERGY CLASS A,Energy,25,20.844999,,24,22.07,-0.05550526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,MO,Altria,Consumer Staples,26,68.745003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,HPK,HIGHPEAK ENERGY INC,Energy,27,8.4985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,MG,MISTRAS GROUP INC,Industrials,28,19.52,,15,20.0,-0.02400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,JBHT,J.B. Hunt,Industrials,29,267.584991,,,,,16,274.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PGNY,PROGYNY,Health Care,30,27.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PNTG,PENNANT GROUP,Health Care,31,39.139999,,45,39.599998,-0.01161614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,SNDA,SONIDA SENIOR LIVING,Health Care,32,39.630001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,40.970001,,,,,,,,,,,,,,,,,,,,,,,,,
33,GLNG,GOLAR LNG,Energy,33,52.580002,,,,,,,,,,,26,53.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TER,Teradyne,Information Technology,34,371.859985,,12,383.690002,-0.03083223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,APA,APA Corporation,Energy,35,44.889999,,,,,,,,,,,,,,50,44.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,36,149.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CLSK,CLEANSPARK,Information Technology,37,12.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PACS,PACS GROUP,Health Care,38,44.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,39,14.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,HUT,HUT CORP,Information Technology,40,90.629997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,XOM,ExxonMobil,Energy,41,165.380005,,10,164.259995,0.00681852,,,,,,,,,,8,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SAIC,Science Applications International Corporation - Common Stock,,42,128.479996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,QCOM,Qualcomm,Information Technology,43,178.044998,,,,,,,,16,168.740005,,,,,24,166.610001,,7,170.479996,-0.02270058,30,164.190002,0.03830924,23,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LMB,LIMBACH HOLDINGS INC,Industrials,44,48.490002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GPRE,GREEN PLAINS,Energy,45,15.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AEP,American Electric Power,Utilities,46,123.904999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,FFIV,"F5, Inc.",Information Technology,47,397.464996,,5,404.630005,-0.01770756,,,,,,,,,,,,,11,407.130005,,,,,14,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PAYS,PAYSIGN INC,Financials,48,13.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,LGND,LIGAND PHARMACEUTICALS,Health Care,49,290.929993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ELV,Elevance Health,Health Care,50,421.0,,,,,,,,,,,,,,36,403.084503,,,,,,,,,,,,,,,,,41,402.470001,,,,,,,,,,,,,,,,,,,,,,
