current_rank,ticker,name,sector,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return
16,CIFR,CIPHER DIGITAL INC,Information Technology,16,17.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,VIA,VIA TRANSPORTATION CLASS A,Information Technology,17,27.620001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,18,29.264999,,,,,,,,49,29.344999,,27,28.610001,0.02569025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,DNOW,DNOW,Industrials,19,15.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,ROG,ROGERS,Information Technology,20,132.039993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,KEYS,Keysight Technologies,Information Technology,21,332.325012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,XMTR,XOMETRY CLASS A,Industrials,22,97.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,94.110001,,,,,,,,,,,,,,,,,,,
23,PRLB,PROTO LABS,Industrials,23,85.68,,23,83.220001,0.02956019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,COHU,COHU,Information Technology,24,54.709999,,,,,,,,,,,,,,,,,42,56.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,OPCH,OPTION CARE HEALTH INC,Health Care,25,24.295,,5,24.469999,-0.00715157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,DHR,Danaher Corporation,Health Care,26,212.889999,,40,208.404999,0.02152060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ACA,ARCOSA,Industrials,27,145.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,28,10.275,,,,,,,,,,,16,10.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,VSTS,VESTIS,Industrials,29,13.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,GEO,GEO GROUP,Industrials,30,31.870001,,,,,,,,,,,,,,,,,19,31.610001,,44,32.049999,-0.01372849,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,32.27,,11,32.029999,0.00749301
31,CLFD,CLEARFIELD INC,Information Technology,31,30.99,,,,,,,,,,,26,30.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,INFQ,INFLEQTION INC,Information Technology,32,13.9517,,,,,,,,,,,,,,,,,,,,9,13.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SEI,SOLARIS ENERGY INFRASTRUCTURE INC,Energy,33,68.370003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,ISRG,Intuitive Surgical,Health Care,34,385.515015,,41,382.290009,0.00843602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MXL,MAXLINEAR,Information Technology,35,75.224998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,GNRC,Generac,Industrials,36,205.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MRVL,Marvell Technology,Information Technology,37,241.065002,,,,,,,,,,,,,,,,,36,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,ADIG,ADI GLOBAL DISTRIBUTION,Information Technology,38,21.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,39,11.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,10.8,
40,GILD,Gilead Sciences,Health Care,40,149.445007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,KODK,EASTMAN KODAK,Information Technology,41,9.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NVAX,NOVAVAX,Health Care,42,10.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PLTR,Palantir Technologies,Information Technology,43,175.345001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,APPN,APPIAN CORP CLASS A,Information Technology,44,37.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ESQ,ESQUIRE FINANCIAL HOLDINGS INC,Financials,45,123.860001,,12,121.120003,0.02262218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,46,16.049999,,,,,,,,,,,,,,,,,,,,,,,32,16.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CRUS,"Cirrus Logic, Inc. - Common Stock",,47,121.254997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,HURN,HURON CONSULTING GROUP,Industrials,48,155.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CHRW,C.H. Robinson,Industrials,49,154.070007,,22,153.470001,0.00390960,,,,,,,33,152.779999,,5,152.419998,0.00236190,40,150.449997,0.01309406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,GOOG,Alphabet Inc. (Class C),Communication Services,50,342.23999,,,,,,,,46,345.709991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
