current_rank,ticker,name,sector,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return
11,QCRH,QCR HOLDINGS INC,Financials,11,106.815002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TER,Teradyne,Information Technology,12,431.149994,,9,406.480011,0.06069175,18,418.880005,-0.02960274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WDAY,"Workday, Inc.",Information Technology,13,194.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,158.110001,,,,,,,,,,,,,,,,,,,,,,,,,
14,NTAP,NetApp,Information Technology,14,204.869995,,,,,,,,,,,2,198.470001,,9,198.720001,-0.00125805,,,,5,191.479996,,7,186.600006,0.02615214,1,190.460007,-0.02026673,,,,5,178.5,,6,173.979996,0.02598002,26,173.229996,0.00432950,23,174.529999,-0.00744859,9,169.800003,0.02785628,,,,,,,,,,,,,,,
15,ABNB,Airbnb,Consumer Discretionary,15,182.339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,153.009995,,17,153.110001,-0.00065316,,,,,,,,,,,,,,,,,,
16,INTC,Intel,Information Technology,16,103.349998,,11,102.57,0.00760454,11,105.620003,-0.02887713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,FLEX,Flex Ltd.,Information Technology,17,128.865005,,14,124.144997,0.03802012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PYPL,PayPal,Financials,18,60.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,NVDA,Nvidia,Information Technology,19,225.739899,,15,224.830093,0.00404664,15,225.809998,-0.00433951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,AXON,Axon Enterprise,Industrials,20,609.155029,,16,615.5,-0.01030865,16,606.349976,0.01509033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,531.200012,,,,,,,,,,,,,,,,,,,,,,
21,WBD,Warner Bros. Discovery,Communication Services,21,27.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,EXPE,Expedia Group,Consumer Discretionary,22,327.859985,,,,,20,326.910004,,6,325.570007,0.00411585,,,,,,,,,,,,,,,,22,312.059998,,8,298.029999,0.04707579,,,,9,292.929993,,,,,,,,,,,,,,,,,,,,,,,,,
23,ADI,Analog Devices,Information Technology,23,395.640015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,SNPS,Synopsys,Information Technology,24,419.345001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,LRCX,Lam Research,Information Technology,25,335.86499,,21,328.48999,0.02245122,12,342.579987,-0.04112907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NFLX,Netflix,Communication Services,26,76.959999,,23,77.915001,-0.01225697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,MDLZ,Mondelez International,Consumer Staples,27,62.98,,25,63.665001,-0.01075946,30,63.290001,0.00592511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,FANG,Diamondback Energy,Energy,28,202.869995,,27,202.869995,0.00000000,31,198.380005,0.02263328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,204.679993,,,,,,,,4,199.800003,,,,
29,GILD,Gilead Sciences,Health Care,29,138.070007,,,,,14,136.649994,,,,,,,,2,133.059998,,,,,,,,,,,2,135.25,,,,,,,,,,,2,132.729996,,2,134.320007,-0.01183748,,,,,,,,,,,,,,,,,,
30,CMCSA,Comcast,Communication Services,30,25.905001,,19,26.25,-0.01314282,26,25.844999,0.01567038,,,,9,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23.809999,,9,23.780001,0.00126148
31,BIIB,Biogen,Health Care,31,209.550003,,,,,13,210.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,APA,APA Corporation,Energy,32,40.724998,,28,40.650002,0.00184492,34,39.73,0.02315636,9,39.970001,-0.00600453,14,40.619999,-0.01600192,,,,15,37.630001,,,,,,,,,,,21,36.869999,,13,37.32,-0.01205790,24,36.330002,0.02725015,,,,,,,,,,,,,,,,,,,,,,17,34.84,
33,NTRS,Northern Trust,Financials,33,193.589996,,,,,,,,,,,,,,15,187.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,34,56.970001,,29,56.923698,0.00081342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ALAB,"Astera Labs, Inc. - Common Stock",,35,335.545013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ARM,Arm Holdings plc - American Depositary Shares,,36,278.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,NVTS,NAVITAS SEMICONDUCTOR,Information Technology,37,14.265,,38,14.38,-0.00799722,45,13.775,0.04392015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,RKLB,Rocket Lab Corporation - Common Stock,,38,83.625,,,,,42,80.449997,,,,,16,80.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,IREN,IREN Limited - Ordinary Shares,,39,44.07,,35,44.224998,-0.00350476,40,44.98,-0.01678528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SHAZ,SHARONAI HOLDINGS INC CLASS A,Information Technology,40,73.690002,,34,75.614998,-0.02545786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,QBTS,D WAVE QUANTUM,Information Technology,41,20.92,,40,21.084999,-0.00782542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NDAQ,"Nasdaq, Inc.",Financials,42,97.290001,,43,97.07,0.00226642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,95.160004,,39,95.550003,-0.00408162,29,95.959999,-0.00427257,,,,,,,,,,,,,,,,,,
43,DNTH,DIANTHUS THERAPEUTICS INC,Health Care,43,115.205002,,,,,,,,,,,,,,,,,,,,,,,34,112.5,,,,,,,,17,106.919998,,,,,,,,,,,,,,,,,,,,,,,,,,28,101.0,
44,CME,CME Group,Financials,44,271.214996,,36,270.579987,0.00234684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,255.309998,,6,254.320007,0.00389270,,,,,,,,,
45,ROIV,Roivant Sciences Ltd. - Common Shares,,45,36.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,UMBF,UMB FINANCIAL CORP,Financials,46,152.755005,,46,151.539993,0.00801776,,,,14,149.449997,,,,,,,,,,,,,,,,,34,148.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CVCO,CAVCO INDUSTRIES,Consumer Discretionary,47,601.630005,,45,605.960022,-0.00714571,,,,19,598.380005,,27,594.179993,0.00706859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,EQIX,Equinix,Real Estate,48,1095.959961,,,,,43,1072.47998,,,,,,,,,,,,,,12,1052.859985,,23,1056.199951,-0.00316225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,HSIC,Henry Schein,Health Care,49,89.790001,,47,90.120003,-0.00366181,,,,,,,,,,,,,,,,,,,30,89.589996,,40,89.110001,0.00538654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,FROG,JFROG LTD,Information Technology,50,95.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
