current_rank,ticker,name,sector,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return
11,ORC,ORCHID ISLAND CAPITAL INC,Financials,11,6.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,LADR,LADDER CAPITAL CORP CLASS A,Financials,12,9.91,,,,,22,10.055,,3,9.865,0.01926001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RCKT,ROCKET PHARMACEUTICALS,Health Care,13,3.43,,,,,,,,,,,,,,,,,24,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WRLD,WORLD ACCEPTANCE CORP,Financials,14,190.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,15,26.709999,,13,26.700001,0.00037446,21,26.91,-0.00780375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,IRM,Iron Mountain,Real Estate,16,126.360001,,10,128.654999,-0.01783839,18,126.169998,0.01969566,,,,,,,,,,,,,,,,,,,6,125.400002,,,,,,,,,,,,,,,,,,,,20,128.419998,,42,124.580002,0.03082353,31,124.550003,0.00024086,,,,,,
17,TRGP,Targa Resources,Energy,17,276.700012,,15,276.496796,0.00073497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,JBHT,J.B. Hunt,Industrials,18,287.119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,KMI,Kinder Morgan,Energy,19,32.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,NWN,NORTHWEST NATURAL HOLDING COMPANY,Utilities,20,50.805,,11,50.805,0.00000000,27,50.689999,0.00226871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,DKNG,DraftKings Inc. - Class A Common Stock,,21,26.139999,,16,26.370001,-0.00872211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,MRNA,Moderna,Health Care,22,63.689999,,17,63.599998,0.00141511,38,62.807201,0.01262271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,EIKN,EIKON THERAPEUTICS INC,Health Care,23,10.71,,19,10.96,-0.02281022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,XRN,CHIRON REAL ESTATE INC,Real Estate,24,36.560001,,28,37.450001,-0.02376502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,NRGV,ENERGY VAULT HOLDINGS,Industrials,25,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,MCRI,MONARCH CASINO AND RESORT,Consumer Discretionary,26,123.714996,,9,124.559998,-0.00678390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,RMR,RMR GROUP CLASS A,Real Estate,27,20.15,,22,20.139999,0.00049657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,HMH,HMH HOLDING INC CLASS A,Energy,28,20.915001,,23,20.52,0.01924956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,21.285,,,,,,,,,,
29,BATRK,ATLANTA BRAVES HOLDINGS SERIES C,Communication,29,53.349998,,,,,1,53.330002,,1,53.0,0.00622645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ALB,Albemarle Corporation,Materials,30,133.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ACDC,PROFRAC HOLDING CLASS A,Energy,31,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,KYTX,KYVERNA THERAPEUTICS,Health Care,32,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,AVR,ANTERIS TECHNOLOGIES GLOBAL CORP,Health Care,33,9.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,AMTX,AEMETIS INC,Energy,34,1.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,35,129.759995,,36,132.419998,-0.02008762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,HUM,Humana,Health Care,36,385.873505,,25,387.88501,-0.00518583,,,,12,388.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,QNT,Quantinuum Inc. - Class A Common Stock,,37,64.370003,,29,64.380203,-0.00015843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,BKV,BKV,Energy,38,26.700001,,31,26.525,0.00659759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CVEO,CIVEO CORP,Industrials,39,32.889999,,37,33.215,-0.00978477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CCCC,C4 THERAPEUTICS,Health Care,40,4.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,EVI,EVI INDUSTRIES INC,Industrials,41,16.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,WMT,Walmart,Consumer Staples,42,114.970001,,24,115.495003,-0.00454567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CATX,PERSPECTIVE THERAPEUTICS INC,Health Care,43,3.26,,38,3.195,0.02034429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,BKU,BANKUNITED,Financials,44,48.299999,,35,48.110001,0.00394924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NRC,NRC HEALTH,Health Care,45,21.559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,OVLY,OAK VALLEY BANCORP,Financials,46,34.09,,33,34.02,0.00205761,32,33.650002,0.01099548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,33.779999,,,,,,,,,,,,,,,,,,,,,,
47,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,47,75.970001,,2,78.860001,-0.03664722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,XMTR,XOMETRY CLASS A,Industrials,48,93.470001,,43,96.570099,-0.03210205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ELV,Elevance Health,Health Care,49,397.23999,,50,401.565002,-0.01077039,,,,,,,45,390.359985,,13,397.589996,-0.01818459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,FIP,FTAI INFRASTRUCTURE,Industrials,50,4.262,,46,4.435,-0.03900789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
