current_rank,ticker,name,sector,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return
11,GILD,Gilead Sciences,Health Care,11,147.449997,,14,144.919998,0.01745790,,,,,,,15,138.755005,,,,,14,136.649994,,,,,,,,2,133.059998,,,,,,,,,,,2,135.25,,,,,,,,,,,2,132.729996,,2,134.320007,-0.01183748,,,,,,
12,NWSA,News Corp (Class A),Communication Services,12,30.184999,,22,29.465,0.02443574,15,29.615,-0.00506500,,,,,,,,,,,,,,,,,,,,,,,,,4,29.67,,,,,10,28.59,,,,,,,,17,28.09,,28,28.82,-0.02532963,16,28.18,0.02271114,,,,,,
13,TMUS,T-Mobile US,Communication Services,13,184.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,PEP,PepsiCo,Consumer Staples,14,142.740005,,18,142.690002,0.00035043,,,,8,140.619995,,,,,,,,7,139.759995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,140.199997,,20,143.5,-0.02299654,,,,,,,,,
15,NFLX,Netflix,Communication Services,15,80.330002,,16,80.654999,-0.00402947,10,80.489998,0.00204996,,,,,,,23,77.915001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,MDLZ,Mondelez International,Consumer Staples,16,64.43,,20,64.324997,0.00163238,,,,,,,,,,25,63.665001,,30,63.290001,0.00592511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,TRMB,Trimble Inc.,Information Technology,17,60.485001,,7,59.369999,0.01878056,4,59.73,-0.00602714,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,58.580002,,20,59.810001,-0.02056511,,,,,,,14,57.060001,,32,58.240002,-0.02026101,,,,,,,,,
18,NDAQ,"Nasdaq, Inc.",Financials,18,98.389999,,,,,,,,10,97.779999,,38,96.760002,0.01054151,43,97.07,-0.00319355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,95.160004,,39,95.550003,-0.00408162,29,95.959999,-0.00427257,,,,,,
19,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,19,60.794998,,25,58.799999,0.03392855,16,60.509998,-0.02825978,11,58.91,0.02716004,28,58.139999,0.01324391,29,56.923698,0.02136722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,MEDP,"Medpace Holdings, Inc. - Common Stock",,20,622.960022,,27,619.565002,0.00547968,28,606.265015,0.02193758,,,,,,,,,,,,,21,596.97998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,589.369995,,,,
21,TRI,Thomson Reuters Corp - Common Shares,,21,106.5,,28,105.980003,0.00490656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CELC,CELCUITY,Health Care,22,95.345001,,,,,,,,13,92.949997,,31,92.160004,0.00857197,32,92.150002,0.00010854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CME,CME Group,Financials,23,275.109985,,,,,29,270.619995,,23,272.684998,-0.00757285,36,268.880005,0.01415127,36,270.579987,-0.00628273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,255.309998,
24,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,24,61.119999,,35,60.849998,0.00443716,,,,17,59.880001,,,,,,,,,,,13,59.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,59.970001,,,,,,,
25,GH,"Guardant Health, Inc. - Common Stock",,25,168.654999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,MELI,"MercadoLibre, Inc. - Common Stock",,26,1952.459961,,41,1913.525024,0.02034723,22,1900.829956,0.00667870,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1922.569946,,,,,24,1898.790039,,15,1877.949951,0.01109725,31,1885.72998,-0.00412574,47,1863.310059,0.01203231,38,1862.52002,0.00042418,,,,,,
27,PDD,PDD Holdings Inc. - American Depositary Shares,,27,89.315002,,32,89.57,-0.00284691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,91.029999,,16,90.150002,0.00976148,,,,25,87.440002,,41,88.32,-0.00996375,,,,,,,,,
28,TVTX,TRAVERE THERAPEUTICS,Health Care,28,66.114998,,42,64.309998,0.02806718,35,65.360001,-0.01606492,27,63.154999,0.03491413,42,64.120003,-0.01504997,,,,,,,,,,,,,,,,,,,18,62.450001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TSN,Tyson Foods,Consumer Staples,29,58.259998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,60.650002,,,,,,,,,,,,,
30,ARE,Alexandria Real Estate Equities,Real Estate,30,52.619999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AMT,American Tower,Real Estate,31,176.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,173.410004,,44,174.460007,-0.00601859,,,,,,,,,,,,
32,DHI,D. R. Horton,Consumer Discretionary,32,148.464996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,HAL,Halliburton,Energy,33,35.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,IBM,IBM,Information Technology,34,238.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MCO,Moody's Corporation,Financials,35,504.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AJG,Arthur J. Gallagher & Co.,Financials,36,262.945007,,,,,39,259.570007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,DGX,Quest Diagnostics,Health Care,37,244.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MRSH,Marsh McLennan,Financials,38,192.294998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LLY,Lilly (Eli),Health Care,39,1264.994995,,,,,,,,,,,,,,,,,,,,,,,,,,42,1231.410645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ABBV,AbbVie,Health Care,40,265.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,F,Ford Motor Company,Consumer Discretionary,41,14.4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,V,Visa Inc.,Financials,42,371.380005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,XOM,ExxonMobil,Energy,43,166.055496,,,,,,,,,,,,,,,,,,,,,,,43,159.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CVX,Chevron Corporation,Energy,44,205.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,VLTO,Veralto,Industrials,45,99.574997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CMG,Chipotle Mexican Grill,Consumer Discretionary,46,36.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,EOG,EOG Resources,Energy,47,152.369995,,,,,49,149.529999,,44,148.639999,0.00598762,,,,,,,,,,29,143.110001,,,,,,,,,,,,,,,,,,,,49,145.699997,,33,148.660004,-0.01991125,,,,,,,,,,,,,,,
48,ECL,Ecolab,Materials,48,281.769989,,,,,43,284.630005,,,,,,,,,,,,,,,,,,,,,,,,,,25,283.73999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,KO,Coca-Cola Company (The),Consumer Staples,49,90.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,84.099998,,,,
50,CRM,Salesforce,Information Technology,50,210.345001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,185.929993,,,,,,,,,,,,,,,,,,,
