current_rank,ticker,name,sector,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return
11,GH,"Guardant Health, Inc. - Common Stock",,11,168.654999,,16,170.729996,-0.01215368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,CRAI,CRA INTERNATIONAL INC,Industrials,12,175.195007,,45,174.484299,0.00407319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,13,27.65,,,,,,,,,,,,,,,,,,,,5,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,NFLX,Netflix,Communication Services,14,80.330002,,,,,,,,,,,,,,45,77.915001,,,,,,,,,,,23,76.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,FCFS,FIRSTCASH HOLDINGS INC,Financials,15,214.050003,,,,,,,,,,,6,215.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,HAL,Halliburton,Energy,16,35.330002,,,,,,,,11,34.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,FLGT,FULGENT GENETICS,Health Care,17,19.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,MRSH,Marsh McLennan,Financials,18,192.294998,,11,190.949997,0.00704373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,BRKR,Bruker Corporation - Common Stock,,19,59.73,,6,60.080002,-0.00582560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CME,CME Group,Financials,20,275.109985,,,,,,,,,,,,,,4,270.579987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,255.309998,
21,DE,Deere & Company,Industrials,21,632.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,AMT,American Tower,Real Estate,22,176.460007,,17,177.089996,-0.00355745,,,,,,,,,,,,,1,174.110001,,,,,,,,,,,,,,,,,,,,,,,,,,16,173.410004,,,,,,,,,,,,,,,,
23,CHDN,"Churchill Downs, Incorporated - Common Stock",,23,92.845001,,,,,,,,18,89.68,,,,,30,90.695,,30,88.775002,0.02162769,,,,,,,,,,35,87.860001,,,,,,,,,,,,,,,,,,,,13,88.529999,,,,,,,,,,
24,ADBE,Adobe Inc.,Information Technology,24,276.23999,,44,272.190002,0.01487927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,237.75,,,,
25,HCA,HCA Healthcare,Health Care,25,429.649994,,,,,,,,,,,,,,,,,,,,,,,33,411.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PEP,PepsiCo,Consumer Staples,26,142.740005,,25,142.690002,0.00035043,,,,1,140.619995,,,,,13,140.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,DASH,DoorDash,Consumer Discretionary,27,224.130005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CWST,CASELLA WASTE SYSTEMS CLASS A,Industrials,28,92.584999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,29,60.794998,,,,,,,,21,58.91,,38,58.139999,0.01324391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,30,131.889999,,36,131.009995,0.00671708,21,132.660004,-0.01243788,,,,,,,11,132.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,137.639999,,,,,,,
31,GOLD,GOLD INC,Consumer Discretionary,31,45.400002,,38,45.23,0.00375861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,42.209999,,,,,,,,,,,,,,,,,,,
32,IBEX,IBEX LTD,Industrials,32,36.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,36.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,33,16.969999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,AJG,Arthur J. Gallagher & Co.,Financials,34,262.945007,,,,,26,259.570007,,,,,,,,,,,,,,,,,12,253.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SOFI,"SoFi Technologies, Inc.  - Common Stock",,35,19.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,GNK,GENCO SHIPPING AND TRADING,Industrials,36,26.92,,,,,,,,,,,,,,19,26.299999,,,,,,,,,,,,,,,,,,,,,,,,,,19,26.23,,,,,,,,,,,,,,,,,,,
37,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,37,35.970001,,,,,17,35.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,36.330002,,29,36.450001,-0.00329215,,,,,,,,,,,,
38,TRMB,Trimble Inc.,Information Technology,38,60.485001,,23,59.369999,0.01878056,22,59.73,-0.00602714,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,58.580002,,,,,,,,,,,,,,,,,,,,5,55.77,,,,
39,MUR,MURPHY OIL CORP,Energy,39,37.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,39.740002,,,,,,,,,,,,,,,,
40,NTLA,INTELLIA THERAPEUTICS,Health Care,40,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,USAU,US GOLD CORP,Materials,41,16.309999,,,,,,,,,,,,,,,,,,,,39,15.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LKQ,LKQ Corporation - Common Stock,,42,26.0,,,,,,,,12,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,HSHP,HIMALAYA SHIPPING LTD,Industrials,43,16.83,,,,,,,,,,,,,,38,16.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NNE,NANO NUCLEAR ENERGY,Industrials,44,19.16,,,,,,,,,,,,,,33,19.694,,29,20.039,-0.01721643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,V,Visa Inc.,Financials,45,371.380005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,46,128.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AES,AES Corporation,Utilities,47,14.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ADP,Automatic Data Processing,Industrials,48,281.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DMC,DEL MONTE,Consumer Staples,49,31.33,,5,31.4,-0.00222930,13,31.540001,-0.00443884,,,,,,,,,,,,,,,,31,30.695601,,,,,27,30.735001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CPB,The Campbell's Company - Common Stock,,50,24.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
