current_rank,ticker,name,sector,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return
20,CHDN,"Churchill Downs, Incorporated - Common Stock",,20,92.845001,,,,,,,,42,89.68,,,,,45,90.695,,49,88.775002,0.02162769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,88.529999,,,,,,,,,,
21,IBEX,IBEX LTD,Industrials,21,36.889999,,,,,,,,,,,,,,,,,,,,,,,,,,38,37.009998,,,,,35,36.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,DASH,DoorDash,Consumer Discretionary,22,224.130005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,GOLD,GOLD INC,Consumer Discretionary,23,45.400002,,35,45.23,0.00375861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,42.209999,,,,,,,,,,,,,,,,,,,
24,FCFS,FIRSTCASH HOLDINGS INC,Financials,24,214.050003,,,,,,,,,,,15,215.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,BRKR,Bruker Corporation - Common Stock,,25,59.73,,17,60.080002,-0.00582560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,GNK,GENCO SHIPPING AND TRADING,Industrials,26,26.92,,,,,,,,,,,,,,4,26.299999,,,,,,,,,,,,,,,,,,,,,,,,,,13,26.23,,,,,,,,,,,,,,,,,,,
27,HAL,Halliburton,Energy,27,35.330002,,,,,,,,26,34.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AI,C3 AI INC CLASS A,Information Technology,28,10.4183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GNL,GLOBAL NET LEASE INC,Real Estate,29,9.1,,,,,,,,,,,,,,,,,,,,,,,21,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,HCA,HCA Healthcare,Health Care,30,429.649994,,,,,,,,,,,,,,,,,,,,,,,46,411.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NTLA,INTELLIA THERAPEUTICS,Health Care,31,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,32,16.969999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,FLGT,FULGENT GENETICS,Health Care,33,19.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,AES,AES Corporation,Utilities,34,14.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SCSC,SCANSOURCE,Information Technology,35,55.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CWST,CASELLA WASTE SYSTEMS CLASS A,Industrials,36,92.584999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,KO,Coca-Cola Company (The),Consumer Staples,37,90.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PYPL,PayPal,Financials,38,62.130001,,26,62.115002,0.00024147,,,,32,60.740002,,46,60.555,0.00305511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,IBM,IBM,Information Technology,39,238.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,AMBP,ARDAGH METAL PACKAGING SA,Materials,40,5.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,V,Visa Inc.,Financials,41,371.380005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NFLX,Netflix,Communication Services,42,80.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ROP,Roper Technologies,Information Technology,43,412.804993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,367.339996,
44,ADP,Automatic Data Processing,Industrials,44,281.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TRI,Thomson Reuters Corp - Common Shares,,45,106.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,UNCY,UNICYCIVE THERAPEUTICS INC,Health Care,46,5.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,BEAM,BEAM THERAPEUTICS,Health Care,47,29.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,SOFI,"SoFi Technologies, Inc.  - Common Stock",,48,19.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,TSLA,"Tesla, Inc.",Consumer Discretionary,49,362.140015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,HSHP,HIMALAYA SHIPPING LTD,Industrials,50,16.83,,,,,,,,,,,,,,14,16.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
