current_rank,ticker,name,sector,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return
11,WRB,W. R. Berkley Corporation,Financials,11,70.830002,,10,71.279999,-0.00631309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,EBAY,eBay Inc.,Consumer Discretionary,12,107.519997,,30,108.029999,-0.00472093,46,108.989998,-0.00880814,11,107.75,0.01150810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,PGNY,PROGYNY,Health Care,13,27.66,,47,27.76,-0.00360231,,,,40,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CMTV,COMMUNITY BANCORP VT,Financials,14,41.150002,,,,,,,,,,,,,,3,41.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,MDT,Medtronic,Health Care,15,94.029999,,34,93.809998,0.00234518,,,,,,,,,,,,,,,,23,94.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,QLYS,QUALYS,Information Technology,16,180.764999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,TDC,TERADATA,Information Technology,17,29.165001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,GMAB,Genmab A/S - American Depositary Shares,,18,34.099998,,11,34.150002,-0.00146425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,19,32.119999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,31.555,,,,
20,PFBC,PREFERRED BANK,Financials,20,105.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CYRX,CRYOPORT,Health Care,21,16.530001,,17,16.309999,0.01348878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,UVSP,UNIVEST FINANCIAL CORP,Financials,22,42.775002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,VTRS,Viatris,Health Care,23,16.719999,,,,,,,,,,,,,,,,,,,,,,,42,17.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,HTH,HILLTOP HOLDINGS,Financials,24,38.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,BMRC,BANK OF MARIN BANCORP,Financials,25,27.870001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,XZO,EXZEO GROUP INC,Financials,26,16.629999,,2,16.65,-0.00120126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ARE,Alexandria Real Estate Equities,Real Estate,27,52.695,,6,52.939999,-0.00462786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,53.555,,,,,,,
28,FDBC,FIDELITY D AND D BANCORP INC,Financials,28,55.939999,,,,,47,55.869999,,,,,39,54.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,KR,Kroger,Consumer Staples,29,61.349998,,,,,1,60.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,58.529999,,,,,,,,,,,,,,,,
30,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,30,74.389999,,7,74.629997,-0.00321584,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,72.769997,,,,,,,,,,,,,,,,,,,,,,
31,RGEN,Repligen Corporation - Common Stock,,31,173.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MO,Altria,Consumer Staples,32,70.330002,,,,,18,70.614998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,BLFS,BIOLIFE SOLUTIONS,Health Care,33,36.255001,,18,36.389999,-0.00370976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,OPBK,OP BANCORP,Financials,34,15.44,,14,15.48,-0.00258398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,DGX,Quest Diagnostics,Health Care,35,246.817505,,23,247.289993,-0.00191066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,242.020004,,,,
36,ISRG,Intuitive Surgical,Health Care,36,379.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TWST,TWIST BIOSCIENCE,Health Care,37,144.227493,,49,138.100006,0.04436993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,IQV,IQVIA,Health Care,38,269.579987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PLMR,PALOMAR HOLDINGS,Financials,39,138.279999,,32,138.440002,-0.00115576,,,,,,,,,,,,,,,,,,,46,132.119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CNO,CNO FINANCIAL GROUP,Financials,40,55.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,55.165001,,,,,,,,,,,,,,,,,,,
41,DAVE,DAVE CLASS A,Financials,41,372.859985,,21,374.665009,-0.00481770,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,378.549988,,,,,,,,,,,,,,,,,,,,,,
42,SNDA,SONIDA SENIOR LIVING,Health Care,42,40.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,40.970001,,,,,,,,,,,43,40.950001,
43,GENB,GENERATE BIOMEDICINES INC,Health Care,43,16.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,STRA,STRATEGIC EDUCATION,Consumer Discretionary,44,83.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,85.309998,,47,86.029999,-0.00836919,,,,,,,,,,,,
45,NWSA,News Corp (Class A),Communication Services,45,30.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,MPB,MID PENN BANCORP INC,Financials,46,37.134998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ASTH,ASTRANA HEALTH,Health Care,47,39.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FFIV,"F5, Inc.",Information Technology,48,422.214996,,,,,,,,5,411.709991,,40,398.480011,0.03320111,10,404.630005,-0.01519906,,,,,,,,,,,,,15,407.130005,,,,,15,410.220001,,,,,,,,,,,,,,,,,,,
49,CAI,"Caris Life Sciences, Inc. - Common Stock",,49,28.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PCB,PCB BANCORP,Financials,50,28.02,,26,28.200001,-0.00638301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
