current_rank,ticker,name,sector,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return
26,HELE,HELEN OF TROY LTD,Consumer Discretionary,26,29.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,NTCT,NETSCOUT SYSTEMS,Information Technology,27,39.384998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,28,247.559998,,3,253.259995,-0.02250650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,246.110001,,26,240.690002,0.02251859,39,237.100006,0.01514127,,,,,,
29,FAST,Fastenal,Industrials,29,50.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,TWI,TITAN INTERNATIONAL INC,Industrials,30,7.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NXPI,NXP Semiconductors,Information Technology,31,233.929993,,19,235.110001,-0.00501896,3,231.139999,0.01717575,,,,,,,,,,,,,,,,2,236.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ANIP,ANI PHARMACEUTICALS,Health Care,32,75.584999,,42,77.074997,-0.01933179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,RKLB,Rocket Lab Corporation - Common Stock,,33,71.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CROX,"Crocs, Inc. - Common Stock",,34,125.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ENTG,"Entegris, Inc. - Common Stock",,35,149.679993,,20,150.006104,-0.00217398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SKHY,SK hynix Inc. - American Depositary Shares,,36,189.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,AVAV,"AeroVironment, Inc. - Common Stock",,37,159.220001,,,,,15,162.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,LRCX,Lam Research,Information Technology,38,303.825012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,315.839996,,1,320.420013,-0.01429379,,,,,,,,,,,,,,,,,,,,,
39,DXPE,DXP ENTERPRISES,Industrials,39,189.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SANM,Sanmina Corporation - Common Stock,,40,219.050003,,22,213.149994,0.02768008,17,205.070007,0.03940112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,41,47.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AVBP,ARRIVENT BIOPHARMA,Health Care,42,30.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PENG,PENGUIN SOLUTIONS INC,Information Technology,43,54.584999,,29,56.66,-0.03662197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GMAB,Genmab A/S - American Depositary Shares,,44,34.779999,,,,,,,,,,,,,,,,,11,34.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NTGR,NETGEAR,Information Technology,45,22.32,,16,22.370001,-0.00223518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SNPS,Synopsys,Information Technology,46,412.714996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,439.589996,,49,442.609985,-0.00682314,,,,8,410.0,
47,MRVL,Marvell Technology,Information Technology,47,258.575012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,
48,GNRC,Generac,Industrials,48,204.375,,43,206.514999,-0.01036244,30,206.625,-0.00053237,8,207.619995,-0.00479239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AME,Ametek,Industrials,49,247.399994,,24,245.539993,0.00757514,24,242.050003,0.01441847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CLMB,CLIMB GLOBAL SOLUTIONS INC,Information Technology,50,30.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,29.049999,,,,
