current_rank,ticker,name,sector,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return
14,STX,Seagate Technology,Information Technology,14,915.494995,,35,911.11499,0.00480730,,,,,,,,,,,,,,,,,,,,,,18,862.330017,,13,885.919983,-0.02662765,,,,,,,,,,,,,,,,,,,,,,,,
15,DIOD,DIODES,Information Technology,15,94.389999,,6,96.099998,-0.01779395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,IRDM,Iridium Communications Inc - Common Stock,,16,48.669998,,9,48.75,-0.00164107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,17,21.6,,50,22.025,-0.01929625,20,21.950001,0.00341681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,FAST,Fastenal,Industrials,18,50.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ABSI,ABSCI CORP,Health Care,19,9.745,,,,,1,9.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CNK,CINEMARK HOLDINGS INC,Communication,20,36.25,,20,36.099998,0.00415518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,TLSI,TRISALUS LF SC CM A,Health Care,21,5.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,AGIO,AGIOS PHARMACEUTICALS,Health Care,22,34.470001,,18,34.849998,-0.01090379,,,,,,,,,,,,,,,,,,,,,,,,,4,34.630001,,,,,,,,,,,,,,,,,,,,,,,,,
23,TEL,TE Connectivity,Information Technology,23,214.710007,,11,212.044998,0.01256813,15,210.710007,0.00633568,,,,,,,,,,,,,,,,6,211.970001,,,,,,,,,,,34,208.589996,,,,,,,,,,,,,,,,,,,
24,AKAM,Akamai Technologies,Information Technology,24,117.394997,,17,117.754997,-0.00305720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,APH,Amphenol,Information Technology,25,82.5,,15,82.415001,0.00103135,,,,,,,,,,,,,,,,,,,,,,,,,31,81.370003,,21,81.760002,-0.00477005,9,82.739998,-0.01184428,,,,,,,,,,,,,,,,,,
26,SIGA,SIGA TECHNOLOGIES INC,Health Care,26,3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,JCI,Johnson Controls,Industrials,27,146.095001,,21,146.154999,-0.00041051,,,,,,,,,,,,,,,,,,,22,146.005005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,MNRO,MONRO,Consumer Discretionary,28,13.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,LEGH,LEGACY HOUSING CORP,Consumer Discretionary,29,29.18,,19,28.795,0.01337038,28,28.389999,0.01426562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,IBKR,Interactive Brokers,Financials,30,92.741699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ORIC,ORIC PHARMACEUTICALS,Health Care,31,13.23,,27,13.3,-0.00526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,DJT,TRUMP MEDIA TECHNOLOGY GROUP,Communication,32,9.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,9.77,,31,9.635,0.01401142,13,9.77,-0.01381781,35,9.5,0.02842105
33,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,33,26.26,,,,,,,,,,,44,26.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,34,231.440002,,24,235.899994,-0.01890628,6,236.714996,-0.00344297,,,,,,,,,,,,,,,,,,,35,228.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PLPC,PREFORMED LINE PRODUCTS,Industrials,35,425.519989,,22,420.690002,0.01148111,2,423.799988,-0.00733833,,,,,,,,,,,,,,,,36,423.540009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,TXN,Texas Instruments,Information Technology,36,270.149994,,26,269.505005,0.00239324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TER,Teradyne,Information Technology,37,382.170013,,,,,42,380.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,TBCH,TURTLE BEACH,Information Technology,38,12.78,,31,12.8,-0.00156250,45,12.66,0.01105845,19,12.68,-0.00157729,14,12.57,0.00875099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,12.98,,,,
39,WMT,Walmart,Consumer Staples,39,109.985001,,42,109.529999,0.00415413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ENSG,"The Ensign Group, Inc. - Common Stock",,40,175.520004,,43,177.029999,-0.00852960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,COHR,Coherent Corp.,Information Technology,41,302.994995,,25,308.650085,-0.01832201,26,323.299011,-0.04531077,40,317.25,0.01906702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,42,230.350006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CURV,TORRID HOLDINGS INC,Consumer Discretionary,43,2.385,,28,2.4222,-0.01535794,17,2.32,0.04405172,,,,,,,,,,,,,,,,,,,,,,12,2.32,,3,2.495,-0.07014028,2,2.425,0.02886598,,,,,,,,,,,,,,,,,,
44,CIFR,CIPHER DIGITAL INC,Information Technology,44,19.0,,,,,,,,50,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,APPS,DIGITAL TURBINE,Information Technology,45,12.14,,32,11.86,0.02360877,38,11.985,-0.01042970,,,,,,,,,,,,,,,,,,,31,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,IPAR,INTERPARFUMS INC,Consumer Staples,46,118.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MANE,VERADERMICS,Health Care,47,112.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NTCT,NETSCOUT SYSTEMS,Information Technology,48,39.384998,,49,38.790001,0.01533893,,,,,,,50,39.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CRML,CRITICAL METALS CORP,Materials,49,7.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,50,270.519989,,29,281.730011,-0.03978995,3,272.130096,0.03527693,2,272.109985,0.00007391,,,,,,,,,,,,,,,,3,265.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
