current_rank,ticker,name,sector,2026-09-22 06:30-10:30__close,2026-09-22 06:30-10:30__next_4h_return,2026-09-21 10:30-13:00__close,2026-09-21 10:30-13:00__next_4h_return,2026-09-21 06:30-10:30__close,2026-09-21 06:30-10:30__next_4h_return,2026-09-18 10:30-13:00__close,2026-09-18 10:30-13:00__next_4h_return,2026-09-18 06:30-10:30__close,2026-09-18 06:30-10:30__next_4h_return,2026-09-17 10:30-13:00__close,2026-09-17 10:30-13:00__next_4h_return,2026-09-17 06:30-10:30__close,2026-09-17 06:30-10:30__next_4h_return,2026-09-16 10:30-13:00__close,2026-09-16 10:30-13:00__next_4h_return,2026-09-16 06:30-10:30__close,2026-09-16 06:30-10:30__next_4h_return,2026-09-15 10:30-13:00__close,2026-09-15 10:30-13:00__next_4h_return,2026-09-15 06:30-10:30__close,2026-09-15 06:30-10:30__next_4h_return,2026-09-14 10:30-13:00__close,2026-09-14 10:30-13:00__next_4h_return,2026-09-14 06:30-10:30__close,2026-09-14 06:30-10:30__next_4h_return,2026-09-11 10:30-13:00__close,2026-09-11 10:30-13:00__next_4h_return,2026-09-11 06:30-10:30__close,2026-09-11 06:30-10:30__next_4h_return,2026-09-10 10:30-13:00__close,2026-09-10 10:30-13:00__next_4h_return,2026-09-10 06:30-10:30__close,2026-09-10 06:30-10:30__next_4h_return,2026-09-09 10:30-13:00__close,2026-09-09 10:30-13:00__next_4h_return,2026-09-09 06:30-10:30__close,2026-09-09 06:30-10:30__next_4h_return,2026-09-08 10:30-13:00__close,2026-09-08 10:30-13:00__next_4h_return,2026-09-08 06:30-10:30__close,2026-09-08 06:30-10:30__next_4h_return,2026-09-04 10:30-13:00__close,2026-09-04 10:30-13:00__next_4h_return,2026-09-04 06:30-10:30__close,2026-09-04 06:30-10:30__next_4h_return,2026-09-03 10:30-13:00__close,2026-09-03 10:30-13:00__next_4h_return,2026-09-03 06:30-10:30__close,2026-09-03 06:30-10:30__next_4h_return,2026-09-02 10:30-13:00__close,2026-09-02 10:30-13:00__next_4h_return,2026-09-02 06:30-10:30__close,2026-09-02 06:30-10:30__next_4h_return,2026-09-01 10:30-13:00__close,2026-09-01 10:30-13:00__next_4h_return,2026-09-01 06:30-10:30__close,2026-09-01 06:30-10:30__next_4h_return,2026-08-31 10:30-13:00__close,2026-08-31 10:30-13:00__next_4h_return
11,FTFT,Future FinTech Group Inc. - Common Stock,,4.100000,,4.500000,-0.08888889,4.695000,-0.04153355,5.770000,-0.18630849,5.765000,0.00086730,6.250300,-0.07764427,6.499900,-0.03840059,7.090000,-0.08322990,6.955000,0.01941050,5.730000,0.21378709,5.060000,0.13241107,8.030000,-0.36986301,5.615000,0.43009795,2.850000,0.97017544,2.905000,-0.01893287,2.020800,0.43754949,2.240000,-0.09785714,2.070000,0.08212560,2.470100,-0.16197725,1.330000,0.85721805,1.240000,0.07258065,1.650000,-0.24848485,1.720000,-0.04069767,1.650400,0.04217159,1.595000,0.03473354,1.818500,-0.12290349,1.590700,0.14320739,1.830000,-0.13076503,1.825000,0.00273973,1.900000,-0.03947368
12,GLND,Greenland Energy Company - Common Stock,,2.825000,,2.870000,-0.01567944,2.944300,-0.02523520,1.195000,1.46384937,1.190000,0.00420168,1.195000,-0.00418410,1.195000,0.00000000,1.200000,-0.00416667,1.195000,0.00418410,1.205000,-0.00829876,1.220000,-0.01229508,1.225000,-0.00408163,1.215000,0.00823045,1.230000,-0.01219512,1.220000,0.00819672,1.220000,0.00000000,1.215000,0.00411523,1.140000,0.06578947,1.179800,-0.03373453,1.315000,-0.10281369,1.320000,-0.00378788,1.368000,-0.03508772,1.370000,-0.00145985,1.305000,0.04980843,1.330000,-0.01879699,1.345000,-0.01115242,1.375000,-0.02181818,1.388000,-0.00936599,1.375000,0.00945455,1.380000,-0.00362319
13,GRML,Greenland Mines Ltd - Common Stock,,13.365000,,9.410000,0.42029756,9.630100,-0.02285542,2.860000,2.36716783,2.895700,-0.01232863,2.970000,-0.02501684,2.990000,-0.00668896,3.000000,-0.00333333,3.090000,-0.02912621,3.120000,-0.00961538,3.180100,-0.01889878,3.250000,-0.02150769,3.345000,-0.02840060,3.145000,0.06359300,3.541800,-0.11203343,3.820000,-0.07282723,3.940000,-0.03045685,4.175000,-0.05628743,4.260000,-0.01995305,4.330000,-0.01616628,4.650000,-0.06881720,4.760000,-0.02310924,4.800000,-0.00833333,4.450000,0.07865169,4.825000,-0.07772021,4.840000,-0.00309917,4.970000,-0.02615694,4.630000,0.07343413,4.600000,0.00652174,4.870000,-0.05544148
14,MEDS,"DataMeds AI, Inc. - Common Stock",,4.600100,,4.200000,0.09526190,3.971700,0.05748168,3.780000,0.05071429,3.900000,-0.03076923,4.600000,-0.15217391,4.570000,0.00656455,6.060000,-0.24587459,6.760000,-0.10355030,1.630000,3.14723926,2.400000,-0.32083333,0.865400,1.77328403,0.899800,-0.03823072,0.900100,-0.00033330,0.881500,0.02110040,0.899900,-0.02044672,0.880000,0.02261364,0.851000,0.03407756,0.879200,-0.03207461,0.871100,0.00929859,0.870000,0.00126437,0.918000,-0.05228758,0.970000,-0.05360825,0.961000,0.00936524,0.970000,-0.00927835,0.981300,-0.01151534,0.998000,-0.01673347,0.975400,0.02316998,0.995900,-0.02058440,0.965400,0.03159312
15,MSTR,Strategy Inc - Class A Common Stock,,169.490005,,168.500000,0.00587540,165.509094,0.01807095,153.910004,0.07536281,150.442505,0.02304867,132.279999,0.13730349,132.800003,-0.00391569,126.309998,0.05138156,125.805000,0.00401413,129.639999,-0.02958191,131.839996,-0.01668687,136.910004,-0.03703168,137.164993,-0.00185899,130.970001,0.04730085,133.619995,-0.01983232,128.630005,0.03879336,130.414093,-0.01368018,132.690002,-0.01715208,135.550003,-0.02109923,136.509995,-0.00703239,137.329895,-0.00597030,142.679993,-0.03749718,141.929993,0.00528430,144.839996,-0.02009116,140.699997,0.02942430,123.239998,0.14167478,121.970001,0.01041237,124.910004,-0.02353697,125.919998,-0.00802092,132.949997,-0.05287702
16,USDE,StablecoinX Inc. - Class A Common Stock,,13.061100,,12.650000,0.03249802,12.910000,-0.02013943,10.230000,0.26197458,8.850000,0.15593220,7.695000,0.15009747,8.329000,-0.07611958,6.230000,0.33691814,5.930000,0.05059022,6.110000,-0.02945990,6.435000,-0.05050505,7.435000,-0.13449899,7.390500,0.00602124,7.260000,0.01797521,7.250000,0.00137931,6.635000,0.09269028,6.820000,-0.02712610,7.300000,-0.06575342,7.670000,-0.04823990,7.605000,0.00854701,7.880000,-0.03489848,7.960000,-0.01005025,7.955800,0.00052792,8.760000,-0.09180365,8.729300,0.00351689,7.500000,0.16390667,7.150000,0.04895105,8.380000,-0.14677804,8.600000,-0.02558140,8.850000,-0.02824859
17,VEEA,Veea Inc. - Common Stock,,3.530000,,3.630000,-0.02754821,4.000000,-0.09250000,4.400000,-0.09090909,4.628000,-0.04926534,5.310000,-0.12843691,5.811100,-0.08623152,6.105000,-0.04814087,5.840000,0.04537671,5.695000,0.02546093,5.790000,-0.01640760,2.280000,1.53947368,1.830000,0.24590164,1.570000,0.16560510,1.540000,0.01948052,1.645000,-0.06382979,1.690000,-0.02662722,1.750000,-0.03428571,1.707300,0.02501025,1.740000,-0.01879310,1.730000,0.00578035,1.685000,0.02670623,1.650000,0.02121212,1.750000,-0.05714286,1.710000,0.02339181,1.650000,0.03636364,1.715000,-0.03790087,1.699900,0.00888288,1.645000,0.03337386,1.790400,-0.08121090
18,OKTA,"Okta, Inc. - Class A Common Stock",,190.410004,,191.320007,-0.00475644,189.279999,0.01077773,182.169998,0.03902948,184.070007,-0.01032221,189.990005,-0.03115952,190.285004,-0.00155030,188.130005,0.01145484,189.339996,-0.00639057,190.470001,-0.00593272,190.854996,-0.00201721,186.470001,0.02351582,187.350006,-0.00469712,166.410004,0.12583379,167.639999,-0.00733712,171.059998,-0.01999298,171.740005,-0.00395951,172.740005,-0.00578905,170.830002,0.01118072,167.585007,0.01936328,168.809998,-0.00725663,170.550003,-0.01020232,172.330002,-0.01032901,170.429993,0.01114833,168.449997,0.01175421,163.160004,0.03242212,158.630005,0.02855701,166.440002,-0.04692380,163.940002,0.01524948,173.039993,-0.05258895
19,SMTC,Semtech Corporation - Common Stock,,176.389999,,177.369995,-0.00552515,176.589996,0.00441701,185.059998,-0.04576895,182.860001,0.01203105,178.199997,0.02615042,179.169998,-0.00541386,167.570007,0.06922474,168.675003,-0.00655104,150.770004,0.11875704,149.960007,0.00540142,147.029999,0.01992796,150.354996,-0.02211431,167.339996,-0.10149994,169.470001,-0.01256863,159.089996,0.06524612,159.695007,-0.00378854,163.940002,-0.02589359,164.479996,-0.00328304,162.750000,0.01062978,162.970001,-0.00134995,147.940002,0.10159523,144.919998,0.02083911,135.455002,0.06987557,133.615005,0.01377089,133.809998,-0.00145724,133.455002,0.00266004,132.339996,0.00842531,130.139999,0.01690485,132.949997,-0.02113575
20,MRVL,Marvell Technology,Information Technology,262.225006,,257.329987,0.01902234,254.550003,0.01092117,244.119995,0.04272492,236.259995,0.03326843,240.725494,-0.01855017,241.804993,-0.00446434,229.720001,0.05260749,228.619995,0.00481150,221.750000,0.03098081,222.589996,-0.00377374,219.089996,0.01597517,222.830002,-0.01678412,236.100006,-0.05620501,238.785004,-0.01124442,226.820007,0.05275107,230.000000,-0.01382606,235.009995,-0.02131822,236.520004,-0.00638428,225.460007,0.04905525,229.479996,-0.01751782,223.500000,0.02675613,220.310104,0.01447912,208.850006,0.05487239,210.979996,-0.01009570,206.250000,0.02293331,205.820007,0.00208917,210.360001,-0.02158202,209.115005,0.00595364,211.639999,-0.01193061
21,META,Meta Platforms,Communication Services,745.370117,,741.130005,0.00572114,737.648987,0.00471907,665.520020,0.10837986,670.599976,-0.00757524,682.700012,-0.01772380,678.000000,0.00693217,673.330017,0.00693565,676.344971,-0.00445772,670.489990,0.00873239,665.119995,0.00807372,665.710022,-0.00088631,665.460022,0.00037568,648.229980,0.02658014,650.244019,-0.00309736,644.369995,0.00911592,648.940002,-0.00704226,653.414978,-0.00684860,653.585022,-0.00026017,613.309998,0.06566830,617.893982,-0.00741872,616.750000,0.00185486,609.500000,0.01189500,610.679993,-0.00193226,613.010010,-0.00380094,592.900024,0.03391801,592.660095,0.00040483,578.530029,0.02442408,580.304993,-0.00305867,572.909973,0.01290782
22,ARM,Arm Holdings plc - American Depositary Shares,,324.402008,,323.100006,0.00402972,319.364990,0.01169513,275.750000,0.15816859,268.049988,0.02872603,264.890015,0.01192938,263.140015,0.00665045,244.229996,0.07742709,246.255005,-0.00822322,241.850006,0.01821376,242.889999,-0.00428174,239.000000,0.01627615,242.470001,-0.01431105,265.000000,-0.08501886,266.355011,-0.00508724,254.080002,0.04831159,255.639999,-0.00610232,264.130005,-0.03214328,264.739990,-0.00230409,261.329987,0.01304865,265.790009,-0.01678025,252.100006,0.05430386,250.778000,0.00527162,242.589996,0.03375244,241.457306,0.00469106,234.940002,0.02774029,233.566193,0.00588188,234.839996,-0.00542413,234.360001,0.00204811,241.919998,-0.03124999
23,PURR,HYPERLIQUID STRATEGIES INC,Health Care,13.940000,,13.545000,0.02916205,13.650000,-0.00769231,14.095000,-0.03157148,13.585000,0.03754141,12.825000,0.05925926,12.665000,0.01263324,11.426100,0.10842720,11.680000,-0.02173801,11.190000,0.04378910,11.180000,0.00089445,11.835000,-0.05534432,11.890000,-0.00462574,11.610000,0.02411714,11.705000,-0.00811619,11.000000,0.06409091,11.215000,-0.01917075,12.010000,-0.06619484,12.455000,-0.03572862,11.910000,0.04575987,12.272100,-0.02950595,12.175000,0.00797536,12.485000,-0.02482980,12.760000,-0.02155172,12.205000,0.04547317,11.300000,0.08008850,11.190000,0.00983021,11.355000,-0.01453104,11.418000,-0.00551760,12.240000,-0.06715686
24,ATRC,ATRICURE,Health Care,58.950001,,58.209999,0.01271263,57.139999,0.01872594,58.095001,-0.01643863,58.935001,-0.01425299,59.099998,-0.00279183,58.500000,0.01025638,57.169998,0.02326399,56.770000,0.00704594,56.259998,0.00906509,56.660000,-0.00705969,55.830002,0.01486652,55.490002,0.00612723,54.540001,0.01741843,54.160000,0.00701627,53.009998,0.02169406,52.950001,0.00113309,53.040001,-0.00169683,53.134998,-0.00178784,53.740002,-0.01125798,53.310001,0.00806605,51.514999,0.03484426,51.275002,0.00468058,52.480000,-0.02296109,52.259998,0.00420976,52.599998,-0.00646388,51.230000,0.02674210,48.939999,0.04679201,48.480000,0.00948843,48.340000,0.00289615
25,FFIV,"F5, Inc.",Information Technology,451.000000,,449.899994,0.00244500,443.329895,0.01481989,432.309998,0.02549073,425.600006,0.01576596,434.609985,-0.02073118,435.670013,-0.00243310,423.750000,0.02812982,424.100006,-0.00082529,431.190002,-0.01644286,424.500000,0.01575972,411.279999,0.03214355,412.269989,-0.00240131,411.839996,0.00104408,412.329987,-0.00118835,398.230011,0.03540661,400.029999,-0.00449963,404.839996,-0.01188123,403.799988,0.00257555,389.790009,0.03594238,390.679993,-0.00227804,390.329987,0.00089669,391.785004,-0.00371381,392.190002,-0.00103266,389.295013,0.00743649,391.089996,-0.00458969,386.089996,0.01295035,395.739990,-0.02438468,391.535004,0.01073974,407.190002,-0.03844642
26,AVGO,Broadcom,Information Technology,361.890015,,362.540009,-0.00179289,359.273499,0.00909199,357.690002,0.00442701,354.334991,0.00946847,347.279999,0.02031500,348.779999,-0.00430071,339.649994,0.02688063,339.825012,-0.00051502,339.250000,0.00169495,338.225006,0.00303051,344.820007,-0.01912592,347.000000,-0.00628240,361.799988,-0.04090655,365.250000,-0.00944562,360.709991,0.01258631,363.410004,-0.00742966,364.420013,-0.00277155,364.049988,0.00101641,368.429993,-0.01188830,367.160004,0.00345895,357.869995,0.02595917,354.739990,0.00882338,357.239990,-0.00699810,354.459991,0.00784291,367.769989,-0.03619109,369.190002,-0.00384629,369.649994,-0.00124440,369.380005,0.00073092,370.820007,-0.00388329
27,NVDA,Nvidia,Information Technology,227.299896,,227.250000,0.00021956,227.199997,0.00022008,222.089996,0.02300870,220.000000,0.00949998,219.399994,0.00273476,218.895004,0.00230700,213.910004,0.02330419,215.440002,-0.00710174,212.169998,0.01541219,211.330002,0.00397481,210.889999,0.00208641,212.580002,-0.00794996,218.199997,-0.02575616,219.250000,-0.00478907,218.380005,0.00398386,218.690002,-0.00141752,223.699997,-0.02239604,224.270004,-0.00254161,225.770004,-0.00664393,225.649994,0.00053184,230.345001,-0.02038250,230.750000,-0.00175514,228.399994,0.01028899,227.440002,0.00422086,224.399994,0.01354727,225.507202,-0.00490986,217.539993,0.03662411,218.359695,-0.00375391,220.880005,-0.01141031
28,CRWD,CrowdStrike,Information Technology,248.169998,,249.270004,-0.00441291,247.559998,0.00690744,237.619995,0.04183151,238.009995,-0.00163859,245.720001,-0.03137720,246.929993,-0.00490014,241.410004,0.02286562,242.309998,-0.00371423,242.520004,-0.00086593,242.529999,-0.00004121,235.440002,0.03011382,238.320007,-0.01208461,206.669998,0.15314274,205.589996,0.00525318,208.770004,-0.01523211,211.240005,-0.01169287,207.789993,0.01660336,208.225006,-0.00208915,209.970001,-0.00831069,210.695007,-0.00344102,213.089996,-0.01123933,213.449997,-0.00168658,214.970001,-0.00707077,213.164993,0.00846766,203.419998,0.04790579,203.235001,0.00091026,215.070007,-0.05502862,214.800003,0.00125700,231.039993,-0.07029082
29,NTSK,"Netskope, Inc. - Class A Common Stock",,18.395000,,18.420000,-0.00135722,18.010000,0.02276513,17.469999,0.03091019,17.330000,0.00807842,17.219999,0.00638798,17.495001,-0.01571889,17.305000,0.01097954,17.420000,-0.00660161,17.480000,-0.00343249,17.500000,-0.00114286,17.000000,0.02941176,16.995001,0.00029415,14.701300,0.15602028,14.410000,0.02021513,15.080000,-0.04442971,15.185000,-0.00691472,14.450000,0.05086505,14.460000,-0.00069156,14.340000,0.00836820,14.315000,0.00174642,13.930000,0.02763819,13.955000,-0.00179147,14.330000,-0.02616888,14.105000,0.01595179,13.700000,0.02956204,13.730000,-0.00218500,14.045000,-0.02242791,14.035000,0.00071250,15.300000,-0.08267974
30,NXPI,NXP Semiconductors,Information Technology,232.110001,,232.399994,-0.00124782,230.610001,0.00776199,228.320007,0.01002976,226.539993,0.00785739,228.029999,-0.00653425,225.205002,0.01254411,219.160004,0.02758258,224.354996,-0.02315523,226.419998,-0.00912023,224.684998,0.00772192,224.070007,0.00274464,226.919998,-0.01255945,236.679993,-0.04123709,237.505005,-0.00347366,226.550003,0.04835578,225.044998,0.00668757,223.369995,0.00749878,225.699997,-0.01032345,223.919998,0.00794926,224.755005,-0.00371519,227.850006,-0.01358350,227.380005,0.00206703,225.080002,0.01021860,226.479996,-0.00618153,227.880005,-0.00614362,228.095001,-0.00094257,222.369995,0.02574541,221.089996,0.00578949,224.699997,-0.01606587
31,ILMN,"Illumina, Inc.",Health Care,239.589996,,238.679993,0.00381265,242.119995,-0.01420784,239.559998,0.01068625,238.229996,0.00558285,245.130005,-0.02814837,243.679993,0.00595048,228.960007,0.06429064,230.369904,-0.00612014,222.309998,0.03625526,223.089996,-0.00349634,208.229996,0.07136340,208.395004,-0.00079180,206.470001,0.00932340,206.149994,0.00155230,201.440002,0.02338161,202.595001,-0.00570102,205.020004,-0.01182813,207.785004,-0.01330702,211.110001,-0.01575007,215.414993,-0.01998464,218.119995,-0.01240144,217.880005,0.00110148,221.649994,-0.01700875,216.070007,0.02582490,213.259995,0.01317646,210.729996,0.01200588,207.130005,0.01738035,207.779999,-0.00312828,213.800003,-0.02815717
32,VKTX,"Viking Therapeutics, Inc. - Common Stock",,40.349998,,30.120001,0.33964132,28.430401,0.05942934,28.980000,-0.01896477,28.795000,0.00642473,29.360001,-0.01924390,29.420000,-0.00203939,29.540001,-0.00406232,30.540001,-0.03274394,29.959999,0.01935921,30.035000,-0.00249712,31.525000,-0.04726408,31.709999,-0.00583409,31.980000,-0.00844281,32.264999,-0.00883307,32.169998,0.00295309,32.544998,-0.01152251,32.689999,-0.00443564,33.049999,-0.01089259,33.669998,-0.01841399,33.939999,-0.00795524,34.880001,-0.02694960,34.445000,0.01262886,33.980000,0.01368452,33.910000,0.00206429,33.505001,0.01208772,33.064999,0.01330718,33.709999,-0.01913379,33.000000,0.02151512,32.750000,0.00763359
