current_rank,ticker,name,sector,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
11,ROG,ROGERS,Information Technology,11,141.934998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,NTGR,NETGEAR,Information Technology,12,24.0,,17,24.049999,-0.00207896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,24.620001,,37,24.235001,0.01588611,,,,,,
13,AMR,ALPHA METALLURGICAL RESOURCE,Materials,13,163.865005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,HSHP,HIMALAYA SHIPPING LTD,Industrials,14,16.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,IRM,Iron Mountain,Real Estate,15,128.654999,,,,,,,,,,,,,,,,,,,,9,127.230003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,AKAM,Akamai Technologies,Information Technology,16,125.474998,,30,124.699997,0.00621492,,,,,,,,,,,,,,,,28,122.269997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,124.910004,,,,,,,
17,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,17,78.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,BFH,BREAD FINANCIAL HOLDINGS,Financials,18,113.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,101.68,,,,,,,
19,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,19,132.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,137.639999,,,,,,,,,,,,,,,,,,,,,,
20,KYTX,KYVERNA THERAPEUTICS,Health Care,20,8.16,,34,8.06,0.01240695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ADEA,ADEIA,Information Technology,21,30.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Z,"Zillow Group, Inc. - Class C Capital Stock",,22,34.810001,,,,,,,,,,,,,,,,,,,,7,36.099998,,,,,,,,20,34.060001,,,,,42,34.0,,,,,,,,,,,,,,,,,,,,,,,,,
23,WMB,Williams Companies,Energy,23,74.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PEP,PepsiCo,Consumer Staples,24,140.960007,,32,139.759995,0.00858623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,VC,VISTEON,Consumer Discretionary,25,107.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PK,PARK HOTELS RESORTS INC,Real Estate,26,15.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,XYZ,"Block, Inc.",Financials,27,82.849998,,,,,,,,,,,,,,,,,,,,40,84.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,28,35.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TRVI,TREVI THERAPEUTICS,Health Care,29,18.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,MC,MOELIS CLASS A,Financials,30,68.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.349998,,,,,,,,15,67.790001,,,,,,,,,,,,,,,,,,,
31,CEG,Constellation Energy,Utilities,31,283.560791,,,,,,,,27,278.359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ZBH,Zimmer Biomet,Health Care,32,100.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,BANF,BANCFIRST CORP,Financials,33,115.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CG,The Carlyle Group Inc. - Common Stock,,34,49.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,46.470001,,,,,,,,,,,,,,,,,,,,,,
35,MDLZ,Mondelez International,Consumer Staples,35,63.665001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NDAQ,"Nasdaq, Inc.",Financials,36,97.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,37,39.470001,,,,,1,37.869999,,,,,,,,10,38.669998,,7,38.220001,0.01177386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PAYX,Paychex,Industrials,38,122.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,INTU,Intuit,Information Technology,39,346.600006,,19,342.119995,0.01309485,,,,15,336.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ICE,Intercontinental Exchange,Financials,40,154.279907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,142.535004,,,,,,,,,,
41,BELFA,BEL FUSE CLASS A,Information Technology,41,240.279999,,15,241.740005,-0.00603957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,EQT,EQT Corporation,Energy,42,54.685001,,,,,,,,7,54.375,,8,54.09,0.00526900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,VZ,Verizon,Communication Services,43,48.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,DAN,DANA INCORPORATED INC,Consumer Discretionary,44,30.450001,,,,,,,,,,,11,29.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CHDN,"Churchill Downs, Incorporated - Common Stock",,45,90.695,,49,88.775002,0.02162769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,88.529999,,,,,,,,,,,,,,,,,,,,,,,,,
46,ASC,ARDMORE SHIPPING CORP,Energy,46,17.66,,2,17.370001,0.01669539,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,17.23,,,,,,,,48,16.389999,,,,,,,,,,,,,,,,,,,
47,TW,Tradeweb Markets Inc. - Class A Common Stock,,47,106.144997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,102.014999,,,,,,,,,,,,,,,,,,,
48,LYB,LyondellBasell,Materials,48,63.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,62.110001,,,,,,,,,,,,,,14,60.334999,,14,61.709999,-0.02228164,,,,,,,,,,,,
49,CBRE,CBRE Group,Real Estate,49,152.574997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,143.895004,,,,,,,,,,,,,,,,,,,
50,PRGS,PROGRESS SOFTWARE CORP,Information Technology,50,44.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
