current_rank,ticker,name,sector,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return
11,VAL,VALARIS LTD,Energy,11,89.540001,,22,87.989998,0.01761567,,,,,,,,,,,,,,,,,,,14,88.455002,,,,,,,,,,,,,,,,,,,,,,,,,,47,85.535004,,,,,,,,,,
12,MNPR,MONOPAR THERAPEUTICS,Health Care,12,117.769997,,26,117.57,0.00170109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RGR,STURM RUGER,Consumer Discretionary,13,38.57,,,,,,,,,,,,,,49,38.314999,,,,,25,38.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,14,9.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9.63,,,,,,,,,,,,,,,,,,,
15,SBRA,SABRA HEALTH CARE REIT,Real Estate,15,20.610001,,1,20.940001,-0.01575931,,,,,,,,,,10,21.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,MO,Altria,Consumer Staples,16,69.363998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SMHI,SEACOR MARINE HOLDINGS INC,Energy,17,9.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ASTH,ASTRANA HEALTH,Health Care,18,39.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CI,Cigna,Health Care,19,284.660004,,15,283.049988,0.00568810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,FMAO,FARMERS AND MERCHANTS BANCORP INC,Financials,20,34.744999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,FUBO,FUBOTV CLASS A,Communication,21,11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,9.695,,,,,,,,,,,,,,,,
22,INCY,Incyte,Health Care,22,126.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,TWI,TITAN INTERNATIONAL INC,Industrials,23,7.69,,35,7.41,0.03778677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,WOR,WORTHINGTON ENTERPRISES,Industrials,24,58.424999,,,,,,,,,,,,,,20,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,JPM,JPMorgan Chase,Financials,25,360.390015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,OFRM,ONCE UPON A FARM PBC,Consumer Staples,26,18.17,,14,17.43,0.04245554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PXED,PHOENIX EDUCATION PARTNERS,Consumer Discretionary,27,29.184999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,MUR,MURPHY OIL CORP,Energy,28,37.439999,,18,37.610001,-0.00452013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,INVA,INNOVIVA,Health Care,29,21.370001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,WFC,Wells Fargo,Financials,30,89.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,QCOM,Qualcomm,Information Technology,31,168.964996,,24,166.610001,0.01413478,7,170.479996,-0.02270058,30,164.190002,0.03830924,23,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,HLX,HELIX ENERGY SOLUTIONS GROUP INC,Energy,32,10.6,,33,10.61,-0.00094251,36,10.3,0.03009709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9.815,,,,
33,SDGR,SCHRODINGER INC,Health Care,33,20.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,LYB,LyondellBasell,Materials,34,66.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,62.639999,,,,,,,,,,
35,DHT,DHT HOLDINGS,Energy,35,19.714001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,19.285,,,,,,,,,,,,,,,,,,,
36,PLGO,PELAGOS INSURANCE CAPITAL LTD,Financials,36,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CRK,COMSTOCK RESOURCES,Energy,37,15.57,,,,,,,,,,,,,,,,,,,,47,14.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,14.37,,,,,,,,,,
38,CNNE,CANNAE HOLDINGS INC,Financials,38,15.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,OVLY,OAK VALLEY BANCORP,Financials,39,34.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,33.650002,,38,33.689999,-0.00118721,,,,,,,,,,,,,,,
40,PNRG,PRIMEENERGY RESOURCES CORP,Energy,40,217.149994,,23,217.839996,-0.00316747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,GDDY,GoDaddy,Information Technology,41,100.839996,,19,100.599998,0.00238567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,93.605003,,,,,,,,,,,,,,,,,,,
42,DEC,DIVERSIFIED ENERGY COMPANY,Energy,42,15.295,,,,,,,,,,,42,15.08,,,,,,,,,,,,,,41,14.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,43,27.549999,,9,27.655001,-0.00379685,26,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,26.299999,,,,,,,,,,,41,26.01,,,,,,,,,,
44,DVN,Devon Energy,Energy,44,48.619999,,28,49.055,-0.00886762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,45.369999,,,,,,,,,,
45,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,45,17.200001,,3,16.950001,0.01474926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CHRD,Chord Energy Corporation - Common Stock,,46,149.610001,,32,150.410004,-0.00531882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,141.520004,,,,,,,,,,,,,,,,,,,,,,,,,
47,SD,SANDRIDGE ENERGY INC,Energy,47,14.3225,,2,14.38,-0.00399861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,14.3,,44,14.39,-0.00625434,,,,,,,,,
48,LTC,LTC PROPERTIES REIT,Real Estate,48,41.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,NPCE,NEUROPACE,Health Care,49,14.975,,,,,48,14.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,50,45.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
