current_rank,ticker,name,sector,2026-09-25__predicted_rank,2026-09-25__close,2026-09-25__next_snapshot_return,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return
13,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,13,65.995003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,MQ,MARQETA CLASS A,Financials,14,17.02,,,,,,,,,,,,,,,,,,,,,,,,,,46,16.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,RDVT,RED VIOLET INC,Information Technology,15,78.589996,,34,78.230003,0.00460173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,73.300003,
16,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,16,91.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,ADI,Analog Devices,Information Technology,17,394.929993,,13,382.549988,0.03236180,18,383.625,-0.00280225,,,,2,381.769989,,12,375.720001,0.01610238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,RKLB,Rocket Lab Corporation - Common Stock,,18,74.639999,,12,74.199997,0.00592995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,SFNC,SIMMONS FIRST NATIONAL CLASS A,Financials,19,23.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,NXPI,NXP Semiconductors,Information Technology,20,238.460007,,,,,3,235.550003,,9,235.110001,0.00187147,7,231.139999,0.01717575,,,,,,,,,,,,,,,,31,236.619995,,,,,,,,,,,,,,,,,,,,,,,,,
21,JBL,Jabil,Information Technology,21,323.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PENG,PENGUIN SOLUTIONS INC,Information Technology,22,55.785,,31,52.615002,0.06024894,47,53.77,-0.02148034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,MLAB,MESA LABORATORIES,Health Care,23,135.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,VEEV,Veeva Systems,Health Care,24,280.350006,,7,274.269989,0.02216800,13,271.350006,0.01076095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GFS,GlobalFoundries Inc. - Ordinary Share,,25,49.119999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,26,287.359985,,8,278.475006,0.03190584,,,,,,,25,278.225006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,NGVT,INGEVITY,Materials,27,73.144997,,,,,50,71.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ANGO,ANGIODYNAMICS,Health Care,28,15.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,AMKR,"Amkor Technology, Inc. - Common Stock",,29,53.720001,,33,52.439999,0.02440889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,VCYT,VERACYTE,Health Care,30,47.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,31,91.050003,,10,89.489998,0.01743217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,UFPT,UFP TECHNOLOGIES INC,Health Care,32,295.859985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PDFS,PDF SOLUTIONS,Information Technology,33,49.470001,,24,47.459999,0.04235150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TTMI,"TTM Technologies, Inc. - Common Stock",,34,129.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,GMAB,Genmab A/S - American Depositary Shares,,35,35.07,,,,,,,,,,,,,,,,,,,,36,34.400002,,16,34.150002,0.00732064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SKYW,SKYWEST,Industrials,36,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,IPAR,INTERPARFUMS INC,Consumer Staples,37,117.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,GBTG,GLOBAL BUSINESS TRAVEL GROUP CLASS,Consumer Discretionary,38,9.5,,40,9.475,0.00263852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,TRNS,TRANSCAT,Industrials,39,89.214996,,,,,19,89.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,MU,Micron Technology,Information Technology,40,1077.76001,,,,,,,,,,,,,,3,1015.799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CTS,CTS CORP,Information Technology,41,60.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,RDW,REDWIRE,Industrials,42,11.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ANET,Arista Networks,Information Technology,43,208.0,,,,,,,,,,,,,,,,,,,,26,197.669998,,,,,,,,50,199.449997,,,,,,,,16,194.990005,,,,,,,,,,,,,,,,
44,DLX,DELUXE,Industrials,44,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AVO,MISSION PRODUCE INC,Consumer Staples,45,12.91,,38,13.1,-0.01450382,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,13.24,,1,13.42,-0.01341282,,,,,,,,,,,,,,,,,,
46,AP,AMPCO PITTSBURGH CORP,Materials,46,9.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,VSH,VISHAY INTERTECHNOLOGY INC,Information Technology,47,32.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PWR,Quanta Services,Industrials,48,649.169983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CROX,"Crocs, Inc. - Common Stock",,49,125.720001,,22,124.860001,0.00688771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AMSC,AMERICAN SUPERCONDUCTOR CORP,Industrials,50,30.889999,,28,30.434999,0.01494989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
