current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
11,ECHO,EchoStar,Communication Services,11,91.610001,,,,,34,89.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TAYD,TAYLOR DEVICES INC,Industrials,12,61.674999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59.064999,,42,57.700001,0.02365681,,,,15,55.134998,,,,,,,,,,,,,
13,GEO,GEO GROUP,Industrials,13,31.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,32.27,,29,32.029999,0.00749301,,,,,,,,,,,,,,,,,,
14,TSLA,"Tesla, Inc.",Consumer Discretionary,14,371.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,TPL,Texas Pacific Land Corporation,Energy,15,379.545013,,7,381.971985,-0.00635380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,LARK,LANDMARK BANCORP INC,Financials,16,32.48,,,,,19,32.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SYM,Symbotic Inc. - Class A Common Stock,,17,43.169998,,27,43.299999,-0.00300233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CHRW,C.H. Robinson,Industrials,18,151.649994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,TWIN,TWIN DISC INC,Industrials,19,23.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,24.58,
20,INVA,INNOVIVA,Health Care,20,21.25,,4,21.34,-0.00421743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,NWE,NORTHWESTERN ENERGY GROUP,Utilities,21,71.519997,,48,71.779999,-0.00362221,,,,,,,,,,,,,,,,,,,49,71.480003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,OVBC,OHIO VALLEY BANC CORP,Financials,22,46.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,45.110001,,,,,,,,,,,14,44.73,
23,GKOS,GLAUKOS,Health Care,23,182.160004,,8,185.190002,-0.01636156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,EWTX,EDGEWISE THERAPEUTICS,Health Care,24,43.415001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,VRT,Vertiv,Industrials,25,277.0,,19,290.769989,-0.04735698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,WRLD,WORLD ACCEPTANCE CORP,Financials,26,189.122498,,30,192.0,-0.01498699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,190.619995,,,,,,,,,,,,,
27,DMC,DEL MONTE,Consumer Staples,27,32.834999,,,,,,,,19,32.365002,,,,,,,,,,,,,,,,,28,31.9,,,,,25,31.629999,,4,31.4,0.00732481,18,31.540001,-0.00443884,,,,,,,,,,,,,,,
28,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,28,274.919891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TRDA,ENTRADA THERAPEUTICS,Health Care,29,7.225,,6,7.52,-0.03922872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CLYM,CLIMB BIO INC,Health Care,30,16.059999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CECO,CECO ENVIRONMENTAL,Industrials,31,77.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PIPR,PIPER SANDLER COMPANIES,Financials,32,76.860001,,13,77.370003,-0.00659173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,BKH,BLACK HILLS CORP,Utilities,33,73.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,34,282.839996,,16,281.674988,0.00413600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,WDC,Western Digital,Information Technology,35,488.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,36,16.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,16.684999,,21,16.605,0.00481777,,,,,,,,,,,,
37,TXG,10X GENOMICS CLASS A,Health Care,37,64.809998,,32,65.599998,-0.01204268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,FIVE,"Five Below, Inc. - Common Stock",,38,251.429993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WLTH,WEALTHFRONT,Financials,39,9.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,40,16.282301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RIOT,RIOT PLATFORMS,Information Technology,41,22.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NATH,NATHANS FAMOUS INC,Consumer Discretionary,42,98.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CLB,CORE LABORATORIES,Energy,43,12.705,,17,12.5,0.01640000,,,,,,,20,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CVX,Chevron Corporation,Energy,44,213.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,DK,DELEK US HOLDINGS INC,Energy,45,73.360001,,33,75.675003,-0.03059137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,XPRO,EXPRO LTD,Energy,46,18.285,,,,,,,,6,18.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,GOLD,GOLD INC,Consumer Discretionary,47,49.09,,5,47.555,0.03227841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,45.23,,,,,,,,,,,,,,,,,,,
48,HSHP,HIMALAYA SHIPPING LTD,Industrials,48,18.08,,,,,,,,,,,,,,49,16.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,16.09,,,,,,,
49,CTGO,CONTANGO SILVER AND GOLD INC,Materials,49,20.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ARM,Arm Holdings plc - American Depositary Shares,,50,269.147003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
