current_rank,ticker,name,sector,2026-07-29 10:30-13:00__close,2026-07-29 10:30-13:00__next_4h_return,2026-07-29 06:30-10:30__close,2026-07-29 06:30-10:30__next_4h_return,2026-07-28 10:30-13:00__close,2026-07-28 10:30-13:00__next_4h_return,2026-07-28 06:30-10:30__close,2026-07-28 06:30-10:30__next_4h_return,2026-07-27 10:30-13:00__close,2026-07-27 10:30-13:00__next_4h_return,2026-07-27 06:30-10:30__close,2026-07-27 06:30-10:30__next_4h_return,2026-07-24 10:30-13:00__close,2026-07-24 10:30-13:00__next_4h_return,2026-07-24 06:30-10:30__close,2026-07-24 06:30-10:30__next_4h_return,2026-07-23 10:30-13:00__close,2026-07-23 10:30-13:00__next_4h_return,2026-07-23 06:30-10:30__close,2026-07-23 06:30-10:30__next_4h_return,2026-07-22 10:30-13:00__close,2026-07-22 10:30-13:00__next_4h_return,2026-07-22 06:30-10:30__close,2026-07-22 06:30-10:30__next_4h_return,2026-07-21 10:30-13:00__close,2026-07-21 10:30-13:00__next_4h_return,2026-07-21 06:30-10:30__close,2026-07-21 06:30-10:30__next_4h_return,2026-07-20 10:30-13:00__close,2026-07-20 10:30-13:00__next_4h_return,2026-07-20 06:30-10:30__close,2026-07-20 06:30-10:30__next_4h_return,2026-07-17 10:30-13:00__close,2026-07-17 10:30-13:00__next_4h_return,2026-07-17 06:30-10:30__close,2026-07-17 06:30-10:30__next_4h_return,2026-07-16 10:30-13:00__close,2026-07-16 10:30-13:00__next_4h_return,2026-07-16 06:30-10:30__close,2026-07-16 06:30-10:30__next_4h_return,2026-07-15 10:30-13:00__close,2026-07-15 10:30-13:00__next_4h_return,2026-07-15 06:30-10:30__close,2026-07-15 06:30-10:30__next_4h_return,2026-07-14 10:30-13:00__close,2026-07-14 10:30-13:00__next_4h_return,2026-07-14 06:30-10:30__close,2026-07-14 06:30-10:30__next_4h_return,2026-07-13 10:30-13:00__close,2026-07-13 10:30-13:00__next_4h_return,2026-07-13 06:30-10:30__close,2026-07-13 06:30-10:30__next_4h_return,2026-07-10 10:30-13:00__close,2026-07-10 10:30-13:00__next_4h_return,2026-07-10 06:30-10:30__close,2026-07-10 06:30-10:30__next_4h_return,2026-07-09 10:30-13:00__close,2026-07-09 10:30-13:00__next_4h_return,2026-07-09 06:30-10:30__close,2026-07-09 06:30-10:30__next_4h_return
11,CHRD,Chord Energy Corporation - Common Stock,,136.470001,,135.085007,0.01025276,128.850006,0.04838961,128.410004,0.00342654,131.809998,-0.02579466,134.050003,-0.01671022,138.369995,-0.03122058,138.330002,0.00028911,138.860001,-0.00381679,138.940002,-0.00057580,137.330002,0.01172359,137.710007,-0.00275946,134.179993,0.02630805,132.589996,0.01199183,128.789993,0.02950542,129.904999,-0.00858324,128.130005,0.01385307,126.705002,0.01124662,124.080002,0.02115571,124.500000,-0.00337348,123.419998,0.00875062,122.089996,0.01089362,121.995003,0.00077866,121.720001,0.00225930,122.370003,-0.00531178,121.300003,0.00882110,117.330002,0.03383620,117.500000,-0.00144679,118.430000,-0.00785274,118.139999,0.00245472
12,BNTX,BioNTech SE - American Depositary Shares,,92.949997,,93.480003,-0.00566973,92.370003,0.01201689,91.990097,0.00412986,91.105003,0.00971510,91.690002,-0.00638018,89.320000,0.02653383,89.940002,-0.00689351,92.000000,-0.02239128,92.089996,-0.00097726,91.860001,0.00250376,91.885002,-0.00027209,92.320000,-0.00471185,92.529999,-0.00226952,92.169998,0.00390584,91.980003,0.00206561,91.580002,0.00436778,91.830002,-0.00272242,91.550003,0.00305843,91.720001,-0.00185345,91.940002,-0.00239288,90.529999,0.01557498,90.400002,0.00143802,90.775002,-0.00413109,90.139999,0.00704463,90.830002,-0.00759664,91.470001,-0.00699682,91.570000,-0.00109205,92.989998,-0.01527044,92.360001,0.00682110
13,HLNE,Hamilton Lane Incorporated - Class A Common Stock,,88.690002,,88.790001,-0.00112624,89.540001,-0.00837614,90.050003,-0.00566354,87.709999,0.02667887,86.535004,0.01357826,83.180000,0.04033426,83.430000,-0.00299652,81.169998,0.02784282,81.290001,-0.00147623,81.080002,0.00259002,80.610001,0.00583055,84.230003,-0.04297758,84.970001,-0.00870893,84.599998,0.00437356,84.860001,-0.00306391,85.820000,-0.01118619,86.065002,-0.00284671,85.930000,0.00157107,85.080002,0.00999057,85.769997,-0.00804471,86.480003,-0.00821006,82.389999,0.04964200,83.757797,-0.01633040,81.059998,0.03328151,81.156303,-0.00118666,81.089996,0.00081770,81.160004,-0.00086259,80.589996,0.00707294,80.769997,-0.00222856
14,PDD,PDD Holdings Inc. - American Depositary Shares,,88.320000,,88.474998,-0.00175188,85.730003,0.03201907,85.829498,-0.00115922,84.849998,0.01154390,85.400002,-0.00644033,82.690002,0.03277301,82.760002,-0.00084582,83.275002,-0.00618433,82.739998,0.00646609,83.570000,-0.00993182,83.349998,0.00263950,84.820000,-0.01733084,84.660004,0.00188987,86.050003,-0.01615339,86.589996,-0.00623621,84.110001,0.02948514,84.285004,-0.00207632,86.680000,-0.02763032,86.910004,-0.00264646,85.769997,0.01329144,86.430000,-0.00763627,83.889999,0.03027776,84.209999,-0.00380002,84.570000,-0.00425684,84.750000,-0.00212389,85.120003,-0.00434684,85.665001,-0.00636197,85.879997,-0.00250345,85.824997,0.00064084
15,DOX,Amdocs Limited - Ordinary Shares,,56.820000,,56.630001,0.00335509,54.869999,0.03207585,55.320000,-0.00813451,53.080002,0.04220041,53.904999,-0.01530465,52.090000,0.03484352,52.180000,-0.00172480,50.860001,0.02595358,51.040001,-0.00352665,51.220001,-0.00351425,50.919998,0.00589165,51.599998,-0.01317830,51.965000,-0.00702400,53.189999,-0.02303063,53.105000,0.00160058,52.580002,0.00998475,53.055000,-0.00895294,52.930000,0.00236161,52.599998,0.00627380,51.549999,0.02036856,52.180000,-0.01207361,51.950001,0.00442731,52.299999,-0.00669212,52.750000,-0.00853082,52.840000,-0.00170326,51.880001,0.01850422,51.980000,-0.00192380,51.980000,0.00000000,51.689999,0.00561039
16,FIVE,"Five Below, Inc. - Common Stock",,209.490005,,213.669998,-0.01956284,207.929993,0.02760547,206.050003,0.00912395,207.139999,-0.00526212,205.820099,0.00641288,203.139999,0.01319336,204.164993,-0.00502042,201.300003,0.01423244,202.369995,-0.00528731,204.979996,-0.01273295,205.320007,-0.00165601,203.720001,0.00785395,206.104996,-0.01157175,204.229996,0.00918083,204.639999,-0.00200353,202.630005,0.00991953,203.470001,-0.00412835,197.710007,0.02913355,200.800003,-0.01538843,192.960007,0.04063016,194.559998,-0.00822364,193.169998,0.00719573,191.139999,0.01062048,191.539993,-0.00208831,191.304993,0.00122840,189.279999,0.01069840,188.139999,0.00605932,184.184998,0.02147298,186.889999,-0.01447376
17,JBLU,JETBLUE AIRWAYS CORP,Industrials,5.720000,,5.939900,-0.03702083,6.000000,-0.01001667,6.110000,-0.01800327,5.445000,0.12213039,5.465000,-0.00365965,5.280000,0.03503788,5.325000,-0.00845070,4.995000,0.06606607,4.826200,0.03497576,5.150000,-0.06287379,5.155000,-0.00096993,5.345000,-0.03554724,5.360000,-0.00279851,5.453600,-0.01716297,5.450000,0.00066055,5.415000,0.00646353,5.540000,-0.02256318,5.640000,-0.01773050,5.575000,0.01165919,5.575000,0.00000000,5.605000,-0.00535236,5.331000,0.05139749,5.325000,0.00112676,5.595000,-0.04825737,5.680000,-0.01496479,5.770000,-0.01559792,5.815000,-0.00773861,5.915000,-0.01690617,5.965000,-0.00838223
18,DYN,DYNE THERAPEUTICS INC,Health Care,25.100000,,24.900000,0.00803213,25.889999,-0.03823867,25.889999,0.00000000,25.660000,0.00896333,25.180000,0.01906275,24.420000,0.03112203,24.559999,-0.00570029,23.879999,0.02847571,23.910000,-0.00125475,23.195000,0.03082561,22.940001,0.01111591,23.830000,-0.03734784,24.020000,-0.00791007,23.450001,0.02430699,23.850000,-0.01677145,23.735001,0.00484512,23.520000,0.00914120,22.715000,0.03543914,22.670000,0.00198500,23.990000,-0.05502293,23.490000,0.02128565,23.790001,-0.01261038,23.885000,-0.00397735,23.645000,0.01015014,23.190001,0.01962048,23.430000,-0.01024324,23.100000,0.01428571,24.260000,-0.04781533,24.395000,-0.00553392
19,NBIX,"Neurocrine Biosciences, Inc. - Common Stock",,180.789993,,181.250000,-0.00253797,182.809998,-0.00853344,180.699997,0.01167682,176.440002,0.02414416,176.410004,0.00017005,175.779999,0.00358405,176.350006,-0.00323225,174.029999,0.01333108,174.410004,-0.00217880,172.669998,0.01007706,174.720001,-0.01173308,178.979996,-0.02380151,177.529999,0.00816762,172.970001,0.02636294,174.080002,-0.00637638,170.759995,0.01944253,170.207504,0.00324598,171.529999,-0.00770999,171.544998,-0.00008743,172.070007,-0.00305114,171.550003,0.00303121,172.029999,-0.00279019,172.929993,-0.00520438,174.100006,-0.00672035,175.350006,-0.00712860,177.190002,-0.01038431,176.160004,0.00584695,180.509995,-0.02409834,179.039993,0.00821047
20,DUOL,"Duolingo, Inc. - Class A Common Stock",,140.169998,,140.130005,0.00028540,140.630005,-0.00355543,140.299301,0.00235713,132.759995,0.05678899,133.639999,-0.00658488,122.209999,0.09352754,122.730003,-0.00423698,120.669998,0.01707139,120.809998,-0.00115884,119.519997,0.01079318,121.980003,-0.02016729,124.800003,-0.02259615,126.110001,-0.01038774,133.880005,-0.05803708,136.100006,-0.01631154,133.880005,0.01658202,133.789993,0.00067279,129.059998,0.03664958,128.399994,0.00514022,131.169998,-0.02111766,131.350006,-0.00137045,128.360001,0.02329390,131.830002,-0.02632179,132.410004,-0.00438035,130.505005,0.01459713,124.779999,0.04588080,126.025002,-0.00987902,130.000000,-0.03057691,130.479996,-0.00367869
21,BRKR,Bruker Corporation - Common Stock,,61.740002,,61.619999,0.00194747,62.910000,-0.02050550,62.115002,0.01279881,60.040001,0.03456031,60.235001,-0.00323732,60.459999,-0.00372144,60.715000,-0.00419997,62.180000,-0.02356063,61.520000,0.01072822,59.720001,0.03014064,60.445000,-0.01199436,60.424999,0.00033101,59.570000,0.01435285,56.189999,0.06015307,56.689999,-0.00881990,58.230000,-0.02644687,58.750000,-0.00885106,59.270000,-0.00877341,58.029999,0.02136828,58.660000,-0.01073987,58.580002,0.00136562,59.830002,-0.02089253,59.889999,-0.00100179,58.959999,0.01577341,59.049999,-0.00152413,60.060001,-0.01681655,60.724998,-0.01095096,60.599998,0.00206271,60.630001,-0.00049485
22,ABNB,Airbnb,Consumer Discretionary,153.009995,,153.880005,-0.00565382,153.080002,0.00522605,151.690002,0.00916343,146.860001,0.03288847,146.080002,0.00533953,141.059998,0.03558772,141.289993,-0.00162782,137.559998,0.02711540,137.229996,0.00240474,140.029999,-0.01999574,141.016998,-0.00699915,144.059998,-0.02112314,143.690002,0.00257496,144.929993,-0.00855579,145.294998,-0.00251216,145.990005,-0.00476065,146.410004,-0.00286865,147.800003,-0.00940459,147.820007,-0.00013533,148.369995,-0.00370687,148.929993,-0.00376014,146.529999,0.01637886,146.835007,-0.00207722,146.339996,0.00338261,145.250000,0.00750428,148.600006,-0.02254378,148.554993,0.00030301,146.850006,0.01161040,146.759995,0.00061332
23,EBAY,eBay Inc.,Consumer Discretionary,115.300003,,115.910103,-0.00526356,117.440002,-0.01302707,116.290001,0.00988908,113.199997,0.02729686,112.830002,0.00327923,109.400002,0.03135283,109.180000,0.00201504,109.309998,-0.00118926,109.459999,-0.00137037,110.930000,-0.01325161,112.029999,-0.00981879,113.029999,-0.00884721,112.824997,0.00181699,114.230003,-0.01229980,113.550003,0.00598855,112.070000,0.01320606,111.570000,0.00448149,110.919998,0.00586010,110.644997,0.00248544,112.790001,-0.01901768,113.000000,-0.00185840,112.550003,0.00399820,112.650002,-0.00088770,115.099998,-0.02128580,115.955002,-0.00737358,117.175003,-0.01041179,116.714996,0.00394128,117.290001,-0.00490242,117.514999,-0.00191463
24,FIVN,FIVE9 INC,Information Technology,27.165001,,27.620001,-0.01647357,27.129999,0.01806126,27.100000,0.00110697,25.540001,0.06108062,25.434999,0.00412825,23.120001,0.10012967,23.200001,-0.00344828,21.750000,0.06666671,21.100000,0.03080569,22.950001,-0.08061006,22.951700,-0.00007403,25.227400,-0.09020747,25.065001,0.00647911,25.690001,-0.02432853,26.400000,-0.02689390,25.570000,0.03245991,25.969999,-0.01540235,25.270000,0.02770079,25.170000,0.00397298,24.850000,0.01287726,24.764999,0.00343230,25.575001,-0.03167163,25.600000,-0.00097652,25.809999,-0.00813634,26.059999,-0.00959325,25.420000,0.02517699,25.440001,-0.00078620,24.920000,0.02086681,24.715000,0.00829456
25,BLFS,BIOLIFE SOLUTIONS INC,Health Care,31.500000,,31.530001,-0.00095151,31.950001,-0.01314554,32.544998,-0.01828229,29.790001,0.09248059,29.930000,-0.00467755,29.959999,-0.00100130,30.150000,-0.00630186,30.780001,-0.02046787,30.030001,0.02497502,31.150000,-0.03595502,31.360001,-0.00669646,29.190001,0.07434053,28.870001,0.01108417,29.090000,-0.00756270,29.389999,-0.01020752,29.110001,0.00961862,28.860001,0.00866251,30.260000,-0.04626566,29.950001,0.01035055,29.110001,0.02885606,29.330000,-0.00750082,28.639999,0.02409221,28.540001,0.00350378,28.080000,0.01638180,28.570000,-0.01715086,28.170000,0.01419950,27.900000,0.00967742,28.190001,-0.01028737,28.070000,0.00427506
26,TCOM,Trip.com Group Limited - American Depositary Shares,,46.000000,,46.375000,-0.00808625,45.320000,0.02327891,45.680000,-0.00788091,44.790001,0.01987048,44.830002,-0.00089228,43.639999,0.02726863,43.939999,-0.00682749,43.040001,0.02091073,42.930000,0.00256233,42.560001,0.00869359,42.805000,-0.00572361,43.639999,-0.01913380,43.555000,0.00195153,44.209999,-0.01481563,44.169998,0.00090561,42.450001,0.04051819,42.410000,0.00094320,43.744999,-0.03051775,43.840000,-0.00216699,42.855000,0.02298448,43.150002,-0.00683666,42.400002,0.01768868,42.630001,-0.00539524,42.360001,0.00637394,42.375000,-0.00035396,42.799999,-0.00992988,42.494999,0.00717732,41.419998,0.02595367,41.424999,-0.00012072
27,APA,APA Corporation,Energy,36.700001,,36.320000,0.01046258,34.935001,0.03964503,34.270000,0.01940476,34.740002,-0.01352913,35.410000,-0.01892115,36.169998,-0.02101183,36.360001,-0.00522560,36.419998,-0.00164736,36.689999,-0.00735898,36.180000,0.01409616,36.139999,0.00110683,35.775002,0.01020257,35.429699,0.00974615,34.849998,0.01663418,35.220001,-0.01050548,35.220001,0.00000000,34.865002,0.01018210,34.285000,0.01691708,34.259998,0.00072977,34.270000,-0.00029186,33.755001,0.01525697,34.509998,-0.02187763,34.075001,0.01276587,34.680000,-0.01744518,34.474998,0.00594640,33.450001,0.03064266,33.250000,0.00601507,33.290001,-0.00120159,33.619999,-0.00981553
28,KMB,Kimberly-Clark,Consumer Staples,113.209999,,112.747299,0.00410387,113.129997,-0.00338282,113.309998,-0.00158857,111.459999,0.01659787,111.449997,0.00008974,109.709999,0.01585998,108.769997,0.00864211,107.294998,0.01374714,106.769997,0.00491712,108.910004,-0.01964932,109.160004,-0.00229022,108.050003,0.01027303,107.209999,0.00783513,108.510002,-0.01198049,108.345001,0.00152292,108.349998,-0.00004612,107.970001,0.00351947,108.989998,-0.00935863,109.000000,-0.00009176,106.540001,0.02308991,107.300003,-0.00708296,106.830002,0.00439952,107.324997,-0.00461211,110.199997,-0.02608893,109.849998,0.00318615,112.400002,-0.02268687,112.709999,-0.00275039,109.940002,0.02519553,110.430000,-0.00443718
29,BIIB,Biogen,Health Care,209.229996,,209.494995,-0.00126494,206.169998,0.01612745,201.679993,0.02226302,200.149994,0.00764426,201.639999,-0.00738943,202.190002,-0.00272023,202.720001,-0.00261444,200.705002,0.01003961,201.289993,-0.00290621,197.759995,0.01784991,200.850006,-0.01538467,203.020004,-0.01068859,201.669998,0.00669413,199.750000,0.00961201,202.539993,-0.01377502,206.059998,-0.01708243,205.240005,0.00399529,209.119995,-0.01855389,207.309998,0.00873087,197.205002,0.05124107,195.675003,0.00781908,191.750000,0.02046938,196.610001,-0.02471899,209.115005,-0.05979965,205.600006,0.01709630,199.259995,0.03181778,198.960007,0.00150778,198.860001,0.00050290,199.279999,-0.00210758
30,MEDP,"Medpace Holdings, Inc. - Common Stock",,584.929993,,576.609985,0.01442918,570.960022,0.00989555,582.715027,-0.02017282,589.510010,-0.01152649,593.359985,-0.00648843,601.309998,-0.01322116,607.167480,-0.00964723,605.900024,0.00209186,607.234985,-0.00219843,526.140015,0.15413192,534.349976,-0.01536439,531.969971,0.00447395,532.809998,-0.00157660,528.109985,0.00889969,534.244995,-0.01148351,537.679993,-0.00638855,538.869995,-0.00220833,537.940002,0.00172880,537.525024,0.00077202,529.440002,0.01527089,533.627502,-0.00784723,536.044983,-0.00450985,538.169983,-0.00394857,529.900024,0.01560664,534.289978,-0.00821643,537.969971,-0.00684052,534.739990,0.00604028,535.760010,-0.00190387,535.000000,0.00142058
31,TMDX,TRANSMEDICS GROUP INC,Health Care,78.000000,,76.695000,0.01701545,76.205002,0.00643000,74.400002,0.02426075,74.349998,0.00067255,73.570000,0.01060212,72.389999,0.01630061,70.129997,0.03222590,71.154999,-0.01440520,70.745003,0.00579541,71.209999,-0.00652993,71.605003,-0.00551643,74.230003,-0.03536306,74.709999,-0.00642479,73.389999,0.01798610,73.589996,-0.00271772,74.029999,-0.00594358,74.375000,-0.00463867,75.949997,-0.02073729,76.879997,-0.01209677,75.400002,0.01962858,75.660004,-0.00343645,74.610001,0.01407322,74.349998,0.00349701,75.690002,-0.01770384,75.639999,0.00066107,71.239998,0.06176307,70.495003,0.01056805,72.220001,-0.02388532,72.279999,-0.00083008
