current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
38,TGTX,TG THERAPEUTICS,Health Care,38,57.41,,37,56.470001,0.01664599,34,55.849998,0.01110122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DXCM,Dexcom,Health Care,39,89.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,KE,KIMBALL ELECTRONICS INC,Information Technology,40,25.040001,,,,,,,,,,,,,,,,,37,24.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,41,11.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,42,53.575001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,52.950001,,,,,,,,,,,,,,,,
43,VRNS,VARONIS SYSTEMS,Information Technology,43,47.439999,,,,,,,,,,,,,,,,,,,,,,,,,,29,46.09,,,,,,,,,,,20,43.919998,,,,,,,,,,,,,,,,
44,HTFL,HEARTFLOW,Health Care,44,51.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,45,223.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SBLK,Star Bulk Carriers Corp. - Common Shares,,46,32.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,GILD,Gilead Sciences,Health Care,47,151.544998,,4,150.889999,0.00434090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,HSHP,HIMALAYA SHIPPING LTD,Industrials,48,18.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,16.767,,,,,,,,,,,,,,,,,,,
49,WULF,TeraWulf Inc. - Common Stock,,49,16.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,XMTR,XOMETRY CLASS A,Industrials,50,97.440002,,1,95.260002,0.02288474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,94.110001,,,,,,,,,,,,,,,,
